Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G124400	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE;Sum_PA_Sum_SQDG	280;235;448	SNP_54503728;SNP_54503728;SNP_54503728	7.785493e-08;3.212594e-08;4.819979e-08	3
5	SORBI_3005G126200	Sum_AEG_Sum_DG;Sum_AEG_Sum_PC;Sum_PA_Sum_SQDG	24;75;33	SNP_55021357;SNP_55020946;SNP_55021330	6.210282e-09;7.456866e-08;5.873925e-08	3
5	SORBI_3005G126300	Sum_AEG_Sum_DG;Sum_DG_Sum_DGDG;Sum_PA_Sum_SQDG	21;8;32	SNP_55024009;SNP_55027307;SNP_55027307	6.210282e-09;7.929405e-09;5.873925e-08	3
5	SORBI_3005G134800	Sum_FA_Sum_MG;Sum_GalCer_Sum_PC;Sum_LPC_Sum_PC	45;13;24	SNP_58196286;SNP_58197329;SNP_58196273	9.379964e-08;2.935864e-08;5.92549e-08	3
5	SORBI_3005G139225	Sum_AEG_Sum_DGDG;Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG	53;9;10	SNP_59364410;SNP_59365914;SNP_59368713	1.00681e-08;7.860992e-09;4.567913e-08	3
5	SORBI_3005G139300	Sum_AEG_Sum_DGDG;Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG	21;7;7	SNP_59387401;SNP_59388759;SNP_59388759	1.00681e-08;7.860992e-09;4.567913e-08	3
5	SORBI_3005G141700	Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_SM_Sum_SQDG	28;17;25	SNP_60269624;SNP_60269624;SNP_60269624	1.229286e-08;9.520385e-08;3.682263e-08	3
5	SORBI_3005G145100	Sum_AEG_Sum_Cer;Sum_AEG_Sum_DGDG;Sum_Cer_Sum_DGDG	55;69;68	SNP_61019736;SNP_61018361;SNP_61018361	2.769078e-08;2.128673e-09;8.831056e-10	3
5	SORBI_3005G151700	Sum_AEG_Sum_SM;Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM	14;21;15	SNP_62180543;SNP_62167758;SNP_62180543	3.525729e-08;6.754214e-08;3.2336e-09	3
5	SORBI_3005G151800	Sum_AEG_Sum_SM;Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM	20;20;22	SNP_62180543;SNP_62180543;SNP_62180543	3.525729e-08;6.754214e-08;3.2336e-09	3
5	SORBI_3005G154800	Sum_AEG_Sum_DGDG;Sum_Cer_Sum_DGDG;Sum_DG_Sum_DGDG	10;3;180	SNP_62637598;SNP_62663179;SNP_62642212	2.01842e-64;1.450632e-223;9.046552e-18	3
5	SORBI_3005G154850	Sum_AEG_Sum_DGDG;Sum_Cer_Sum_DGDG;Sum_DG_Sum_DGDG	8;3;169	SNP_62643130;SNP_62663179;SNP_62642212	2.01842e-64;1.450632e-223;9.046552e-18	3
5	SORBI_3005G156450	Sum_AEG_Sum_DG;Sum_Cer_Sum_DGDG;Sum_DG_Sum_DGDG	85;24;38	SNP_62765722;SNP_62766848;SNP_62766932	3.428557e-08;3.356983e-08;2.229014e-08	3
5	SORBI_3005G157000	Sum_AEG_Sum_DG;Sum_AEG_Sum_PE;Sum_DGDG_Sum_PE	14;434;444	SNP_62885708;SNP_62884193;SNP_62884179	2.909085e-10;7.35832e-08;7.990652e-08	3
5	SORBI_3005G161900	Sum_AEG_Sum_MG;Sum_DGDG_Sum_MG;Sum_LPE_Sum_MG	36;35;31	SNP_63695540;SNP_63695540;SNP_63695540	4.631449e-08;7.519864e-08;3.013642e-08	3
5	SORBI_3005G166432	Sum_AEG_Sum_SM;Sum_Cer_Sum_SM;Sum_MG_Sum_SM	26;31;10	SNP_64298482;SNP_64298482;SNP_64302116	1.172935e-08;2.12783e-08;7.635597e-08	3
5	SORBI_3005G167300	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	62;51;42	SNP_64515282;SNP_64515282;SNP_64515282	1.089286e-09;4.721611e-08;1.047648e-08	3
5	SORBI_3005G167400	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	47;36;27	SNP_64521115;SNP_64521115;SNP_64521115	1.089286e-09;4.721611e-08;1.047648e-08	3
5	SORBI_3005G167450	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	40;30;21	SNP_64530581;SNP_64530581;SNP_64530581	1.089286e-09;4.721611e-08;1.047648e-08	3
5	SORBI_3005G222300	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	27;19;19	SNP_70879057;SNP_70879057;SNP_70879057	3.954369e-08;1.559996e-08;1.237066e-08	3
5	SORBI_3005G222400	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	68;58;57	SNP_70895262;SNP_70895262;SNP_70895262	3.954369e-08;9.33829e-09;1.237066e-08	3
5	SORBI_3005G222500	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	65;56;54	SNP_70902937;SNP_70902937;SNP_70902937	5.545505e-08;9.33829e-09;1.892534e-08	3
5	SORBI_3005G222900	Sum_DGDG_Sum_FA;Sum_LPC_Sum_LPE;Sum_LPC_Sum_PG	73;100;3	SNP_70939474;SNP_70939681;SNP_70956684	1.694262e-08;3.19786e-09;1.730007e-08	3
5	SORBI_3005G223000	Sum_DGDG_Sum_FA;Sum_LPC_Sum_LPE;Sum_LPC_Sum_PG	60;70;3	SNP_70944375;SNP_70944117;SNP_70956684	1.694262e-08;1.817559e-08;1.730007e-08	3
6	SORBI_3006G001600	Sum_AEG_Sum_SM;Sum_GalCer_Sum_SM;Sum_PE_Sum_SM	72;65;70	SNP_290479;SNP_290479;SNP_290362	4.32977e-08;5.640694e-08;4.166448e-08	3
6	SORBI_3006G014632	Sum_AEG_Sum_Cer;Sum_Cer_Sum_MGDG;Sum_MG_Sum_MGDG	41;23;42	SNP_2166955;SNP_2183026;SNP_2183026	2.216442e-08;1.459214e-08;9.074606e-09	3
6	SORBI_3006G014700	Sum_AEG_Sum_Cer;Sum_Cer_Sum_MGDG;Sum_MG_Sum_MGDG	132;23;42	SNP_2182321;SNP_2183026;SNP_2183026	2.216442e-08;1.459214e-08;9.074606e-09	3
6	SORBI_3006G014800	Sum_AEG_Sum_Cer;Sum_Cer_Sum_MGDG;Sum_MG_Sum_MGDG	145;23;42	SNP_2187861;SNP_2183026;SNP_2183026	2.216442e-08;1.459214e-08;9.074606e-09	3
6	SORBI_3006G015800	Sum_AEG_Sum_TG;Sum_Cer_Sum_DG;Sum_FA_Sum_LPC	24;30;24	SNP_2445907;SNP_2445907;SNP_2445907	3.857716e-08;3.721037e-08;9.068207e-09	3
6	SORBI_3006G017266	Sum_FA_Sum_LPC;Sum_GalCer_Sum_SQDG;Sum_SM_Sum_SQDG	57;81;82	SNP_2707563;SNP_2710159;SNP_2710159	2.698495e-08;7.92837e-08;6.4055e-08	3
6	SORBI_3006G017332	Sum_FA_Sum_LPC;Sum_GalCer_Sum_SQDG;Sum_SM_Sum_SQDG	57;83;84	SNP_2707563;SNP_2710159;SNP_2710159	2.698495e-08;7.92837e-08;6.4055e-08	3
6	SORBI_3006G017400	Sum_FA_Sum_LPC;Sum_GalCer_Sum_SQDG;Sum_SM_Sum_SQDG	57;80;79	SNP_2711671;SNP_2711657;SNP_2711657	2.698495e-08;7.92837e-08;6.4055e-08	3
6	SORBI_3006G021400	Sum_AEG_Sum_TG;Sum_Cer_Sum_DG;Sum_FA_Sum_LPC	14;14;15	SNP_3740867;SNP_3743561;SNP_3740867	2.466622e-09;3.167653e-08;1.76779e-08	3
6	SORBI_3006G028200	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_FA_Sum_LPC	56;52;94	SNP_5789825;SNP_5789996;SNP_5789825	1.121649e-09;2.013834e-08;6.177593e-08	3
6	SORBI_3006G028250	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_FA_Sum_LPC	80;80;103	SNP_5825674;SNP_5825674;SNP_5819899	1.121649e-09;2.013834e-08;6.177593e-08	3
6	SORBI_3006G034275	Sum_Cer_Sum_MGDG;Sum_MG_Sum_MGDG;Sum_PE_Sum_SQDG	61;59;19	SNP_9437662;SNP_9437662;SNP_9437619	1.987383e-09;2.814204e-08;2.827319e-09	3
6	SORBI_3006G035300	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC	9;9;10	SNP_10557382;SNP_10557382;SNP_10557382	2.546276e-08;1.281436e-09;5.025381e-08	3
6	SORBI_3006G036700	Sum_AEG_Sum_DGDG;Sum_Cer_Sum_DGDG;Sum_MG_Sum_MGDG	42;55;42	SNP_12816311;SNP_12816311;SNP_12816249	4.13239e-08;6.493136e-09;3.385432e-09	3
6	SORBI_3006G039000	Sum_AEG_Sum_Cer;Sum_FA_Sum_MGDG;Sum_LPC_Sum_MGDG	33;58;53	SNP_16622578;SNP_16621073;SNP_16621073	7.434344e-08;3.084783e-08;1.057694e-08	3
6	SORBI_3006G040500	Sum_Cer_Sum_MGDG;Sum_GalCer_Sum_MGDG;Sum_MG_Sum_MGDG	72;85;51	SNP_25514278;SNP_25510241;SNP_25514278	2.134752e-11;1.535375e-08;1.275042e-08	3
6	SORBI_3006G041600	Sum_Cer_Sum_MGDG;Sum_GalCer_Sum_MGDG;Sum_MG_Sum_MGDG	38;63;42	SNP_26683102;SNP_26683102;SNP_26683102	2.535421e-08;5.215734e-10;1.875909e-08	3
6	SORBI_3006G054900	Sum_GalCer_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_SM_Sum_SQDG	23;22;23	SNP_39667048;SNP_39667048;SNP_39667048	8.876629e-09;6.871745e-08;5.972108e-08	3
6	SORBI_3006G055000	Sum_GalCer_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_SM_Sum_SQDG	29;28;30	SNP_39667048;SNP_39667048;SNP_39667048	8.876629e-09;6.871745e-08;5.972108e-08	3
6	SORBI_3006G056100	Sum_AEG_Sum_FA;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	6;11;11	SNP_39956106;SNP_39955934;SNP_39955934	2.555072e-24;1.498855e-26;4.215879e-19	3
6	SORBI_3006G073300	Sum_FA_Sum_MGDG;Sum_LPC_Sum_MGDG;Sum_MG_Sum_MGDG	92;82;18	SNP_43570943;SNP_43571185;SNP_43574740	1.052956e-08;3.724672e-10;5.705101e-08	3
6	SORBI_3006G073400	Sum_FA_Sum_MGDG;Sum_LPC_Sum_MGDG;Sum_MG_Sum_MGDG	34;42;22	SNP_43576868;SNP_43574740;SNP_43574740	1.052956e-08;3.724672e-10;5.705101e-08	3
6	SORBI_3006G073500	Sum_FA_Sum_MGDG;Sum_LPC_Sum_MGDG;Sum_MG_Sum_MGDG	24;49;41	SNP_43589450;SNP_43589450;SNP_43589450	1.052956e-08;3.724672e-10;5.705101e-08	3
6	SORBI_3006G131700	Sum_DG_Sum_DGDG;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	157;139;146	SNP_49597641;SNP_49593874;SNP_49593874	6.399062e-08;5.503695e-09;8.667176e-20	3
6	SORBI_3006G131800	Sum_DG_Sum_DGDG;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	160;137;148	SNP_49597641;SNP_49596042;SNP_49596042	6.399062e-08;5.503695e-09;8.667176e-20	3
6	SORBI_3006G131900	Sum_DG_Sum_DGDG;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	230;206;218	SNP_49604580;SNP_49604580;SNP_49604580	6.399062e-08;5.503695e-09;8.667176e-20	3
6	SORBI_3006G132000	Sum_DG_Sum_DGDG;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	175;149;166	SNP_49612867;SNP_49612940;SNP_49612940	6.399062e-08;5.503695e-09;8.667176e-20	3
6	SORBI_3006G135525	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	18;10;10	SNP_49841658;SNP_49841658;SNP_49841658	2.346891e-10;3.606701e-09;3.999826e-09	3
6	SORBI_3006G135550	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	18;10;10	SNP_49841658;SNP_49841658;SNP_49841658	2.346891e-10;3.606701e-09;3.999826e-09	3
6	SORBI_3006G135575	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	19;9;9	SNP_49854734;SNP_49854734;SNP_49854734	2.346891e-10;3.606701e-09;3.999826e-09	3
6	SORBI_3006G135600	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	21;9;9	SNP_49854734;SNP_49854734;SNP_49854734	2.346891e-10;3.606701e-09;3.999826e-09	3
6	SORBI_3006G135701	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	27;13;13	SNP_49854734;SNP_49854734;SNP_49854734	2.346891e-10;3.606701e-09;3.999826e-09	3
6	SORBI_3006G135800	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	32;14;14	SNP_49855186;SNP_49855186;SNP_49855186	2.346891e-10;3.606701e-09;3.999826e-09	3
6	SORBI_3006G170500	Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_SM_Sum_SQDG	20;27;27	SNP_52717101;SNP_52712134;SNP_52712134	8.580557e-09;7.874872e-08;2.215581e-08	3
6	SORBI_3006G170600	Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_SM_Sum_SQDG	20;28;27	SNP_52717101;SNP_52712134;SNP_52712134	8.580557e-09;7.874872e-08;2.215581e-08	3
6	SORBI_3006G170700	Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_SM_Sum_SQDG	20;27;25	SNP_52717101;SNP_52717101;SNP_52717101	8.580557e-09;7.874872e-08;2.215581e-08	3
6	SORBI_3006G170800	Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_SM_Sum_SQDG	23;36;35	SNP_52730777;SNP_52730777;SNP_52730777	8.580557e-09;7.874872e-08;2.215581e-08	3
6	SORBI_3006G170900	Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_SM_Sum_SQDG	25;38;37	SNP_52730777;SNP_52730777;SNP_52730777	8.580557e-09;7.874872e-08;2.215581e-08	3
6	SORBI_3006G171000	Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_SM_Sum_SQDG	27;43;41	SNP_52730777;SNP_52730777;SNP_52730777	8.580557e-09;7.874872e-08;2.215581e-08	3
6	SORBI_3006G172300	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	75;46;64	SNP_52826799;SNP_52826799;SNP_52826799	2.14009e-10;6.839397e-08;9.385507e-08	3
6	SORBI_3006G172400	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	79;46;67	SNP_52826799;SNP_52826799;SNP_52826799	2.14009e-10;6.839397e-08;9.385507e-08	3
6	SORBI_3006G172500	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	74;42;62	SNP_52832522;SNP_52832522;SNP_52832522	2.14009e-10;6.839397e-08;9.385507e-08	3
6	SORBI_3006G172550	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	73;41;61	SNP_52837756;SNP_52837756;SNP_52837756	2.14009e-10;6.839397e-08;9.385507e-08	3
6	SORBI_3006G172601	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	72;40;82	SNP_52839627;SNP_52843126;SNP_52839627	2.14009e-10;6.839397e-08;9.385507e-08	3
6	SORBI_3006G172651	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	71;40;82	SNP_52841053;SNP_52843126;SNP_52841053	2.14009e-10;6.839397e-08;9.385507e-08	3
6	SORBI_3006G203300	Sum_AEG_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	43;43;25	SNP_55388529;SNP_55388971;SNP_55395675	1.61479e-09;2.852822e-11;9.323153e-10	3
6	SORBI_3006G203400	Sum_AEG_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	57;57;39	SNP_55395675;SNP_55395675;SNP_55395675	1.61479e-09;2.852822e-11;9.323153e-10	3
6	SORBI_3006G203600	Sum_AEG_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	45;47;37	SNP_55414606;SNP_55414606;SNP_55414606	2.613055e-09;4.77631e-11;1.493912e-09	3
6	SORBI_3006G218950	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	25;18;19	SNP_56601246;SNP_56601727;SNP_56601727	1.50326e-08;7.383921e-09;6.614133e-09	3
6	SORBI_3006G219000	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	32;25;26	SNP_56601246;SNP_56601727;SNP_56601727	1.50326e-08;7.383921e-09;6.614133e-09	3
6	SORBI_3006G219100	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	31;24;25	SNP_56605358;SNP_56611702;SNP_56611702	1.50326e-08;7.383921e-09;6.614133e-09	3
6	SORBI_3006G219150	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	26;24;25	SNP_56611702;SNP_56611702;SNP_56611702	1.50326e-08;7.383921e-09;6.614133e-09	3
6	SORBI_3006G219200	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	48;16;12	SNP_56620802;SNP_56620802;SNP_56620802	1.50326e-08;7.383921e-09;6.614133e-09	3
6	SORBI_3006G222000	Sum_DG_Sum_PS;Sum_LPC_Sum_PS;Sum_PE_Sum_PS	29;5;4	SNP_56841967;SNP_56848356;SNP_56848356	3.009378e-09;8.011647e-08;4.893008e-08	3
6	SORBI_3006G279600	Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PG_Sum_TG	2;2;3	SNP_60975832;SNP_60975832;SNP_60975832	2.149746e-09;8.988076e-08;1.943834e-08	3
6	SORBI_3006G279700	Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PG_Sum_TG	1;1;2	SNP_61005113;SNP_61005113;SNP_60981022	2.149746e-09;8.988076e-08;1.943834e-08	3
6	SORBI_3006G279800	Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PG_Sum_TG	1;1;1	SNP_61005113;SNP_61005113;SNP_61005113	2.149746e-09;8.988076e-08;1.943834e-08	3
6	SORBI_3006G279900	Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PG_Sum_TG	1;1;1	SNP_61005113;SNP_61005113;SNP_61005113	2.149746e-09;8.988076e-08;1.943834e-08	3
6	SORBI_3006G280000	Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PG_Sum_TG	1;1;1	SNP_61005113;SNP_61005113;SNP_61005113	2.149746e-09;8.988076e-08;1.943834e-08	3
7	SORBI_3007G015600	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	28;30;30	SNP_1358673;SNP_1358670;SNP_1358670	6.344545e-09;2.332479e-09;1.309765e-09	3
7	SORBI_3007G015700	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	28;29;29	SNP_1374545;SNP_1374545;SNP_1374545	6.344545e-09;2.332479e-09;1.309765e-09	3
7	SORBI_3007G015800	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	28;29;29	SNP_1374545;SNP_1374545;SNP_1374545	6.344545e-09;2.332479e-09;1.309765e-09	3
7	SORBI_3007G015900	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	11;12;12	SNP_1376778;SNP_1376778;SNP_1376778	6.344545e-09;2.332479e-09;1.309765e-09	3
7	SORBI_3007G016000	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	7;8;8	SNP_1379577;SNP_1379577;SNP_1379577	6.344545e-09;2.332479e-09;1.309765e-09	3
7	SORBI_3007G017800	Sum_AEG_Sum_PS;Sum_DGDG_Sum_PS;Sum_PA_Sum_PS	15;11;52	SNP_1529399;SNP_1529399;SNP_1529399	2.563298e-08;1.416876e-08;8.444853e-08	3
7	SORBI_3007G017900	Sum_AEG_Sum_PS;Sum_DGDG_Sum_PS;Sum_PA_Sum_PS	76;76;76	SNP_1535859;SNP_1535859;SNP_1535859	2.563298e-08;1.416876e-08;8.444853e-08	3
7	SORBI_3007G036900	Sum_DGDG_Sum_MG;Sum_FA_Sum_MG;Sum_LPE_Sum_MG	113;112;112	SNP_3441559;SNP_3441559;SNP_3441559	9.177566e-08;7.629321e-08;3.963236e-08	3
7	SORBI_3007G038700	Sum_DGDG_Sum_PC;Sum_LPC_Sum_PC;Sum_MG_Sum_PC	24;42;33	SNP_3731453;SNP_3731453;SNP_3730396	8.169938e-09;4.941599e-10;1.070527e-08	3
7	SORBI_3007G049400	Sum_AEG_Sum_MG;Sum_FA_Sum_MG;Sum_LPE_Sum_MG	26;26;26	SNP_4895720;SNP_4895720;SNP_4895720	4.847044e-08;4.710352e-08;3.956787e-08	3
7	SORBI_3007G050500	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	41;46;47	SNP_5127654;SNP_5127654;SNP_5127654	1.496398e-08;5.509833e-09;4.521908e-09	3
7	SORBI_3007G050600	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	33;38;37	SNP_5128551;SNP_5128551;SNP_5128551	1.496398e-08;5.509833e-09;4.521908e-09	3
7	SORBI_3007G070300	Sum_AEG_Sum_Cer;Sum_AEG_Sum_DGDG;Sum_Cer_Sum_DGDG	33;10;8	SNP_7792666;SNP_7814954;SNP_7813741	2.063255e-08;2.124244e-10;8.866514e-08	3
7	SORBI_3007G074500	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	39;39;40	SNP_8470537;SNP_8470537;SNP_8470537	2.715077e-08;1.621053e-08;2.180458e-08	3
7	SORBI_3007G074600	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	281;279;282	SNP_8490194;SNP_8487363;SNP_8490194	2.715077e-08;1.621053e-08;2.180458e-08	3
7	SORBI_3007G084900	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	40;36;39	SNP_10594158;SNP_10598110;SNP_10594158	3.829575e-08;8.707853e-08;6.299536e-08	3
7	SORBI_3007G086032	Sum_DGDG_Sum_LPE;Sum_FA_Sum_PE;Sum_TG	9;180;173	SNP_11134967;SNP_11133068;SNP_11133068	6.501677e-08;8.888085e-08;3.152926e-08	3
7	SORBI_3007G090460	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	145;94;123	SNP_13927655;SNP_13936577;SNP_13930848	4.038057e-08;1.623599e-08;1.47422e-08	3
7	SORBI_3007G107100	Sum_Cer_Sum_PG;Sum_LPC_Sum_PG;Sum_PA_Sum_PG	151;145;31	SNP_38813700;SNP_38813700;SNP_38813700	2.234921e-08;2.112515e-08;5.553257e-08	3
7	SORBI_3007G115050	Sum_Cer_Sum_PS;Sum_PA_Sum_PS;Sum_PG_Sum_PS	61;56;57	SNP_49962506;SNP_49962506;SNP_49962506	3.018718e-08;5.124902e-08;2.237404e-08	3
7	SORBI_3007G116733	Sum_AEG_Sum_PE;Sum_DGDG_Sum_PE;Sum_FA_Sum_PE	73;47;23	SNP_50496577;SNP_50497567;SNP_50496381	8.018754e-08;3.202318e-08;8.072137e-11	3
7	SORBI_3007G133250	Sum_LPE_Sum_PC;Sum_MG_Sum_PC;Sum_MGDG_Sum_PC	1;3;3	SNP_55628360;SNP_55609121;SNP_55609121	9.992964e-08;1.892939e-09;1.549658e-08	3
7	SORBI_3007G137900	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	65;70;67	SNP_56573773;SNP_56573773;SNP_56573773	2.825514e-11;5.371155e-10;1.497143e-09	3
7	SORBI_3007G138000	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	70;75;72	SNP_56588970;SNP_56588970;SNP_56588970	2.825514e-11;5.371155e-10;1.497143e-09	3
7	SORBI_3007G138100	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	70;75;72	SNP_56588970;SNP_56588970;SNP_56588970	2.825514e-11;5.371155e-10;1.497143e-09	3
7	SORBI_3007G138200	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	70;75;72	SNP_56588970;SNP_56588970;SNP_56588970	2.825514e-11;5.371155e-10;1.497143e-09	3
7	SORBI_3007G140000	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	4;4;4	SNP_56900781;SNP_56900781;SNP_56900781	2.433376e-09;3.316908e-09;1.40454e-09	3
7	SORBI_3007G140050	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	4;4;4	SNP_56917661;SNP_56917661;SNP_56917661	2.433376e-09;3.316908e-09;1.40454e-09	3
7	SORBI_3007G140100	Sum_Cer_Sum_LPE;Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	4;4;4	SNP_56917661;SNP_56917661;SNP_56917661	2.433376e-09;3.316908e-09;1.40454e-09	3
7	SORBI_3007G143000	Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM;Sum_PS_Sum_SM	20;20;20	SNP_57291274;SNP_57291274;SNP_57291274	3.958087e-09;3.543734e-08;3.66305e-08	3
7	SORBI_3007G143100	Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM;Sum_PS_Sum_SM	22;22;22	SNP_57291274;SNP_57291274;SNP_57291274	3.958087e-09;3.543734e-08;3.66305e-08	3
7	SORBI_3007G143200	Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM;Sum_PS_Sum_SM	37;37;37	SNP_57304936;SNP_57304936;SNP_57304936	3.958087e-09;3.543734e-08;3.66305e-08	3
7	SORBI_3007G143250	Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM;Sum_PS_Sum_SM	150;146;147	SNP_57304936;SNP_57304936;SNP_57304936	3.958087e-09;3.543734e-08;3.66305e-08	3
7	SORBI_3007G143300	Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM;Sum_PS_Sum_SM	206;201;202	SNP_57304936;SNP_57304936;SNP_57304936	3.958087e-09;3.543734e-08;3.66305e-08	3
7	SORBI_3007G143400	Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM;Sum_PS_Sum_SM	249;241;243	SNP_57307318;SNP_57307318;SNP_57307318	3.958087e-09;3.543734e-08;3.66305e-08	3
7	SORBI_3007G143500	Sum_Cer_Sum_SM;Sum_GalCer_Sum_SM;Sum_PS_Sum_SM	279;272;273	SNP_57312221;SNP_57312221;SNP_57312221	3.958087e-09;3.543734e-08;3.66305e-08	3
7	SORBI_3007G149550	Sum_AEG_Sum_PA;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	50;142;140	SNP_58047177;SNP_58034685;SNP_58034685	2.122736e-08;8.286271e-09;2.193486e-09	3
