Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
7	SORBI_3007G087100	Sum_TG	144	SNP_11756205	7.019501e-07	1
7	SORBI_3007G087200	Sum_TG	246	SNP_11784038	6.374966e-06	1
7	SORBI_3007G087300	Sum_TG	256	SNP_11787607	6.374966e-06	1
7	SORBI_3007G090300	Sum_TG	31	SNP_12930209	3.857445e-09	1
7	SORBI_3007G090400	Sum_TG	62	SNP_12939715	3.857445e-09	1
7	SORBI_3007G090415	Sum_TG	306	SNP_13169006	3.301242e-06	1
7	SORBI_3007G090418	Sum_TG	454	SNP_13275317	2.153621e-06	1
7	SORBI_3007G090430	Sum_TG	407	SNP_13751150	6.320938e-08	1
7	SORBI_3007G090463	Sum_TG	52	SNP_13981743	3.259657e-06	1
7	SORBI_3007G091100	Sum_TG	2	SNP_14775110	9.679161e-07	1
7	SORBI_3007G097201	Sum_TG	2	SNP_19005218	2.642055e-06	1
7	SORBI_3007G097300	Sum_TG	3	SNP_19005218	2.642055e-06	1
7	SORBI_3007G103350	Sum_TG	14	SNP_29060999	2.904989e-06	1
7	SORBI_3007G112301	Sum_TG	6	SNP_42850239	7.558068e-06	1
7	SORBI_3007G113950	Sum_TG	6	SNP_47214647	6.127481e-06	1
7	SORBI_3007G124200	Sum_TG	12	SNP_53199373	3.782972e-06	1
7	SORBI_3007G140500	Sum_TG	15	SNP_56965833	3.265998e-06	1
7	SORBI_3007G140600	Sum_TG	15	SNP_56965833	3.265998e-06	1
7	SORBI_3007G140700	Sum_TG	15	SNP_56965833	3.265998e-06	1
8	SORBI_3008G005400	Sum_TG	26	SNP_470265	2.905291e-06	1
8	SORBI_3008G005600	Sum_TG	23	SNP_480044	2.905291e-06	1
8	SORBI_3008G005700	Sum_TG	23	SNP_480044	2.905291e-06	1
8	SORBI_3008G005800	Sum_TG	22	SNP_481132	2.905291e-06	1
8	SORBI_3008G005900	Sum_TG	12	SNP_492618	2.905291e-06	1
8	SORBI_3008G006000	Sum_TG	17	SNP_497119	4.73901e-06	1
8	SORBI_3008G006100	Sum_TG	22	SNP_501164	4.73901e-06	1
8	SORBI_3008G064400	Sum_TG	55	SNP_7051426	3.920427e-09	1
8	SORBI_3008G064500	Sum_TG	31	SNP_7058769	3.920427e-09	1
8	SORBI_3008G113350	Sum_TG	20	SNP_52134204	7.384067e-07	1
8	SORBI_3008G113400	Sum_TG	33	SNP_52134204	7.384067e-07	1
8	SORBI_3008G117000	Sum_TG	20	SNP_52689833	7.357592e-06	1
8	SORBI_3008G133900	Sum_TG	15	SNP_56222149	5.021136e-06	1
8	SORBI_3008G133950	Sum_TG	19	SNP_56230778	5.021136e-06	1
8	SORBI_3008G181300	Sum_TG	7	SNP_61531145	2.117007e-06	1
9	SORBI_3009G015800	Sum_TG	54	SNP_1469887	5.170575e-07	1
9	SORBI_3009G015900	Sum_TG	105	SNP_1476541	5.170575e-07	1
9	SORBI_3009G016000	Sum_TG	112	SNP_1476541	5.170575e-07	1
9	SORBI_3009G016100	Sum_TG	86	SNP_1491061	5.170575e-07	1
9	SORBI_3009G016201	Sum_TG	13	SNP_1515463	3.19263e-06	1
9	SORBI_3009G016300	Sum_TG	9	SNP_1522536	3.19263e-06	1
9	SORBI_3009G036400	Sum_TG	22	SNP_3339088	3.844247e-06	1
9	SORBI_3009G036450	Sum_TG	17	SNP_3357825	3.844247e-06	1
9	SORBI_3009G036500	Sum_TG	17	SNP_3357825	3.844247e-06	1
9	SORBI_3009G090566	Sum_TG	18	SNP_17733187	1.687797e-07	1
9	SORBI_3009G090632	Sum_TG	18	SNP_17733187	1.687797e-07	1
9	SORBI_3009G094450	Sum_TG	19	SNP_24587851	2.029557e-22	1
9	SORBI_3009G100900	Sum_TG	6	SNP_39964978	3.76981e-06	1
9	SORBI_3009G104700	Sum_TG	50	SNP_42244508	4.669176e-06	1
10	SORBI_3010G015700	Sum_TG	75	SNP_1249270	5.227506e-07	1
10	SORBI_3010G015800	Sum_TG	81	SNP_1249270	5.227506e-07	1
10	SORBI_3010G015900	Sum_TG	81	SNP_1253923	5.227506e-07	1
10	SORBI_3010G016000	Sum_TG	60	SNP_1265458	5.227506e-07	1
10	SORBI_3010G016100	Sum_TG	60	SNP_1271189	5.227506e-07	1
10	SORBI_3010G185350	Sum_TG	6	SNP_52526149	2.305969e-07	1
10	SORBI_3010G209100	Sum_TG	116	SNP_55249309	4.415047e-06	1
10	SORBI_3010G209200	Sum_TG	58	SNP_55256490	4.415047e-06	1
10	SORBI_3010G220700	Sum_TG	18	SNP_56285374	4.321699e-06	1
10	SORBI_3010G220800	Sum_TG	8	SNP_56297980	4.321699e-06	1
10	SORBI_3010G253200	Sum_TG	15	SNP_59188215	8.289976e-08	1
10	SORBI_3010G253250	Sum_TG	13	SNP_59199856	8.289976e-08	1
10	SORBI_3010G253300	Sum_TG	17	SNP_59207728	8.289976e-08	1
