Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
8	SORBI_3008G092300	PC(18:2_20:4);TG(16:1_20:1_20:2);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_22:0);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	21;42;29;20;27;36;21;29	SNP_39698414;SNP_39672897;SNP_39676677;SNP_39676677;SNP_39676677;SNP_39676637;SNP_39676771;SNP_39676677	2.260967e-06;1.634544e-07;5.558538e-08;1.676285e-06;1.417748e-07;5.2712e-06;3.281033e-07;5.558538e-08	7
8	SORBI_3008G102050	AEG(o-15:2_15:0);DG(8:0_8:0);DGDG(18:2_18:4);PC(18:1_18:1);PC(18:2_20:4);SM(d18:1_17:0);TG(10:0_12:0_14:0)	62;14;49;50;62;21;19;21	SNP_48528334;SNP_48532733;SNP_48532059;SNP_48532127;SNP_48529147;SNP_48532733;SNP_48539447;SNP_48532733	6.247584e-07;9.043097e-07;2.854435e-06;8.13824e-06;2.482917e-06;1.580412e-08;2.086622e-07;1.580412e-08	7
8	SORBI_3008G110000	PC(18:2_20:4);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:2);TG(18:1_18:2_18:3);TG(18:2_18:3_20:1)	44;10;15;13;35;15;19;15;35;15	SNP_51146253;SNP_51157183;SNP_51157183;SNP_51157183;SNP_51152495;SNP_51157183;SNP_51157183;SNP_51157183;SNP_51152495;SNP_51157183	1.495149e-07;1.950606e-06;6.354486e-08;2.227544e-06;8.967552e-08;6.35449e-08;1.150589e-06;6.354486e-08;8.967552e-08;6.35449e-08	7
8	SORBI_3008G116000	PG(16:0_16:0);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0);TG(16:0_18:1_22:0);TG(16:0_18:2_18:3);TG(18:0_18:1_22:0)	16;26;18;48;35;37;35	SNP_52600211;SNP_52600269;SNP_52599516;SNP_52601412;SNP_52600023;SNP_52599845;SNP_52600189	4.645391e-06;1.201049e-07;3.339032e-06;8.429601e-06;1.194799e-06;1.196551e-06;1.308703e-06	7
8	SORBI_3008G124200	PC(18:2_20:4);TG(16:0_18:1_18:3);TG(16:0_18:2_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3)	37;59;59;57;55;53;55;37	SNP_54754815;SNP_54756402;SNP_54756458;SNP_54756458;SNP_54756458;SNP_54756458;SNP_54756458;SNP_54754815	1.71254e-08;1.302284e-06;2.852934e-06;2.601923e-06;6.17733e-06;2.521568e-06;6.17732e-06;1.71254e-08	7
8	SORBI_3008G124301	PC(18:2_20:4);TG(16:0_18:1_18:3);TG(16:0_18:2_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3)	41;60;56;58;54;51;54;41	SNP_54754815;SNP_54756458;SNP_54756458;SNP_54756458;SNP_54757097;SNP_54757097;SNP_54757097;SNP_54754815	1.71254e-08;1.302284e-06;2.852934e-06;2.601923e-06;6.17733e-06;2.521568e-06;6.17732e-06;1.71254e-08	7
8	SORBI_3008G124400	PC(18:2_20:4);TG(16:0_18:1_18:3);TG(16:0_18:2_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3)	203;44;42;50;51;42;51;203	SNP_54756350;SNP_54756458;SNP_54756458;SNP_54756458;SNP_54757097;SNP_54757097;SNP_54757097;SNP_54756350	1.71254e-08;1.302284e-06;2.852934e-06;2.601923e-06;6.17733e-06;2.521568e-06;6.17732e-06;1.71254e-08	7
8	SORBI_3008G148300	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(14:0_18:1_18:3);TG(18:1_18:2_18:2)	11;21;23;19;20;13;9;23	SNP_58174635;SNP_58170651;SNP_58170651;SNP_58170734;SNP_58175801;SNP_58175801;SNP_58175801;SNP_58170651	7.01365e-07;1.680897e-07;2.158569e-10;1.034087e-06;4.748992e-06;3.763667e-06;4.605576e-06;2.158569e-10	7
8	SORBI_3008G148600	DGDG(16:0_18:1);PC(16:0_20:1);TG(12:0_16:0_18:3);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	26;17;76;114;55;98;120	SNP_58201261;SNP_58205543;SNP_58185751;SNP_58185751;SNP_58185424;SNP_58185751;SNP_58185751	9.764131e-07;2.324971e-07;7.222964e-06;2.866886e-07;8.512293e-06;2.215516e-06;9.977531e-06	7
9	SORBI_3009G016100	PC(18:1_20:4);PC(18:2_20:4);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	15;25;214;300;244;328;267;25;328	SNP_1500531;SNP_1500531;SNP_1498169;SNP_1511999;SNP_1502155;SNP_1511987;SNP_1494769;SNP_1500531;SNP_1511987	1.534742e-06;2.805082e-09;4.406047e-06;5.868037e-06;6.314512e-07;1.763607e-08;1.93323e-06;2.805082e-09;1.763607e-08	7
9	SORBI_3009G016400	PC(18:2_20:4);SM(d18:1_17:0);TG(12:0_16:0_16:0);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:2_18:3);TG(18:2_20:3_22:0)	6;4;28;28;26;48;41	SNP_1531106;SNP_1552699;SNP_1532633;SNP_1532633;SNP_1532633;SNP_1545573;SNP_1541526	2.428428e-06;7.464763e-06;8.283319e-07;8.283359e-07;3.483599e-06;2.745301e-07;1.201786e-07	7
9	SORBI_3009G016500	PC(18:2_20:4);SM(d18:1_17:0);TG(12:0_16:0_16:0);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:2_18:3);TG(18:2_20:3_22:0)	6;5;29;29;49;83;45	SNP_1531106;SNP_1552699;SNP_1532633;SNP_1532633;SNP_1532633;SNP_1545573;SNP_1541543	2.428428e-06;7.464763e-06;8.283319e-07;8.283359e-07;3.483599e-06;2.745301e-07;1.201786e-07	7
9	SORBI_3009G032533	PC(18:0_18:1);PC(18:2_20:4);TG(14:0_18:1_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	12;41;23;41;18;15;25	SNP_2947205;SNP_2943421;SNP_2946867;SNP_2945973;SNP_2946867;SNP_2946867;SNP_2946867	8.098733e-06;1.753527e-07;4.581575e-06;7.375354e-06;6.888244e-07;2.9842e-06;2.607129e-06	7
9	SORBI_3009G032566	PC(18:0_18:1);PC(18:2_20:4);TG(14:0_18:1_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	12;32;22;34;18;15;24	SNP_2947205;SNP_2944507;SNP_2946867;SNP_2945973;SNP_2946867;SNP_2946867;SNP_2946867	8.098733e-06;1.753527e-07;4.581575e-06;7.375354e-06;6.888244e-07;2.9842e-06;2.607129e-06	7
9	SORBI_3009G032600	PC(18:0_18:1);PC(18:2_20:4);TG(14:0_18:1_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	72;34;31;124;20;17;77	SNP_2947205;SNP_2944507;SNP_2946867;SNP_2945973;SNP_2946867;SNP_2946867;SNP_2946867	8.098733e-06;1.753527e-07;4.581575e-06;7.375354e-06;6.888244e-07;2.9842e-06;2.607129e-06	7
9	SORBI_3009G072000	LPE(16:0_0:0);PE(16:0_18:0);TG(14:0_14:0_16:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(18:1_18:1_18:2)	131;131;80;38;59;46;33	SNP_8624033;SNP_8624033;SNP_8638192;SNP_8630828;SNP_8633621;SNP_8633954;SNP_8633981	3.097153e-06;3.097145e-06;7.455182e-06;8.690139e-07;9.223456e-07;8.354685e-06;5.448902e-06	7
9	SORBI_3009G072033	LPE(16:0_0:0);PE(16:0_18:0);TG(14:0_14:0_16:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(18:1_18:1_18:2)	143;143;138;31;54;41;25	SNP_8630706;SNP_8630706;SNP_8638192;SNP_8630829;SNP_8633768;SNP_8633974;SNP_8634129	6.947244e-06;6.947228e-06;7.455182e-06;8.690139e-07;9.223456e-07;8.354685e-06;5.448902e-06	7
9	SORBI_3009G072333	MGDG(16:0_18:1);SQDG(16:0_16:0);SQDG(16:0_18:1);TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:2_20:3_22:0)	32;19;32;26;29;10;24;32	SNP_8838212;SNP_8838240;SNP_8838212;SNP_8816006;SNP_8815822;SNP_8815822;SNP_8816841;SNP_8838212	1.650156e-06;3.011328e-06;8.050846e-08;2.883195e-06;2.091409e-06;7.048498e-07;6.312152e-07;8.050846e-08	7
9	SORBI_3009G086300	PC(18:2_20:4);SQDG(16:0_18:3);TG(12:0_18:1_18:3);TG(14:0_18:1_18:3);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0)	104;57;53;52;64;107;37;104	SNP_14636691;SNP_14640920;SNP_14636691;SNP_14649510;SNP_14632702;SNP_14650631;SNP_14639279;SNP_14636691	1.167299e-08;4.109741e-06;9.415568e-06;8.805938e-06;1.537521e-06;3.47516e-06;5.57531e-06;1.167299e-08	7
9	SORBI_3009G087100	PC(18:2_20:4);SQDG(16:0_18:3);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(14:0_18:1_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	45;37;22;42;23;22;44;45	SNP_14831266;SNP_14818495;SNP_14831431;SNP_14818054;SNP_14817821;SNP_14817821;SNP_14817821;SNP_14831266	4.307548e-10;9.867062e-07;8.57961e-06;4.753905e-06;1.250087e-06;3.110364e-06;1.670273e-07;4.307548e-10	7
9	SORBI_3009G087200	PC(18:2_20:4);SQDG(16:0_18:3);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(14:0_18:1_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	64;47;29;54;33;29;59;64	SNP_14831266;SNP_14818495;SNP_14831431;SNP_14818054;SNP_14817821;SNP_14817821;SNP_14817821;SNP_14831266	4.307548e-10;9.867062e-07;8.57961e-06;4.753905e-06;1.250087e-06;3.110364e-06;1.670273e-07;4.307548e-10	7
9	SORBI_3009G107400	PC(14:0_18:3);PC(18:2_20:4);TG(14:0_18:3_18:3);TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	50;23;21;7;9;10;4	SNP_43074737;SNP_43086707;SNP_43079533;SNP_43079533;SNP_43079533;SNP_43079533;SNP_43079533	4.905822e-06;4.883045e-06;6.626757e-06;6.492953e-06;9.979932e-07;4.228527e-07;8.90548e-06	7
9	SORBI_3009G107500	PC(14:0_18:3);PC(18:2_20:4);TG(14:0_18:3_18:3);TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	76;21;29;12;9;14;5	SNP_43074737;SNP_43087192;SNP_43079533;SNP_43079533;SNP_43079533;SNP_43079533;SNP_43079533	4.905822e-06;4.883045e-06;6.626757e-06;6.492953e-06;9.979932e-07;4.228527e-07;8.90548e-06	7
9	SORBI_3009G153200	DGTS(34:5);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2);TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	25;39;53;110;36;96;66;39;53	SNP_50940632;SNP_50957050;SNP_50956567;SNP_50942656;SNP_50957035;SNP_50936432;SNP_50937592;SNP_50957050;SNP_50956567	8.153598e-06;1.642511e-09;4.936576e-11;7.881944e-06;4.284703e-07;9.63046e-07;3.375724e-07;1.642511e-09;4.936576e-11	7
9	SORBI_3009G220400	DG(18:1_18:2);MG(18:2);MGDG(18:2_18:2);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:1_18:2_18:2)	215;232;268;165;122;109;88;165	SNP_56385877;SNP_56385752;SNP_56385007;SNP_56386341;SNP_56379801;SNP_56386649;SNP_56386446;SNP_56386341	4.227301e-06;7.852633e-07;1.064224e-06;2.258314e-09;3.392853e-07;1.49939e-06;8.574975e-07;2.258314e-09	7
9	SORBI_3009G220500	DG(18:1_18:2);MG(18:2);MGDG(18:2_18:2);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:1_18:2_18:2)	180;169;205;140;126;116;88;140	SNP_56386257;SNP_56385913;SNP_56385776;SNP_56386594;SNP_56379801;SNP_56386649;SNP_56386446;SNP_56386594	4.227301e-06;7.852633e-07;1.064224e-06;2.258314e-09;3.392853e-07;1.49939e-06;8.574975e-07;2.258314e-09	7
9	SORBI_3009G220600	DG(18:1_18:2);MG(18:2);MGDG(18:2_18:2);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:1_18:2_18:2)	156;146;181;103;107;107;60;103	SNP_56386633;SNP_56386094;SNP_56385832;SNP_56387233;SNP_56379867;SNP_56386689;SNP_56387021;SNP_56387233	4.227301e-06;7.852633e-07;1.064224e-06;2.258314e-09;3.392853e-07;1.49939e-06;8.574975e-07;2.258314e-09	7
9	SORBI_3009G220700	DG(18:1_18:2);MG(18:2);MGDG(18:2_18:2);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:1_18:2_18:2)	151;146;178;97;103;102;53;97	SNP_56386633;SNP_56386094;SNP_56385832;SNP_56387233;SNP_56379867;SNP_56386689;SNP_56387021;SNP_56387233	4.227301e-06;7.852633e-07;1.064224e-06;2.258314e-09;3.392853e-07;1.49939e-06;8.574975e-07;2.258314e-09	7
10	SORBI_3010G051400	LPC(16:0_0:0);LPE(16:0_0:0);PC(18:0_20:4);PE(16:0_18:0);SQDG(16:0_16:0);SQDG(16:0_18:1);TG(14:0_18:2_18:3)	45;19;32;19;16;12;94;32;94	SNP_3992866;SNP_4000828;SNP_3995643;SNP_4000828;SNP_4000042;SNP_4000042;SNP_3997234;SNP_3995643;SNP_3997234	2.270385e-06;8.208372e-06;2.873219e-08;8.208378e-06;1.4443e-06;3.387191e-06;1.613196e-08;2.873219e-08;1.613196e-08	7
10	SORBI_3010G051500	LPC(16:0_0:0);LPE(16:0_0:0);PC(18:0_20:4);PE(16:0_18:0);SQDG(16:0_16:0);SQDG(16:0_18:1);TG(14:0_18:2_18:3)	143;52;157;52;26;13;94;157;13;94	SNP_4001658;SNP_4001658;SNP_3996911;SNP_4001658;SNP_4000042;SNP_4000346;SNP_4000828;SNP_3996911;SNP_4000346;SNP_4000828	2.270385e-06;8.208372e-06;2.873219e-08;8.208378e-06;1.4443e-06;1.132112e-08;1.613196e-08;2.873219e-08;1.132112e-08;1.613196e-08	7
10	SORBI_3010G073800	TG(14:0_18:1_18:3);TG(18:1_18:2_18:2);TG(18:1_18:2_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	5;87;14;7;10;6;10;10;6;10	SNP_6043678;SNP_6038996;SNP_6031709;SNP_6043678;SNP_6043678;SNP_6030003;SNP_6043678;SNP_6043678;SNP_6030003;SNP_6043678	7.924394e-06;1.506853e-06;8.058263e-06;6.530593e-06;8.971453e-08;4.827525e-09;5.506456e-08;8.971453e-08;4.827525e-09;5.506456e-08	7
10	SORBI_3010G073900	TG(14:0_18:1_18:3);TG(18:1_18:2_18:2);TG(18:1_18:2_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	6;64;37;7;11;4;10;11;4;10	SNP_6043678;SNP_6039765;SNP_6031724;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678	7.924394e-06;1.506853e-06;8.058263e-06;6.530593e-06;8.971453e-08;4.827525e-09;5.506456e-08;8.971453e-08;4.827525e-09;5.506456e-08	7
10	SORBI_3010G074000	TG(14:0_18:1_18:3);TG(18:1_18:2_18:2);TG(18:1_18:2_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	6;63;65;6;10;3;9;10;3;9	SNP_6043678;SNP_6039765;SNP_6031724;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678;SNP_6043678	7.924394e-06;1.506853e-06;8.058263e-06;6.530593e-06;8.971453e-08;4.827525e-09;5.506456e-08;8.971453e-08;4.827525e-09;5.506456e-08	7
10	SORBI_3010G090301	TG(14:0_18:2_18:3);TG(16:0_18:0_22:1);TG(18:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:1_18:2_18:2);TG(18:2_20:2_22:2)	42;36;21;14;11;81;23	SNP_7843670;SNP_7849090;SNP_7849090;SNP_7849090;SNP_7849090;SNP_7844158;SNP_7860121	2.22436e-06;4.2608e-06;6.647187e-06;8.395411e-07;3.724374e-06;1.845304e-06;2.711035e-06	7
10	SORBI_3010G095100	PC(14:0_18:2);PC(16:0_20:3);PE(18:2_18:3);TG(12:0_16:0_16:0);TG(14:0_14:0_18:0);TG(16:0_18:1_20:0);TG(16:0_18:2_22:0)	25;38;31;14;14;20;9	SNP_8529093;SNP_8528610;SNP_8528610;SNP_8528563;SNP_8528563;SNP_8528563;SNP_8528563	8.85741e-06;9.586327e-06;8.734477e-06;1.705492e-06;1.705495e-06;1.502482e-07;1.748933e-06	7
10	SORBI_3010G096801	GalCer(d18:2_20:1);LPC(18:3);PC(18:0_20:4);PC(18:3_18:3);PE(16:0_18:1);SQDG(18:0_18:3);TG(18:1_18:2_18:2)	50;90;50;90;27;61;81;50	SNP_8733284;SNP_8731771;SNP_8727779;SNP_8731771;SNP_8710113;SNP_8732705;SNP_8721977;SNP_8727779	1.147285e-06;2.119764e-06;9.471194e-08;2.119768e-06;3.251619e-06;8.236843e-06;4.887162e-06;9.471194e-08	7
10	SORBI_3010G107100	PC(18:2_20:4);TG(12:0_18:2_18:3);TG(18:1_18:3_22:0);TG(18:2_18:3_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	14;69;16;20;7;23;16;7;23;16	SNP_10485155;SNP_10486820;SNP_10473036;SNP_10478112;SNP_10473036;SNP_10473036;SNP_10473036;SNP_10473036;SNP_10473036;SNP_10473036	3.514529e-06;2.094525e-06;9.136416e-07;2.822007e-07;2.535796e-09;9.689352e-08;1.670813e-09;2.535796e-09;9.689352e-08;1.670813e-09	7
10	SORBI_3010G108301	PC(16:0_20:1);SQDG(16:0_18:1);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_16:0_20:1);TG(8:0_10:0_10:0)	14;54;45;49;49;43;22;14;45;49	SNP_10765257;SNP_10737144;SNP_10740283;SNP_10740288;SNP_10764011;SNP_10742155;SNP_10763718;SNP_10765257;SNP_10740283;SNP_10740288	3.985833e-09;3.443704e-06;2.85034e-09;2.08827e-09;1.168398e-06;7.147157e-06;1.168797e-07;3.985833e-09;2.85034e-09;2.08827e-09	7
10	SORBI_3010G116500	LPE(16:0_0:0);PC(14:0_18:2);PC(16:1_16:1);PC(18:1_20:4);PC(18:2_20:4);PE(16:0_18:0);TG(14:0_18:3_18:3)	41;32;22;6;10;41;24;10	SNP_12666388;SNP_12669949;SNP_12669949;SNP_12673242;SNP_12673242;SNP_12666388;SNP_12669949;SNP_12673242	7.834379e-06;5.43737e-06;4.867553e-07;7.240006e-06;2.494294e-12;7.834378e-06;1.702303e-06;2.494294e-12	7
10	SORBI_3010G120300	MGDG(16:0_18:1);PC(16:0_20:1);SQDG(16:0_18:1);TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(18:0_18:2_18:3);TG(18:2_20:3_22:0)	93;59;75;35;90;38;43;59;75	SNP_13782423;SNP_13806718;SNP_13796508;SNP_13785515;SNP_13783560;SNP_13787824;SNP_13804005;SNP_13806718;SNP_13796508	1.574213e-06;3.992714e-08;2.13066e-09;1.320467e-07;9.737855e-07;3.624015e-06;2.063341e-06;3.992714e-08;2.13066e-09	7
10	SORBI_3010G125866	SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3);TG(8:0_10:0_10:0)	35;37;35;36;37;36;31;37;35	SNP_15608153;SNP_15605342;SNP_15605235;SNP_15605235;SNP_15603735;SNP_15606594;SNP_15606594;SNP_15605342;SNP_15605235	7.164883e-06;1.481954e-08;6.576938e-09;7.151983e-07;7.341307e-06;7.494025e-06;3.217672e-06;1.481954e-08;6.576938e-09	7
10	SORBI_3010G139100	MGDG(16:0_18:1);SQDG(16:0_18:1);TG(14:0_18:1_18:1);TG(14:0_18:2_18:3);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	48;70;10;32;14;10;18;70	SNP_23764355;SNP_23776497;SNP_23787344;SNP_23776141;SNP_23787344;SNP_23787344;SNP_23787344;SNP_23776497	1.18008e-06;8.103628e-09;2.075661e-07;1.431826e-06;3.897022e-07;1.664594e-06;7.619006e-06;8.103628e-09	7
10	SORBI_3010G144500	MGDG(16:0_18:1);SQDG(16:0_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:3_22:1);TG(18:3_18:3_20:3);TG(8:0_10:0_10:0)	49;83;12;26;23;15;18;83	SNP_39419236;SNP_39431301;SNP_39422764;SNP_39425436;SNP_39425436;SNP_39423199;SNP_39425436;SNP_39431301	2.511654e-07;9.499189e-09;2.747918e-07;1.612868e-06;1.26335e-06;8.115455e-06;6.85261e-07;9.499189e-09	7
10	SORBI_3010G150800	LPC(16:0_0:0);MGDG(16:0_18:1);PC(18:2_20:4);SQDG(16:0_18:1);TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	260;54;21;227;13;199;201;227	SNP_43586827;SNP_43582082;SNP_43580327;SNP_43588959;SNP_43597841;SNP_43588707;SNP_43588675;SNP_43588959	6.970728e-06;1.016202e-07;4.681492e-07;7.590819e-10;2.249791e-06;6.966886e-06;1.242424e-07;7.590819e-10	7
10	SORBI_3010G154300	MGDG(16:0_18:1);SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5);TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	11;17;26;7;21;25;30;17	SNP_45529795;SNP_45529795;SNP_45530685;SNP_45537676;SNP_45537676;SNP_45535049;SNP_45535049;SNP_45529795	3.295865e-06;2.233694e-09;9.780032e-06;2.023111e-07;3.030951e-06;5.352178e-07;3.754004e-06;2.233694e-09	7
10	SORBI_3010G154400	MGDG(16:0_18:1);SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5);TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	14;17;24;6;29;97;104;17	SNP_45529795;SNP_45529795;SNP_45530685;SNP_45537676;SNP_45537676;SNP_45535049;SNP_45535049;SNP_45529795	3.295865e-06;2.233694e-09;9.780032e-06;2.023111e-07;3.030951e-06;5.352178e-07;3.754004e-06;2.233694e-09	7
10	SORBI_3010G155401	PC(18:0_20:4);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:3_18:3_20:3)	84;42;32;50;188;42;185;50	SNP_45760297;SNP_45752775;SNP_45758126;SNP_45758126;SNP_45752775;SNP_45752775;SNP_45752775;SNP_45758126	3.476129e-06;7.708866e-06;1.0077e-06;1.635068e-08;2.868373e-07;5.073777e-07;6.904715e-06;1.635068e-08	7
10	SORBI_3010G158000	MGDG(16:0_18:1);PC(18:2_20:4);SQDG(16:0_16:0);SQDG(16:0_18:1);SQDG(16:0_18:2);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	30;62;91;130;48;94;71;30;62;130;71	SNP_46412259;SNP_46412335;SNP_46415948;SNP_46416109;SNP_46414620;SNP_46404356;SNP_46402430;SNP_46412259;SNP_46412335;SNP_46416109;SNP_46402430	1.012169e-08;2.789003e-09;4.657172e-07;7.521949e-11;9.357039e-06;2.195836e-07;4.198771e-09;1.012169e-08;2.789003e-09;7.521949e-11;4.198771e-09	7
10	SORBI_3010G160066	DG(8:0_8:0);MGDG(16:0_18:1);SQDG(16:0_18:1);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:2_22:0)	25;3;4;60;65;84;38;4	SNP_47045654;SNP_47038419;SNP_47038419;SNP_47030208;SNP_47030208;SNP_47030208;SNP_47030208;SNP_47038419	2.176383e-06;8.493618e-07;4.359626e-09;1.329749e-06;1.064878e-07;4.02942e-06;9.373841e-06;4.359626e-09	7
10	SORBI_3010G161450	TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(16:0_18:3_18:3);TG(18:0_18:2_18:2);TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:3_18:3_18:3)	173;110;202;194;154;160;197	SNP_47749188;SNP_47743840;SNP_47749926;SNP_47749513;SNP_47750374;SNP_47749321;SNP_47748769	9.180031e-07;6.219338e-06;5.92124e-06;6.204304e-07;1.753561e-07;5.01146e-07;2.761234e-07	7
10	SORBI_3010G169900	DGDG(16:0_18:3);MG(16:0);TG(18:1_18:3_22:0);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	29;24;377;338;353;369;350;377;353;369;350	SNP_50091237;SNP_50091238;SNP_50085404;SNP_50085432;SNP_50085432;SNP_50092358;SNP_50085432;SNP_50085404;SNP_50085432;SNP_50092358;SNP_50085432	3.105359e-06;7.743873e-06;2.224582e-08;1.464715e-06;1.160148e-08;1.087302e-12;1.0497e-08;2.224582e-08;1.160148e-08;1.087302e-12;1.0497e-08	7
10	SORBI_3010G169950	DGDG(16:0_18:3);MG(16:0);TG(18:1_18:3_22:0);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	26;21;284;249;262;276;258;284;262;276;258	SNP_50091237;SNP_50091238;SNP_50085409;SNP_50085485;SNP_50085445;SNP_50085404;SNP_50085445;SNP_50085409;SNP_50085445;SNP_50085404;SNP_50085445	3.105359e-06;7.743873e-06;2.224582e-08;1.464715e-06;1.160148e-08;4.538575e-11;1.0497e-08;2.224582e-08;1.160148e-08;4.538575e-11;1.0497e-08	7
10	SORBI_3010G172200	TG(18:1_18:3_22:0);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_18:3_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	20;7;19;5;11;20;20;19;5;11;20;20	SNP_50614370;SNP_50614370;SNP_50614370;SNP_50615072;SNP_50614370;SNP_50614370;SNP_50614370;SNP_50614370;SNP_50615072;SNP_50614370;SNP_50614370;SNP_50614370	1.488505e-07;4.077028e-06;2.404759e-09;2.238122e-10;3.720108e-08;2.075265e-09;2.418094e-11;2.404759e-09;2.238122e-10;3.720108e-08;2.075265e-09;2.418094e-11	7
