Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G142200	PE(16:0_18:2);PE(16:0_20:5);PE(18:1_18:1);PE(18:2_18:2)	124;56;87;58	SNP_60434490;SNP_60434490;SNP_60434490;SNP_60434490	3.014531e-06;6.134671e-06;3.361666e-06;1.950845e-07	4
5	SORBI_3005G149550	PE(12:0_12:0);PE(16:0_18:1);PE(18:0_18:3);PE(18:2_18:2)	75;27;33;82	SNP_61803036;SNP_61788652;SNP_61788652;SNP_61788454	3.076974e-06;1.250491e-07;2.996631e-06;9.588333e-06	4
9	SORBI_3009G126300	PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5);PE(18:2_18:2)	30;25;31;30	SNP_48001333;SNP_48001333;SNP_48001333;SNP_48001333	2.550032e-06;5.459105e-06;4.076799e-06;9.014917e-06	4
1	SORBI_3001G230600	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	173;181;168	SNP_22257906;SNP_22257906;SNP_22257906	7.645272e-06;4.024605e-06;6.446833e-06	3
1	SORBI_3001G236050	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	5;3;5	SNP_23834061;SNP_23834061;SNP_23834061	3.860964e-06;2.284791e-06;6.774462e-07	3
1	SORBI_3001G253400	PE(14:0_22:6);PE(16:0_20:4);PE(18:0_18:2)	19;29;31	SNP_27612650;SNP_27612652;SNP_27612652	3.000227e-06;9.425028e-06;6.344599e-06	3
1	SORBI_3001G383800	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	47;43;48	SNP_67137276;SNP_67137276;SNP_67137276	1.754935e-06;1.972586e-06;7.26779e-06	3
1	SORBI_3001G383900	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	46;42;48	SNP_67137276;SNP_67137276;SNP_67137276	1.754935e-06;1.972586e-06;7.26779e-06	3
1	SORBI_3001G384000	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	80;69;81	SNP_67137301;SNP_67137301;SNP_67149020	1.754935e-06;1.972586e-06;6.341067e-06	3
2	SORBI_3002G094000	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	30;43;22	SNP_9746268;SNP_9746254;SNP_9746254	2.716109e-06;5.267165e-06;2.437975e-06	3
4	SORBI_3004G123300	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:3)	12;7;27	SNP_13882049;SNP_13882049;SNP_13882049	2.574845e-06;2.107772e-06;3.819559e-06	3
4	SORBI_3004G153000	PE(16:0_20:4);PE(16:1_18:2);PE(18:0_18:2)	103;104;102	SNP_48399340;SNP_48401046;SNP_48399340	8.242428e-06;9.897282e-06;4.675058e-06	3
4	SORBI_3004G294400	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	9;12;9	SNP_63458312;SNP_63458312;SNP_63458439	5.200363e-06;8.100156e-06;4.356522e-06	3
4	SORBI_3004G294500	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	4;4;4	SNP_63458312;SNP_63458312;SNP_63458439	5.200363e-06;8.100156e-06;4.356522e-06	3
4	SORBI_3004G294600	PE(16:0_18:2);PE(16:0_18:3);PE(18:2_18:2)	4;4;4	SNP_63458312;SNP_63458312;SNP_63458439	5.200363e-06;8.100156e-06;4.356522e-06	3
4	SORBI_3004G334400	PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	103;101;100	SNP_66695255;SNP_66695255;SNP_66695255	2.550196e-06;1.369517e-06;6.397311e-06	3
4	SORBI_3004G334501	PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	245;243;242	SNP_66695255;SNP_66695255;SNP_66695255	2.550196e-06;1.369517e-06;6.397311e-06	3
4	SORBI_3004G334601	PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	261;259;258	SNP_66695255;SNP_66695255;SNP_66695255	2.550196e-06;1.369517e-06;6.397311e-06	3
4	SORBI_3004G334700	PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	258;258;258	SNP_66695255;SNP_66695255;SNP_66695255	2.550196e-06;1.369517e-06;6.397311e-06	3
4	SORBI_3004G334800	PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	258;258;258	SNP_66695255;SNP_66695255;SNP_66695255	2.550196e-06;1.369517e-06;6.397311e-06	3
5	SORBI_3005G013200	PE(16:0_0:0);PE(16:0_18:2);PE(18:2_18:2)	69;48;40	SNP_1199239;SNP_1180282;SNP_1195217	9.238265e-07;8.330157e-06;8.299876e-06	3
5	SORBI_3005G013300	PE(16:0_0:0);PE(16:0_18:2);PE(18:2_18:2)	75;54;46	SNP_1199239;SNP_1180282;SNP_1195217	9.238265e-07;8.330157e-06;8.299876e-06	3
5	SORBI_3005G013400	PE(16:0_0:0);PE(18:0_18:3);PE(18:2_18:2)	60;46;49	SNP_1214781;SNP_1219706;SNP_1219299	1.985236e-07;5.083556e-06;4.438341e-06	3
5	SORBI_3005G013500	PE(16:0_0:0);PE(18:0_18:3);PE(18:2_18:2)	67;54;60	SNP_1214782;SNP_1219818;SNP_1219706	1.985236e-07;5.083556e-06;4.438341e-06	3
5	SORBI_3005G013550	PE(16:0_0:0);PE(18:0_18:3);PE(18:2_18:2)	63;52;56	SNP_1215665;SNP_1220416;SNP_1219818	1.985236e-07;5.083556e-06;4.438341e-06	3
5	SORBI_3005G132066	PE(14:0_22:6);PE(16:0_20:4);PE(18:0_18:2)	23;24;27	SNP_57419843;SNP_57422059;SNP_57422059	3.94666e-06;3.13685e-07;3.195189e-07	3
5	SORBI_3005G146200	PE(16:0_18:1);PE(16:0_18:2);PE(18:2_18:3)	80;79;88	SNP_61326756;SNP_61317527;SNP_61319406	6.320163e-06;8.891473e-06;2.958014e-07	3
5	SORBI_3005G149300	PE(16:0_18:1);PE(18:0_18:3);PE(18:2_18:2)	146;163;318	SNP_61772686;SNP_61776065;SNP_61784334	1.250491e-07;2.996631e-06;9.588333e-06	3
5	SORBI_3005G149400	PE(16:0_18:1);PE(18:0_18:3);PE(18:2_18:2)	115;134;292	SNP_61772791;SNP_61776925;SNP_61784889	1.250491e-07;2.996631e-06;9.588333e-06	3
5	SORBI_3005G149500	PE(16:0_18:1);PE(18:0_18:3);PE(18:2_18:2)	54;72;231	SNP_61776454;SNP_61779154;SNP_61786415	1.250491e-07;2.996631e-06;9.588333e-06	3
6	SORBI_3006G207800	PE(12:0_12:0);PE(16:0_18:2);PE(16:0_18:3)	43;44;45	SNP_55753503;SNP_55753054;SNP_55753054	9.478115e-07;5.372109e-06;2.042294e-06	3
6	SORBI_3006G207900	PE(12:0_12:0);PE(16:0_18:2);PE(16:0_18:3)	60;61;62	SNP_55754736;SNP_55753054;SNP_55753054	4.958053e-07;5.372109e-06;2.042294e-06	3
6	SORBI_3006G208000	PE(12:0_12:0);PE(16:0_18:2);PE(16:0_18:3)	83;84;85	SNP_55754736;SNP_55753054;SNP_55753054	4.958053e-07;5.372109e-06;2.042294e-06	3
6	SORBI_3006G208050	PE(12:0_12:0);PE(16:0_18:2);PE(16:0_18:3)	99;101;102	SNP_55754736;SNP_55753054;SNP_55753054	4.958053e-07;5.372109e-06;2.042294e-06	3
6	SORBI_3006G209000	PE(16:0_18:3);PE(18:0_18:3);PE(18:2_18:3)	154;149;136	SNP_55893326;SNP_55893428;SNP_55902094	6.656135e-06;3.909133e-06;7.38332e-06	3
6	SORBI_3006G209100	PE(16:0_18:3);PE(18:0_18:3);PE(18:2_18:3)	165;161;147	SNP_55893326;SNP_55893428;SNP_55902094	6.656135e-06;3.909133e-06;7.38332e-06	3
6	SORBI_3006G209200	PE(16:0_18:3);PE(18:0_18:3);PE(18:2_18:3)	180;180;165	SNP_55893326;SNP_55893428;SNP_55902094	6.656135e-06;3.909133e-06;7.38332e-06	3
8	SORBI_3008G059200	PE(16:0_20:5);PE(16:1_18:2);PE(18:3_18:3)	36;107;106	SNP_6277388;SNP_6277388;SNP_6277388	4.570893e-06;2.375186e-06;2.390385e-06	3
8	SORBI_3008G088000	PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	17;18;18	SNP_18585274;SNP_18585274;SNP_18585274	3.650254e-06;4.966365e-06;9.406189e-06	3
8	SORBI_3008G090900	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	24;25;25	SNP_35638362;SNP_35638400;SNP_35638400	9.407493e-06;5.722102e-06;8.927245e-06	3
8	SORBI_3008G134500	PE(16:0_18:1);PE(18:0_18:3);PE(18:2_18:3)	251;260;236	SNP_56287085;SNP_56298350;SNP_56287085	7.116203e-06;3.835574e-06;4.764989e-06	3
8	SORBI_3008G134600	PE(16:0_18:1);PE(18:0_18:3);PE(18:2_18:3)	104;137;101	SNP_56309571;SNP_56300523;SNP_56309571	9.064221e-08;3.835574e-06;1.480087e-06	3
9	SORBI_3009G014000	PE(16:0_18:1);PE(18:0_18:3);PE(18:1_18:1)	52;245;232	SNP_1212650;SNP_1222645;SNP_1222681	7.066329e-06;3.992551e-06;1.004839e-06	3
9	SORBI_3009G014100	PE(16:0_18:1);PE(18:0_18:3);PE(18:1_18:1)	52;245;232	SNP_1212650;SNP_1222645;SNP_1222681	7.066329e-06;3.992551e-06;1.004839e-06	3
9	SORBI_3009G014200	PE(16:0_18:1);PE(18:0_18:3);PE(18:1_18:1)	32;215;211	SNP_1225762;SNP_1222760;SNP_1222760	7.066329e-06;3.992551e-06;1.004839e-06	3
9	SORBI_3009G014266	PE(16:0_18:1);PE(18:0_18:3);PE(18:1_18:1)	32;142;139	SNP_1225762;SNP_1225657;SNP_1225657	7.066329e-06;3.992551e-06;1.004839e-06	3
9	SORBI_3009G014332	PE(16:0_18:1);PE(18:0_18:3);PE(18:1_18:1)	32;136;133	SNP_1225762;SNP_1225691;SNP_1225691	7.066329e-06;3.992551e-06;1.004839e-06	3
9	SORBI_3009G098150	PE(16:0_20:4);PE(18:0_18:2);PE(18:2_18:3)	20;21;24	SNP_36143619;SNP_36143619;SNP_36134076	1.048263e-06;1.797508e-06;3.650784e-06	3
10	SORBI_3010G197632	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	40;40;38	SNP_54089462;SNP_54089462;SNP_54097630	7.646369e-06;4.717488e-06;2.602956e-07	3
10	SORBI_3010G197700	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	18;16;19	SNP_54097630;SNP_54101542;SNP_54101542	7.646369e-06;4.717488e-06;2.602956e-07	3
10	SORBI_3010G197800	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	18;26;26	SNP_54101542;SNP_54101542;SNP_54101542	7.646369e-06;4.717488e-06;2.602956e-07	3
10	SORBI_3010G197900	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	23;31;31	SNP_54101542;SNP_54101542;SNP_54101542	7.646369e-06;4.717488e-06;2.602956e-07	3
10	SORBI_3010G198000	PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	30;37;36	SNP_54101542;SNP_54101542;SNP_54101542	7.646369e-06;4.717488e-06;2.602956e-07	3
1	SORBI_3001G228300	PE(16:0_20:5);PE(18:2_18:2)	67;67	SNP_21907585;SNP_21907585	6.454735e-06;2.025384e-06	2
1	SORBI_3001G231000	PE(16:0_18:2);PE(18:2_18:3)	86;37	SNP_22290752;SNP_22302330	8.639752e-06;8.50163e-06	2
1	SORBI_3001G353900	PE(16:0_18:2);PE(16:0_20:5)	46;46	SNP_64397108;SNP_64397108	7.878084e-06;4.768149e-06	2
1	SORBI_3001G354000	PE(16:0_18:2);PE(16:0_20:5)	152;158	SNP_64397108;SNP_64397108	7.878084e-06;4.768149e-06	2
1	SORBI_3001G354100	PE(16:0_18:2);PE(16:0_20:5)	164;169	SNP_64400468;SNP_64400468	7.878084e-06;4.768149e-06	2
1	SORBI_3001G354200	PE(16:0_18:2);PE(16:0_20:5)	178;183	SNP_64400468;SNP_64400468	7.878084e-06;4.768149e-06	2
1	SORBI_3001G453800	PE(16:0_18:1);PE(18:2_18:2)	20;25	SNP_73031346;SNP_73031349	7.382862e-06;2.002072e-06	2
1	SORBI_3001G453900	PE(16:0_18:1);PE(18:2_18:2)	23;27	SNP_73031346;SNP_73031349	7.382862e-06;2.002072e-06	2
1	SORBI_3001G454000	PE(16:0_18:1);PE(18:2_18:2)	70;30	SNP_73031349;SNP_73031628	7.382862e-06;2.002072e-06	2
1	SORBI_3001G489800	PE(16:1_18:2);PE(18:3_18:3)	24;23	SNP_76006419;SNP_76005991	5.542665e-06;7.12367e-06	2
1	SORBI_3001G489900	PE(16:1_18:2);PE(18:3_18:3)	26;24	SNP_76006419;SNP_76005991	5.542665e-06;7.12367e-06	2
1	SORBI_3001G490000	PE(16:1_18:2);PE(18:3_18:3)	36;32	SNP_76006722;SNP_76006722	5.542665e-06;7.12367e-06	2
2	SORBI_3002G183700	PE(18:2_18:2);PE(18:2_18:3)	8;6	SNP_56636241;SNP_56636241	7.944665e-06;9.076531e-06	2
2	SORBI_3002G215866	PE(14:0_22:6);PE(16:0_0:0)	56;28	SNP_60803986;SNP_60810106	7.055564e-06;4.492805e-06	2
2	SORBI_3002G215932	PE(14:0_22:6);PE(16:0_0:0)	56;32	SNP_60803986;SNP_60810106	7.055564e-06;4.492805e-06	2
2	SORBI_3002G216000	PE(14:0_22:6);PE(16:0_0:0)	56;41	SNP_60803986;SNP_60810106	7.055564e-06;4.492805e-06	2
2	SORBI_3002G216100	PE(14:0_22:6);PE(16:0_0:0)	38;36	SNP_60823220;SNP_60810106	7.912212e-06;4.492805e-06	2
2	SORBI_3002G216200	PE(14:0_22:6);PE(16:0_0:0)	46;33	SNP_60823220;SNP_60819172	7.912212e-06;7.979584e-06	2
2	SORBI_3002G336000	PE(18:1_18:1);PE(18:2_18:3)	34;23	SNP_70409316;SNP_70405144	8.929033e-06;9.50869e-06	2
2	SORBI_3002G336100	PE(18:1_18:1);PE(18:2_18:3)	34;26	SNP_70409316;SNP_70409316	8.929033e-06;9.50869e-06	2
2	SORBI_3002G336200	PE(18:1_18:1);PE(18:2_18:3)	41;28	SNP_70409316;SNP_70409316	8.929033e-06;9.50869e-06	2
2	SORBI_3002G336400	PE(18:1_18:1);PE(18:2_18:3)	30;25	SNP_70409316;SNP_70409316	8.929033e-06;9.50869e-06	2
2	SORBI_3002G341500	PE(16:1_18:2);PE(18:3_18:3)	167;167	SNP_70830260;SNP_70830260	9.265875e-06;9.482154e-06	2
2	SORBI_3002G341600	PE(16:1_18:2);PE(18:3_18:3)	172;172	SNP_70830474;SNP_70830474	9.265875e-06;9.482154e-06	2
2	SORBI_3002G341700	PE(16:1_18:2);PE(18:3_18:3)	134;134	SNP_70832357;SNP_70832357	9.265875e-06;9.482154e-06	2
2	SORBI_3002G341800	PE(16:1_18:2);PE(18:3_18:3)	134;134	SNP_70833104;SNP_70833104	9.265875e-06;9.482154e-06	2
3	SORBI_3003G113000	PE(16:0_18:1);PE(18:0_18:3)	51;54	SNP_10147820;SNP_10148369	4.071216e-06;1.620988e-07	2
3	SORBI_3003G113100	PE(16:0_18:1);PE(18:0_18:3)	81;92	SNP_10147820;SNP_10148369	4.071216e-06;1.620988e-07	2
3	SORBI_3003G129900	PE(16:0_20:5);PE(18:2_18:2)	30;28	SNP_12147234;SNP_12147234	9.026133e-06;9.372238e-07	2
3	SORBI_3003G364500	PE(18:0_18:3);PE(18:1_18:1)	93;83	SNP_68156875;SNP_68156875	1.245795e-06;7.150643e-07	2
3	SORBI_3003G364550	PE(18:0_18:3);PE(18:1_18:1)	142;134	SNP_68156875;SNP_68156875	1.245795e-06;7.150643e-07	2
3	SORBI_3003G364600	PE(18:0_18:3);PE(18:1_18:1)	148;140	SNP_68156875;SNP_68156875	1.245795e-06;7.150643e-07	2
3	SORBI_3003G364700	PE(18:0_18:3);PE(18:1_18:1)	180;180	SNP_68156987;SNP_68157062	1.245795e-06;7.150643e-07	2
3	SORBI_3003G364800	PE(18:0_18:3);PE(18:1_18:1)	160;170	SNP_68163351;SNP_68163540	1.245795e-06;7.150643e-07	2
3	SORBI_3003G364900	PE(18:0_18:3);PE(18:1_18:1)	216;209	SNP_68165512;SNP_68165512	1.245795e-06;7.150643e-07	2
3	SORBI_3003G364950	PE(18:0_18:3);PE(18:1_18:1)	190;180	SNP_68183391;SNP_68173695	9.831063e-06;3.509512e-06	2
3	SORBI_3003G365000	PE(18:0_18:3);PE(18:1_18:1)	201;189	SNP_68183391;SNP_68173745	9.831063e-06;3.509512e-06	2
3	SORBI_3003G365100	PE(18:0_18:3);PE(18:1_18:1)	177;167	SNP_68184315;SNP_68177415	9.831063e-06;3.509512e-06	2
3	SORBI_3003G424950	PE(16:0_18:1);PE(18:1_18:1)	72;208	SNP_72889958;SNP_72873357	7.272015e-06;3.093679e-06	2
3	SORBI_3003G435400	PE(18:2_18:2);PE(18:2_18:3)	43;38	SNP_73674549;SNP_73672366	4.924217e-06;4.778818e-06	2
3	SORBI_3003G435500	PE(18:2_18:2);PE(18:2_18:3)	81;53	SNP_73674549;SNP_73672366	4.924217e-06;4.778818e-06	2
4	SORBI_3004G052900	PE(18:0_18:3);PE(18:2_18:2)	40;40	SNP_4316538;SNP_4316538	3.247547e-06;9.250218e-06	2
4	SORBI_3004G053000	PE(18:0_18:3);PE(18:2_18:2)	132;132	SNP_4319129;SNP_4316538	1.558422e-06;9.250218e-06	2
4	SORBI_3004G053100	PE(18:0_18:3);PE(18:2_18:2)	149;148	SNP_4319129;SNP_4316538	1.558422e-06;9.250218e-06	2
4	SORBI_3004G053200	PE(18:0_18:3);PE(18:2_18:2)	157;153	SNP_4319129;SNP_4316538	1.558422e-06;9.250218e-06	2
4	SORBI_3004G108300	PE(18:0_18:3);PE(18:1_18:1)	79;80	SNP_10419998;SNP_10419998	4.574463e-07;7.956146e-06	2
4	SORBI_3004G108400	PE(18:0_18:3);PE(18:1_18:1)	102;90	SNP_10419998;SNP_10419998	4.574463e-07;7.956146e-06	2
4	SORBI_3004G152300	PE(16:0_20:4);PE(18:0_18:2)	65;65	SNP_48102499;SNP_48102499	5.284351e-06;4.202648e-06	2
4	SORBI_3004G152400	PE(16:0_20:4);PE(18:0_18:2)	55;55	SNP_48102499;SNP_48102499	5.284351e-06;4.202648e-06	2
4	SORBI_3004G152900	PE(16:0_20:4);PE(18:0_18:2)	95;96	SNP_48399340;SNP_48399340	8.242428e-06;4.675058e-06	2
4	SORBI_3004G252500	PE(18:0_18:3);PE(18:1_18:1)	110;103	SNP_59854444;SNP_59838977	4.415695e-06;8.229613e-06	2
4	SORBI_3004G254700	PE(12:0_12:0);PE(16:0_0:0)	59;59	SNP_60117979;SNP_60117264	1.208086e-06;9.151312e-06	2
4	SORBI_3004G254800	PE(12:0_12:0);PE(16:0_0:0)	92;92	SNP_60117979;SNP_60117264	1.208086e-06;9.151312e-06	2
4	SORBI_3004G254900	PE(12:0_12:0);PE(16:0_0:0)	130;130	SNP_60117979;SNP_60117264	1.208086e-06;9.151312e-06	2
4	SORBI_3004G317050	PE(16:0_18:0);PE(18:1_18:1)	21;31	SNP_65283062;SNP_65276863	5.793042e-06;4.915488e-06	2
4	SORBI_3004G317100	PE(16:0_18:0);PE(18:1_18:1)	44;44	SNP_65283062;SNP_65276863	5.793042e-06;4.915488e-06	2
5	SORBI_3005G012900	PE(16:0_0:0);PE(16:0_18:2)	42;28	SNP_1173164;SNP_1180282	3.083325e-06;8.330157e-06	2
5	SORBI_3005G013000	PE(16:0_0:0);PE(16:0_18:2)	66;52	SNP_1162860;SNP_1163068	3.083325e-06;8.330157e-06	2
5	SORBI_3005G013050	PE(16:0_0:0);PE(16:0_18:2)	52;33	SNP_1195110;SNP_1180282	1.583465e-06;8.330157e-06	2
5	SORBI_3005G068800	PE(16:0_18:1);PE(18:2_18:3)	51;53	SNP_7974408;SNP_7973947	2.354487e-06;9.536975e-06	2
5	SORBI_3005G068900	PE(16:0_18:1);PE(18:2_18:3)	50;62	SNP_7976404;SNP_7976404	2.354487e-06;9.536975e-06	2
5	SORBI_3005G071200	PE(18:0_18:3);PE(18:1_18:1)	32;28	SNP_8386802;SNP_8386802	7.360606e-06;6.801912e-06	2
5	SORBI_3005G071250	PE(18:0_18:3);PE(18:1_18:1)	51;39	SNP_8386802;SNP_8386802	7.360606e-06;6.801912e-06	2
5	SORBI_3005G071300	PE(18:0_18:3);PE(18:1_18:1)	52;49	SNP_8431986;SNP_8431986	8.101964e-06;9.082344e-07	2
5	SORBI_3005G071401	PE(18:0_18:3);PE(18:1_18:1)	49;48	SNP_8431986;SNP_8431986	8.101964e-06;9.082344e-07	2
5	SORBI_3005G071500	PE(18:0_18:3);PE(18:1_18:1)	7;11	SNP_8457089;SNP_8457089	3.321692e-06;4.223656e-06	2
5	SORBI_3005G132033	PE(16:0_20:4);PE(18:0_18:2)	29;24	SNP_57406890;SNP_57406890	7.764327e-06;6.69458e-06	2
5	SORBI_3005G140100	PE(16:0_18:1);PE(18:2_18:3)	8;13	SNP_59555895;SNP_59555895	4.173795e-06;4.873446e-06	2
5	SORBI_3005G140200	PE(16:0_18:1);PE(18:2_18:3)	26;56	SNP_59555895;SNP_59555895	4.173795e-06;4.873446e-06	2
5	SORBI_3005G141600	PE(16:0_18:2);PE(18:2_18:2)	10;9	SNP_60260129;SNP_60260129	8.525576e-06;8.553994e-06	2
5	SORBI_3005G146000	PE(16:0_18:2);PE(18:2_18:3)	66;71	SNP_61248587;SNP_61248770	7.908392e-06;2.866139e-07	2
5	SORBI_3005G146300	PE(16:0_18:1);PE(18:2_18:3)	128;122	SNP_61339249;SNP_61319792	1.139803e-06;2.958014e-07	2
5	SORBI_3005G146400	PE(16:0_18:1);PE(18:2_18:3)	120;111	SNP_61339535;SNP_61329039	1.139803e-06;6.789818e-07	2
5	SORBI_3005G146533	PE(16:0_18:1);PE(18:2_18:3)	101;92	SNP_61357744;SNP_61360317	4.047198e-06;1.0075e-06	2
6	SORBI_3006G148800	PE(16:0_18:1);PE(18:0_18:3)	3;3	SNP_51047995;SNP_51047995	4.300753e-06;3.169352e-06	2
6	SORBI_3006G148900	PE(16:0_18:1);PE(18:0_18:3)	4;12	SNP_51047995;SNP_51047995	4.300753e-06;3.169352e-06	2
6	SORBI_3006G162500	PE(16:1_18:2);PE(18:3_18:3)	52;67	SNP_52023552;SNP_52023274	9.70417e-07;8.465057e-07	2
6	SORBI_3006G162550	PE(16:1_18:2);PE(18:3_18:3)	46;54	SNP_52023902;SNP_52023554	9.70417e-07;8.465057e-07	2
6	SORBI_3006G162600	PE(16:1_18:2);PE(18:3_18:3)	40;40	SNP_52023973;SNP_52023973	9.70417e-07;8.465057e-07	2
6	SORBI_3006G162700	PE(16:1_18:2);PE(18:3_18:3)	47;46	SNP_52023973;SNP_52023973	9.70417e-07;8.465057e-07	2
6	SORBI_3006G162750	PE(16:1_18:2);PE(18:3_18:3)	47;46	SNP_52023973;SNP_52023973	9.70417e-07;8.465057e-07	2
6	SORBI_3006G214300	PE(12:0_12:0);PE(16:0_18:3)	70;62	SNP_56275287;SNP_56275360	2.196766e-07;4.035402e-06	2
6	SORBI_3006G214400	PE(12:0_12:0);PE(16:0_18:3)	71;70	SNP_56276788;SNP_56276788	2.196766e-07;4.035402e-06	2
6	SORBI_3006G214500	PE(12:0_12:0);PE(16:0_18:3)	65;73	SNP_56276788;SNP_56276788	2.196766e-07;4.035402e-06	2
7	SORBI_3007G186500	PE(16:0_18:2);PE(16:0_18:3)	32;32	SNP_61949125;SNP_61949125	5.64559e-06;4.508778e-06	2
7	SORBI_3007G186600	PE(16:0_18:2);PE(16:0_18:3)	48;48	SNP_61949164;SNP_61949164	5.64559e-06;4.508778e-06	2
7	SORBI_3007G186700	PE(16:0_18:2);PE(16:0_18:3)	76;76	SNP_61949164;SNP_61949164	5.64559e-06;4.508778e-06	2
8	SORBI_3008G120233	PE(18:0_18:3);PE(18:1_18:1)	32;21	SNP_53368089;SNP_53368089	9.723073e-06;5.853689e-06	2
8	SORBI_3008G127550	PE(16:0_0:0);PE(18:0_18:3)	124;184	SNP_55253725;SNP_55241496	1.628261e-06;4.176807e-06	2
8	SORBI_3008G134300	PE(16:0_18:1);PE(18:2_18:3)	258;238	SNP_56286815;SNP_56285976	7.116203e-06;3.05968e-06	2
8	SORBI_3008G134401	PE(16:0_18:1);PE(18:2_18:3)	257;243	SNP_56286815;SNP_56285976	7.116203e-06;3.05968e-06	2
8	SORBI_3008G135701	PE(16:0_18:2);PE(16:0_18:3)	12;12	SNP_56445885;SNP_56445885	6.466301e-06;3.238216e-06	2
8	SORBI_3008G135800	PE(16:0_18:2);PE(16:0_18:3)	67;65	SNP_56445885;SNP_56445885	6.466301e-06;3.238216e-06	2
8	SORBI_3008G135901	PE(16:0_18:2);PE(16:0_18:3)	116;116	SNP_56445885;SNP_56445885	6.466301e-06;3.238216e-06	2
8	SORBI_3008G177600	PE(16:0_0:0);PE(16:0_18:1)	39;29	SNP_61165087;SNP_61150597	2.216493e-06;6.303826e-06	2
9	SORBI_3009G018000	PE(18:0_18:3);PE(18:1_18:1)	32;41	SNP_1669636;SNP_1668174	8.491243e-06;2.941542e-06	2
9	SORBI_3009G018100	PE(18:0_18:3);PE(18:1_18:1)	32;40	SNP_1669636;SNP_1668174	8.491243e-06;2.941542e-06	2
9	SORBI_3009G018200	PE(18:0_18:3);PE(18:1_18:1)	35;36	SNP_1669636;SNP_1668174	8.491243e-06;2.941542e-06	2
9	SORBI_3009G018300	PE(18:0_18:3);PE(18:1_18:1)	31;38	SNP_1669636;SNP_1668174	8.491243e-06;2.941542e-06	2
9	SORBI_3009G026101	PE(16:0_20:4);PE(18:0_18:2)	74;75	SNP_2326094;SNP_2326094	3.751103e-07;1.06836e-06	2
9	SORBI_3009G026200	PE(16:0_20:4);PE(18:0_18:2)	50;51	SNP_2326251;SNP_2326251	2.737659e-07;8.089231e-07	2
9	SORBI_3009G026300	PE(16:0_20:4);PE(18:0_18:2)	51;52	SNP_2326251;SNP_2326251	2.737659e-07;8.089231e-07	2
9	SORBI_3009G026400	PE(16:0_20:4);PE(18:0_18:2)	35;36	SNP_2326298;SNP_2326298	2.737659e-07;8.089231e-07	2
9	SORBI_3009G026500	PE(16:0_20:4);PE(18:0_18:2)	41;43	SNP_2339785;SNP_2339785	2.737659e-07;8.089231e-07	2
10	SORBI_3010G107601	PE(18:0_18:3);PE(18:1_18:1)	24;26	SNP_10629621;SNP_10629621	8.39482e-06;8.569629e-06	2
10	SORBI_3010G107800	PE(18:0_18:3);PE(18:1_18:1)	25;29	SNP_10629621;SNP_10629621	8.39482e-06;8.569629e-06	2
10	SORBI_3010G111500	PE(16:0_20:5);PE(18:2_18:2)	38;26	SNP_11280544;SNP_11280544	4.08185e-06;8.963001e-06	2
10	SORBI_3010G153900	PE(16:0_20:5);PE(18:2_18:2)	12;4	SNP_44750494;SNP_44750494	9.328492e-06;3.35638e-06	2
1	SORBI_3001G003900	PE(16:0_0:0)	4	SNP_346217	9.929274e-06	1
1	SORBI_3001G004000	PE(16:0_0:0)	8	SNP_346217	9.929274e-06	1
1	SORBI_3001G004100	PE(16:0_0:0)	7	SNP_346217	9.929274e-06	1
1	SORBI_3001G006600	PE(18:0_18:2)	8	SNP_650677	7.98609e-06	1
1	SORBI_3001G014900	PE(16:0_18:0)	34	SNP_1345220	6.222444e-06	1
1	SORBI_3001G015000	PE(16:0_18:0)	34	SNP_1345220	6.222444e-06	1
1	SORBI_3001G015100	PE(16:0_18:0)	36	SNP_1345220	6.222444e-06	1
1	SORBI_3001G015200	PE(16:0_18:0)	36	SNP_1345220	6.222444e-06	1
1	SORBI_3001G015300	PE(16:0_18:0)	36	SNP_1345220	6.222444e-06	1
