Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G216800	DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:3);MG(18:2)	60;61;50;59	SNP_56450993;SNP_56450993;SNP_56471603;SNP_56450993	8.686914e-06;6.961942e-06;4.823815e-07;4.241319e-06	4
6	SORBI_3006G228400	DG(16:0_18:1);DG(16:0_18:2);DG(18:2_18:3);MG(18:2)	3;8;6;2	SNP_57320092;SNP_57320092;SNP_57320092;SNP_57320092	7.210775e-07;8.764777e-06;3.457361e-06;4.013342e-06	4
6	SORBI_3006G228500	DG(16:0_18:1);DG(16:0_18:2);DG(18:2_18:3);MG(18:2)	4;10;7;4	SNP_57320092;SNP_57320092;SNP_57320092;SNP_57320092	7.210775e-07;8.764777e-06;3.457361e-06;4.013342e-06	4
6	SORBI_3006G228700	DG(16:0_18:1);DG(16:0_18:2);DG(18:2_18:3);MG(18:2)	34;34;37;5	SNP_57320092;SNP_57320092;SNP_57320092;SNP_57320092	7.210775e-07;8.764777e-06;3.457361e-06;4.013342e-06	4
6	SORBI_3006G228833	DG(16:0_18:1);DG(16:0_18:2);DG(18:2_18:3);MG(18:2)	76;56;72;10	SNP_57320092;SNP_57320092;SNP_57320092;SNP_57320092	7.210775e-07;8.764777e-06;3.457361e-06;4.013342e-06	4
6	SORBI_3006G240600	DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	65;50;44;50	SNP_58140027;SNP_58140031;SNP_58140031;SNP_58140027	4.230832e-06;7.046824e-06;8.531109e-06;1.695335e-06	4
6	SORBI_3006G240650	DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	62;50;43;46	SNP_58140031;SNP_58140031;SNP_58140031;SNP_58140031	4.230832e-06;7.046824e-06;8.531109e-06;1.695335e-06	4
6	SORBI_3006G240700	DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	50;44;43;35	SNP_58140332;SNP_58140332;SNP_58140074;SNP_58140332	4.230832e-06;7.046824e-06;8.531109e-06;1.695335e-06	4
1	SORBI_3001G287400	MG(12:0);MG(16:0);MG(18:3)	16;12;15	SNP_56293386;SNP_56293386;SNP_56293486	4.060003e-06;5.786968e-06;7.474557e-06	3
1	SORBI_3001G287500	MG(12:0);MG(16:0);MG(18:3)	17;12;15	SNP_56293386;SNP_56293386;SNP_56293486	4.060003e-06;5.786968e-06;7.474557e-06	3
1	SORBI_3001G311500	DG(16:0_18:1);DG(18:0_18:2_0:0);MG(12:0)	69;56;76	SNP_59848426;SNP_59846111;SNP_59848128	1.579546e-07;2.762739e-06;4.301326e-06	3
1	SORBI_3001G311601	DG(16:0_18:1);DG(18:0_18:2_0:0);MG(12:0)	66;55;70	SNP_59848431;SNP_59846338;SNP_59848254	1.579546e-07;2.762739e-06;4.301326e-06	3
1	SORBI_3001G346401	DG(18:0_18:2_0:0);DG(18:1_18:2);DG(18:1_18:3)	4;8;7	SNP_63586609;SNP_63579510;SNP_63579510	1.380752e-06;9.809997e-06;3.005768e-06	3
3	SORBI_3003G093500	DG(18:1_18:1);MG(12:0);MG(18:1)	2;6;2	SNP_8171823;SNP_8171823;SNP_8171823	5.046725e-06;9.093834e-07;5.046722e-06	3
3	SORBI_3003G093600	DG(18:1_18:1);MG(12:0);MG(18:1)	2;8;2	SNP_8171823;SNP_8171823;SNP_8171823	5.046725e-06;9.093834e-07;5.046722e-06	3
3	SORBI_3003G093700	DG(18:1_18:1);MG(12:0);MG(18:1)	2;9;2	SNP_8171823;SNP_8171823;SNP_8171823	5.046725e-06;9.093834e-07;5.046722e-06	3
3	SORBI_3003G093800	DG(18:1_18:1);MG(12:0);MG(18:1)	6;36;6	SNP_8171823;SNP_8171823;SNP_8171823	5.046725e-06;9.093834e-07;5.046722e-06	3
3	SORBI_3003G093900	DG(18:1_18:1);MG(12:0);MG(18:1)	6;35;6	SNP_8171823;SNP_8171823;SNP_8171823	5.046725e-06;9.093834e-07;5.046722e-06	3
3	SORBI_3003G129600	DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	57;55;57	SNP_12133325;SNP_12133325;SNP_12133554	6.687382e-06;9.652533e-07;4.598943e-06	3
3	SORBI_3003G129700	DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	20;27;39	SNP_12143079;SNP_12143079;SNP_12143079	6.687382e-06;9.652533e-07;4.598943e-06	3
3	SORBI_3003G129800	DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	15;41;63	SNP_12143079;SNP_12143079;SNP_12143079	6.687382e-06;9.652533e-07;4.598943e-06	3
4	SORBI_3004G136800	DG(16:0_18:2);DG(16:1_18:3);MG(16:0)	92;9;41	SNP_35973785;SNP_35974694;SNP_35974694	6.057806e-06;1.088033e-06;2.184649e-06	3
4	SORBI_3004G156000	DG(18:1_18:2);DG(18:1_18:3);DG(18:2_18:2)	50;47;42	SNP_49345237;SNP_49345221;SNP_49345221	9.640663e-06;5.492632e-07;2.034584e-07	3
4	SORBI_3004G274900	DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	50;57;62	SNP_61836314;SNP_61835892;SNP_61835626	7.62733e-06;3.529646e-06;9.172403e-06	3
4	SORBI_3004G275000	DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	53;63;65	SNP_61836314;SNP_61835892;SNP_61838699	7.62733e-06;3.529646e-06;9.172403e-06	3
4	SORBI_3004G275100	DG(18:1_18:3);DG(18:2_18:2);MG(18:2)	38;44;58	SNP_61845771;SNP_61845771;SNP_61845771	7.62733e-06;3.529646e-06;9.172403e-06	3
5	SORBI_3005G221000	DG(16:0_18:2);DG(18:1_18:3);MG(18:2)	57;40;36	SNP_70793738;SNP_70794459;SNP_70794459	7.222184e-07;9.612492e-06;5.349433e-06	3
5	SORBI_3005G221100	DG(16:0_18:2);DG(18:1_18:3);MG(18:2)	59;41;37	SNP_70793738;SNP_70794459;SNP_70794459	7.222184e-07;9.612492e-06;5.349433e-06	3
6	SORBI_3006G205500	DG(16:0_18:1);DG(18:2_18:3);MG(18:2)	35;36;16	SNP_55545125;SNP_55545125;SNP_55545125	5.772816e-06;1.139084e-06;8.864735e-06	3
6	SORBI_3006G205600	DG(16:0_18:1);DG(18:2_18:3);MG(18:2)	78;77;21	SNP_55545125;SNP_55545125;SNP_55545125	5.772816e-06;1.139084e-06;8.864735e-06	3
6	SORBI_3006G205700	DG(16:0_18:1);DG(18:2_18:3);MG(18:2)	128;122;37	SNP_55545125;SNP_55545125;SNP_55545125	5.772816e-06;1.139084e-06;8.864735e-06	3
6	SORBI_3006G205800	DG(16:0_18:1);DG(18:2_18:3);MG(18:2)	137;132;62	SNP_55545125;SNP_55545125;SNP_55545125	5.772816e-06;1.139084e-06;8.864735e-06	3
6	SORBI_3006G207300	DG(16:0_18:2);DG(18:2_18:3);MG(18:2)	12;17;12	SNP_55713060;SNP_55713060;SNP_55713060	8.672267e-06;1.627187e-07;2.286531e-06	3
6	SORBI_3006G207400	DG(16:0_18:2);DG(18:2_18:3);MG(18:2)	11;12;12	SNP_55713060;SNP_55713060;SNP_55713060	8.672267e-06;1.627187e-07;2.286531e-06	3
6	SORBI_3006G208200	DG(18:2_18:3);MG(12:0);MG(18:2)	236;208;192	SNP_55788844;SNP_55787844;SNP_55786172	1.199545e-06;9.926822e-06;4.177189e-06	3
6	SORBI_3006G227800	DG(16:0_18:1);DG(18:2_18:3);MG(18:2)	26;134;6	SNP_57252958;SNP_57252320;SNP_57256668	6.862672e-07;2.523377e-06;6.193591e-06	3
6	SORBI_3006G227900	DG(16:0_18:1);DG(18:2_18:3);MG(18:2)	45;157;9	SNP_57252958;SNP_57252320;SNP_57256668	6.862672e-07;2.523377e-06;6.193591e-06	3
6	SORBI_3006G228000	DG(16:0_18:1);DG(18:2_18:3);MG(18:2)	58;174;11	SNP_57252958;SNP_57252320;SNP_57256668	6.862672e-07;2.523377e-06;6.193591e-06	3
7	SORBI_3007G098500	DG(16:0_18:2);DG(16:1_18:3);MG(16:0)	119;13;111	SNP_19870589;SNP_19870589;SNP_19870589	1.015963e-06;9.004079e-06;1.14149e-06	3
9	SORBI_3009G166300	MG(12:0);MG(16:0);MG(18:2)	8;3;9	SNP_52275087;SNP_52275205;SNP_52275087	1.40932e-06;4.686958e-06;8.360514e-06	3
9	SORBI_3009G197000	DG(18:1_18:3);DG(18:2_18:2);DG(8:0_8:0)	94;97;4	SNP_54768735;SNP_54768735;SNP_54769871	7.471497e-06;6.402203e-06;2.472913e-06	3
9	SORBI_3009G197100	DG(18:1_18:3);DG(18:2_18:2);DG(8:0_8:0)	38;39;4	SNP_54769853;SNP_54769853;SNP_54769871	7.471497e-06;6.402203e-06;2.472913e-06	3
9	SORBI_3009G197200	DG(18:1_18:3);DG(18:2_18:2);DG(8:0_8:0)	35;36;4	SNP_54769853;SNP_54769853;SNP_54769871	7.471497e-06;6.402203e-06;2.472913e-06	3
1	SORBI_3001G057100	DG(16:0_18:3);DG(18:0_20:3)	7;22	SNP_4303626;SNP_4303626	8.855195e-07;8.04332e-10	2
1	SORBI_3001G229100	DG(18:1_18:2);DG(8:0_8:0)	56;1	SNP_22012543;SNP_22013986	3.705883e-07;2.965946e-06	2
1	SORBI_3001G231400	DG(16:0_18:1);DG(18:2_18:2)	61;52	SNP_22342424;SNP_22352388	3.535169e-06;8.670229e-06	2
1	SORBI_3001G231500	DG(16:0_18:1);DG(18:2_18:2)	80;69	SNP_22342424;SNP_22352388	3.535169e-06;8.670229e-06	2
1	SORBI_3001G231600	DG(16:0_18:1);DG(18:2_18:2)	209;173	SNP_22342424;SNP_22352388	3.535169e-06;8.670229e-06	2
1	SORBI_3001G246700	DG(18:1_18:3);DG(18:2_18:2)	27;30	SNP_26008824;SNP_26008836	3.800085e-06;3.396858e-06	2
1	SORBI_3001G287201	MG(12:0);MG(16:0)	8;10	SNP_56293386;SNP_56293386	4.060003e-06;5.786968e-06	2
1	SORBI_3001G287301	MG(12:0);MG(16:0)	8;10	SNP_56293386;SNP_56293386	4.060003e-06;5.786968e-06	2
1	SORBI_3001G311050	DG(16:0_18:1);DG(18:0_18:2_0:0)	158;202	SNP_59792712;SNP_59793758	6.341659e-06;3.998025e-06	2
1	SORBI_3001G312000	DG(16:0_18:1);DG(18:0_18:2_0:0)	160;157	SNP_59885566;SNP_59877003	1.984781e-06;1.510476e-06	2
1	SORBI_3001G312100	DG(16:0_18:1);DG(18:0_18:2_0:0)	179;194	SNP_59885566;SNP_59877003	1.984781e-06;1.510476e-06	2
1	SORBI_3001G312200	DG(16:0_18:1);DG(18:0_18:2_0:0)	177;192	SNP_59885566;SNP_59877003	1.984781e-06;1.510476e-06	2
1	SORBI_3001G312300	DG(16:0_18:1);DG(18:0_18:2_0:0)	154;161	SNP_59885628;SNP_59880894	1.984781e-06;1.738731e-06	2
1	SORBI_3001G312350	DG(16:0_18:1);DG(18:0_18:2_0:0)	136;146	SNP_59885639;SNP_59887350	1.984781e-06;4.766647e-06	2
1	SORBI_3001G346100	DG(18:1_18:2);DG(18:1_18:3)	8;5	SNP_63579510;SNP_63579510	9.809997e-06;3.005768e-06	2
1	SORBI_3001G346200	DG(18:1_18:2);DG(18:1_18:3)	8;6	SNP_63579510;SNP_63579510	9.809997e-06;3.005768e-06	2
1	SORBI_3001G346300	DG(18:1_18:2);DG(18:1_18:3)	8;5	SNP_63579510;SNP_63579510	9.809997e-06;3.005768e-06	2
2	SORBI_3002G013300	DG(16:0_18:2);MG(16:0)	47;50	SNP_1200144;SNP_1200144	7.039323e-06;1.204198e-06	2
2	SORBI_3002G013400	DG(16:0_18:2);MG(16:0)	61;64	SNP_1200144;SNP_1200144	7.039323e-06;1.204198e-06	2
2	SORBI_3002G013500	DG(16:0_18:2);MG(16:0)	146;149	SNP_1200144;SNP_1200144	7.039323e-06;1.204198e-06	2
2	SORBI_3002G023000	DG(16:0_18:3);DG(8:0_8:0)	39;7	SNP_2102838;SNP_2119666	3.416103e-06;2.799191e-06	2
2	SORBI_3002G123900	DG(18:1_18:3);DG(18:2_18:2)	43;43	SNP_16510578;SNP_16510578	7.335489e-07;1.039385e-06	2
2	SORBI_3002G144600	DG(16:1_18:3);MG(16:0)	11;53	SNP_26348811;SNP_26345511	2.635831e-07;8.071339e-06	2
2	SORBI_3002G168150	DG(18:1_18:2);DG(18:2_18:2)	71;25	SNP_52585815;SNP_52592266	2.404346e-06;6.174231e-06	2
2	SORBI_3002G210200	DG(16:0_18:2);MG(18:2)	25;22	SNP_60313233;SNP_60313233	9.354905e-06;4.645477e-06	2
2	SORBI_3002G210300	DG(16:0_18:2);MG(18:2)	29;28	SNP_60313233;SNP_60313233	9.354905e-06;4.645477e-06	2
2	SORBI_3002G285200	DG(18:1_18:1);MG(18:1)	49;49	SNP_66554914;SNP_66554914	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285300	DG(18:1_18:1);MG(18:1)	49;49	SNP_66554914;SNP_66554914	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285375	DG(18:1_18:1);MG(18:1)	46;46	SNP_66554914;SNP_66554914	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285450	DG(18:1_18:1);MG(18:1)	47;47	SNP_66554914;SNP_66554914	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285525	DG(18:1_18:1);MG(18:1)	35;35	SNP_66555211;SNP_66555211	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285600	DG(18:1_18:1);MG(18:1)	41;41	SNP_66555211;SNP_66555211	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285700	DG(18:1_18:1);MG(18:1)	33;33	SNP_66555211;SNP_66555211	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285800	DG(18:1_18:1);MG(18:1)	43;43	SNP_66555211;SNP_66555211	9.774379e-06;9.77442e-06	2
2	SORBI_3002G285950	DG(18:1_18:1);MG(18:1)	44;44	SNP_66555211;SNP_66555211	9.774379e-06;9.77442e-06	2
2	SORBI_3002G410850	DG(18:0_18:2_0:0);DG(18:1_18:2)	21;21	SNP_75933111;SNP_75930008	4.74762e-06;8.708551e-06	2
2	SORBI_3002G410900	DG(18:0_18:2_0:0);DG(18:1_18:2)	20;21	SNP_75933111;SNP_75930008	4.74762e-06;8.708551e-06	2
3	SORBI_3003G134300	DG(18:1_18:2);DG(18:2_18:2)	89;56	SNP_12680793;SNP_12680881	7.45006e-06;4.95549e-06	2
3	SORBI_3003G134400	DG(18:1_18:2);DG(18:2_18:2)	82;58	SNP_12680893;SNP_12680893	7.45006e-06;4.95549e-06	2
3	SORBI_3003G134500	DG(18:1_18:2);DG(18:2_18:2)	69;61	SNP_12680950;SNP_12680950	7.45006e-06;4.95549e-06	2
3	SORBI_3003G169600	DG(16:0_18:3);DG(18:0_20:3)	46;40	SNP_29151951;SNP_29152985	8.855195e-07;8.04332e-10	2
3	SORBI_3003G169700	DG(16:0_18:3);DG(18:0_20:3)	31;35	SNP_29151951;SNP_29152985	8.855195e-07;8.04332e-10	2
3	SORBI_3003G169800	DG(16:0_18:3);DG(18:0_20:3)	29;28	SNP_29151951;SNP_29152985	8.855195e-07;8.04332e-10	2
3	SORBI_3003G241100	DG(18:0_18:2_0:0);DG(18:0_20:3)	33;26	SNP_58059452;SNP_58064889	4.140918e-06;1.877436e-06	2
3	SORBI_3003G241200	DG(18:0_18:2_0:0);DG(18:0_20:3)	42;33	SNP_58059452;SNP_58064889	4.140918e-06;1.877436e-06	2
3	SORBI_3003G241300	DG(18:0_18:2_0:0);DG(18:0_20:3)	49;38	SNP_58059452;SNP_58064889	4.140918e-06;1.877436e-06	2
3	SORBI_3003G241400	DG(18:0_18:2_0:0);DG(18:0_20:3)	51;38	SNP_58059452;SNP_58064889	4.140918e-06;1.877436e-06	2
3	SORBI_3003G241500	DG(18:0_18:2_0:0);DG(18:0_20:3)	61;48	SNP_58059452;SNP_58064889	4.140918e-06;1.877436e-06	2
4	SORBI_3004G157800	DG(18:1_18:3);DG(18:2_18:2)	24;43	SNP_50036490;SNP_50036490	1.610786e-06;7.927204e-07	2
4	SORBI_3004G162300	MG(16:0);MG(18:3)	8;4	SNP_51164905;SNP_51164905	4.507729e-07;9.401206e-06	2
4	SORBI_3004G162400	MG(16:0);MG(18:3)	11;9	SNP_51164905;SNP_51164905	4.507729e-07;9.401206e-06	2
4	SORBI_3004G162500	MG(16:0);MG(18:3)	7;7	SNP_51164905;SNP_51164905	4.507729e-07;9.401206e-06	2
4	SORBI_3004G235500	DG(18:0_20:3);DG(8:0_8:0)	26;20	SNP_58339069;SNP_58347673	1.558412e-06;1.876641e-08	2
4	SORBI_3004G235600	DG(18:0_20:3);DG(8:0_8:0)	25;24	SNP_58339069;SNP_58347673	1.558412e-06;1.876641e-08	2
4	SORBI_3004G235700	DG(18:0_20:3);DG(8:0_8:0)	24;24	SNP_58339069;SNP_58347828	1.558412e-06;1.876641e-08	2
4	SORBI_3004G235750	DG(18:0_20:3);DG(8:0_8:0)	24;25	SNP_58349545;SNP_58347828	1.558412e-06;1.876641e-08	2
4	SORBI_3004G235801	DG(18:0_20:3);DG(8:0_8:0)	29;32	SNP_58350538;SNP_58347828	1.558412e-06;1.876641e-08	2
4	SORBI_3004G235851	DG(18:0_20:3);DG(8:0_8:0)	18;59	SNP_58365210;SNP_58357473	1.761863e-06;8.618816e-06	2
4	SORBI_3004G246900	DG(16:1_18:3);DG(18:0_20:3)	102;2	SNP_59444100;SNP_59467562	1.464454e-06;2.95473e-06	2
4	SORBI_3004G326000	DG(18:1_18:3);DG(18:2_18:2)	17;23	SNP_66133305;SNP_66133305	1.610786e-06;7.927204e-07	2
4	SORBI_3004G326100	DG(18:1_18:3);DG(18:2_18:2)	57;60	SNP_66133305;SNP_66133305	1.610786e-06;7.927204e-07	2
4	SORBI_3004G326200	DG(18:1_18:3);DG(18:2_18:2)	68;74	SNP_66133305;SNP_66133305	1.610786e-06;7.927204e-07	2
4	SORBI_3004G326300	DG(18:1_18:3);DG(18:2_18:2)	68;73	SNP_66133305;SNP_66133305	1.610786e-06;7.927204e-07	2
4	SORBI_3004G326400	DG(18:1_18:3);DG(18:2_18:2)	82;150	SNP_66133305;SNP_66133305	1.610786e-06;7.927204e-07	2
4	SORBI_3004G326500	DG(18:1_18:3);DG(18:2_18:2)	87;157	SNP_66133305;SNP_66133305	1.610786e-06;7.927204e-07	2
5	SORBI_3005G015450	DG(18:3_18:3);MG(18:3)	47;50	SNP_1409165;SNP_1409165	1.843055e-06;5.619174e-06	2
5	SORBI_3005G015600	DG(18:3_18:3);MG(18:3)	49;57	SNP_1409165;SNP_1409165	1.843055e-06;5.619174e-06	2
5	SORBI_3005G015700	DG(18:3_18:3);MG(18:3)	40;49	SNP_1409180;SNP_1409180	1.843055e-06;5.619174e-06	2
5	SORBI_3005G041700	DG(16:0_18:3);DG(18:0_20:3)	9;20	SNP_3875200;SNP_3875200	9.055376e-07;8.022854e-10	2
5	SORBI_3005G041800	DG(16:0_18:3);DG(18:0_20:3)	10;17	SNP_3875200;SNP_3875200	9.055376e-07;8.022854e-10	2
5	SORBI_3005G041900	DG(16:0_18:3);DG(18:0_20:3)	6;19	SNP_3875200;SNP_3875200	9.055376e-07;8.022854e-10	2
5	SORBI_3005G042000	DG(16:0_18:3);DG(18:0_20:3)	6;21	SNP_3875200;SNP_3875200	9.055376e-07;8.022854e-10	2
5	SORBI_3005G042100	DG(16:0_18:3);DG(18:0_20:3)	8;25	SNP_3875200;SNP_3875200	9.055376e-07;8.022854e-10	2
5	SORBI_3005G051500	DG(16:0_18:1);DG(18:3_18:3)	25;21	SNP_5013583;SNP_5013600	7.933281e-06;7.240232e-06	2
5	SORBI_3005G087900	DG(18:3_18:3);MG(18:3)	4;8	SNP_12488565;SNP_12488565	5.03992e-06;4.394105e-06	2
5	SORBI_3005G108900	DG(18:0_20:3);DG(8:0_8:0)	8;10	SNP_21218064;SNP_21218573	4.765175e-07;3.480106e-07	2
5	SORBI_3005G110562	DG(18:0_20:3);DG(8:0_8:0)	25;39	SNP_34515987;SNP_34522544	3.690203e-06;1.774007e-06	2
5	SORBI_3005G149200	DG(16:0_18:1);DG(18:0_18:2_0:0)	411;532	SNP_61763588;SNP_61766197	6.986101e-06;3.890411e-06	2
5	SORBI_3005G149300	DG(16:0_18:1);DG(18:0_18:2_0:0)	152;295	SNP_61770557;SNP_61774923	6.986101e-06;3.890411e-06	2
5	SORBI_3005G149400	DG(16:0_18:1);DG(18:0_18:2_0:0)	125;270	SNP_61770980;SNP_61775025	6.986101e-06;3.890411e-06	2
5	SORBI_3005G149500	DG(16:0_18:1);DG(18:0_18:2_0:0)	64;208	SNP_61776065;SNP_61775679	6.986101e-06;3.890411e-06	2
5	SORBI_3005G222500	DG(18:0_20:3);DG(8:0_8:0)	76;79	SNP_70916073;SNP_70929839	5.867399e-06;4.628129e-06	2
5	SORBI_3005G222600	DG(18:0_20:3);DG(8:0_8:0)	78;92	SNP_70916073;SNP_70929839	5.867399e-06;4.628129e-06	2
5	SORBI_3005G222700	DG(18:0_20:3);DG(8:0_8:0)	74;112	SNP_70952416;SNP_70930159	4.869864e-06;4.628129e-06	2
5	SORBI_3005G222800	DG(18:0_20:3);DG(8:0_8:0)	47;86	SNP_70954339;SNP_70930450	4.869864e-06;4.628129e-06	2
6	SORBI_3006G042275	DG(18:2_18:3);MG(16:0)	31;13	SNP_28237366;SNP_28237366	9.397339e-07;3.406755e-06	2
6	SORBI_3006G187800	DG(18:0_18:2_0:0);DG(18:2_18:2)	137;125	SNP_54237869;SNP_54237839	4.799508e-06;5.778228e-06	2
6	SORBI_3006G187900	DG(18:0_18:2_0:0);DG(18:2_18:2)	195;192	SNP_54237934;SNP_54237840	4.799508e-06;5.778228e-06	2
6	SORBI_3006G188600	DG(18:1_18:3);DG(18:2_18:2)	99;99	SNP_54267064;SNP_54267064	3.111384e-06;3.453151e-06	2
6	SORBI_3006G205000	DG(16:0_18:1);DG(18:2_18:3)	10;26	SNP_55490506;SNP_55492819	6.079971e-06;1.205818e-06	2
6	SORBI_3006G205100	DG(16:0_18:1);DG(18:2_18:3)	5;21	SNP_55504327;SNP_55504327	6.079971e-06;1.205818e-06	2
6	SORBI_3006G205200	DG(16:0_18:1);DG(18:2_18:3)	4;23	SNP_55504327;SNP_55504327	6.079971e-06;1.205818e-06	2
6	SORBI_3006G210266	DG(18:2_18:3);MG(18:2)	30;29	SNP_55997930;SNP_56007661	2.193621e-07;9.945949e-06	2
6	SORBI_3006G210300	DG(18:2_18:3);MG(18:2)	30;30	SNP_55997930;SNP_56007661	2.193621e-07;9.945949e-06	2
6	SORBI_3006G210400	DG(18:2_18:3);MG(18:2)	26;32	SNP_55998357;SNP_56009035	9.600077e-08;3.673555e-06	2
6	SORBI_3006G210500	DG(18:2_18:3);MG(18:2)	15;33	SNP_56014073;SNP_56011338	9.600077e-08;3.673555e-06	2
6	SORBI_3006G210600	DG(18:2_18:3);MG(18:2)	13;40	SNP_56014073;SNP_56011338	9.600077e-08;3.673555e-06	2
6	SORBI_3006G210700	DG(18:2_18:3);MG(18:2)	8;53	SNP_56014073;SNP_56011338	9.600077e-08;3.673555e-06	2
6	SORBI_3006G211400	DG(18:2_18:3);MG(18:2)	151;181	SNP_56083789;SNP_56083987	6.511749e-06;9.037082e-06	2
6	SORBI_3006G211500	DG(18:2_18:3);MG(18:2)	118;132	SNP_56084161;SNP_56084161	6.511749e-06;9.037082e-06	2
6	SORBI_3006G211600	DG(18:2_18:3);MG(18:2)	98;109	SNP_56084326;SNP_56084253	6.511749e-06;9.037082e-06	2
6	SORBI_3006G211701	DG(18:2_18:3);MG(18:2)	71;7	SNP_56093923;SNP_56093923	6.511749e-06;9.037082e-06	2
6	SORBI_3006G211800	DG(18:2_18:3);MG(18:2)	71;7	SNP_56093923;SNP_56093923	6.511749e-06;9.037082e-06	2
6	SORBI_3006G218300	DG(18:2_18:3);MG(18:2)	57;56	SNP_56567142;SNP_56564278	5.461978e-06;3.949561e-06	2
6	SORBI_3006G218400	DG(18:2_18:3);MG(18:2)	65;66	SNP_56567142;SNP_56564292	5.461978e-06;3.949561e-06	2
6	SORBI_3006G230700	DG(16:0_18:1);DG(8:0_8:0)	29;30	SNP_57419425;SNP_57431954	1.867789e-06;2.27959e-06	2
6	SORBI_3006G230800	DG(16:0_18:1);DG(8:0_8:0)	27;30	SNP_57419425;SNP_57431954	1.867789e-06;2.27959e-06	2
6	SORBI_3006G233300	DG(16:0_18:1);DG(18:2_18:3)	18;2	SNP_57547426;SNP_57547426	2.397107e-07;5.95167e-06	2
6	SORBI_3006G233400	DG(16:0_18:1);DG(18:2_18:3)	16;3	SNP_57547426;SNP_57547426	2.397107e-07;5.95167e-06	2
6	SORBI_3006G233500	DG(16:0_18:1);DG(18:2_18:3)	17;4	SNP_57547426;SNP_57547426	2.397107e-07;5.95167e-06	2
6	SORBI_3006G233600	DG(16:0_18:1);DG(18:2_18:3)	14;6	SNP_57547426;SNP_57547426	2.397107e-07;5.95167e-06	2
6	SORBI_3006G233700	DG(16:0_18:1);DG(18:2_18:3)	22;15	SNP_57547426;SNP_57547426	2.397107e-07;5.95167e-06	2
8	SORBI_3008G071400	DG(16:1_18:3);MG(18:3)	96;12	SNP_9582057;SNP_9597512	7.212947e-06;3.7128e-06	2
9	SORBI_3009G016700	DG(18:0_20:3);DG(8:0_8:0)	45;22	SNP_1580851;SNP_1569736	4.583464e-06;1.21042e-07	2
9	SORBI_3009G049600	DG(16:1_18:3);DG(8:0_8:0)	216;4	SNP_4938463;SNP_4929332	2.647161e-07;1.851148e-06	2
9	SORBI_3009G049701	DG(16:1_18:3);DG(8:0_8:0)	180;4	SNP_4938482;SNP_4929332	2.647161e-07;1.851148e-06	2
9	SORBI_3009G098150	DG(16:0_18:3);DG(8:0_8:0)	24;3	SNP_36128476;SNP_36144011	4.16712e-06;3.060057e-06	2
9	SORBI_3009G112101	DG(18:1_18:2);MG(18:2)	93;99	SNP_45022382;SNP_45021664	3.395883e-06;3.831355e-06	2
9	SORBI_3009G112200	DG(18:1_18:2);MG(18:2)	94;100	SNP_45022382;SNP_45021664	3.395883e-06;3.831355e-06	2
9	SORBI_3009G112450	DG(16:1_18:3);DG(8:0_8:0)	61;10	SNP_45217857;SNP_45236591	1.962374e-06;1.013036e-07	2
9	SORBI_3009G126300	DG(16:0_18:1);DG(18:0_18:2_0:0)	41;25	SNP_48001545;SNP_48001577	3.503172e-07;6.56973e-06	2
9	SORBI_3009G219601	MG(16:0);MG(18:2)	107;121	SNP_56336174;SNP_56332292	8.337702e-06;2.444282e-06	2
9	SORBI_3009G219700	MG(16:0);MG(18:2)	99;116	SNP_56336281;SNP_56332377	8.337702e-06;2.444282e-06	2
9	SORBI_3009G219800	MG(16:0);MG(18:2)	91;110	SNP_56336281;SNP_56332377	8.337702e-06;2.444282e-06	2
9	SORBI_3009G219900	MG(16:0);MG(18:2)	90;109	SNP_56336281;SNP_56336174	8.337702e-06;6.832057e-06	2
9	SORBI_3009G220400	DG(18:1_18:2);MG(18:2)	215;232	SNP_56385877;SNP_56385752	4.227301e-06;7.852633e-07	2
9	SORBI_3009G220500	DG(18:1_18:2);MG(18:2)	180;169	SNP_56386257;SNP_56385913	4.227301e-06;7.852633e-07	2
9	SORBI_3009G220600	DG(18:1_18:2);MG(18:2)	156;146	SNP_56386633;SNP_56386094	4.227301e-06;7.852633e-07	2
9	SORBI_3009G220700	DG(18:1_18:2);MG(18:2)	151;146	SNP_56386633;SNP_56386094	4.227301e-06;7.852633e-07	2
9	SORBI_3009G220800	DG(18:1_18:2);MG(18:2)	175;185	SNP_56386890;SNP_56386137	4.227301e-06;7.852633e-07	2
