Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G052200	Sum_PC	397	SNP_4691109	8.467168e-06	1
3	SORBI_3003G068150	Sum_PA	5	SNP_5793725	5.180414e-07	1
3	SORBI_3003G068200	Sum_PA	5	SNP_5793725	5.180414e-07	1
3	SORBI_3003G068300	Sum_PA	5	SNP_5793725	5.180414e-07	1
3	SORBI_3003G068400	Sum_PA	5	SNP_5793725	5.180414e-07	1
3	SORBI_3003G068500	Sum_PA	5	SNP_5793725	5.180414e-07	1
3	SORBI_3003G068600	Sum_PA	5	SNP_5793725	5.180414e-07	1
3	SORBI_3003G073380	Sum_TG	53	SNP_6244451	1.724505e-06	1
3	SORBI_3003G073460	Sum_TG	141	SNP_6244451	1.724505e-06	1
3	SORBI_3003G073540	Sum_TG	374	SNP_6251269	1.724505e-06	1
3	SORBI_3003G085900	Sum_PA	14	SNP_7413095	6.536987e-06	1
3	SORBI_3003G086000	Sum_PA	13	SNP_7424126	6.536987e-06	1
3	SORBI_3003G086200	Sum_PA	31	SNP_7442768	6.536987e-06	1
3	SORBI_3003G094800	Sum_PA	36	SNP_8235642	4.209735e-08	1
3	SORBI_3003G094850	Sum_PA	35	SNP_8239908	4.209735e-08	1
3	SORBI_3003G094900	Sum_PA	30	SNP_8241848	4.209735e-08	1
3	SORBI_3003G095000	Sum_PA	32	SNP_8244203	4.209735e-08	1
3	SORBI_3003G095100	Sum_PA	44	SNP_8267987	2.469678e-07	1
3	SORBI_3003G105000	Sum_PA	34	SNP_9474021	4.416927e-07	1
3	SORBI_3003G105101	Sum_PA	29	SNP_9480762	4.416927e-07	1
3	SORBI_3003G105200	Sum_PA	25	SNP_9484521	4.468441e-06	1
3	SORBI_3003G105300	Sum_PA	24	SNP_9486296	4.468441e-06	1
3	SORBI_3003G105500	Sum_PA	24	SNP_9528876	4.762558e-06	1
3	SORBI_3003G107900	Sum_PA	11	SNP_9763023	3.097802e-06	1
3	SORBI_3003G108000	Sum_PA	6	SNP_9772996	3.097802e-06	1
3	SORBI_3003G108050	Sum_PA	6	SNP_9772996	3.097802e-06	1
3	SORBI_3003G108100	Sum_PA	7	SNP_9772996	3.097802e-06	1
3	SORBI_3003G108200	Sum_PA	7	SNP_9775238	3.097802e-06	1
3	SORBI_3003G108300	Sum_PA	15	SNP_9777163	3.097802e-06	1
3	SORBI_3003G108401	Sum_PA	15	SNP_9783332	3.097802e-06	1
3	SORBI_3003G108500	Sum_PA	17	SNP_9784607	3.097802e-06	1
3	SORBI_3003G109500	Sum_PA	148	SNP_9869599	4.049989e-06	1
3	SORBI_3003G109600	Sum_PA	140	SNP_9877008	4.049989e-06	1
3	SORBI_3003G109700	Sum_PA	132	SNP_9881194	4.049989e-06	1
3	SORBI_3003G109766	Sum_PA	26	SNP_9894171	4.049989e-06	1
3	SORBI_3003G110866	Sum_PA	12	SNP_9985980	1.779907e-06	1
3	SORBI_3003G110932	Sum_PA	68	SNP_9998796	1.779907e-06	1
3	SORBI_3003G111000	Sum_PA	72	SNP_9998796	1.779907e-06	1
3	SORBI_3003G111100	Sum_PA	93	SNP_9998796	1.779907e-06	1
3	SORBI_3003G111200	Sum_PA	255	SNP_10011518	8.806115e-06	1
3	SORBI_3003G111300	Sum_PA	244	SNP_10013826	8.806115e-06	1
3	SORBI_3003G111400	Sum_PA	214	SNP_10019435	8.806115e-06	1
3	SORBI_3003G111500	Sum_PA	228	SNP_10019435	8.806115e-06	1
3	SORBI_3003G111600	Sum_PA	224	SNP_10021888	8.806115e-06	1
3	SORBI_3003G111700	Sum_PA	162	SNP_10027866	8.806115e-06	1
3	SORBI_3003G111800	Sum_PA	82	SNP_10031118	8.806115e-06	1
3	SORBI_3003G111900	Sum_PA	15	SNP_10065257	1.45879e-06	1
3	SORBI_3003G112001	Sum_PA	42	SNP_10068439	1.45879e-06	1
3	SORBI_3003G112100	Sum_PA	74	SNP_10069453	1.45879e-06	1
3	SORBI_3003G117500	Sum_PA	11	SNP_10590560	7.423331e-06	1
3	SORBI_3003G119900	Sum_TG	48	SNP_10895128	4.131514e-06	1
3	SORBI_3003G120050	Sum_TG	42	SNP_10902890	4.131514e-06	1
3	SORBI_3003G120200	Sum_TG	46	SNP_10913676	4.131514e-06	1
3	SORBI_3003G120300	Sum_TG	61	SNP_10913676	4.131514e-06	1
3	SORBI_3003G124300	Sum_PA	179	SNP_11280190	7.681481e-06	1
3	SORBI_3003G124400	Sum_PA	179	SNP_11280190	7.681481e-06	1
3	SORBI_3003G124600	Sum_PA	194	SNP_11280190	7.681481e-06	1
3	SORBI_3003G124700	Sum_PA	190	SNP_11288809	7.681481e-06	1
3	SORBI_3003G124750	Sum_PA	50	SNP_11299715	7.681481e-06	1
3	SORBI_3003G125400	Sum_PA	11	SNP_11370409	9.138489e-07	1
3	SORBI_3003G125500	Sum_PA	19	SNP_11391168	9.138489e-07	1
3	SORBI_3003G125650	Sum_PA	20	SNP_11394110	9.138489e-07	1
3	SORBI_3003G125701	Sum_PA	38	SNP_11458670	4.258508e-06	1
3	SORBI_3003G125751	Sum_PA	29	SNP_11473127	4.258508e-06	1
3	SORBI_3003G175950	Sum_PS	3	SNP_44526603	4.116358e-06	1
3	SORBI_3003G203800	Sum_TG	111	SNP_53375059	3.141415e-06	1
3	SORBI_3003G203833	Sum_TG	95	SNP_53377783	3.141415e-06	1
3	SORBI_3003G203866	Sum_TG	52	SNP_53380136	3.141415e-06	1
3	SORBI_3003G203900	Sum_TG	9	SNP_53384881	3.141415e-06	1
3	SORBI_3003G204000	Sum_TG	5	SNP_53386699	3.141415e-06	1
3	SORBI_3003G204100	Sum_TG	3	SNP_53396356	3.141415e-06	1
3	SORBI_3003G204501	Sum_TG	18	SNP_53457295	3.870381e-06	1
3	SORBI_3003G204600	Sum_TG	20	SNP_53457295	3.870381e-06	1
3	SORBI_3003G204750	Sum_TG	36	SNP_53457295	3.870381e-06	1
3	SORBI_3003G206000	Sum_TG	66	SNP_53619446	6.555808e-07	1
3	SORBI_3003G206100	Sum_TG	70	SNP_53622987	6.555808e-07	1
3	SORBI_3003G206200	Sum_TG	84	SNP_53627546	6.555808e-07	1
3	SORBI_3003G206250	Sum_TG	74	SNP_53641001	6.555808e-07	1
3	SORBI_3003G206300	Sum_TG	209	SNP_53663161	9.330544e-08	1
3	SORBI_3003G206400	Sum_TG	198	SNP_53670398	1.020362e-06	1
3	SORBI_3003G206500	Sum_TG	13	SNP_53685917	1.559941e-06	1
3	SORBI_3003G235800	Sum_TG	14	SNP_57429616	9.935915e-06	1
3	SORBI_3003G235900	Sum_TG	15	SNP_57444119	9.935915e-06	1
3	SORBI_3003G244300	Sum_TG	101	SNP_58361086	3.712033e-07	1
3	SORBI_3003G244400	Sum_TG	143	SNP_58372680	2.623514e-08	1
3	SORBI_3003G244401	Sum_TG	144	SNP_58366856	2.623514e-08	1
3	SORBI_3003G244500	Sum_TG	135	SNP_58372680	2.623514e-08	1
3	SORBI_3003G244600	Sum_TG	150	SNP_58381529	2.623514e-08	1
3	SORBI_3003G244700	Sum_TG	201	SNP_58385283	2.623514e-08	1
3	SORBI_3003G244800	Sum_TG	133	SNP_58404306	2.364201e-07	1
3	SORBI_3003G244850	Sum_TG	149	SNP_58406594	2.364201e-07	1
3	SORBI_3003G244900	Sum_TG	149	SNP_58409962	2.364201e-07	1
3	SORBI_3003G245000	Sum_TG	151	SNP_58412110	2.364201e-07	1
3	SORBI_3003G245101	Sum_TG	104	SNP_58413063	2.364201e-07	1
3	SORBI_3003G245201	Sum_TG	54	SNP_58422111	2.364201e-07	1
3	SORBI_3003G245300	Sum_TG	56	SNP_58422111	2.364201e-07	1
3	SORBI_3003G253600	Sum_PA	57	SNP_59209897	8.426699e-06	1
3	SORBI_3003G253650	Sum_PA	20	SNP_59232015	8.426699e-06	1
3	SORBI_3003G253700	Sum_PA	21	SNP_59232786	8.426699e-06	1
3	SORBI_3003G253800	Sum_PA	26	SNP_59235599	8.426699e-06	1
3	SORBI_3003G272800	Sum_PA	9	SNP_60890131	1.742849e-07	1
3	SORBI_3003G272900	Sum_PA	11	SNP_60890131	1.742849e-07	1
3	SORBI_3003G273000	Sum_PA	14	SNP_60890131	1.742849e-07	1
3	SORBI_3003G273100	Sum_PA	13	SNP_60899978	1.742849e-07	1
3	SORBI_3003G275000	Sum_TG	17	SNP_61111172	1.175895e-06	1
3	SORBI_3003G275100	Sum_TG	12	SNP_61127743	1.175895e-06	1
3	SORBI_3003G275200	Sum_TG	14	SNP_61127743	1.175895e-06	1
3	SORBI_3003G275400	Sum_PA	39	SNP_61152280	8.83411e-09	1
3	SORBI_3003G288000	Sum_TG	26	SNP_62106877	1.091358e-06	1
3	SORBI_3003G288100	Sum_TG	25	SNP_62109290	1.091358e-06	1
3	SORBI_3003G288200	Sum_TG	25	SNP_62116244	1.091358e-06	1
3	SORBI_3003G319300	Sum_PA	2	SNP_64691906	3.810944e-06	1
3	SORBI_3003G319400	Sum_PA	3	SNP_64691906	3.810944e-06	1
3	SORBI_3003G319500	Sum_PA	3	SNP_64691906	3.810944e-06	1
3	SORBI_3003G339300	Sum_TG	3	SNP_66235896	2.853323e-06	1
3	SORBI_3003G339400	Sum_TG	8	SNP_66235896	2.853323e-06	1
3	SORBI_3003G339500	Sum_TG	8	SNP_66235896	2.853323e-06	1
3	SORBI_3003G344600	Sum_PA	96	SNP_66584119	2.39427e-06	1
3	SORBI_3003G344700	Sum_PA	113	SNP_66590364	2.39427e-06	1
3	SORBI_3003G344800	Sum_PA	116	SNP_66590364	2.39427e-06	1
3	SORBI_3003G344900	Sum_PA	152	SNP_66598220	2.39427e-06	1
3	SORBI_3003G344950	Sum_PA	149	SNP_66603337	2.39427e-06	1
3	SORBI_3003G348600	Sum_TG	12	SNP_66890409	9.778307e-06	1
3	SORBI_3003G348700	Sum_TG	36	SNP_66890409	9.778307e-06	1
3	SORBI_3003G348800	Sum_TG	41	SNP_66890409	9.778307e-06	1
3	SORBI_3003G348900	Sum_TG	43	SNP_66890409	9.778307e-06	1
3	SORBI_3003G349000	Sum_TG	45	SNP_66891273	9.778307e-06	1
3	SORBI_3003G349100	Sum_TG	41	SNP_66902339	9.778307e-06	1
3	SORBI_3003G349200	Sum_TG	61	SNP_66902339	9.778307e-06	1
3	SORBI_3003G367200	Sum_PA	155	SNP_68337612	1.358718e-09	1
3	SORBI_3003G367300	Sum_PA	154	SNP_68344723	1.358718e-09	1
3	SORBI_3003G367350	Sum_PA	153	SNP_68350391	1.358718e-09	1
3	SORBI_3003G367401	Sum_PA	153	SNP_68350391	1.358718e-09	1
3	SORBI_3003G367451	Sum_PA	157	SNP_68350391	1.358718e-09	1
3	SORBI_3003G367500	Sum_PA	161	SNP_68354710	1.358718e-09	1
3	SORBI_3003G367650	Sum_PA	91	SNP_68358287	1.358718e-09	1
3	SORBI_3003G367800	Sum_PA	45	SNP_68360993	1.358718e-09	1
3	SORBI_3003G369100	Sum_PA	5	SNP_68505253	3.068189e-06	1
3	SORBI_3003G371750	Sum_PA	3	SNP_68734100	3.626474e-06	1
3	SORBI_3003G371900	Sum_PA	1	SNP_68757644	3.626474e-06	1
3	SORBI_3003G372000	Sum_PA	1	SNP_68757644	3.626474e-06	1
3	SORBI_3003G372100	Sum_PA	1	SNP_68757644	3.626474e-06	1
3	SORBI_3003G372200	Sum_PA	1	SNP_68757644	3.626474e-06	1
3	SORBI_3003G372400	Sum_PA	2	SNP_68757644	3.626474e-06	1
3	SORBI_3003G419800	Sum_PS	272	SNP_72500110	6.528379e-06	1
3	SORBI_3003G419900	Sum_PS	269	SNP_72503843	6.528379e-06	1
3	SORBI_3003G420000	Sum_PS	235	SNP_72504817	6.528379e-06	1
3	SORBI_3003G420100	Sum_PS	153	SNP_72513228	6.528379e-06	1
3	SORBI_3003G420201	Sum_PS	53	SNP_72520848	6.528379e-06	1
3	SORBI_3003G420300	Sum_PS	20	SNP_72524172	9.385337e-06	1
3	SORBI_3003G434700	Sum_PA	30	SNP_73605895	9.874141e-07	1
3	SORBI_3003G434800	Sum_PA	27	SNP_73611429	9.874141e-07	1
3	SORBI_3003G434900	Sum_PA	20	SNP_73616184	9.874141e-07	1
3	SORBI_3003G435000	Sum_PA	8	SNP_73622128	9.874141e-07	1
4	SORBI_3004G019000	Sum_TG	6	SNP_1501994	1.583261e-06	1
4	SORBI_3004G019100	Sum_TG	6	SNP_1501994	1.583261e-06	1
4	SORBI_3004G019200	Sum_TG	6	SNP_1501994	1.583261e-06	1
4	SORBI_3004G067800	Sum_TG	18	SNP_5518296	4.141676e-06	1
4	SORBI_3004G067850	Sum_TG	18	SNP_5518296	4.141676e-06	1
4	SORBI_3004G067900	Sum_TG	17	SNP_5526017	4.141676e-06	1
4	SORBI_3004G068000	Sum_TG	17	SNP_5526017	4.141676e-06	1
4	SORBI_3004G068100	Sum_TG	26	SNP_5529000	4.141676e-06	1
4	SORBI_3004G087500	Sum_PA	40	SNP_7396559	3.829018e-07	1
4	SORBI_3004G087600	Sum_PA	29	SNP_7403952	6.145743e-06	1
4	SORBI_3004G087900	Sum_PA	22	SNP_7436835	2.490191e-06	1
4	SORBI_3004G088000	Sum_PA	29	SNP_7436835	2.490191e-06	1
4	SORBI_3004G088100	Sum_PA	30	SNP_7436835	2.490191e-06	1
4	SORBI_3004G088200	Sum_PA	29	SNP_7446456	2.490191e-06	1
4	SORBI_3004G088300	Sum_PA	24	SNP_7455333	2.490191e-06	1
4	SORBI_3004G098000	Sum_TG	9	SNP_8733976	1.749681e-06	1
4	SORBI_3004G098100	Sum_TG	11	SNP_8733976	1.749681e-06	1
4	SORBI_3004G098200	Sum_TG	15	SNP_8733976	1.749681e-06	1
4	SORBI_3004G098300	Sum_TG	16	SNP_8733976	1.749681e-06	1
4	SORBI_3004G098400	Sum_TG	16	SNP_8736986	1.749681e-06	1
4	SORBI_3004G100200	Sum_TG	21	SNP_8968531	1.368306e-07	1
4	SORBI_3004G100300	Sum_TG	24	SNP_8968531	1.368306e-07	1
4	SORBI_3004G100400	Sum_TG	54	SNP_8968531	1.368306e-07	1
4	SORBI_3004G103800	Sum_TG	104	SNP_9778550	5.271684e-07	1
4	SORBI_3004G103901	Sum_TG	123	SNP_9790223	5.271684e-07	1
4	SORBI_3004G104000	Sum_TG	181	SNP_9790223	5.271684e-07	1
4	SORBI_3004G104100	Sum_TG	206	SNP_9797086	2.87338e-07	1
4	SORBI_3004G104200	Sum_TG	202	SNP_9800377	2.87338e-07	1
4	SORBI_3004G104250	Sum_TG	184	SNP_9801917	2.87338e-07	1
4	SORBI_3004G104300	Sum_TG	67	SNP_9828510	3.120267e-06	1
4	SORBI_3004G104400	Sum_TG	68	SNP_9828510	3.120267e-06	1
4	SORBI_3004G104500	Sum_TG	68	SNP_9828510	3.120267e-06	1
4	SORBI_3004G115950	Sum_PA	30	SNP_12084113	7.610618e-07	1
4	SORBI_3004G116000	Sum_PA	32	SNP_12084113	7.610618e-07	1
4	SORBI_3004G116050	Sum_PA	37	SNP_12084627	7.610618e-07	1
4	SORBI_3004G116100	Sum_PA	19	SNP_12089000	7.610618e-07	1
4	SORBI_3004G118200	Sum_PA	11	SNP_12460758	1.059492e-06	1
4	SORBI_3004G118300	Sum_PA	10	SNP_12469066	1.059492e-06	1
4	SORBI_3004G118400	Sum_PA	10	SNP_12469066	1.059492e-06	1
4	SORBI_3004G129100	Sum_PA	33	SNP_16392631	7.039014e-06	1
4	SORBI_3004G130400	Sum_PG	4	SNP_16806427	9.959664e-06	1
4	SORBI_3004G131200	Sum_PA	28	SNP_18490395	5.529508e-06	1
4	SORBI_3004G133900	Sum_PA	11	SNP_21844149	2.644403e-07	1
4	SORBI_3004G135300	Sum_TG	42	SNP_27398839	2.922902e-06	1
4	SORBI_3004G135333	Sum_TG	41	SNP_27402449	2.922902e-06	1
4	SORBI_3004G139400	Sum_PA	22	SNP_39990534	3.898099e-07	1
4	SORBI_3004G147800	Sum_PA	83	SNP_46370425	7.304976e-06	1
4	SORBI_3004G148400	Sum_PA	83	SNP_46610156	6.406398e-06	1
4	SORBI_3004G148500	Sum_PA	56	SNP_46643159	3.709878e-06	1
4	SORBI_3004G148900	Sum_PA	67	SNP_46839872	5.430813e-06	1
4	SORBI_3004G149000	Sum_PA	36	SNP_46847298	5.430813e-06	1
4	SORBI_3004G149100	Sum_PA	40	SNP_46854596	5.430813e-06	1
4	SORBI_3004G149150	Sum_PA	51	SNP_46858350	5.430813e-06	1
4	SORBI_3004G151600	Sum_PA	46	SNP_48005895	3.0475e-06	1
4	SORBI_3004G162900	Sum_PA	26	SNP_51205532	7.553382e-08	1
4	SORBI_3004G163000	Sum_PA	18	SNP_51213432	7.553382e-08	1
4	SORBI_3004G163100	Sum_PA	19	SNP_51224233	7.553382e-08	1
4	SORBI_3004G163300	Sum_PA	43	SNP_51246430	2.758269e-07	1
4	SORBI_3004G163500	Sum_PC	3	SNP_51271450	4.947717e-06	1
4	SORBI_3004G163600	Sum_PC	2	SNP_51283577	4.947717e-06	1
4	SORBI_3004G163700	Sum_PC	2	SNP_51283577	4.947717e-06	1
4	SORBI_3004G164700	Sum_PA	9	SNP_51416294	7.483021e-06	1
4	SORBI_3004G164800	Sum_PA	6	SNP_51424444	7.483021e-06	1
4	SORBI_3004G165100	Sum_PA	4	SNP_51458364	5.373578e-06	1
4	SORBI_3004G166200	Sum_PA	9	SNP_51579521	2.044054e-06	1
4	SORBI_3004G166301	Sum_PA	7	SNP_51580794	2.044054e-06	1
4	SORBI_3004G166400	Sum_PA	4	SNP_51598776	2.044054e-06	1
4	SORBI_3004G166500	Sum_PA	4	SNP_51598776	2.044054e-06	1
4	SORBI_3004G166600	Sum_PA	4	SNP_51598776	2.044054e-06	1
4	SORBI_3004G169200	Sum_PA	16	SNP_51994581	3.280112e-06	1
4	SORBI_3004G169300	Sum_PA	27	SNP_52036906	4.758377e-07	1
4	SORBI_3004G169401	Sum_PA	24	SNP_52051860	6.224363e-06	1
4	SORBI_3004G171350	Sum_PA	25	SNP_52378766	7.432741e-06	1
4	SORBI_3004G171400	Sum_PA	124	SNP_52390447	7.432741e-06	1
4	SORBI_3004G171500	Sum_PA	142	SNP_52394463	7.432741e-06	1
4	SORBI_3004G182800	Sum_TG	15	SNP_53663729	8.342486e-07	1
4	SORBI_3004G182900	Sum_TG	25	SNP_53663729	8.342486e-07	1
4	SORBI_3004G183000	Sum_TG	23	SNP_53663729	8.342486e-07	1
4	SORBI_3004G183100	Sum_TG	28	SNP_53663729	8.342486e-07	1
4	SORBI_3004G183200	Sum_TG	30	SNP_53663729	8.342486e-07	1
4	SORBI_3004G183300	Sum_TG	46	SNP_53663729	8.342486e-07	1
4	SORBI_3004G183400	Sum_TG	83	SNP_53671592	8.342486e-07	1
4	SORBI_3004G183501	Sum_TG	109	SNP_53684746	5.072342e-06	1
4	SORBI_3004G183600	Sum_TG	123	SNP_53688349	5.072342e-06	1
4	SORBI_3004G183701	Sum_TG	103	SNP_53690373	5.072342e-06	1
4	SORBI_3004G187501	Sum_PA	3	SNP_53970980	2.69845e-06	1
4	SORBI_3004G187600	Sum_PA	4	SNP_53970980	2.69845e-06	1
4	SORBI_3004G187701	Sum_PA	4	SNP_53970980	2.69845e-06	1
4	SORBI_3004G187800	Sum_PA	4	SNP_53970980	2.69845e-06	1
4	SORBI_3004G187900	Sum_PA	4	SNP_53970980	2.69845e-06	1
4	SORBI_3004G188900	Sum_TG	14	SNP_54076265	2.409838e-06	1
4	SORBI_3004G189000	Sum_TG	12	SNP_54084908	2.409838e-06	1
4	SORBI_3004G189100	Sum_TG	21	SNP_54091470	2.409838e-06	1
4	SORBI_3004G189200	Sum_TG	16	SNP_54097138	2.409838e-06	1
4	SORBI_3004G189700	Sum_PA	16	SNP_54165582	3.271068e-07	1
4	SORBI_3004G189800	Sum_PA	21	SNP_54165582	3.271068e-07	1
4	SORBI_3004G189900	Sum_PA	23	SNP_54168939	3.271068e-07	1
4	SORBI_3004G191800	Sum_PA	37	SNP_54349537	3.333826e-06	1
4	SORBI_3004G191901	Sum_PA	9	SNP_54389843	4.283535e-06	1
4	SORBI_3004G193300	Sum_PA	43	SNP_54508513	3.47059e-07	1
4	SORBI_3004G193350	Sum_PA	44	SNP_54508513	3.47059e-07	1
4	SORBI_3004G193400	Sum_PA	47	SNP_54508513	1.350411e-07	1
4	SORBI_3004G193500	Sum_PA	53	SNP_54520538	1.350411e-07	1
4	SORBI_3004G193600	Sum_PA	48	SNP_54522657	1.350411e-07	1
4	SORBI_3004G193700	Sum_PA	51	SNP_54522657	1.350411e-07	1
4	SORBI_3004G193800	Sum_PA	38	SNP_54531227	1.350411e-07	1
4	SORBI_3004G197400	Sum_PA	13	SNP_54835354	5.952156e-06	1
4	SORBI_3004G197600	Sum_PA	46	SNP_54861048	6.003575e-11	1
4	SORBI_3004G197700	Sum_PA	55	SNP_54864387	6.003575e-11	1
4	SORBI_3004G197800	Sum_PA	41	SNP_54868355	6.003575e-11	1
4	SORBI_3004G197900	Sum_PA	42	SNP_54873746	6.003575e-11	1
4	SORBI_3004G200400	Sum_TG	22	SNP_55087415	6.431301e-07	1
4	SORBI_3004G200501	Sum_TG	22	SNP_55087415	6.431301e-07	1
4	SORBI_3004G200600	Sum_TG	22	SNP_55087415	6.431301e-07	1
4	SORBI_3004G201800	Sum_LPC	92	SNP_55369709	3.213228e-06	1
4	SORBI_3004G201900	Sum_LPC	70	SNP_55403841	7.37597e-06	1
4	SORBI_3004G216900	Sum_TG	8	SNP_56646017	8.361224e-06	1
4	SORBI_3004G217000	Sum_TG	8	SNP_56656214	8.361224e-06	1
4	SORBI_3004G217100	Sum_TG	7	SNP_56657952	8.361224e-06	1
4	SORBI_3004G217200	Sum_TG	6	SNP_56664029	8.361224e-06	1
4	SORBI_3004G220200	Sum_TG	2	SNP_57023970	9.99971e-06	1
4	SORBI_3004G229300	Sum_PA	8	SNP_57922791	3.258125e-06	1
4	SORBI_3004G229400	Sum_PA	8	SNP_57922791	3.258125e-06	1
4	SORBI_3004G235500	Sum_PA	21	SNP_58326514	8.222334e-06	1
4	SORBI_3004G235600	Sum_PA	25	SNP_58333378	8.222334e-06	1
4	SORBI_3004G235700	Sum_PA	30	SNP_58336182	8.222334e-06	1
4	SORBI_3004G235750	Sum_PA	34	SNP_58338101	8.222334e-06	1
4	SORBI_3004G235801	Sum_PA	40	SNP_58345941	8.222334e-06	1
4	SORBI_3004G244700	Sum_PA	23	SNP_59230900	4.577481e-06	1
4	SORBI_3004G244800	Sum_PA	35	SNP_59233353	4.577481e-06	1
4	SORBI_3004G244900	Sum_PA	143	SNP_59239467	4.577481e-06	1
4	SORBI_3004G245700	Sum_LPE	39	SNP_59337454	7.473979e-06	1
4	SORBI_3004G316500	Sum_PA	130	SNP_65223551	3.811788e-07	1
4	SORBI_3004G316600	Sum_PA	125	SNP_65230677	3.811788e-07	1
4	SORBI_3004G316700	Sum_PA	131	SNP_65239212	3.811788e-07	1
4	SORBI_3004G316800	Sum_PA	128	SNP_65246094	3.811788e-07	1
4	SORBI_3004G316900	Sum_PA	46	SNP_65248730	3.811788e-07	1
4	SORBI_3004G323000	Sum_PA	16	SNP_65784732	4.287837e-07	1
4	SORBI_3004G323100	Sum_PA	53	SNP_65784732	2.175711e-07	1
4	SORBI_3004G323200	Sum_PA	68	SNP_65785874	2.175711e-07	1
4	SORBI_3004G323300	Sum_PA	67	SNP_65788834	2.175711e-07	1
4	SORBI_3004G323400	Sum_PA	67	SNP_65793733	2.175711e-07	1
4	SORBI_3004G323500	Sum_PA	99	SNP_65796064	2.175711e-07	1
4	SORBI_3004G324800	Sum_PA	6	SNP_66020488	2.845344e-06	1
4	SORBI_3004G324900	Sum_PA	8	SNP_66020488	2.845344e-06	1
4	SORBI_3004G324950	Sum_PA	9	SNP_66020488	2.845344e-06	1
4	SORBI_3004G337925	Sum_TG	6	SNP_66977945	3.844957e-06	1
4	SORBI_3004G337950	Sum_TG	9	SNP_66977945	3.844957e-06	1
4	SORBI_3004G337975	Sum_TG	9	SNP_66977945	3.844957e-06	1
4	SORBI_3004G338000	Sum_TG	10	SNP_66977945	3.844957e-06	1
4	SORBI_3004G345900	Sum_PA	42	SNP_67564656	3.190975e-06	1
4	SORBI_3004G346000	Sum_PA	43	SNP_67564656	3.190975e-06	1
4	SORBI_3004G346100	Sum_PA	39	SNP_67570430	3.190975e-06	1
4	SORBI_3004G346200	Sum_PA	28	SNP_67573562	3.190975e-06	1
4	SORBI_3004G346300	Sum_PA	54	SNP_67591552	9.878218e-06	1
4	SORBI_3004G346400	Sum_PA	53	SNP_67602875	9.878218e-06	1
4	SORBI_3004G346500	Sum_PA	53	SNP_67602875	9.878218e-06	1
4	SORBI_3004G346600	Sum_PA	54	SNP_67603718	9.878218e-06	1
4	SORBI_3004G346700	Sum_PA	67	SNP_67611607	9.878218e-06	1
4	SORBI_3004G346750	Sum_PA	148	SNP_67610026	9.878218e-06	1
4	SORBI_3004G347000	Sum_PA	151	SNP_67635262	7.569864e-06	1
4	SORBI_3004G347100	Sum_PA	148	SNP_67650705	7.569864e-06	1
4	SORBI_3004G347200	Sum_PA	142	SNP_67652551	7.569864e-06	1
5	SORBI_3005G005400	Sum_PA	12	SNP_410476	5.972869e-07	1
5	SORBI_3005G005500	Sum_PA	28	SNP_420525	5.972869e-07	1
5	SORBI_3005G005600	Sum_PA	29	SNP_420525	5.972869e-07	1
5	SORBI_3005G005650	Sum_PA	28	SNP_437825	5.972869e-07	1
5	SORBI_3005G005700	Sum_PA	29	SNP_437825	5.972869e-07	1
5	SORBI_3005G005800	Sum_PA	32	SNP_437825	5.972869e-07	1
5	SORBI_3005G009300	Sum_PA	11	SNP_734400	9.961141e-06	1
5	SORBI_3005G009400	Sum_PA	12	SNP_734400	9.961141e-06	1
5	SORBI_3005G010900	Sum_PA	42	SNP_918573	2.013684e-09	1
5	SORBI_3005G011000	Sum_PA	29	SNP_971725	2.013684e-09	1
5	SORBI_3005G011100	Sum_PA	25	SNP_978039	2.013684e-09	1
5	SORBI_3005G011200	Sum_PA	23	SNP_987646	2.013684e-09	1
5	SORBI_3005G011300	Sum_PA	23	SNP_1004995	1.24217e-08	1
5	SORBI_3005G011400	Sum_PA	17	SNP_1012698	1.24217e-08	1
5	SORBI_3005G011500	Sum_PA	24	SNP_1013962	1.24217e-08	1
5	SORBI_3005G011700	Sum_PA	28	SNP_1032016	1.517222e-07	1
5	SORBI_3005G012200	Sum_PA	139	SNP_1122240	9.62794e-07	1
5	SORBI_3005G012400	Sum_PA	180	SNP_1122240	9.62794e-07	1
5	SORBI_3005G012600	Sum_PA	106	SNP_1136246	9.62794e-07	1
5	SORBI_3005G012700	Sum_PA	150	SNP_1137301	1.894732e-08	1
5	SORBI_3005G012800	Sum_PA	250	SNP_1146833	1.894732e-08	1
5	SORBI_3005G012900	Sum_PA	249	SNP_1163419	1.894732e-08	1
5	SORBI_3005G013000	Sum_PA	256	SNP_1157488	1.894732e-08	1
5	SORBI_3005G013050	Sum_PA	209	SNP_1168290	2.7143e-08	1
5	SORBI_3005G013200	Sum_PA	148	SNP_1171786	6.578118e-10	1
5	SORBI_3005G013300	Sum_PA	122	SNP_1178378	6.578118e-10	1
5	SORBI_3005G013400	Sum_PA	44	SNP_1199162	5.550009e-09	1
5	SORBI_3005G013500	Sum_PA	60	SNP_1212726	7.488025e-09	1
5	SORBI_3005G013550	Sum_PA	64	SNP_1216192	7.488025e-09	1
5	SORBI_3005G013600	Sum_PA	138	SNP_1222834	7.488025e-09	1
5	SORBI_3005G013700	Sum_PA	126	SNP_1232133	8.096624e-09	1
5	SORBI_3005G013800	Sum_PA	128	SNP_1233003	8.096624e-09	1
