Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G028400	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	7;64;97	SNP_2226413;SNP_2227040;SNP_2227040	4.388796e-06;2.921207e-07;9.481062e-12	3
1	SORBI_3001G032000	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	41;42;44	SNP_2425164;SNP_2425164;SNP_2425829	2.688579e-06;5.539377e-07;7.056992e-08	3
1	SORBI_3001G032100	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	52;51;56	SNP_2432777;SNP_2432777;SNP_2432777	2.688579e-06;5.539377e-07;7.056992e-08	3
1	SORBI_3001G032200	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	63;66;72	SNP_2435341;SNP_2435341;SNP_2435341	2.688579e-06;5.539377e-07;7.056992e-08	3
1	SORBI_3001G052100	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	26;46;38	SNP_3838551;SNP_3838492;SNP_3838551	4.280275e-07;8.831809e-06;2.491554e-07	3
1	SORBI_3001G052200	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	5;33;28	SNP_3839206;SNP_3839234;SNP_3839234	4.280275e-07;8.831809e-06;2.491554e-07	3
1	SORBI_3001G054800	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	37;33;24	SNP_4081923;SNP_4072171;SNP_4085641	4.038226e-08;9.988406e-06;2.103936e-06	3
1	SORBI_3001G056400	PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	11;19;19	SNP_4229987;SNP_4225502;SNP_4228366	9.078617e-07;1.714622e-09;1.257962e-07	3
1	SORBI_3001G056500	PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	4;7;9	SNP_4241111;SNP_4240231;SNP_4234673	9.078617e-07;1.714622e-09;1.257962e-07	3
1	SORBI_3001G057100	PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	8;13;49	SNP_4303626;SNP_4294935;SNP_4293444	4.753417e-12;1.517886e-18;2.681153e-30	3
1	SORBI_3001G092800	PC(18:0_18:3);PC(18:1_20:1);PC(18:1_24:1)	85;84;48	SNP_7145627;SNP_7145627;SNP_7147381	3.82084e-06;2.870309e-06;7.719981e-06	3
1	SORBI_3001G101500	PC(18:0_20:2);PC(18:1_20:4);PC(18:2_20:4)	39;59;63	SNP_7734144;SNP_7734226;SNP_7734226	5.142961e-06;4.904182e-06;6.697644e-09	3
1	SORBI_3001G115400	PC(14:0_18:3);PC(14:0_22:5);PC(16:2_16:1)	21;89;17	SNP_9001490;SNP_9004195;SNP_9001843	9.478984e-06;9.469776e-06;4.31414e-06	3
1	SORBI_3001G115500	PC(14:0_18:3);PC(14:0_22:5);PC(16:2_16:1)	11;84;20	SNP_9006326;SNP_9005294;SNP_9007774	9.478984e-06;9.469776e-06;4.31414e-06	3
1	SORBI_3001G115600	PC(14:0_18:3);PC(14:0_22:5);PC(16:2_16:1)	4;24;27	SNP_9017461;SNP_9016220;SNP_9016046	9.478984e-06;9.469776e-06;4.31414e-06	3
1	SORBI_3001G115700	PC(14:0_18:3);PC(14:0_22:5);PC(16:2_16:1)	3;21;29	SNP_9020952;SNP_9020922;SNP_9020922	9.478984e-06;9.469776e-06;4.31414e-06	3
1	SORBI_3001G136800	PC(16:1_16:1);PC(18:1_24:1);PC(18:2_20:4)	14;23;7	SNP_10803939;SNP_10803473;SNP_10819307	2.498191e-06;8.271402e-06;1.063983e-07	3
1	SORBI_3001G136850	PC(16:1_16:1);PC(18:1_24:1);PC(18:2_20:4)	11;19;7	SNP_10813709;SNP_10808351;SNP_10819307	2.498191e-06;8.271402e-06;1.063983e-07	3
1	SORBI_3001G136900	PC(16:1_16:1);PC(18:1_24:1);PC(18:2_20:4)	13;18;7	SNP_10813709;SNP_10813972;SNP_10819307	2.498191e-06;8.271402e-06;1.063983e-07	3
1	SORBI_3001G137000	PC(16:1_16:1);PC(18:1_24:1);PC(18:2_20:4)	22;38;14	SNP_10813709;SNP_10813972;SNP_10819307	2.498191e-06;8.271402e-06;1.063983e-07	3
1	SORBI_3001G137100	PC(14:0_18:3);PC(16:1_16:1);PC(16:1_20:5)	64;51;8	SNP_10859167;SNP_10860396;SNP_10867481	3.440621e-06;4.468588e-06;1.695482e-06	3
1	SORBI_3001G137200	PC(14:0_18:3);PC(16:1_16:1);PC(16:1_20:5)	54;53;9	SNP_10873330;SNP_10873330;SNP_10870537	3.440621e-06;4.468588e-06;1.695482e-06	3
1	SORBI_3001G137300	PC(14:0_18:3);PC(16:1_16:1);PC(16:1_20:5)	40;41;7	SNP_10879668;SNP_10879700;SNP_10879845	3.440621e-06;4.468588e-06;1.695482e-06	3
1	SORBI_3001G169100	PC(18:0_20:2);PC(18:1_20:4);PC(18:2_20:4)	45;47;59	SNP_14069596;SNP_14061972;SNP_14061972	5.046036e-06;6.814968e-06;1.248959e-10	3
1	SORBI_3001G172400	PC(16:2_16:1);PC(18:0_20:2);PC(18:2_20:4)	80;82;19	SNP_14422339;SNP_14422339;SNP_14427013	3.538243e-06;8.034967e-06;1.797867e-06	3
1	SORBI_3001G173400	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	26;25;16	SNP_14543857;SNP_14543857;SNP_14543857	1.602513e-06;6.707006e-06;8.983898e-08	3
1	SORBI_3001G173500	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	23;23;13	SNP_14550190;SNP_14550190;SNP_14550190	1.602513e-06;6.707006e-06;8.983898e-08	3
1	SORBI_3001G173600	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	22;22;12	SNP_14551470;SNP_14551470;SNP_14551470	1.602513e-06;6.707006e-06;8.983898e-08	3
1	SORBI_3001G173900	PC(14:0_18:2);PC(16:1_16:1);PC(18:0_20:2)	36;31;52	SNP_14608571;SNP_14608571;SNP_14608571	6.420882e-06;4.648248e-06;3.776734e-06	3
1	SORBI_3001G186100	PC(16:2_16:1);PC(18:1_20:4);PC(18:2_20:4)	29;27;30	SNP_15904194;SNP_15905980;SNP_15905980	4.757347e-06;2.632146e-07;1.27878e-10	3
1	SORBI_3001G186200	PC(16:2_16:1);PC(18:1_20:4);PC(18:2_20:4)	25;25;28	SNP_15911606;SNP_15911603;SNP_15911606	4.757347e-06;2.632146e-07;1.27878e-10	3
1	SORBI_3001G186300	PC(16:2_16:1);PC(18:1_20:4);PC(18:2_20:4)	21;18;19	SNP_15923685;SNP_15923685;SNP_15923685	4.757347e-06;2.632146e-07;1.27878e-10	3
1	SORBI_3001G192600	PC(16:0_22:6);PC(18:1_20:4);PC(18:2_20:4)	42;21;12	SNP_17108996;SNP_17108098;SNP_17105036	7.401524e-06;1.395674e-06;2.204439e-07	3
1	SORBI_3001G192700	PC(16:0_22:6);PC(18:1_20:4);PC(18:2_20:4)	46;48;15	SNP_17108996;SNP_17108098;SNP_17105036	7.401524e-06;1.395674e-06;2.204439e-07	3
1	SORBI_3001G194401	PC(16:0_22:6);PC(18:1_18:1);PC(18:3_0:0)	62;64;60	SNP_17379453;SNP_17378763;SNP_17379453	8.961614e-09;3.531798e-06;1.438821e-08	3
1	SORBI_3001G194500	PC(16:0_20:1);PC(16:0_22:6);PC(18:3_0:0)	12;49;44	SNP_17411340;SNP_17408439;SNP_17408439	9.721024e-06;5.639387e-06;6.771517e-06	3
1	SORBI_3001G200100	PC(16:1_20:5);PC(18:0_18:3);PC(18:1_20:1)	2;165;165	SNP_18128318;SNP_18120967;SNP_18120967	1.330454e-28;1.559953e-06;1.983741e-06	3
1	SORBI_3001G200200	PC(16:1_20:5);PC(18:0_18:3);PC(18:1_20:1)	5;158;158	SNP_18128318;SNP_18123248;SNP_18123248	1.330454e-28;1.559953e-06;1.983741e-06	3
1	SORBI_3001G201300	PC(14:0_18:3);PC(18:2_20:4);PC(18:3_0:0)	43;5;27	SNP_18229717;SNP_18233650;SNP_18233000	1.837596e-06;8.522098e-07;6.30811e-06	3
1	SORBI_3001G203200	PC(16:0_20:3);PC(18:1_20:4);PC(18:2_20:4)	14;23;17	SNP_18463563;SNP_18463277;SNP_18463587	9.315749e-06;7.540611e-06;9.400485e-09	3
1	SORBI_3001G209800	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	75;163;174	SNP_19231240;SNP_19230944;SNP_19230944	2.128622e-06;1.382687e-07;4.379969e-12	3
1	SORBI_3001G209900	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	45;217;222	SNP_19237740;SNP_19237885;SNP_19237885	2.128622e-06;3.152813e-07;4.379969e-12	3
1	SORBI_3001G210000	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	19;217;210	SNP_19242644;SNP_19246195;SNP_19242456	2.128622e-06;8.147531e-06;8.953573e-08	3
1	SORBI_3001G210300	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	56;8;11	SNP_19290973;SNP_19305796;SNP_19305796	2.708898e-06;4.17929e-07;1.60147e-09	3
1	SORBI_3001G210500	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	223;260;260	SNP_19337818;SNP_19337379;SNP_19337379	9.281863e-07;7.70688e-06;4.881394e-09	3
1	SORBI_3001G213100	PC(18:0_18:3);PC(18:1_20:1);PC(18:2_20:4)	19;21;8	SNP_19669351;SNP_19669351;SNP_19670278	2.156592e-06;2.195851e-06;2.910079e-06	3
1	SORBI_3001G213150	PC(18:0_18:3);PC(18:1_20:1);PC(18:2_20:4)	22;24;8	SNP_19669351;SNP_19669351;SNP_19670278	2.156592e-06;2.195851e-06;2.910079e-06	3
1	SORBI_3001G219600	PC(18:0_20:4);PC(18:1_20:4);PC(18:2_20:4)	8;28;31	SNP_20579604;SNP_20579059;SNP_20579059	3.168168e-06;7.714045e-07;7.021306e-09	3
1	SORBI_3001G227900	PC(16:0_18:1);PC(16:0_20:3);PC(18:1_16:0)	14;15;13	SNP_21847565;SNP_21847565;SNP_21847565	3.087363e-07;7.188854e-07;9.257163e-07	3
1	SORBI_3001G233900	PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	1;15;14	SNP_23076276;SNP_23061198;SNP_23061198	2.758117e-06;2.990963e-07;3.428785e-08	3
1	SORBI_3001G234000	PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	1;15;14	SNP_23076276;SNP_23061198;SNP_23061198	2.758117e-06;2.990963e-07;3.428785e-08	3
1	SORBI_3001G234100	PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	1;1;1	SNP_23076276;SNP_23076276;SNP_23076276	2.758117e-06;2.990963e-07;3.428785e-08	3
1	SORBI_3001G234500	PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4)	1;2;1	SNP_23136383;SNP_23132973;SNP_23136383	9.462504e-06;3.766977e-06;2.857325e-07	3
1	SORBI_3001G235332	PC(16:0_22:5);PC(18:1_24:1);PC(18:2_20:4)	90;39;102	SNP_23553599;SNP_23553599;SNP_23553599	5.77918e-06;1.352715e-06;1.81988e-07	3
1	SORBI_3001G236050	PC(14:0_18:0);PC(16:0_18:0);PC(16:0_18:2)	5;4;4	SNP_23824067;SNP_23834061;SNP_23834061	8.492216e-06;4.309191e-06;4.888271e-06	3
1	SORBI_3001G247700	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	105;106;56	SNP_26467899;SNP_26467899;SNP_26467102	2.708234e-06;1.882539e-08;9.138283e-07	3
1	SORBI_3001G247800	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	72;73;44	SNP_26473226;SNP_26473226;SNP_26473226	2.708234e-06;1.882539e-08;9.138283e-07	3
1	SORBI_3001G249400	PC(16:0_20:1);PC(18:0_18:3);PC(18:2_20:4)	24;3;7	SNP_26889403;SNP_26910259;SNP_26889190	3.121983e-06;9.82698e-06;4.077923e-06	3
1	SORBI_3001G249600	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	62;63;20	SNP_26916511;SNP_26916511;SNP_26917832	8.29895e-06;4.955897e-06;1.131449e-07	3
1	SORBI_3001G249700	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	75;80;22	SNP_26917858;SNP_26917858;SNP_26917832	8.29895e-06;4.955897e-06;1.131449e-07	3
1	SORBI_3001G249800	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	65;69;21	SNP_26926404;SNP_26926404;SNP_26927370	8.29895e-06;4.955897e-06;4.396289e-07	3
1	SORBI_3001G249900	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	101;102;37	SNP_26926404;SNP_26926404;SNP_26927370	8.29895e-06;4.955897e-06;4.396289e-07	3
1	SORBI_3001G250000	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	105;106;37	SNP_26926404;SNP_26926404;SNP_26927370	8.29895e-06;4.955897e-06;4.396289e-07	3
1	SORBI_3001G250150	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	67;67;23	SNP_26978566;SNP_26978566;SNP_26979095	1.569589e-06;1.414923e-06;4.460325e-09	3
1	SORBI_3001G250200	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	44;46;12	SNP_26986980;SNP_26986980;SNP_26987017	1.569589e-06;2.405516e-06;4.460325e-09	3
1	SORBI_3001G250300	PC(16:0_18:1);PC(18:1_16:0);PC(18:2_20:4)	38;39;4	SNP_26990981;SNP_26990981;SNP_26990845	7.226746e-06;6.258182e-06;1.499325e-06	3
1	SORBI_3001G257200	PC(14:0_18:3);PC(16:1_16:1);PC(16:2_16:1)	68;39;110	SNP_30312548;SNP_30312548;SNP_30312418	3.605453e-09;3.991304e-06;4.431147e-06	3
1	SORBI_3001G258000	PC(14:0_18:3);PC(16:1_20:5);PC(18:1_18:1)	70;6;75	SNP_30545555;SNP_30561696;SNP_30545786	1.712266e-06;1.832991e-07;2.229263e-06	3
1	SORBI_3001G258100	PC(14:0_18:3);PC(16:1_20:5);PC(18:1_18:1)	64;9;66	SNP_30548970;SNP_30561696;SNP_30548785	1.712266e-06;1.832991e-07;2.229263e-06	3
1	SORBI_3001G258801	PC(14:0_18:3);PC(16:1_16:1);PC(16:2_16:1)	54;54;56	SNP_30830842;SNP_30830900;SNP_30830900	6.429897e-08;2.850143e-06;6.769135e-06	3
1	SORBI_3001G258900	PC(14:0_18:3);PC(16:1_16:1);PC(16:2_16:1)	43;32;46	SNP_30859330;SNP_30859611;SNP_30859330	4.49877e-07;2.019566e-07;3.373375e-06	3
1	SORBI_3001G261408	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	126;45;46	SNP_33761571;SNP_33761960;SNP_33762092	8.855955e-06;5.801111e-06;1.331994e-08	3
1	SORBI_3001G278800	PC(16:0_20:1);PC(16:1_20:5);PC(18:1_18:1)	62;12;72	SNP_54381191;SNP_54383117;SNP_54380781	4.897943e-06;1.101245e-14;9.858313e-07	3
1	SORBI_3001G278900	PC(16:0_20:1);PC(16:1_20:5);PC(18:1_18:1)	34;12;69	SNP_54381999;SNP_54383117;SNP_54382165	4.897943e-06;1.101245e-14;9.858313e-07	3
1	SORBI_3001G285600	PC(14:0_18:3);PC(16:1_16:1);PC(18:2_20:4)	25;29;13	SNP_55879239;SNP_55879239;SNP_55879239	7.164041e-06;1.051709e-06;5.702122e-06	3
1	SORBI_3001G285650	PC(14:0_18:3);PC(16:1_16:1);PC(18:2_20:4)	24;28;12	SNP_55882728;SNP_55881778;SNP_55882728	7.164041e-06;1.051709e-06;5.702122e-06	3
1	SORBI_3001G285700	PC(14:0_18:3);PC(16:1_16:1);PC(18:2_20:4)	24;28;12	SNP_55882728;SNP_55882728;SNP_55882728	7.164041e-06;1.051709e-06;5.702122e-06	3
1	SORBI_3001G286300	PC(14:0_18:3);PC(16:1_16:1);PC(18:2_20:4)	155;138;195	SNP_56057845;SNP_56057845;SNP_56057220	6.357203e-06;9.815371e-07;3.279342e-07	3
1	SORBI_3001G286400	PC(14:0_18:3);PC(16:1_16:1);PC(18:2_20:4)	145;127;183	SNP_56061731;SNP_56061731;SNP_56061731	1.022539e-06;9.815371e-07;1.564359e-06	3
1	SORBI_3001G293100	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	21;46;61	SNP_56998479;SNP_57012551;SNP_57003087	7.892395e-06;6.834372e-06;1.190803e-08	3
1	SORBI_3001G308450	PC(18:0_20:3);PC(18:1_20:1);PC(18:1_24:1)	11;65;17	SNP_59420494;SNP_59413334;SNP_59408164	1.539833e-06;7.770883e-06;9.893684e-06	3
1	SORBI_3001G308500	PC(18:0_20:3);PC(18:1_20:1);PC(18:1_24:1)	11;76;19	SNP_59420494;SNP_59413334;SNP_59408164	1.539833e-06;7.770883e-06;9.893684e-06	3
1	SORBI_3001G308600	PC(18:0_20:3);PC(18:1_20:1);PC(18:1_24:1)	11;96;17	SNP_59420494;SNP_59421306;SNP_59421325	1.539833e-06;7.770883e-06;9.893684e-06	3
1	SORBI_3001G312600	PC(16:0_22:6);PC(18:2_20:0);PC(18:3_0:0)	102;76;111	SNP_59954021;SNP_59954021;SNP_59954021	5.201297e-06;6.913179e-06;8.007028e-07	3
1	SORBI_3001G338400	PC(16:0_22:5);PC(18:1_24:1);PC(18:2_20:4)	176;61;171	SNP_62581835;SNP_62581835;SNP_62581835	2.647258e-06;6.933012e-06;1.319662e-09	3
1	SORBI_3001G338500	PC(16:0_22:5);PC(18:1_24:1);PC(18:2_20:4)	35;38;20	SNP_62594371;SNP_62594371;SNP_62592917	2.647258e-06;6.933012e-06;3.326392e-10	3
1	SORBI_3001G357600	PC(14:0_18:0);PC(16:0_16:0);PC(18:1_24:1)	61;59;53	SNP_64733570;SNP_64732645;SNP_64734400	7.333773e-06;6.372784e-06;1.808608e-06	3
1	SORBI_3001G357650	PC(14:0_18:0);PC(16:0_16:0);PC(18:1_24:1)	61;59;53	SNP_64733570;SNP_64732645;SNP_64734400	7.333773e-06;6.372784e-06;1.808608e-06	3
1	SORBI_3001G357700	PC(14:0_18:0);PC(16:0_16:0);PC(18:1_24:1)	83;79;81	SNP_64733942;SNP_64733942;SNP_64734400	7.333773e-06;6.372784e-06;1.808608e-06	3
1	SORBI_3001G357800	PC(14:0_18:0);PC(16:0_16:0);PC(18:1_24:1)	67;67;64	SNP_64744564;SNP_64744564;SNP_64744564	7.333773e-06;6.372784e-06;1.808608e-06	3
1	SORBI_3001G429300	PC(18:1_18:1);PC(18:1_20:1);PC(18:3_0:0)	19;15;23	SNP_70846495;SNP_70835087;SNP_70846495	5.162671e-06;7.796743e-06;4.927221e-06	3
1	SORBI_3001G429400	PC(18:1_18:1);PC(18:1_20:1);PC(18:3_0:0)	19;16;25	SNP_70846495;SNP_70846495;SNP_70846495	5.162671e-06;7.796743e-06;4.927221e-06	3
1	SORBI_3001G453100	PC(16:0_20:3);PC(16:0_22:6);PC(18:1_18:1)	21;20;26	SNP_72952950;SNP_72939331;SNP_72936620	6.100343e-06;3.226753e-06;7.602749e-07	3
1	SORBI_3001G453150	PC(16:0_20:3);PC(16:0_22:6);PC(18:1_18:1)	25;22;26	SNP_72952950;SNP_72952950;SNP_72942297	6.100343e-06;3.226753e-06;7.602749e-07	3
1	SORBI_3001G495700	PC(16:0_22:6);PC(16:1_20:5);PC(18:3_0:0)	9;5;8	SNP_76538607;SNP_76539028;SNP_76526572	9.285491e-06;3.545234e-06;9.146672e-07	3
2	SORBI_3002G033400	PC(18:0_18:2);PC(18:0_18:3);PC(18:1_20:1)	9;25;25	SNP_3064311;SNP_3064311;SNP_3064311	4.943905e-06;7.192929e-06;8.024974e-06	3
2	SORBI_3002G033500	PC(18:0_18:2);PC(18:0_18:3);PC(18:1_20:1)	9;25;25	SNP_3064311;SNP_3064311;SNP_3064311	4.943905e-06;7.192929e-06;8.024974e-06	3
2	SORBI_3002G033550	PC(18:0_18:2);PC(18:0_18:3);PC(18:1_20:1)	9;25;25	SNP_3064311;SNP_3064311;SNP_3064311	4.943905e-06;7.192929e-06;8.024974e-06	3
2	SORBI_3002G033600	PC(18:0_18:2);PC(18:0_18:3);PC(18:1_20:1)	9;25;25	SNP_3064311;SNP_3064311;SNP_3064311	4.943905e-06;7.192929e-06;8.024974e-06	3
2	SORBI_3002G056400	PC(14:0_22:6);PC(16:0_20:1);PC(16:1_20:5)	154;180;189	SNP_5453348;SNP_5453348;SNP_5453348	4.574235e-07;2.713136e-07;5.417788e-06	3
2	SORBI_3002G056500	PC(14:0_22:6);PC(16:0_20:1);PC(16:1_20:5)	106;120;119	SNP_5473113;SNP_5473113;SNP_5472956	4.574235e-07;2.529833e-06;5.417788e-06	3
2	SORBI_3002G059500	PC(14:0_22:5);PC(18:1_20:4);PC(18:2_20:4)	94;7;8	SNP_5705096;SNP_5729595;SNP_5715994	2.44578e-06;4.048786e-06;4.833645e-08	3
2	SORBI_3002G059600	PC(14:0_22:5);PC(18:1_20:4);PC(18:2_20:4)	57;7;8	SNP_5709254;SNP_5729595;SNP_5715994	2.44578e-06;4.048786e-06;4.833645e-08	3
2	SORBI_3002G108100	PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4)	75;49;57	SNP_13063822;SNP_13068331;SNP_13068331	3.324439e-06;1.725268e-06;1.145287e-09	3
2	SORBI_3002G113700	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	97;103;79	SNP_13855584;SNP_13856016;SNP_13855724	7.023586e-06;2.506558e-07;6.833119e-09	3
2	SORBI_3002G113800	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	107;97;93	SNP_13861266;SNP_13861209;SNP_13861006	4.815347e-06;2.506558e-07;6.833119e-09	3
2	SORBI_3002G114000	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	25;47;45	SNP_13923893;SNP_13923745;SNP_13923745	7.351137e-09;7.178694e-07;1.880395e-08	3
2	SORBI_3002G114100	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	29;60;55	SNP_13931290;SNP_13930863;SNP_13930863	7.351137e-09;7.178694e-07;1.880395e-08	3
2	SORBI_3002G114150	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	33;64;60	SNP_13934249;SNP_13934617;SNP_13934617	7.351137e-09;7.178694e-07;1.880395e-08	3
2	SORBI_3002G114200	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	50;90;89	SNP_13948380;SNP_13944707;SNP_13944707	7.351137e-09;2.772155e-06;1.319315e-07	3
2	SORBI_3002G114300	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	59;109;108	SNP_13948380;SNP_13945088;SNP_13945088	7.351137e-09;1.188258e-07;7.007415e-09	3
2	SORBI_3002G114400	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	33;63;65	SNP_13967622;SNP_13967424;SNP_13967424	7.122239e-07;1.188258e-07;7.007415e-09	3
2	SORBI_3002G114501	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	26;55;59	SNP_13970481;SNP_13970481;SNP_13970481	7.122239e-07;1.188258e-07;7.007415e-09	3
2	SORBI_3002G114600	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	24;49;53	SNP_13972975;SNP_13972429;SNP_13971898	7.122239e-07;1.188258e-07;7.007415e-09	3
2	SORBI_3002G114700	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	37;63;65	SNP_13987952;SNP_13987486;SNP_13987486	2.806701e-07;8.340625e-06;3.739883e-07	3
2	SORBI_3002G114800	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	54;102;96	SNP_13991215;SNP_13991867;SNP_13991867	1.758653e-08;8.340625e-06;3.739883e-07	3
2	SORBI_3002G114900	PC(16:1_20:5);PC(18:1_20:4);PC(18:2_20:4)	33;75;77	SNP_14060452;SNP_14058338;SNP_14058338	2.359704e-09;1.232858e-06;2.595338e-11	3
2	SORBI_3002G115000	PC(16:1_20:5);PC(18:1_18:2);PC(18:2_20:4)	44;73;76	SNP_14101445;SNP_14101815;SNP_14101815	2.101852e-07;3.384332e-06;3.910662e-08	3
2	SORBI_3002G115025	PC(16:1_20:5);PC(18:1_18:2);PC(18:2_20:4)	35;67;69	SNP_14106388;SNP_14105126;SNP_14105126	2.101852e-07;3.384332e-06;3.910662e-08	3
2	SORBI_3002G160800	PC(14:0_18:3);PC(16:1_16:1);PC(16:2_16:1)	66;64;60	SNP_49663547;SNP_49657033;SNP_49663561	1.32088e-09;7.698716e-07;2.048681e-07	3
2	SORBI_3002G160901	PC(14:0_18:3);PC(16:1_16:1);PC(16:2_16:1)	66;55;54	SNP_49681588;SNP_49665609;SNP_49679050	1.32088e-09;7.698716e-07;2.048681e-07	3
2	SORBI_3002G161000	PC(14:0_18:3);PC(18:0_18:1);PC(18:2_20:4)	36;155;12	SNP_49683319;SNP_49683369;SNP_49685330	6.293747e-06;4.334334e-06;1.382737e-06	3
2	SORBI_3002G173900	PC(16:0_20:1);PC(18:1_20:4);PC(18:2_20:4)	46;3;3	SNP_55011704;SNP_55014023;SNP_55014023	1.045018e-06;6.425999e-08;1.49319e-10	3
2	SORBI_3002G174000	PC(16:0_20:1);PC(18:1_20:4);PC(18:2_20:4)	61;2;2	SNP_55016262;SNP_55018783;SNP_55017244	4.652319e-06;6.425999e-08;1.49319e-10	3
2	SORBI_3002G174801	PC(16:1_16:1);PC(18:2_20:0);PC(18:3_0:0)	22;26;50	SNP_55287677;SNP_55287410;SNP_55287410	5.816485e-06;3.318575e-06;4.168476e-06	3
2	SORBI_3002G192101	PC(16:0_20:5);PC(16:1_20:4);PC(18:2_20:4)	28;27;58	SNP_57851307;SNP_57851307;SNP_57852233	7.928439e-06;5.86922e-06;3.771029e-06	3
2	SORBI_3002G192200	PC(16:0_20:5);PC(16:1_20:4);PC(18:2_20:4)	25;24;57	SNP_57857661;SNP_57857661;SNP_57861121	7.928439e-06;5.86922e-06;3.771029e-06	3
2	SORBI_3002G210401	PC(18:0_20:2);PC(18:1_20:4);PC(18:2_20:4)	32;53;97	SNP_60323726;SNP_60321258;SNP_60321151	1.890787e-06;1.079081e-06;2.325591e-10	3
2	SORBI_3002G210500	PC(18:0_20:2);PC(18:1_20:4);PC(18:2_20:4)	43;12;64	SNP_60324897;SNP_60326740;SNP_60324302	1.890787e-06;1.079081e-06;2.325591e-10	3
2	SORBI_3002G210700	PC(18:0_20:2);PC(18:1_20:4);PC(18:2_20:4)	89;16;49	SNP_60336192;SNP_60335723;SNP_60335723	1.890787e-06;1.079081e-06;2.325591e-10	3
2	SORBI_3002G213900	PC(18:0_18:3);PC(18:1_20:1);PC(18:1_24:1)	39;39;66	SNP_60607630;SNP_60607630;SNP_60607630	3.392782e-06;2.216081e-06;3.331253e-07	3
2	SORBI_3002G214200	PC(18:0_18:3);PC(18:1_20:1);PC(18:1_24:1)	22;21;54	SNP_60629043;SNP_60629043;SNP_60628257	3.392782e-06;2.216081e-06;3.331253e-07	3
2	SORBI_3002G221400	PC(16:1_16:1);PC(18:0_18:3);PC(18:1_20:1)	45;20;20	SNP_61321347;SNP_61320841;SNP_61321423	3.286062e-07;4.579728e-06;3.785421e-06	3
2	SORBI_3002G221450	PC(16:1_16:1);PC(18:0_18:3);PC(18:1_20:1)	34;18;19	SNP_61324929;SNP_61324929;SNP_61324929	3.286062e-07;4.579728e-06;3.785421e-06	3
2	SORBI_3002G229600	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4)	55;46;33	SNP_62061488;SNP_62061488;SNP_62084214	2.228591e-07;6.966339e-09;2.185363e-07	3
