Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G143000	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_LPE;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	8;7;64;10;9;10	SNP_50004179;SNP_50004179;SNP_50002255;SNP_50004179;SNP_50004179;SNP_50004179	4.674197e-07;9.07114e-07;4.610064e-06;4.152401e-07;6.975571e-06;5.23461e-07	6
9	SORBI_3009G143300	Sum_DGDG_Sum_SQDG;Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	52;32;29;66;245;190	SNP_50067466;SNP_50083605;SNP_50083856;SNP_50067466;SNP_50066477;SNP_50067294	3.793617e-06;4.097378e-06;1.910339e-08;4.072279e-06;9.343471e-06;4.683815e-06	6
9	SORBI_3009G144600	Sum_DG_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPE_Sum_PA;Sum_LPC_Sum_TG	13;13;11;13;8;13	SNP_50184995;SNP_50194233;SNP_50184995;SNP_50184995;SNP_50192198;SNP_50184995	3.398809e-06;2.906191e-06;5.355083e-06;4.350967e-06;1.000868e-10;4.846405e-07	6
9	SORBI_3009G148700	Sum_PA_Sum_PS;Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_TG	41;17;17;50;81;17	SNP_50596440;SNP_50603527;SNP_50589079;SNP_50596440;SNP_50596328;SNP_50603527	9.228807e-07;3.546202e-06;8.229363e-06;3.054785e-06;2.101989e-06;3.981234e-06	6
9	SORBI_3009G148800	Sum_PA_Sum_PS;Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_TG	44;18;18;54;85;18	SNP_50596440;SNP_50603527;SNP_50589079;SNP_50596440;SNP_50596328;SNP_50603527	9.228807e-07;3.546202e-06;8.229363e-06;3.054785e-06;2.101989e-06;3.981234e-06	6
9	SORBI_3009G148900	Sum_PA_Sum_PS;Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_TG	49;20;20;61;88;20	SNP_50596440;SNP_50604262;SNP_50589079;SNP_50596440;SNP_50596328;SNP_50604262	9.228807e-07;3.506315e-06;8.229363e-06;3.054785e-06;2.101989e-06;3.520299e-06	6
9	SORBI_3009G148950	Sum_PA_Sum_PS;Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_TG	45;14;14;50;56;14	SNP_50596440;SNP_50614162;SNP_50591376;SNP_50596440;SNP_50596440;SNP_50614162	9.228807e-07;3.506315e-06;8.229363e-06;3.054785e-06;2.101989e-06;3.520299e-06	6
9	SORBI_3009G150700	Sum_PS_Sum_SQDG;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	34;19;12;13;34;33	SNP_50721071;SNP_50742419;SNP_50742419;SNP_50742419;SNP_50721071;SNP_50721071	8.56374e-06;1.722174e-06;1.675331e-06;1.265937e-06;5.102592e-06;7.531654e-06	6
9	SORBI_3009G150800	Sum_PS_Sum_SQDG;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	27;22;15;16;27;26	SNP_50721071;SNP_50742419;SNP_50742419;SNP_50742419;SNP_50721071;SNP_50721071	8.56374e-06;1.722174e-06;1.675331e-06;1.265937e-06;5.102592e-06;7.531654e-06	6
9	SORBI_3009G151700	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_PS;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	8;8;32;9;32;8	SNP_50825412;SNP_50825412;SNP_50808625;SNP_50825412;SNP_50824406;SNP_50825412	6.162315e-06;4.50483e-06;9.009308e-06;1.693435e-06;6.551715e-06;2.396508e-06	6
9	SORBI_3009G151800	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_PS;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	10;10;27;11;21;10	SNP_50825412;SNP_50825412;SNP_50809142;SNP_50825412;SNP_50825412;SNP_50825412	6.162315e-06;4.50483e-06;9.009308e-06;1.693435e-06;6.551715e-06;2.396508e-06	6
9	SORBI_3009G174300	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_MG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	58;54;47;58;58;59	SNP_52967297;SNP_52965577;SNP_52960205;SNP_52967297;SNP_52967297;SNP_52967297	9.741827e-07;9.72259e-07;6.101464e-07;3.861823e-07;1.042192e-06;3.913104e-07	6
9	SORBI_3009G174400	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_MG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	86;81;53;84;76;79	SNP_52969709;SNP_52969709;SNP_52987248;SNP_52969709;SNP_52969709;SNP_52969709	9.741827e-07;9.72259e-07;7.46691e-07;3.861823e-07;1.042192e-06;3.913104e-07	6
9	SORBI_3009G175300	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	7;9;7;7;7;7	SNP_53061751;SNP_53061751;SNP_53061748;SNP_53061760;SNP_53061751;SNP_53061760	1.083941e-08;1.972451e-06;1.34317e-08;3.96869e-09;4.483233e-08;5.53062e-09	6
9	SORBI_3009G175400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	6;6;6;6;6;6	SNP_53061751;SNP_53061751;SNP_53061748;SNP_53061760;SNP_53061751;SNP_53061760	1.083941e-08;1.972451e-06;1.34317e-08;3.96869e-09;4.483233e-08;5.53062e-09	6
9	SORBI_3009G175500	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	6;6;6;6;6;6	SNP_53061751;SNP_53061751;SNP_53061748;SNP_53061760;SNP_53061751;SNP_53061760	1.083941e-08;1.972451e-06;1.34317e-08;3.96869e-09;4.483233e-08;5.53062e-09	6
9	SORBI_3009G211100	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPE_Sum_PA;Sum_DG_Sum_SQDG	1;1;1;1;12;3	SNP_55719908;SNP_55719908;SNP_55719908;SNP_55719908;SNP_55738785;SNP_55719908	2.29199e-06;2.118604e-06;9.755106e-07;5.370311e-06;2.148621e-06;1.65946e-06	6
9	SORBI_3009G211200	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPE_Sum_PA;Sum_DG_Sum_SQDG	1;1;1;1;13;3	SNP_55719908;SNP_55719908;SNP_55719908;SNP_55719908;SNP_55738785;SNP_55719908	2.29199e-06;2.118604e-06;9.755106e-07;5.370311e-06;2.148621e-06;1.65946e-06	6
9	SORBI_3009G214800	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	14;14;24;21;14;14	SNP_55978679;SNP_55978679;SNP_55975794;SNP_55975794;SNP_55978679;SNP_55978679	8.182764e-06;7.728421e-06;1.348041e-08;3.474184e-07;4.06697e-06;5.100686e-06	6
9	SORBI_3009G214900	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	13;13;59;22;13;13	SNP_55978679;SNP_55978679;SNP_55976018;SNP_55976018;SNP_55978679;SNP_55978679	8.182764e-06;7.728421e-06;1.348041e-08;3.474184e-07;4.06697e-06;5.100686e-06	6
9	SORBI_3009G222000	Sum_PA_Sum_PS;Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_PS	23;53;64;71;29;90	SNP_56488821;SNP_56501737;SNP_56491213;SNP_56494597;SNP_56496378;SNP_56494604	2.88043e-06;5.426827e-06;1.793934e-07;4.306712e-06;6.970084e-06;5.600002e-06	6
9	SORBI_3009G222100	Sum_PA_Sum_PS;Sum_DG_Sum_MG;Sum_LPC_Sum_MG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_PS	27;56;63;77;35;91	SNP_56488821;SNP_56501737;SNP_56495346;SNP_56494597;SNP_56496378;SNP_56495037	2.88043e-06;5.426827e-06;1.793934e-07;4.306712e-06;6.970084e-06;5.600002e-06	6
9	SORBI_3009G236300	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_PS	8;10;39;40;40;40	SNP_57495170;SNP_57495170;SNP_57519577;SNP_57519577;SNP_57519577;SNP_57495170	7.33621e-07;3.511107e-09;5.338007e-07;1.923023e-07;6.638498e-07;2.987179e-06	6
9	SORBI_3009G253500	Sum_MGDG_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	80;82;81;101;102;103	SNP_58756374;SNP_58749802;SNP_58749441;SNP_58751056;SNP_58742892;SNP_58742892	4.556705e-06;6.121676e-08;1.122669e-07;7.857623e-08;2.206031e-06;2.384777e-06	6
9	SORBI_3009G253600	Sum_MGDG_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	105;69;68;117;118;119	SNP_58757225;SNP_58751106;SNP_58751056;SNP_58751330;SNP_58748936;SNP_58748936	4.556705e-06;6.121676e-08;1.122669e-07;7.857623e-08;2.206031e-06;2.384777e-06	6
9	SORBI_3009G253700	Sum_MGDG_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	173;63;62;184;184;186	SNP_58757234;SNP_58751308;SNP_58751275;SNP_58752058;SNP_58748981;SNP_58748981	4.556705e-06;6.121676e-08;1.122669e-07;7.857623e-08;2.206031e-06;2.384777e-06	6
9	SORBI_3009G253800	Sum_MGDG_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	193;53;52;206;205;207	SNP_58757394;SNP_58752954;SNP_58751332;SNP_58752186;SNP_58749069;SNP_58749069	4.556705e-06;6.121676e-08;1.122669e-07;7.857623e-08;2.206031e-06;2.384777e-06	6
9	SORBI_3009G253900	Sum_MGDG_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	166;30;28;178;176;179	SNP_58762312;SNP_58758497;SNP_58758497;SNP_58758497;SNP_58762312;SNP_58758497	4.556705e-06;6.121676e-08;1.122669e-07;7.857623e-08;6.53455e-06;2.569604e-06	6
9	SORBI_3009G253950	Sum_MGDG_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	165;55;53;206;202;205	SNP_58762312;SNP_58758497;SNP_58758497;SNP_58758497;SNP_58762312;SNP_58758497	4.556705e-06;6.121676e-08;1.122669e-07;7.857623e-08;6.53455e-06;2.569604e-06	6
10	SORBI_3010G000700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	50;40;52;53;51;41	SNP_44750;SNP_44750;SNP_44750;SNP_44750;SNP_44750;SNP_44750	5.738198e-08;8.974642e-07;6.405331e-07;1.240228e-07;7.297444e-08;2.563822e-06	6
10	SORBI_3010G004200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	50;60;35;40;44;19	SNP_364582;SNP_369936;SNP_364564;SNP_364564;SNP_364564;SNP_369936	1.078508e-07;2.369177e-06;2.072248e-07;1.132527e-07;1.225065e-07;1.364302e-06	6
10	SORBI_3010G004300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	42;72;28;33;37;17	SNP_369936;SNP_369936;SNP_369936;SNP_369936;SNP_369936;SNP_369936	1.078508e-07;2.369177e-06;2.072248e-07;1.132527e-07;1.225065e-07;1.364302e-06	6
10	SORBI_3010G007700	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_MGDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	3;2;3;4;7;4	SNP_612842;SNP_612842;SNP_609046;SNP_612842;SNP_612842;SNP_612842	7.332124e-07;1.199044e-06;2.957734e-08;5.944873e-07;8.00592e-06;5.705454e-07	6
10	SORBI_3010G017700	Sum_MG_Sum_MGDG;Sum_DGDG_Sum_MGDG;Sum_PG_Sum_PS;Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG;Sum_DG_Sum_PS	6;7;18;7;17;10	SNP_1457908;SNP_1457576;SNP_1440008;SNP_1460410;SNP_1455688;SNP_1461672	4.475571e-09;5.18607e-17;4.47377e-06;3.783031e-07;1.049167e-08;4.146736e-06	6
10	SORBI_3010G030900	Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_LPE_Sum_PG	109;109;23;12;15;18	SNP_2495736;SNP_2495736;SNP_2505258;SNP_2506371;SNP_2506311;SNP_2506851	2.652822e-09;6.00238e-09;4.077886e-06;2.55418e-06;2.570568e-06;6.113008e-06	6
10	SORBI_3010G031100	Sum_PG_Sum_SQDG;Sum_DGDG_Sum_MG;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_LPE_Sum_PG	20;26;28;33;30;21	SNP_2522532;SNP_2521948;SNP_2506650;SNP_2506650;SNP_2506650;SNP_2506851	1.105458e-06;9.654484e-06;4.077886e-06;2.55418e-06;2.570568e-06;6.113008e-06	6
10	SORBI_3010G032100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	14;9;27;86;83;8	SNP_2571999;SNP_2582590;SNP_2577889;SNP_2577698;SNP_2577698;SNP_2582590	8.421564e-07;1.34474e-06;6.990501e-07;4.371186e-08;3.461646e-08;5.65379e-06	6
10	SORBI_3010G032200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	37;10;44;95;92;9	SNP_2571999;SNP_2582590;SNP_2582590;SNP_2577889;SNP_2577889;SNP_2582590	8.421564e-07;1.34474e-06;6.990501e-07;4.371186e-08;3.461646e-08;5.65379e-06	6
10	SORBI_3010G032300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	82;21;86;128;125;36	SNP_2582590;SNP_2596458;SNP_2588541;SNP_2580192;SNP_2580192;SNP_2596183	8.421564e-07;5.909046e-07;6.990501e-07;4.371186e-08;3.461646e-08;2.657638e-06	6
10	SORBI_3010G032400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	101;41;103;120;120;56	SNP_2582590;SNP_2596458;SNP_2588541;SNP_2583963;SNP_2583963;SNP_2596183	8.421564e-07;5.909046e-07;6.990501e-07;4.371186e-08;3.461646e-08;2.657638e-06	6
10	SORBI_3010G032500	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	101;41;99;102;102;56	SNP_2594872;SNP_2596458;SNP_2588541;SNP_2588541;SNP_2588541;SNP_2596183	1.061976e-06;5.909046e-07;6.990501e-07;4.371186e-08;3.461646e-08;2.657638e-06	6
10	SORBI_3010G032600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	135;72;133;135;133;87	SNP_2594872;SNP_2596458;SNP_2588541;SNP_2588541;SNP_2588541;SNP_2596183	1.061976e-06;5.909046e-07;6.990501e-07;4.371186e-08;3.461646e-08;2.657638e-06	6
10	SORBI_3010G033000	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	127;78;162;123;89;158	SNP_2627453;SNP_2615455;SNP_2629121;SNP_2626179;SNP_2624264;SNP_2629256	9.385097e-08;2.870597e-07;8.872071e-07;2.314119e-07;2.266424e-07;6.603298e-07	6
10	SORBI_3010G033100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	125;76;162;123;89;156	SNP_2627453;SNP_2615455;SNP_2629121;SNP_2626179;SNP_2624264;SNP_2629256	9.385097e-08;2.870597e-07;8.872071e-07;2.314119e-07;2.266424e-07;6.603298e-07	6
10	SORBI_3010G033300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	69;11;124;78;61;86	SNP_2631586;SNP_2632936;SNP_2629552;SNP_2631586;SNP_2631586;SNP_2629684	9.385097e-08;2.870597e-07;8.872071e-07;2.314119e-07;2.266424e-07;6.603298e-07	6
10	SORBI_3010G033400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	26;18;40;35;35;12	SNP_2632936;SNP_2632936;SNP_2632936;SNP_2632936;SNP_2632936;SNP_2632936	9.385097e-08;2.870597e-07;8.872071e-07;2.314119e-07;2.266424e-07;6.603298e-07	6
10	SORBI_3010G053400	Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_MG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	38;74;33;29;33;33	SNP_4176160;SNP_4176160;SNP_4176160;SNP_4176232;SNP_4176160;SNP_4176160	3.630823e-06;3.857629e-06;6.404559e-08;7.708082e-07;1.006547e-08;7.07701e-09	6
10	SORBI_3010G069300	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	4;17;4;4;4;4	SNP_5579301;SNP_5579300;SNP_5579301;SNP_5579301;SNP_5579301;SNP_5579301	3.970146e-23;3.226329e-16;1.819031e-15;8.054943e-22;5.358491e-23;2.124022e-17	6
10	SORBI_3010G069400	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	5;16;4;5;5;5	SNP_5579301;SNP_5579300;SNP_5579301;SNP_5579301;SNP_5579301;SNP_5579301	3.970146e-23;3.226329e-16;1.819031e-15;8.054943e-22;5.358491e-23;2.124022e-17	6
10	SORBI_3010G069500	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	11;18;3;7;11;4	SNP_5579301;SNP_5579300;SNP_5579301;SNP_5579301;SNP_5579301;SNP_5579301	3.970146e-23;3.226329e-16;1.819031e-15;8.054943e-22;5.358491e-23;2.124022e-17	6
10	SORBI_3010G073300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	200;197;210;205;208;195	SNP_5977407;SNP_5977443;SNP_5976079;SNP_5976078;SNP_5975832;SNP_5977443	5.054367e-08;2.259172e-06;1.627125e-10;1.392204e-10;6.448302e-11;5.618823e-06	6
10	SORBI_3010G073366	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	215;214;221;218;220;210	SNP_5982312;SNP_5982348;SNP_5984169;SNP_5983178;SNP_5984169;SNP_5982312	4.60135e-10;8.191191e-08;1.09292e-10;6.967896e-11;3.880306e-11;2.923211e-07	6
10	SORBI_3010G073432	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	139;138;145;142;144;134	SNP_5986188;SNP_5986230;SNP_5996081;SNP_5995879;SNP_5996081;SNP_5986188	4.60135e-10;8.191191e-08;1.09292e-10;6.967896e-11;3.880306e-11;2.923211e-07	6
10	SORBI_3010G073500	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	112;103;119;117;120;105	SNP_5995363;SNP_5995363;SNP_5996873;SNP_5996873;SNP_5996873;SNP_5995363	4.60135e-10;8.191191e-08;1.09292e-10;6.967896e-11;3.880306e-11;2.923211e-07	6
10	SORBI_3010G073600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	26;19;37;36;38;27	SNP_6012505;SNP_6014332;SNP_6003777;SNP_6003777;SNP_6003777;SNP_6014332	7.568377e-08;1.013853e-06;1.09292e-10;6.967896e-11;3.880306e-11;7.306178e-07	6
10	SORBI_3010G073800	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	6;7;14;12;11;11	SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6044473	8.751054e-10;1.640636e-08;4.360952e-09;4.7132e-09;5.857478e-09;5.015508e-08	6
10	SORBI_3010G073900	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	8;9;16;14;13;13	SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6044473	8.751054e-10;1.640636e-08;4.360952e-09;4.7132e-09;5.857478e-09;5.015508e-08	6
10	SORBI_3010G074000	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	7;8;10;9;8;12	SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6044473	8.751054e-10;1.640636e-08;4.360952e-09;4.7132e-09;5.857478e-09;5.015508e-08	6
10	SORBI_3010G074100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	7;7;9;9;8;11	SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6044473	8.751054e-10;1.640636e-08;4.360952e-09;4.7132e-09;5.857478e-09;5.015508e-08	6
10	SORBI_3010G074200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	7;7;9;9;8;11	SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6044473	8.751054e-10;1.640636e-08;4.360952e-09;4.7132e-09;5.857478e-09;5.015508e-08	6
10	SORBI_3010G074300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	9;6;63;59;61;5	SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888;SNP_6045888	8.751054e-10;1.640636e-08;4.360952e-09;4.7132e-09;5.857478e-09;5.015508e-08	6
10	SORBI_3010G087600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	52;95;80;59;58;46	SNP_7523889;SNP_7523733;SNP_7515826;SNP_7520935;SNP_7520935;SNP_7523998	5.514672e-08;8.963265e-06;5.218559e-07;3.226615e-07;2.17372e-07;2.332845e-06	6
10	SORBI_3010G087700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	62;105;89;66;65;57	SNP_7523889;SNP_7523733;SNP_7515846;SNP_7520966;SNP_7520966;SNP_7523998	5.514672e-08;8.963265e-06;5.218559e-07;3.226615e-07;2.17372e-07;2.332845e-06	6
10	SORBI_3010G087800	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	63;107;90;67;66;58	SNP_7523889;SNP_7523733;SNP_7515846;SNP_7520966;SNP_7520966;SNP_7523998	5.514672e-08;8.963265e-06;5.218559e-07;3.226615e-07;2.17372e-07;2.332845e-06	6
10	SORBI_3010G087900	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	63;107;91;68;67;57	SNP_7523889;SNP_7523733;SNP_7515846;SNP_7520966;SNP_7520966;SNP_7523998	5.514672e-08;8.963265e-06;5.218559e-07;3.226615e-07;2.17372e-07;2.332845e-06	6
