Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G225000	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	36;25;39;26;22;37;23;28;36	SNP_71161728;SNP_71161728;SNP_71161728;SNP_71161728;SNP_71161728;SNP_71161728;SNP_71161728;SNP_71161728;SNP_71161728	1.615551e-06;8.706978e-06;4.662603e-07;9.470194e-06;8.625251e-06;3.382344e-06;4.780791e-06;2.356042e-06;2.477448e-06	9
5	SORBI_3005G225100	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	25;19;27;33;17;27;17;18;39	SNP_71167270;SNP_71167933;SNP_71167270;SNP_71168964;SNP_71167933;SNP_71167273;SNP_71168964;SNP_71168081;SNP_71168964	1.615551e-06;8.706978e-06;4.662603e-07;9.470194e-06;8.625251e-06;3.382344e-06;4.780791e-06;2.356042e-06;2.477448e-06	9
6	SORBI_3006G009800	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	21;28;33;48;21;21;46;31;22	SNP_1417389;SNP_1417389;SNP_1419718;SNP_1419705;SNP_1417389;SNP_1417389;SNP_1418305;SNP_1417389;SNP_1417389	1.809225e-06;5.929743e-06;2.552395e-06;9.510142e-06;7.025574e-06;1.553825e-06;5.402772e-06;6.573496e-06;2.415846e-06	9
6	SORBI_3006G009900	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	21;28;42;56;19;22;32;39;25	SNP_1423813;SNP_1423813;SNP_1423813;SNP_1423813;SNP_1423813;SNP_1423813;SNP_1423813;SNP_1423813;SNP_1423813	1.809225e-06;5.929743e-06;2.552395e-06;9.510142e-06;7.025574e-06;1.553825e-06;5.402772e-06;6.573496e-06;2.415846e-06	9
6	SORBI_3006G018650	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	39;26;28;50;26;34;28;32;27	SNP_3131564;SNP_3131564;SNP_3131564;SNP_3131564;SNP_3131564;SNP_3131564;SNP_3131564;SNP_3131564;SNP_3131564	1.492023e-06;4.290209e-06;3.394799e-06;1.870211e-06;4.102892e-06;1.40588e-06;3.535465e-06;5.089072e-06;3.663884e-06	9
6	SORBI_3006G022800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	173;53;71;89;54;53;86;49;39	SNP_3963018;SNP_3962675;SNP_3963018;SNP_3963018;SNP_3963018;SNP_3963018;SNP_3962675;SNP_3962675;SNP_3963018	3.862456e-07;2.699773e-06;1.656288e-06;1.01886e-06;3.559788e-06;7.280593e-06;4.911851e-07;5.809557e-06;7.054933e-06	9
6	SORBI_3006G022900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	171;45;65;81;49;52;76;40;38	SNP_3967516;SNP_3970122;SNP_3970122;SNP_3967516;SNP_3970122;SNP_3970122;SNP_3967516;SNP_3968982;SNP_3970122	3.862456e-07;2.699773e-06;1.656288e-06;1.01886e-06;3.559788e-06;7.280593e-06;4.911851e-07;5.809557e-06;7.054933e-06	9
6	SORBI_3006G027200	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	19;15;14;71;3;8;43;14;13	SNP_5560180;SNP_5560180;SNP_5560180;SNP_5553655;SNP_5560180;SNP_5560180;SNP_5553655;SNP_5560180;SNP_5560180	5.958772e-07;3.988497e-06;1.848164e-06;5.508273e-06;3.893469e-06;1.23707e-06;1.266313e-06;6.758883e-06;2.072916e-06	9
6	SORBI_3006G034225	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	13;20;14;13;88;52;27;11;15	SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480;SNP_9268480	1.050655e-06;9.669608e-09;3.162715e-07;6.941551e-09;6.771962e-07;1.20695e-06;9.151103e-08;7.272851e-08;5.418443e-08	9
6	SORBI_3006G036000	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	24;20;20;20;100;17;30;23;19	SNP_11378775;SNP_11378775;SNP_11378775;SNP_11378775;SNP_11376054;SNP_11385713;SNP_11377668;SNP_11378775;SNP_11378775	1.732274e-06;1.826552e-06;8.36547e-06;2.564356e-06;6.151006e-07;3.439274e-06;3.019136e-06;6.28078e-07;5.469846e-06	9
6	SORBI_3006G075700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	18;8;9;9;98;9;6;12;6	SNP_44011501;SNP_44011501;SNP_44011501;SNP_44011501;SNP_44009200;SNP_44011501;SNP_44009269;SNP_44011501;SNP_44009269	9.096026e-06;4.381875e-06;2.768033e-06;3.785237e-06;7.282563e-07;1.344855e-06;1.242043e-06;8.09435e-06;4.303484e-06	9
6	SORBI_3006G075801	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	1;1;1;1;31;1;1;1;1	SNP_44031807;SNP_44031807;SNP_44031807;SNP_44031807;SNP_44031807;SNP_44031807;SNP_44031807;SNP_44031807;SNP_44031807	9.096026e-06;4.381875e-06;2.768033e-06;3.785237e-06;7.282563e-07;1.344855e-06;1.242043e-06;8.09435e-06;4.303484e-06	9
6	SORBI_3006G156400	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	32;31;29;55;32;44;34;29;34	SNP_51547468;SNP_51547468;SNP_51547468;SNP_51547468;SNP_51547468;SNP_51547468;SNP_51547468;SNP_51547468;SNP_51547511	4.998313e-06;6.257484e-06;4.173741e-06;1.04577e-06;1.339747e-06;6.109652e-06;4.898741e-06;2.068736e-06;1.296555e-06	9
6	SORBI_3006G166601	MG(20:4);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	16;15;16;14;14;14;14;15;17	SNP_52409892;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821	2.501163e-06;7.766127e-07;6.68149e-06;1.423866e-08;7.600836e-06;4.73399e-09;7.210451e-07;6.569041e-06;7.83317e-08	9
6	SORBI_3006G166700	MG(20:4);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	15;18;19;15;16;15;17;17;19	SNP_52410710;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821;SNP_52411821	2.501163e-06;7.766127e-07;6.68149e-06;1.423866e-08;7.600836e-06;4.73399e-09;7.210451e-07;6.569041e-06;7.83317e-08	9
6	SORBI_3006G166800	MG(20:4);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	14;18;19;14;15;14;17;16;18	SNP_52416612;SNP_52415193;SNP_52415193;SNP_52415193;SNP_52415193;SNP_52415193;SNP_52415193;SNP_52415193;SNP_52415193	2.501163e-06;7.766127e-07;6.68149e-06;1.423866e-08;7.600836e-06;4.73399e-09;7.210451e-07;6.569041e-06;7.83317e-08	9
6	SORBI_3006G166900	MG(20:4);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	15;19;20;15;16;15;18;17;19	SNP_52416612;SNP_52417584;SNP_52417584;SNP_52417584;SNP_52417584;SNP_52417584;SNP_52417584;SNP_52417584;SNP_52417584	2.501163e-06;7.766127e-07;6.68149e-06;1.423866e-08;7.600836e-06;4.73399e-09;7.210451e-07;6.569041e-06;7.83317e-08	9
6	SORBI_3006G177400	PA(16:0_18:2);TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1)	121;3;14;3;3;5;5;3;5	SNP_53216312;SNP_53216015;SNP_53216015;SNP_53216015;SNP_53216015;SNP_53216015;SNP_53216015;SNP_53216015;SNP_53216015	6.265725e-07;2.27883e-06;1.0127e-07;7.849272e-06;5.061059e-06;1.905779e-06;1.822898e-07;8.170264e-06;3.480391e-06	9
6	SORBI_3006G188900	TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	37;6;4;21;6;21;5;7;23	SNP_54331740;SNP_54335672;SNP_54335672;SNP_54331740;SNP_54335672;SNP_54331740;SNP_54335672;SNP_54335672;SNP_54335672	9.461233e-06;3.80485e-06;9.386076e-06;5.12026e-06;5.777505e-06;6.761369e-06;8.336171e-06;2.918523e-06;7.36494e-08	9
6	SORBI_3006G208600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	178;178;178;181;181;172;174;184;178	SNP_55849988;SNP_55849988;SNP_55849988;SNP_55849988;SNP_55849988;SNP_55849988;SNP_55849988;SNP_55849988;SNP_55849988	4.351938e-06;9.540456e-07;2.699757e-06;3.815404e-07;2.565468e-06;3.926576e-06;4.431203e-06;1.135201e-06;1.712071e-06	9
6	SORBI_3006G208700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	201;201;201;204;204;194;197;207;201	SNP_55848111;SNP_55848111;SNP_55848111;SNP_55848111;SNP_55848111;SNP_55849988;SNP_55848111;SNP_55848111;SNP_55848111	4.351938e-06;9.540456e-07;2.699757e-06;3.815404e-07;2.565468e-06;3.926576e-06;4.431203e-06;1.135201e-06;1.712071e-06	9
6	SORBI_3006G208800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	230;231;231;233;233;226;228;235;232	SNP_55855677;SNP_55855836;SNP_55855677;SNP_55855596;SNP_55855596;SNP_55858011;SNP_55855677;SNP_55855596;SNP_55855596	4.351938e-06;9.540456e-07;2.699757e-06;3.815404e-07;2.565468e-06;3.926576e-06;4.431203e-06;1.135201e-06;1.712071e-06	9
6	SORBI_3006G208900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	282;285;283;284;283;281;281;285;283	SNP_55857439;SNP_55857439;SNP_55857439;SNP_55857439;SNP_55857439;SNP_55858011;SNP_55859254;SNP_55857439;SNP_55857439	4.351938e-06;9.540456e-07;2.699757e-06;1.621761e-07;5.779356e-07;3.926576e-06;4.431203e-06;3.256331e-07;1.34823e-06	9
6	SORBI_3006G209000	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	260;264;264;267;274;301;254;270;264	SNP_55877779;SNP_55877779;SNP_55877779;SNP_55877779;SNP_55877779;SNP_55877779;SNP_55877779;SNP_55877779;SNP_55877779	4.764251e-06;1.174578e-06;2.753846e-06;1.621761e-07;5.779356e-07;3.369276e-06;9.041465e-06;3.256331e-07;1.34823e-06	9
6	SORBI_3006G209100	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	251;255;255;258;265;303;245;261;255	SNP_55883251;SNP_55883251;SNP_55883251;SNP_55883251;SNP_55883251;SNP_55883251;SNP_55883251;SNP_55883251;SNP_55883251	4.764251e-06;1.174578e-06;2.753846e-06;1.621761e-07;5.779356e-07;3.369276e-06;9.041465e-06;3.256331e-07;1.34823e-06	9
6	SORBI_3006G210700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	1;1;1;1;1;1;1;1;1	SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291	4.164688e-07;5.751235e-08;1.197237e-07;7.085667e-08;7.132253e-07;3.841681e-06;6.495663e-08;2.647355e-07;2.349439e-07	9
6	SORBI_3006G210800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	3;2;3;2;3;2;3;3;3	SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291;SNP_56029291	4.164688e-07;5.751235e-08;1.197237e-07;7.085667e-08;7.132253e-07;3.841681e-06;6.495663e-08;2.647355e-07;2.349439e-07	9
6	SORBI_3006G246200	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	4;6;4;1;3;5;2;2;4	SNP_58539728;SNP_58539728;SNP_58539728;SNP_58564585;SNP_58539728;SNP_58539728;SNP_58557908;SNP_58557908;SNP_58539728	1.842133e-06;2.103327e-06;1.461872e-06;4.118318e-06;3.275734e-08;6.789797e-07;3.721558e-07;8.249949e-06;6.427231e-07	9
6	SORBI_3006G246300	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	3;5;3;1;2;4;2;2;3	SNP_58547495;SNP_58542144;SNP_58547495;SNP_58564585;SNP_58547495;SNP_58547495;SNP_58557908;SNP_58557908;SNP_58547495	1.842133e-06;2.103327e-06;1.461872e-06;4.118318e-06;3.275734e-08;6.789797e-07;3.721558e-07;8.249949e-06;6.427231e-07	9
6	SORBI_3006G246350	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	3;3;3;1;2;4;2;2;3	SNP_58547495;SNP_58547495;SNP_58547495;SNP_58564585;SNP_58547495;SNP_58547495;SNP_58557908;SNP_58557908;SNP_58547495	1.842133e-06;2.103327e-06;1.461872e-06;4.118318e-06;3.275734e-08;6.789797e-07;3.721558e-07;8.249949e-06;6.427231e-07	9
6	SORBI_3006G246400	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	3;3;3;1;2;4;2;2;3	SNP_58547495;SNP_58547495;SNP_58547495;SNP_58564585;SNP_58547495;SNP_58547495;SNP_58557908;SNP_58557908;SNP_58547495	1.842133e-06;2.103327e-06;1.461872e-06;4.118318e-06;3.275734e-08;6.789797e-07;3.721558e-07;8.249949e-06;6.427231e-07	9
6	SORBI_3006G246500	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	3;3;3;3;2;4;3;3;3	SNP_58557908;SNP_58557908;SNP_58557908;SNP_58564585;SNP_58564585;SNP_58557908;SNP_58557908;SNP_58557908;SNP_58557908	1.842133e-06;2.103327e-06;1.461872e-06;4.118318e-06;3.275734e-08;6.789797e-07;3.721558e-07;8.249949e-06;6.427231e-07	9
6	SORBI_3006G246600	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	2;2;2;3;2;3;2;2;2	SNP_58564585;SNP_58564585;SNP_58564585;SNP_58564585;SNP_58564585;SNP_58564228;SNP_58564585;SNP_58564585;SNP_58564585	1.842133e-06;2.103327e-06;1.461872e-06;4.118318e-06;3.275734e-08;6.789797e-07;3.721558e-07;8.249949e-06;6.427231e-07	9
6	SORBI_3006G246700	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	2;2;2;3;2;3;2;2;2	SNP_58564585;SNP_58564585;SNP_58564585;SNP_58564585;SNP_58564585;SNP_58564228;SNP_58564585;SNP_58564585;SNP_58564585	1.842133e-06;2.103327e-06;1.461872e-06;4.118318e-06;3.275734e-08;6.789797e-07;3.721558e-07;8.249949e-06;6.427231e-07	9
6	SORBI_3006G277300	PC(14:0_18:2);PC(14:0_18:3);PC(16:1_16:1);TG(16:0_16:0_20:1);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(18:0_18:2_18:2)	33;4;7;19;19;17;12;8;17	SNP_60818676;SNP_60818676;SNP_60818676;SNP_60828254;SNP_60828254;SNP_60828254;SNP_60828254;SNP_60828254;SNP_60828254	1.270503e-07;4.926377e-08;1.377524e-08;3.784467e-06;5.014393e-06;8.698354e-06;2.196192e-06;5.56009e-06;2.78282e-06	9
6	SORBI_3006G282200	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	16;16;16;22;16;16;21;18;193	SNP_61242990;SNP_61242990;SNP_61242990;SNP_61242990;SNP_61242990;SNP_61242990;SNP_61242990;SNP_61242990;SNP_61242932	9.053568e-07;5.988868e-06;3.57166e-06;5.38915e-06;2.973914e-06;1.659412e-06;2.417977e-06;1.177985e-06;1.820448e-06	9
7	SORBI_3007G012800	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	98;17;97;97;99;98;90;98;96	SNP_1165374;SNP_1157309;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374	1.764097e-08;1.028245e-06;4.097877e-06;4.090437e-07;6.023502e-07;7.737805e-08;9.080605e-06;3.931504e-07;9.610389e-06	9
7	SORBI_3007G012900	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	121;41;120;120;122;123;113;121;119	SNP_1165374;SNP_1157309;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374	1.011368e-08;2.914143e-07;1.851327e-06;2.302382e-07;3.768897e-07;2.769548e-08;3.631163e-06;2.01077e-07;3.592155e-06	9
7	SORBI_3007G013000	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	121;41;120;120;122;123;113;121;119	SNP_1165374;SNP_1157309;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374	1.011368e-08;2.914143e-07;1.851327e-06;2.302382e-07;3.768897e-07;2.769548e-08;3.631163e-06;2.01077e-07;3.592155e-06	9
7	SORBI_3007G013100	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	183;93;170;181;178;186;124;182;134	SNP_1165374;SNP_1164847;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374	1.011368e-08;2.914143e-07;1.851327e-06;2.302382e-07;3.768897e-07;2.769548e-08;3.631163e-06;2.01077e-07;3.592155e-06	9
7	SORBI_3007G013200	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	121;37;120;120;122;124;113;121;119	SNP_1165374;SNP_1164847;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374;SNP_1165374	1.011368e-08;2.914143e-07;1.851327e-06;2.302382e-07;3.768897e-07;2.769548e-08;3.631163e-06;2.01077e-07;3.592155e-06	9
7	SORBI_3007G013300	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	189;106;176;187;184;192;133;188;139	SNP_1169194;SNP_1169289;SNP_1169194;SNP_1169194;SNP_1169194;SNP_1169194;SNP_1169194;SNP_1169194;SNP_1169194	1.011368e-08;2.914143e-07;1.851327e-06;2.302382e-07;3.768897e-07;2.769548e-08;3.631163e-06;2.01077e-07;3.592155e-06	9
7	SORBI_3007G014000	PA(16:0_18:2);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	42;14;15;15;15;12;13;14;14	SNP_1217287;SNP_1215897;SNP_1215897;SNP_1215897;SNP_1215897;SNP_1215897;SNP_1215897;SNP_1215897;SNP_1215897	4.496905e-06;9.770636e-06;6.717804e-07;3.231072e-06;8.642002e-07;8.820767e-06;3.421299e-06;4.513838e-06;1.6026e-06	9
7	SORBI_3007G019100	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	23;23;5;19;7;25;2;20;8	SNP_1792639;SNP_1792639;SNP_1792639;SNP_1792639;SNP_1792639;SNP_1792639;SNP_1792639;SNP_1792639;SNP_1792639	8.395395e-06;4.582873e-06;6.702312e-06;2.61933e-06;1.153245e-06;1.383851e-06;9.458074e-06;1.690318e-06;4.413826e-06	9
