Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G278400	Hydroperoxy fatty acid (18:3)	6	SNP_61425456	7.097246e-06	1
3	SORBI_3003G280000	Hydroperoxy fatty acid (18:3)	17	SNP_61537871	5.779913e-06	1
3	SORBI_3003G280100	Hydroperoxy fatty acid (18:3)	17	SNP_61537871	5.779913e-06	1
3	SORBI_3003G280200	Hydroperoxy fatty acid (18:3)	17	SNP_61537871	5.779913e-06	1
3	SORBI_3003G280300	Hydroperoxy fatty acid (18:3)	17	SNP_61539615	5.779913e-06	1
3	SORBI_3003G326500	Hydroperoxy fatty acid (18:3)	3	SNP_65258927	7.335478e-06	1
3	SORBI_3003G326600	Hydroperoxy fatty acid (18:3)	7	SNP_65258927	7.335478e-06	1
3	SORBI_3003G326700	Hydroperoxy fatty acid (18:3)	13	SNP_65258927	7.335478e-06	1
3	SORBI_3003G326800	Hydroperoxy fatty acid (18:3)	37	SNP_65258927	2.572894e-06	1
3	SORBI_3003G326900	Hydroperoxy fatty acid (18:3)	39	SNP_65258927	2.572894e-06	1
3	SORBI_3003G327000	Hydroperoxy fatty acid (18:3)	70	SNP_65266371	2.572894e-06	1
3	SORBI_3003G327100	Hydroperoxy fatty acid (18:3)	125	SNP_65273103	2.572894e-06	1
3	SORBI_3003G327200	Hydroperoxy fatty acid (18:3)	110	SNP_65276978	2.572894e-06	1
3	SORBI_3003G327300	Hydroperoxy fatty acid (18:3)	112	SNP_65281637	7.202685e-06	1
3	SORBI_3003G327400	Hydroperoxy fatty acid (18:3)	106	SNP_65289305	9.491731e-06	1
3	SORBI_3003G327500	Hydroperoxy fatty acid (18:3)	40	SNP_65295641	9.491731e-06	1
3	SORBI_3003G327700	Hydroperoxy fatty acid (18:3)	15	SNP_65336306	7.581957e-07	1
3	SORBI_3003G327800	Hydroperoxy fatty acid (18:3)	22	SNP_65336306	7.581957e-07	1
3	SORBI_3003G327900	Hydroperoxy fatty acid (18:3)	38	SNP_65342696	7.581957e-07	1
3	SORBI_3003G327950	Hydroperoxy fatty acid (18:3)	28	SNP_65345774	7.581957e-07	1
3	SORBI_3003G328000	Hydroperoxy fatty acid (18:3)	28	SNP_65345774	7.581957e-07	1
3	SORBI_3003G374300	Hydroperoxy fatty acid (18:3)	19	SNP_68933071	5.933113e-06	1
3	SORBI_3003G374400	Hydroperoxy fatty acid (18:3)	25	SNP_68937433	8.034751e-07	1
3	SORBI_3003G374500	Hydroperoxy fatty acid (18:3)	21	SNP_68941956	8.034751e-07	1
3	SORBI_3003G374600	Hydroperoxy fatty acid (18:3)	18	SNP_68947543	8.034751e-07	1
3	SORBI_3003G374700	Hydroperoxy fatty acid (18:3)	24	SNP_68956026	8.034751e-07	1
3	SORBI_3003G374850	Hydroperoxy fatty acid (18:3)	25	SNP_68961221	8.034751e-07	1
3	SORBI_3003G375000	Hydroperoxy fatty acid (18:3)	23	SNP_68978556	3.415237e-06	1
3	SORBI_3003G375100	Hydroperoxy fatty acid (18:3)	19	SNP_68983330	3.415237e-06	1
3	SORBI_3003G375200	Hydroperoxy fatty acid (18:3)	25	SNP_68991978	1.870433e-06	1
3	SORBI_3003G375300	Hydroperoxy fatty acid (18:3)	28	SNP_68998326	1.870433e-06	1
3	SORBI_3003G375400	Hydroperoxy fatty acid (18:3)	22	SNP_69002010	1.870433e-06	1
3	SORBI_3003G375500	Hydroperoxy fatty acid (18:3)	29	SNP_69008884	1.870433e-06	1
3	SORBI_3003G375600	Hydroperoxy fatty acid (18:3)	28	SNP_69010943	1.870433e-06	1
3	SORBI_3003G375700	Hydroperoxy fatty acid (18:3)	25	SNP_69017597	1.756055e-07	1
3	SORBI_3003G375800	Hydroperoxy fatty acid (18:3)	34	SNP_69033486	5.644841e-08	1
3	SORBI_3003G375900	Hydroperoxy fatty acid (18:3)	37	SNP_69035947	5.644841e-08	1
3	SORBI_3003G376000	Hydroperoxy fatty acid (18:3)	36	SNP_69048148	5.644841e-08	1
3	SORBI_3003G376100	Hydroperoxy fatty acid (18:3)	35	SNP_69057924	3.975657e-07	1
3	SORBI_3003G376200	Hydroperoxy fatty acid (18:3)	31	SNP_69060906	1.285726e-06	1
3	SORBI_3003G376300	Hydroperoxy fatty acid (18:3)	29	SNP_69068625	1.285726e-06	1
3	SORBI_3003G376400	Hydroperoxy fatty acid (18:3)	64	SNP_69068625	1.285726e-06	1
3	SORBI_3003G376500	Hydroperoxy fatty acid (18:3)	68	SNP_69075261	1.285726e-06	1
3	SORBI_3003G376600	Hydroperoxy fatty acid (18:3)	79	SNP_69075261	5.973843e-08	1
3	SORBI_3003G382700	Hydroperoxy fatty acid (18:3)	25	SNP_69605224	7.070278e-06	1
3	SORBI_3003G382800	Hydroperoxy fatty acid (18:3)	26	SNP_69605224	7.070278e-06	1
3	SORBI_3003G382900	Hydroperoxy fatty acid (18:3)	16	SNP_69614595	7.070278e-06	1
3	SORBI_3003G383000	Hydroperoxy fatty acid (18:3)	13	SNP_69619601	7.070278e-06	1
3	SORBI_3003G383100	Hydroperoxy fatty acid (18:3)	13	SNP_69621005	7.070278e-06	1
3	SORBI_3003G397100	Hydroperoxy fatty acid (18:3)	27	SNP_70689614	7.224408e-06	1
3	SORBI_3003G397200	Hydroperoxy fatty acid (18:3)	32	SNP_70697100	3.669864e-06	1
3	SORBI_3003G397300	Hydroperoxy fatty acid (18:3)	34	SNP_70698391	3.669864e-06	1
3	SORBI_3003G397400	Hydroperoxy fatty acid (18:3)	29	SNP_70705631	3.669864e-06	1
3	SORBI_3003G397500	Hydroperoxy fatty acid (18:3)	30	SNP_70705631	3.669864e-06	1
3	SORBI_3003G397600	Hydroperoxy fatty acid (18:3)	22	SNP_70709423	3.669864e-06	1
3	SORBI_3003G397700	Hydroperoxy fatty acid (18:3)	22	SNP_70712478	3.669864e-06	1
3	SORBI_3003G397800	Hydroperoxy fatty acid (18:3)	29	SNP_70714915	3.669864e-06	1
4	SORBI_3004G000500	Hydroperoxy fatty acid (18:3)	13	SNP_71895	3.286039e-06	1
4	SORBI_3004G000601	Hydroperoxy fatty acid (18:3)	13	SNP_71895	3.286039e-06	1
4	SORBI_3004G000700	Hydroperoxy fatty acid (18:3)	13	SNP_71895	3.286039e-06	1
4	SORBI_3004G000800	Hydroperoxy fatty acid (18:3)	15	SNP_71895	3.286039e-06	1
4	SORBI_3004G004300	Hydroperoxy fatty acid (18:3)	107	SNP_372805	8.107878e-06	1
4	SORBI_3004G004400	Hydroperoxy fatty acid (18:3)	87	SNP_374405	8.107878e-06	1
4	SORBI_3004G007500	Hydroperoxy fatty acid (18:3)	71	SNP_653042	5.592421e-06	1
4	SORBI_3004G007550	Hydroperoxy fatty acid (18:3)	62	SNP_661445	5.592421e-06	1
4	SORBI_3004G007600	Hydroperoxy fatty acid (18:3)	69	SNP_666832	5.592421e-06	1
4	SORBI_3004G007700	Hydroperoxy fatty acid (18:3)	77	SNP_674943	5.592421e-06	1
4	SORBI_3004G007800	Hydroperoxy fatty acid (18:3)	54	SNP_678716	5.592421e-06	1
4	SORBI_3004G034700	Hydroperoxy fatty acid (18:3)	30	SNP_2779733	5.295611e-07	1
4	SORBI_3004G034800	Hydroperoxy fatty acid (18:3)	25	SNP_2786948	5.295611e-07	1
4	SORBI_3004G034900	Hydroperoxy fatty acid (18:3)	11	SNP_2802917	5.295611e-07	1
4	SORBI_3004G040000	Hydroperoxy fatty acid (18:3)	32	SNP_3274199	6.375072e-07	1
4	SORBI_3004G040050	Hydroperoxy fatty acid (18:3)	31	SNP_3278586	6.375072e-07	1
4	SORBI_3004G040100	Hydroperoxy fatty acid (18:3)	24	SNP_3291892	6.375072e-07	1
4	SORBI_3004G040200	Hydroperoxy fatty acid (18:3)	10	SNP_3295458	6.375072e-07	1
4	SORBI_3004G049400	Hydroperoxy fatty acid (18:3)	39	SNP_3974863	4.925029e-06	1
4	SORBI_3004G049500	Hydroperoxy fatty acid (18:3)	42	SNP_3991424	4.925029e-06	1
4	SORBI_3004G049600	Hydroperoxy fatty acid (18:3)	31	SNP_3995903	4.925029e-06	1
4	SORBI_3004G051300	Hydroperoxy fatty acid (18:3)	43	SNP_4141612	9.493958e-07	1
4	SORBI_3004G051401	Hydroperoxy fatty acid (18:3)	42	SNP_4147200	9.493958e-07	1
4	SORBI_3004G051500	Hydroperoxy fatty acid (18:3)	43	SNP_4147716	9.493958e-07	1
4	SORBI_3004G051600	Hydroperoxy fatty acid (18:3)	41	SNP_4149101	9.493958e-07	1
4	SORBI_3004G051700	Hydroperoxy fatty acid (18:3)	36	SNP_4156805	9.493958e-07	1
4	SORBI_3004G052200	Hydroperoxy fatty acid (18:3)	73	SNP_4224094	1.006419e-08	1
4	SORBI_3004G052300	Hydroperoxy fatty acid (18:3)	47	SNP_4238010	9.308068e-07	1
4	SORBI_3004G052401	Hydroperoxy fatty acid (18:3)	38	SNP_4241592	9.308068e-07	1
4	SORBI_3004G052500	Hydroperoxy fatty acid (18:3)	20	SNP_4248204	9.308068e-07	1
4	SORBI_3004G053300	Hydroperoxy fatty acid (18:3)	184	SNP_4321864	3.693097e-07	1
4	SORBI_3004G053400	Hydroperoxy fatty acid (18:3)	158	SNP_4331962	3.693097e-07	1
4	SORBI_3004G053500	Hydroperoxy fatty acid (18:3)	17	SNP_4340433	3.693097e-07	1
4	SORBI_3004G053600	Hydroperoxy fatty acid (18:3)	14	SNP_4367976	3.239225e-06	1
4	SORBI_3004G053700	Hydroperoxy fatty acid (18:3)	17	SNP_4367976	1.892203e-06	1
4	SORBI_3004G053800	Hydroperoxy fatty acid (18:3)	66	SNP_4367976	5.931503e-07	1
4	SORBI_3004G053900	Hydroperoxy fatty acid (18:3)	77	SNP_4371552	5.931503e-07	1
4	SORBI_3004G063100	Hydroperoxy fatty acid (18:3)	43	SNP_5063468	1.133662e-07	1
4	SORBI_3004G063200	Hydroperoxy fatty acid (18:3)	43	SNP_5073866	1.133662e-07	1
4	SORBI_3004G063300	Hydroperoxy fatty acid (18:3)	47	SNP_5076984	1.133662e-07	1
4	SORBI_3004G063400	Hydroperoxy fatty acid (18:3)	17	SNP_5091258	1.513582e-07	1
4	SORBI_3004G063500	Hydroperoxy fatty acid (18:3)	28	SNP_5098037	1.513582e-07	1
4	SORBI_3004G063600	Hydroperoxy fatty acid (18:3)	30	SNP_5100863	1.513582e-07	1
4	SORBI_3004G063750	Hydroperoxy fatty acid (18:3)	38	SNP_5108201	2.885893e-07	1
4	SORBI_3004G063900	Hydroperoxy fatty acid (18:3)	32	SNP_5142671	8.047548e-06	1
4	SORBI_3004G064000	Hydroperoxy fatty acid (18:3)	9	SNP_5152570	8.047548e-06	1
4	SORBI_3004G064100	Hydroperoxy fatty acid (18:3)	3	SNP_5167527	8.047548e-06	1
4	SORBI_3004G066200	Hydroperoxy fatty acid (18:3)	54	SNP_5358842	1.087808e-06	1
4	SORBI_3004G066800	Hydroperoxy fatty acid (18:3)	88	SNP_5428180	1.945625e-06	1
4	SORBI_3004G066900	Hydroperoxy fatty acid (18:3)	81	SNP_5435590	1.945625e-06	1
4	SORBI_3004G070900	Hydroperoxy fatty acid (18:3)	128	SNP_5714946	8.4473e-06	1
4	SORBI_3004G071000	Hydroperoxy fatty acid (18:3)	175	SNP_5716948	8.4473e-06	1
4	SORBI_3004G071050	Hydroperoxy fatty acid (18:3)	206	SNP_5731315	8.4473e-06	1
4	SORBI_3004G071100	Hydroperoxy fatty acid (18:3)	206	SNP_5731315	8.4473e-06	1
4	SORBI_3004G075900	Hydroperoxy fatty acid (18:3)	10	SNP_6172429	3.806256e-06	1
4	SORBI_3004G076000	Hydroperoxy fatty acid (18:3)	24	SNP_6195680	1.25653e-07	1
4	SORBI_3004G076100	Hydroperoxy fatty acid (18:3)	58	SNP_6201179	1.25653e-07	1
4	SORBI_3004G089901	Hydroperoxy fatty acid (18:3)	18	SNP_7616303	2.412347e-07	1
4	SORBI_3004G090000	Hydroperoxy fatty acid (18:3)	15	SNP_7624105	2.412347e-07	1
4	SORBI_3004G090100	Hydroperoxy fatty acid (18:3)	18	SNP_7628003	2.412347e-07	1
4	SORBI_3004G090200	Hydroperoxy fatty acid (18:3)	16	SNP_7633726	2.412347e-07	1
4	SORBI_3004G090400	Hydroperoxy fatty acid (18:3)	20	SNP_7676727	7.003365e-06	1
4	SORBI_3004G090500	Hydroperoxy fatty acid (18:3)	19	SNP_7686646	7.003365e-06	1
4	SORBI_3004G090600	Hydroperoxy fatty acid (18:3)	22	SNP_7686646	7.003365e-06	1
4	SORBI_3004G092600	Hydroperoxy fatty acid (18:3)	20	SNP_7872326	4.450072e-06	1
4	SORBI_3004G092700	Hydroperoxy fatty acid (18:3)	17	SNP_7878870	4.450072e-06	1
4	SORBI_3004G092800	Hydroperoxy fatty acid (18:3)	17	SNP_7891681	4.450072e-06	1
4	SORBI_3004G092900	Hydroperoxy fatty acid (18:3)	19	SNP_7894200	4.450072e-06	1
4	SORBI_3004G102100	Hydroperoxy fatty acid (18:3)	133	SNP_9425121	2.670523e-06	1
4	SORBI_3004G102200	Hydroperoxy fatty acid (18:3)	135	SNP_9440279	2.670523e-06	1
4	SORBI_3004G103000	Hydroperoxy fatty acid (18:3)	60	SNP_9686530	1.531187e-06	1
4	SORBI_3004G103100	Hydroperoxy fatty acid (18:3)	71	SNP_9689341	1.531187e-06	1
4	SORBI_3004G103200	Hydroperoxy fatty acid (18:3)	92	SNP_9690929	1.531187e-06	1
4	SORBI_3004G107300	Hydroperoxy fatty acid (18:3)	41	SNP_10255163	3.111528e-06	1
4	SORBI_3004G107400	Hydroperoxy fatty acid (18:3)	46	SNP_10265842	3.111528e-06	1
4	SORBI_3004G107600	Hydroperoxy fatty acid (18:3)	35	SNP_10294019	5.84981e-06	1
4	SORBI_3004G107700	Hydroperoxy fatty acid (18:3)	35	SNP_10305394	5.84981e-06	1
4	SORBI_3004G111000	Hydroperoxy fatty acid (18:3)	11	SNP_10876857	5.531806e-06	1
4	SORBI_3004G111100	Hydroperoxy fatty acid (18:3)	31	SNP_10901449	5.531806e-06	1
4	SORBI_3004G122100	Hydroperoxy fatty acid (18:3)	22	SNP_13440108	9.014364e-06	1
4	SORBI_3004G125900	Hydroperoxy fatty acid (18:3)	52	SNP_14893171	4.916071e-07	1
4	SORBI_3004G136300	Hydroperoxy fatty acid (18:3)	97	SNP_34684349	7.231474e-06	1
4	SORBI_3004G136333	Hydroperoxy fatty acid (18:3)	41	SNP_34691853	7.231474e-06	1
4	SORBI_3004G141800	Hydroperoxy fatty acid (18:3)	63	SNP_41612867	2.817524e-06	1
4	SORBI_3004G147900	Hydroperoxy fatty acid (18:3)	64	SNP_46450623	1.349575e-06	1
4	SORBI_3004G153900	Hydroperoxy fatty acid (18:3)	22	SNP_48607238	2.453167e-07	1
4	SORBI_3004G168800	Hydroperoxy fatty acid (18:3)	26	SNP_51951195	1.561157e-06	1
4	SORBI_3004G168900	Hydroperoxy fatty acid (18:3)	12	SNP_51962460	1.561157e-06	1
4	SORBI_3004G169000	Hydroperoxy fatty acid (18:3)	22	SNP_51962460	1.561157e-06	1
4	SORBI_3004G169100	Hydroperoxy fatty acid (18:3)	20	SNP_51966859	1.561157e-06	1
4	SORBI_3004G171600	Hydroperoxy fatty acid (18:3)	51	SNP_52406287	9.503028e-06	1
4	SORBI_3004G171700	Hydroperoxy fatty acid (18:3)	49	SNP_52410124	9.503028e-06	1
4	SORBI_3004G171800	Hydroperoxy fatty acid (18:3)	39	SNP_52417356	9.503028e-06	1
4	SORBI_3004G187600	Hydroperoxy fatty acid (18:3)	40	SNP_53956685	1.942678e-06	1
4	SORBI_3004G187701	Hydroperoxy fatty acid (18:3)	38	SNP_53966354	1.942678e-06	1
4	SORBI_3004G187800	Hydroperoxy fatty acid (18:3)	48	SNP_53969656	1.942678e-06	1
4	SORBI_3004G187900	Hydroperoxy fatty acid (18:3)	50	SNP_53977558	1.942678e-06	1
4	SORBI_3004G188000	Hydroperoxy fatty acid (18:3)	93	SNP_53980472	1.942678e-06	1
4	SORBI_3004G195300	Hydroperoxy fatty acid (18:3)	31	SNP_54647560	1.849895e-07	1
4	SORBI_3004G195400	Hydroperoxy fatty acid (18:3)	31	SNP_54647560	1.849895e-07	1
4	SORBI_3004G220700	Hydroperoxy fatty acid (18:3)	18	SNP_57088619	7.88047e-06	1
4	SORBI_3004G220900	Hydroperoxy fatty acid (18:3)	9	SNP_57106877	7.88047e-06	1
4	SORBI_3004G234600	Hydroperoxy fatty acid (18:3)	73	SNP_58268610	1.867935e-06	1
4	SORBI_3004G234700	Hydroperoxy fatty acid (18:3)	44	SNP_58282319	1.867935e-06	1
4	SORBI_3004G234766	Hydroperoxy fatty acid (18:3)	57	SNP_58291693	1.867935e-06	1
4	SORBI_3004G234832	Hydroperoxy fatty acid (18:3)	77	SNP_58287471	1.867935e-06	1
4	SORBI_3004G239200	Hydroperoxy fatty acid (18:3)	21	SNP_58673682	2.411606e-06	1
4	SORBI_3004G239301	Hydroperoxy fatty acid (18:3)	17	SNP_58708032	2.411606e-06	1
4	SORBI_3004G239400	Hydroperoxy fatty acid (18:3)	21	SNP_58708032	2.411606e-06	1
4	SORBI_3004G239500	Hydroperoxy fatty acid (18:3)	21	SNP_58708032	2.411606e-06	1
4	SORBI_3004G260700	Hydroperoxy fatty acid (18:3)	21	SNP_60614970	1.60462e-06	1
4	SORBI_3004G260800	Hydroperoxy fatty acid (18:3)	23	SNP_60614970	1.60462e-06	1
4	SORBI_3004G274400	Hydroperoxy fatty acid (18:3)	8	SNP_61785899	1.004347e-06	1
4	SORBI_3004G274500	Hydroperoxy fatty acid (18:3)	10	SNP_61785899	1.004347e-06	1
4	SORBI_3004G274600	Hydroperoxy fatty acid (18:3)	10	SNP_61794328	1.004347e-06	1
4	SORBI_3004G307700	Hydroperoxy fatty acid (18:3)	54	SNP_64525344	3.476775e-06	1
4	SORBI_3004G307800	Hydroperoxy fatty acid (18:3)	51	SNP_64533784	5.307154e-08	1
4	SORBI_3004G307900	Hydroperoxy fatty acid (18:3)	78	SNP_64545771	5.307154e-08	1
4	SORBI_3004G308000	Hydroperoxy fatty acid (18:3)	47	SNP_64555163	5.307154e-08	1
4	SORBI_3004G311000	Hydroperoxy fatty acid (18:3)	46	SNP_64737172	2.723635e-06	1
4	SORBI_3004G325000	Hydroperoxy fatty acid (18:3)	16	SNP_66037073	5.165144e-06	1
4	SORBI_3004G325100	Hydroperoxy fatty acid (18:3)	17	SNP_66039995	5.165144e-06	1
4	SORBI_3004G358000	Hydroperoxy fatty acid (18:3)	11	SNP_68458974	4.796725e-06	1
4	SORBI_3004G358100	Hydroperoxy fatty acid (18:3)	9	SNP_68469241	4.796725e-06	1
4	SORBI_3004G358150	Hydroperoxy fatty acid (18:3)	9	SNP_68474827	4.796725e-06	1
4	SORBI_3004G358200	Hydroperoxy fatty acid (18:3)	8	SNP_68476068	4.796725e-06	1
5	SORBI_3005G016700	Hydroperoxy fatty acid (18:3)	144	SNP_1478821	2.139148e-06	1
5	SORBI_3005G016800	Hydroperoxy fatty acid (18:3)	64	SNP_1488985	2.139148e-06	1
5	SORBI_3005G016900	Hydroperoxy fatty acid (18:3)	48	SNP_1493036	2.139148e-06	1
5	SORBI_3005G017000	Hydroperoxy fatty acid (18:3)	25	SNP_1500316	2.139148e-06	1
5	SORBI_3005G017500	Hydroperoxy fatty acid (18:3)	57	SNP_1563905	9.092078e-06	1
5	SORBI_3005G017566	Hydroperoxy fatty acid (18:3)	67	SNP_1581811	9.092078e-06	1
5	SORBI_3005G017632	Hydroperoxy fatty acid (18:3)	67	SNP_1581811	9.092078e-06	1
5	SORBI_3005G017700	Hydroperoxy fatty acid (18:3)	69	SNP_1583103	9.092078e-06	1
5	SORBI_3005G017801	Hydroperoxy fatty acid (18:3)	87	SNP_1586742	9.092078e-06	1
5	SORBI_3005G017900	Hydroperoxy fatty acid (18:3)	78	SNP_1586742	9.092078e-06	1
5	SORBI_3005G028600	Hydroperoxy fatty acid (18:3)	149	SNP_2536086	1.453337e-06	1
5	SORBI_3005G028700	Hydroperoxy fatty acid (18:3)	76	SNP_2548755	1.453337e-06	1
5	SORBI_3005G028800	Hydroperoxy fatty acid (18:3)	63	SNP_2563101	1.453337e-06	1
5	SORBI_3005G064900	Hydroperoxy fatty acid (18:3)	41	SNP_7274933	4.350429e-06	1
5	SORBI_3005G065000	Hydroperoxy fatty acid (18:3)	20	SNP_7291363	4.350429e-06	1
5	SORBI_3005G065300	Hydroperoxy fatty acid (18:3)	25	SNP_7337863	2.973172e-06	1
5	SORBI_3005G065400	Hydroperoxy fatty acid (18:3)	21	SNP_7349685	2.973172e-06	1
5	SORBI_3005G065500	Hydroperoxy fatty acid (18:3)	9	SNP_7364603	2.973172e-06	1
5	SORBI_3005G066900	Hydroperoxy fatty acid (18:3)	21	SNP_7594838	1.663367e-06	1
5	SORBI_3005G067000	Hydroperoxy fatty acid (18:3)	32	SNP_7622179	5.000341e-07	1
5	SORBI_3005G067200	Hydroperoxy fatty acid (18:3)	175	SNP_7626113	5.000341e-07	1
5	SORBI_3005G075100	Hydroperoxy fatty acid (18:3)	96	SNP_9177460	3.123382e-06	1
5	SORBI_3005G075200	Hydroperoxy fatty acid (18:3)	236	SNP_9182203	3.123382e-06	1
5	SORBI_3005G075301	Hydroperoxy fatty acid (18:3)	18	SNP_9233798	5.090736e-06	1
5	SORBI_3005G075400	Hydroperoxy fatty acid (18:3)	28	SNP_9233798	5.090736e-06	1
5	SORBI_3005G082600	Hydroperoxy fatty acid (18:3)	39	SNP_11004053	3.577528e-06	1
5	SORBI_3005G082700	Hydroperoxy fatty acid (18:3)	40	SNP_11004053	3.577528e-06	1
5	SORBI_3005G082860	Hydroperoxy fatty acid (18:3)	81	SNP_11033265	3.21933e-06	1
5	SORBI_3005G083866	Hydroperoxy fatty acid (18:3)	14	SNP_11344201	7.921342e-06	1
5	SORBI_3005G083932	Hydroperoxy fatty acid (18:3)	21	SNP_11344201	7.921342e-06	1
5	SORBI_3005G084000	Hydroperoxy fatty acid (18:3)	32	SNP_11344201	7.921342e-06	1
5	SORBI_3005G097900	Hydroperoxy fatty acid (18:3)	123	SNP_15791319	9.665476e-06	1
5	SORBI_3005G098000	Hydroperoxy fatty acid (18:3)	70	SNP_15907993	3.500814e-06	1
5	SORBI_3005G098100	Hydroperoxy fatty acid (18:3)	91	SNP_15918208	3.500814e-06	1
5	SORBI_3005G143400	Hydroperoxy fatty acid (18:3)	38	SNP_60701107	1.936222e-07	1
5	SORBI_3005G143500	Hydroperoxy fatty acid (18:3)	13	SNP_60701823	1.936222e-07	1
5	SORBI_3005G156850	Hydroperoxy fatty acid (18:3)	4	SNP_62865208	6.974626e-07	1
5	SORBI_3005G156900	Hydroperoxy fatty acid (18:3)	2	SNP_62868133	6.974626e-07	1
5	SORBI_3005G208500	Hydroperoxy fatty acid (18:3)	17	SNP_69507231	8.410474e-06	1
5	SORBI_3005G212800	Hydroperoxy fatty acid (18:3)	21	SNP_69903901	1.97357e-06	1
5	SORBI_3005G212900	Hydroperoxy fatty acid (18:3)	19	SNP_69909103	1.97357e-06	1
5	SORBI_3005G213000	Hydroperoxy fatty acid (18:3)	14	SNP_69916745	1.97357e-06	1
5	SORBI_3005G213100	Hydroperoxy fatty acid (18:3)	19	SNP_69916745	1.97357e-06	1
5	SORBI_3005G213200	Hydroperoxy fatty acid (18:3)	11	SNP_69936121	1.76575e-07	1
5	SORBI_3005G213300	Hydroperoxy fatty acid (18:3)	9	SNP_69941653	1.76575e-07	1
5	SORBI_3005G213400	Hydroperoxy fatty acid (18:3)	4	SNP_69949045	1.76575e-07	1
5	SORBI_3005G213500	Hydroperoxy fatty acid (18:3)	26	SNP_69976375	1.168674e-07	1
5	SORBI_3005G213600	Hydroperoxy fatty acid (18:3)	26	SNP_69976375	1.168674e-07	1
5	SORBI_3005G214800	Hydroperoxy fatty acid (18:3)	28	SNP_70090345	3.419736e-07	1
5	SORBI_3005G214900	Hydroperoxy fatty acid (18:3)	22	SNP_70094818	3.419736e-07	1
5	SORBI_3005G215000	Hydroperoxy fatty acid (18:3)	74	SNP_70099443	3.419736e-07	1
5	SORBI_3005G215100	Hydroperoxy fatty acid (18:3)	71	SNP_70106113	3.419736e-07	1
5	SORBI_3005G215200	Hydroperoxy fatty acid (18:3)	68	SNP_70107768	3.419736e-07	1
5	SORBI_3005G224500	Hydroperoxy fatty acid (18:3)	47	SNP_71123715	7.56432e-06	1
5	SORBI_3005G224601	Hydroperoxy fatty acid (18:3)	39	SNP_71139012	7.56432e-06	1
5	SORBI_3005G224700	Hydroperoxy fatty acid (18:3)	45	SNP_71139012	7.56432e-06	1
5	SORBI_3005G224800	Hydroperoxy fatty acid (18:3)	59	SNP_71148089	7.56432e-06	1
5	SORBI_3005G226450	Hydroperoxy fatty acid (18:3)	38	SNP_71347957	4.714009e-06	1
5	SORBI_3005G226500	Hydroperoxy fatty acid (18:3)	34	SNP_71361760	4.714009e-06	1
5	SORBI_3005G226600	Hydroperoxy fatty acid (18:3)	36	SNP_71361760	4.714009e-06	1
5	SORBI_3005G226700	Hydroperoxy fatty acid (18:3)	36	SNP_71361760	4.714009e-06	1
5	SORBI_3005G226800	Hydroperoxy fatty acid (18:3)	36	SNP_71361760	4.714009e-06	1
5	SORBI_3005G227200	Hydroperoxy fatty acid (18:3)	75	SNP_71449249	4.665153e-06	1
5	SORBI_3005G227300	Hydroperoxy fatty acid (18:3)	72	SNP_71463883	4.665153e-06	1
5	SORBI_3005G227400	Hydroperoxy fatty acid (18:3)	72	SNP_71463883	4.665153e-06	1
5	SORBI_3005G227500	Hydroperoxy fatty acid (18:3)	72	SNP_71463883	4.665153e-06	1
6	SORBI_3006G014900	Hydroperoxy fatty acid (18:3)	81	SNP_2214462	1.192917e-06	1
6	SORBI_3006G017800	Hydroperoxy fatty acid (18:3)	97	SNP_2918615	2.800786e-06	1
6	SORBI_3006G020900	Hydroperoxy fatty acid (18:3)	125	SNP_3594734	2.586094e-06	1
6	SORBI_3006G021000	Hydroperoxy fatty acid (18:3)	104	SNP_3604275	2.586094e-06	1
6	SORBI_3006G021100	Hydroperoxy fatty acid (18:3)	82	SNP_3617270	2.586094e-06	1
6	SORBI_3006G021200	Hydroperoxy fatty acid (18:3)	83	SNP_3617270	2.586094e-06	1
6	SORBI_3006G021500	Hydroperoxy fatty acid (18:3)	19	SNP_3768824	6.411623e-06	1
6	SORBI_3006G027500	Hydroperoxy fatty acid (18:3)	20	SNP_5632425	8.385076e-06	1
6	SORBI_3006G060500	Hydroperoxy fatty acid (18:3)	16	SNP_41223545	1.719647e-07	1
6	SORBI_3006G093500	Hydroperoxy fatty acid (18:3)	48	SNP_46345776	6.14495e-06	1
6	SORBI_3006G093550	Hydroperoxy fatty acid (18:3)	55	SNP_46345776	6.14495e-06	1
6	SORBI_3006G095700	Hydroperoxy fatty acid (18:3)	20	SNP_46566071	8.067793e-06	1
6	SORBI_3006G095800	Hydroperoxy fatty acid (18:3)	20	SNP_46566071	8.067793e-06	1
6	SORBI_3006G095900	Hydroperoxy fatty acid (18:3)	16	SNP_46579059	8.067793e-06	1
6	SORBI_3006G096000	Hydroperoxy fatty acid (18:3)	14	SNP_46584140	8.067793e-06	1
6	SORBI_3006G183701	Hydroperoxy fatty acid (18:3)	57	SNP_53863510	3.350767e-06	1
6	SORBI_3006G183800	Hydroperoxy fatty acid (18:3)	55	SNP_53866000	3.350767e-06	1
6	SORBI_3006G183900	Hydroperoxy fatty acid (18:3)	62	SNP_53873754	3.350767e-06	1
6	SORBI_3006G231400	Hydroperoxy fatty acid (18:3)	126	SNP_57430659	7.454119e-06	1
