Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
10	SORBI_3010G123800	SQDG_32_0_	72	SNP_14649287	6.232295e-13	1
10	SORBI_3010G123901	SQDG_32_0_	36	SNP_14784619	2.729438e-08	1
10	SORBI_3010G124001	SQDG_32_0_	62	SNP_14799726	2.729438e-08	1
10	SORBI_3010G124300	SQDG_32_0_	24	SNP_14969465	2.582338e-08	1
10	SORBI_3010G124700	SQDG_32_0_	172	SNP_15175975	1.509984e-09	1
10	SORBI_3010G124800	SQDG_32_0_	93	SNP_15192079	1.509984e-09	1
10	SORBI_3010G125000	SQDG_32_0_	174	SNP_15295378	5.991652e-11	1
10	SORBI_3010G125100	SQDG_32_0_	176	SNP_15297115	5.991652e-11	1
10	SORBI_3010G125300	SQDG_32_0_	74	SNP_15425802	1.05945e-08	1
10	SORBI_3010G125400	SQDG_32_0_	33	SNP_15469815	2.1717e-09	1
10	SORBI_3010G125700	SQDG_32_0_	52	SNP_15545961	8.17385e-11	1
10	SORBI_3010G126100	SQDG_32_0_	135	SNP_15763921	5.678532e-10	1
10	SORBI_3010G126200	SQDG_32_0_	44	SNP_15772482	5.678532e-10	1
10	SORBI_3010G126300	SQDG_32_0_	87	SNP_15807688	5.483313e-12	1
10	SORBI_3010G126400	SQDG_32_0_	98	SNP_15810697	5.483313e-12	1
10	SORBI_3010G127200	SQDG_32_0_	44	SNP_16088538	9.595744e-11	1
10	SORBI_3010G127300	SQDG_32_0_	48	SNP_16091846	9.595744e-11	1
10	SORBI_3010G127500	SQDG_32_0_	32	SNP_16095049	9.595744e-11	1
10	SORBI_3010G127550	SQDG_32_0_	44	SNP_16098959	9.595744e-11	1
10	SORBI_3010G128000	SQDG_32_0_	45	SNP_16454111	1.833108e-09	1
10	SORBI_3010G128400	SQDG_32_0_	100	SNP_16869158	8.203344e-08	1
10	SORBI_3010G128500	SQDG_32_0_	90	SNP_16871200	8.203344e-08	1
10	SORBI_3010G128800	SQDG_32_0_	282	SNP_17164566	1.368099e-09	1
10	SORBI_3010G128900	SQDG_32_0_	385	SNP_17164566	1.368099e-09	1
10	SORBI_3010G129900	SQDG_32_0_	64	SNP_17543934	5.314511e-11	1
10	SORBI_3010G130000	SQDG_32_0_	49	SNP_17547100	5.314511e-11	1
10	SORBI_3010G130100	SQDG_32_0_	63	SNP_17552310	5.314511e-11	1
10	SORBI_3010G130200	SQDG_32_0_	62	SNP_17584982	3.642996e-10	1
10	SORBI_3010G130300	SQDG_32_0_	52	SNP_17589931	3.642996e-10	1
10	SORBI_3010G130400	SQDG_32_0_	55	SNP_17594636	3.642996e-10	1
10	SORBI_3010G130700	SQDG_32_0_	95	SNP_17832218	5.386095e-09	1
10	SORBI_3010G132000	SQDG_32_0_	60	SNP_18196489	2.806738e-09	1
10	SORBI_3010G132800	SQDG_32_0_	57	SNP_18430576	3.791134e-09	1
10	SORBI_3010G133000	SQDG_32_0_	82	SNP_18553470	5.478056e-09	1
10	SORBI_3010G133100	SQDG_32_0_	207	SNP_18658051	5.079174e-08	1
10	SORBI_3010G133150	SQDG_32_0_	87	SNP_18739896	8.580641e-08	1
10	SORBI_3010G133250	SQDG_32_0_	54	SNP_18802660	7.005183e-08	1
10	SORBI_3010G133275	SQDG_32_0_	54	SNP_19154443	9.059008e-09	1
10	SORBI_3010G133300	SQDG_32_0_	61	SNP_19395382	5.706451e-08	1
10	SORBI_3010G133400	SQDG_32_0_	48	SNP_19406364	5.706451e-08	1
10	SORBI_3010G133450	SQDG_32_0_	34	SNP_19414138	5.706451e-08	1
10	SORBI_3010G133500	SQDG_32_0_	29	SNP_19417869	5.706451e-08	1
10	SORBI_3010G133932	SQDG_32_0_	81	SNP_19476752	5.570199e-08	1
10	SORBI_3010G134000	SQDG_32_0_	63	SNP_19499683	6.351071e-09	1
10	SORBI_3010G134100	SQDG_32_0_	33	SNP_19506553	6.487639e-09	1
10	SORBI_3010G134200	SQDG_32_0_	13	SNP_19519229	6.487639e-09	1
10	SORBI_3010G134400	SQDG_32_0_	83	SNP_19601320	1.214392e-09	1
10	SORBI_3010G134500	SQDG_32_0_	171	SNP_19627076	1.515645e-09	1
10	SORBI_3010G134600	SQDG_32_0_	65	SNP_19830841	3.54393e-09	1
10	SORBI_3010G134650	SQDG_32_0_	59	SNP_19835114	3.54393e-09	1
10	SORBI_3010G134700	SQDG_32_0_	81	SNP_19870128	1.277089e-11	1
10	SORBI_3010G134801	SQDG_32_0_	75	SNP_19919729	3.412749e-10	1
10	SORBI_3010G134900	SQDG_32_0_	58	SNP_19926252	3.412749e-10	1
10	SORBI_3010G135000	SQDG_32_0_	60	SNP_20008691	9.81114e-10	1
10	SORBI_3010G135100	SQDG_32_0_	95	SNP_20052447	1.283597e-09	1
10	SORBI_3010G135200	SQDG_32_0_	54	SNP_20151889	1.971716e-09	1
10	SORBI_3010G135250	SQDG_32_0_	210	SNP_20223749	3.732129e-10	1
10	SORBI_3010G135300	SQDG_32_0_	181	SNP_20228498	3.732129e-10	1
10	SORBI_3010G135450	SQDG_32_0_	137	SNP_20240893	7.696496e-10	1
10	SORBI_3010G135600	SQDG_32_0_	100	SNP_20260285	4.711409e-10	1
10	SORBI_3010G135700	SQDG_32_0_	97	SNP_20264360	4.711409e-10	1
10	SORBI_3010G135800	SQDG_32_0_	59	SNP_20304234	4.472409e-10	1
10	SORBI_3010G135900	SQDG_32_0_	281	SNP_20403356	3.273843e-10	1
10	SORBI_3010G136000	SQDG_32_0_	499	SNP_20411426	3.273843e-10	1
10	SORBI_3010G136100	SQDG_32_0_	197	SNP_20524365	6.416116e-09	1
10	SORBI_3010G136200	SQDG_32_0_	210	SNP_20524365	6.36319e-10	1
10	SORBI_3010G136250	SQDG_32_0_	52	SNP_20610807	2.120177e-09	1
10	SORBI_3010G136300	SQDG_32_0_	55	SNP_20620086	2.120177e-09	1
10	SORBI_3010G136400	SQDG_32_0_	83	SNP_20731615	7.068874e-09	1
10	SORBI_3010G136450	SQDG_32_0_	111	SNP_20755577	2.008221e-10	1
10	SORBI_3010G136500	SQDG_32_0_	55	SNP_20902787	1.395482e-08	1
10	SORBI_3010G136600	SQDG_32_0_	38	SNP_20936118	1.956557e-08	1
10	SORBI_3010G136601	SQDG_32_0_	52	SNP_20903150	1.395482e-08	1
10	SORBI_3010G136700	SQDG_32_0_	34	SNP_20936118	1.956557e-08	1
10	SORBI_3010G136900	SQDG_32_0_	267	SNP_21107655	1.113844e-10	1
10	SORBI_3010G136950	SQDG_32_0_	243	SNP_21115015	1.113844e-10	1
10	SORBI_3010G137000	SQDG_32_0_	236	SNP_21116952	1.113844e-10	1
10	SORBI_3010G137100	SQDG_32_0_	230	SNP_21121069	1.113844e-10	1
10	SORBI_3010G137200	SQDG_32_0_	42	SNP_21382678	1.4097e-10	1
10	SORBI_3010G137300	SQDG_32_0_	231	SNP_21486150	1.699791e-09	1
10	SORBI_3010G137333	SQDG_32_0_	162	SNP_21658985	2.412528e-09	1
10	SORBI_3010G137366	SQDG_32_0_	118	SNP_21841430	3.071507e-10	1
10	SORBI_3010G137400	SQDG_32_0_	195	SNP_21863238	1.240746e-08	1
10	SORBI_3010G137500	SQDG_32_0_	143	SNP_22006579	2.917613e-10	1
10	SORBI_3010G137600	SQDG_32_0_	110	SNP_22066318	1.088555e-08	1
10	SORBI_3010G137700	SQDG_32_0_	73	SNP_22085625	2.020246e-08	1
10	SORBI_3010G137800	SQDG_32_0_	94	SNP_22091749	2.020246e-08	1
10	SORBI_3010G138000	SQDG_32_0_	90	SNP_22144382	2.134886e-10	1
10	SORBI_3010G138200	SQDG_32_0_	80	SNP_22422875	2.831032e-10	1
10	SORBI_3010G138300	SQDG_32_0_	64	SNP_22568687	4.575717e-09	1
10	SORBI_3010G138350	SQDG_32_0_	102	SNP_22648121	6.221651e-10	1
10	SORBI_3010G138400	SQDG_32_0_	174	SNP_22927904	5.592938e-10	1
10	SORBI_3010G138500	SQDG_32_0_	64	SNP_22996336	1.908902e-08	1
10	SORBI_3010G138600	SQDG_32_0_	78	SNP_23000834	1.908902e-08	1
10	SORBI_3010G138700	SQDG_32_0_	82	SNP_23194797	1.522662e-08	1
10	SORBI_3010G138800	SQDG_32_0_	94	SNP_23197197	1.364183e-08	1
10	SORBI_3010G138850	SQDG_32_0_	66	SNP_23348598	9.563639e-09	1
10	SORBI_3010G138900	SQDG_32_0_	77	SNP_23372157	1.228127e-08	1
10	SORBI_3010G138950	SQDG_32_0_	53	SNP_23582190	5.394876e-09	1
10	SORBI_3010G139000	SQDG_32_0_	99	SNP_23651689	1.767499e-09	1
10	SORBI_3010G139100	SQDG_32_0_	70	SNP_23762787	8.103628e-09	1
10	SORBI_3010G139200	SQDG_32_0_	52	SNP_23956407	1.812114e-08	1
10	SORBI_3010G139301	SQDG_32_0_	79	SNP_23957727	9.034534e-09	1
10	SORBI_3010G139400	SQDG_32_0_	84	SNP_24001772	1.916974e-10	1
10	SORBI_3010G139500	SQDG_32_0_	76	SNP_24003855	1.916974e-10	1
10	SORBI_3010G139550	SQDG_32_0_	59	SNP_24100413	1.742352e-09	1
10	SORBI_3010G139600	SQDG_32_0_	119	SNP_24362359	1.280765e-10	1
10	SORBI_3010G140100	SQDG_32_0_	149	SNP_25344525	1.604028e-09	1
10	SORBI_3010G140150	SQDG_32_0_	125	SNP_25463590	5.170586e-09	1
10	SORBI_3010G140200	SQDG_32_0_	71	SNP_25819325	6.800709e-10	1
10	SORBI_3010G140300	SQDG_32_0_	63	SNP_25823479	6.800709e-10	1
10	SORBI_3010G140400	SQDG_32_0_	94	SNP_25826613	6.902808e-10	1
10	SORBI_3010G140500	SQDG_32_0_	110	SNP_27143311	4.478442e-10	1
10	SORBI_3010G140525	SQDG_32_0_	67	SNP_27186687	3.237586e-10	1
10	SORBI_3010G140550	SQDG_32_0_	99	SNP_27213526	3.833847e-10	1
10	SORBI_3010G140575	SQDG_32_0_	9	SNP_27284369	4.223639e-08	1
10	SORBI_3010G140600	SQDG_32_0_	66	SNP_27908560	1.199972e-08	1
10	SORBI_3010G140700	SQDG_32_0_	69	SNP_28575992	1.13816e-08	1
10	SORBI_3010G140750	SQDG_32_0_	28	SNP_32274118	4.667078e-08	1
10	SORBI_3010G141400	SQDG_32_0_	44	SNP_34385422	6.108852e-08	1
10	SORBI_3010G141433	SQDG_32_0_	150	SNP_34846363	6.828175e-09	1
10	SORBI_3010G141500	SQDG_32_0_	169	SNP_35236612	2.06981e-10	1
10	SORBI_3010G141600	SQDG_32_0_	92	SNP_35322558	2.042273e-10	1
10	SORBI_3010G141700	SQDG_32_0_	100	SNP_35376318	1.665429e-08	1
10	SORBI_3010G141800	SQDG_32_0_	98	SNP_35381483	1.665429e-08	1
10	SORBI_3010G141966	SQDG_32_0_	89	SNP_35384005	1.665429e-08	1
10	SORBI_3010G142132	SQDG_32_0_	156	SNP_35801587	6.743769e-09	1
10	SORBI_3010G142300	SQDG_32_0_	146	SNP_36099426	8.555272e-10	1
10	SORBI_3010G142401	SQDG_32_0_	71	SNP_36818569	2.436456e-08	1
10	SORBI_3010G142501	SQDG_32_0_	8	SNP_36983064	7.279337e-08	1
10	SORBI_3010G142650	SQDG_32_0_	31	SNP_37136122	1.889208e-08	1
10	SORBI_3010G142700	SQDG_32_0_	174	SNP_37656779	5.497346e-10	1
10	SORBI_3010G142900	SQDG_32_0_	95	SNP_37876183	4.082552e-09	1
10	SORBI_3010G143000	SQDG_32_0_	31	SNP_37915678	2.287147e-09	1
10	SORBI_3010G143300	SQDG_32_0_	35	SNP_37990714	2.494987e-10	1
10	SORBI_3010G143400	SQDG_32_0_	51	SNP_38054735	8.491799e-09	1
10	SORBI_3010G143500	SQDG_32_0_	103	SNP_38058461	3.416702e-10	1
10	SORBI_3010G143600	SQDG_32_0_	76	SNP_38089089	2.087236e-09	1
10	SORBI_3010G143633	SQDG_32_0_	21	SNP_38113561	1.08879e-08	1
10	SORBI_3010G143666	SQDG_32_0_	47	SNP_38148180	4.718718e-09	1
10	SORBI_3010G143700	SQDG_32_0_	235	SNP_38395163	1.31555e-09	1
10	SORBI_3010G143800	SQDG_32_0_	493	SNP_38378105	1.31555e-09	1
10	SORBI_3010G143900	SQDG_32_0_	55	SNP_38775703	1.153651e-08	1
10	SORBI_3010G144000	SQDG_32_0_	45	SNP_38814010	3.706769e-10	1
10	SORBI_3010G144050	SQDG_32_0_	46	SNP_38828184	5.822926e-10	1
10	SORBI_3010G144100	SQDG_32_0_	75	SNP_38828665	5.822926e-10	1
10	SORBI_3010G144250	SQDG_32_0_	46	SNP_38848410	7.365072e-10	1
10	SORBI_3010G144400	SQDG_32_0_	40	SNP_38884852	1.088706e-10	1
10	SORBI_3010G144450	SQDG_32_0_	42	SNP_38911416	1.805265e-09	1
10	SORBI_3010G144500	SQDG_32_0_	83	SNP_39414530	9.499189e-09	1
10	SORBI_3010G144600	SQDG_32_0_	61	SNP_39536027	3.321236e-09	1
10	SORBI_3010G144700	SQDG_32_0_	44	SNP_39938348	2.424857e-09	1
10	SORBI_3010G144800	SQDG_32_0_	71	SNP_40134524	9.576584e-10	1
10	SORBI_3010G144900	SQDG_32_0_	76	SNP_40188403	2.708541e-08	1
10	SORBI_3010G145000	SQDG_32_0_	28	SNP_40776742	3.086501e-09	1
10	SORBI_3010G145100	SQDG_32_0_	32	SNP_40822424	3.586473e-10	1
10	SORBI_3010G145200	SQDG_32_0_	77	SNP_40893737	5.807916e-09	1
10	SORBI_3010G145300	SQDG_32_0_	81	SNP_40903261	5.807916e-09	1
10	SORBI_3010G145500	SQDG_32_0_	112	SNP_41192900	2.238205e-09	1
10	SORBI_3010G145650	SQDG_32_0_	95	SNP_41221853	1.610997e-10	1
10	SORBI_3010G145800	SQDG_32_0_	69	SNP_41268305	4.107205e-09	1
10	SORBI_3010G145900	SQDG_32_0_	55	SNP_41285507	5.807916e-09	1
10	SORBI_3010G146000	SQDG_32_0_	58	SNP_41338030	2.129867e-08	1
10	SORBI_3010G146100	SQDG_32_0_	65	SNP_41379962	2.625621e-10	1
10	SORBI_3010G146200	SQDG_32_0_	56	SNP_41434716	8.779107e-09	1
10	SORBI_3010G146300	SQDG_32_0_	68	SNP_41434716	7.683197e-09	1
10	SORBI_3010G146350	SQDG_32_0_	113	SNP_41586431	9.78407e-09	1
10	SORBI_3010G146400	SQDG_32_0_	62	SNP_41647590	4.141731e-09	1
10	SORBI_3010G146500	SQDG_32_0_	59	SNP_41731010	4.711409e-10	1
10	SORBI_3010G146600	SQDG_32_0_	92	SNP_41878828	2.7293e-08	1
10	SORBI_3010G146700	SQDG_32_0_	28	SNP_41890245	4.016175e-08	1
10	SORBI_3010G146800	SQDG_32_0_	17	SNP_41902325	5.638846e-08	1
10	SORBI_3010G146900	SQDG_32_0_	13	SNP_41910097	5.638846e-08	1
10	SORBI_3010G147000	SQDG_32_0_	26	SNP_41910097	2.665471e-08	1
10	SORBI_3010G147100	SQDG_32_0_	31	SNP_41994298	1.55384e-08	1
10	SORBI_3010G147200	SQDG_32_0_	66	SNP_42028412	5.930697e-10	1
10	SORBI_3010G147250	SQDG_32_0_	126	SNP_42197061	1.661133e-10	1
10	SORBI_3010G147300	SQDG_32_0_	145	SNP_42204990	1.661133e-10	1
10	SORBI_3010G147350	SQDG_32_0_	138	SNP_42207972	1.661133e-10	1
10	SORBI_3010G147400	SQDG_32_0_	88	SNP_42233380	1.685398e-09	1
10	SORBI_3010G147500	SQDG_32_0_	52	SNP_42242800	1.383647e-08	1
10	SORBI_3010G147600	SQDG_32_0_	57	SNP_42271734	2.163213e-08	1
10	SORBI_3010G147700	SQDG_32_0_	73	SNP_42281531	3.380918e-10	1
10	SORBI_3010G147833	SQDG_32_0_	78	SNP_42319139	1.289609e-08	1
10	SORBI_3010G147966	SQDG_32_0_	20	SNP_42359882	4.450447e-08	1
10	SORBI_3010G148100	SQDG_32_0_	29	SNP_42362223	3.515145e-08	1
10	SORBI_3010G148200	SQDG_32_0_	29	SNP_42373128	1.621939e-08	1
10	SORBI_3010G148400	SQDG_32_0_	43	SNP_42373128	1.044134e-08	1
10	SORBI_3010G148501	SQDG_32_0_	62	SNP_42419954	7.423048e-10	1
10	SORBI_3010G148600	SQDG_32_0_	36	SNP_42566776	7.312654e-11	1
10	SORBI_3010G148700	SQDG_32_0_	72	SNP_42579704	6.32048e-10	1
10	SORBI_3010G148750	SQDG_32_0_	55	SNP_42776493	4.687214e-10	1
10	SORBI_3010G148800	SQDG_32_0_	50	SNP_42818035	1.349202e-10	1
10	SORBI_3010G148866	SQDG_32_0_	21	SNP_42855643	6.994808e-10	1
10	SORBI_3010G148932	SQDG_32_0_	167	SNP_42863074	1.839849e-10	1
10	SORBI_3010G149000	SQDG_32_0_	52	SNP_42890099	2.577703e-10	1
10	SORBI_3010G149200	SQDG_32_0_	44	SNP_42967957	4.521819e-10	1
10	SORBI_3010G149300	SQDG_32_0_	54	SNP_42967957	4.521819e-10	1
10	SORBI_3010G149500	SQDG_32_0_	68	SNP_43011610	5.789632e-10	1
10	SORBI_3010G149600	SQDG_32_0_	37	SNP_43024294	6.510255e-10	1
10	SORBI_3010G149700	SQDG_32_0_	70	SNP_43178198	2.38101e-09	1
10	SORBI_3010G149800	SQDG_32_0_	69	SNP_43181932	2.38101e-09	1
10	SORBI_3010G149900	SQDG_32_0_	99	SNP_43236362	3.04371e-10	1
10	SORBI_3010G150000	SQDG_32_0_	97	SNP_43239776	1.655031e-09	1
10	SORBI_3010G150100	SQDG_32_0_	93	SNP_43248324	1.655031e-09	1
10	SORBI_3010G150200	SQDG_32_0_	80	SNP_43256369	1.655031e-09	1
10	SORBI_3010G150325	SQDG_32_0_	101	SNP_43359152	5.174018e-10	1
10	SORBI_3010G150450	SQDG_32_0_	74	SNP_43361938	5.174018e-10	1
10	SORBI_3010G150575	SQDG_32_0_	68	SNP_43366023	5.174018e-10	1
10	SORBI_3010G150600	SQDG_32_0_	70	SNP_43371867	5.174018e-10	1
10	SORBI_3010G150700	SQDG_32_0_	84	SNP_43378996	5.174018e-10	1
10	SORBI_3010G150701	SQDG_32_0_	20	SNP_43504729	1.363706e-09	1
10	SORBI_3010G150800	SQDG_32_0_	227	SNP_43580249	7.590819e-10	1
10	SORBI_3010G150900	SQDG_32_0_	58	SNP_43611919	4.876902e-09	1
10	SORBI_3010G151000	SQDG_32_0_	79	SNP_43614475	4.876902e-09	1
10	SORBI_3010G151050	SQDG_32_0_	20	SNP_43723445	6.827083e-08	1
10	SORBI_3010G151100	SQDG_32_0_	17	SNP_43728765	6.827083e-08	1
10	SORBI_3010G151200	SQDG_32_0_	37	SNP_43743953	7.506184e-08	1
10	SORBI_3010G151325	SQDG_32_0_	45	SNP_43759571	4.665298e-08	1
10	SORBI_3010G151450	SQDG_32_0_	78	SNP_43951481	9.100892e-09	1
10	SORBI_3010G151700	SQDG_32_0_	32	SNP_44024967	2.467004e-08	1
10	SORBI_3010G151900	SQDG_32_0_	25	SNP_44067352	1.531593e-09	1
10	SORBI_3010G152000	SQDG_32_0_	36	SNP_44069178	1.531593e-09	1
10	SORBI_3010G152250	SQDG_32_0_	92	SNP_44113958	7.604682e-11	1
10	SORBI_3010G152700	SQDG_32_0_	69	SNP_44471868	9.33203e-11	1
10	SORBI_3010G152800	SQDG_32_0_	50	SNP_44485759	6.610149e-11	1
10	SORBI_3010G152850	SQDG_32_0_	52	SNP_44493135	6.610149e-11	1
10	SORBI_3010G152900	SQDG_32_0_	58	SNP_44502008	4.653552e-11	1
10	SORBI_3010G153000	SQDG_32_0_	75	SNP_44504233	4.653552e-11	1
10	SORBI_3010G153100	SQDG_32_0_	85	SNP_44519266	4.653552e-11	1
10	SORBI_3010G153400	SQDG_32_0_	38	SNP_44574998	2.932491e-11	1
10	SORBI_3010G153466	SQDG_32_0_	52	SNP_44581391	2.932491e-11	1
10	SORBI_3010G153532	SQDG_32_0_	32	SNP_44591334	2.932491e-11	1
10	SORBI_3010G154300	SQDG_32_0_	17	SNP_45518861	2.233694e-09	1
10	SORBI_3010G154400	SQDG_32_0_	17	SNP_45525426	2.233694e-09	1
10	SORBI_3010G154700	SQDG_32_0_	27	SNP_45591839	1.074435e-10	1
10	SORBI_3010G155200	SQDG_32_0_	15	SNP_45654498	3.921524e-10	1
10	SORBI_3010G155500	SQDG_32_0_	16	SNP_45918283	1.45686e-10	1
10	SORBI_3010G156200	SQDG_32_0_	26	SNP_46015275	8.050846e-08	1
10	SORBI_3010G156300	SQDG_32_0_	24	SNP_46015275	8.050846e-08	1
10	SORBI_3010G156400	SQDG_32_0_	235	SNP_46029246	8.050846e-08	1
10	SORBI_3010G158000	SQDG_32_0_	130	SNP_46392732	7.521949e-11	1
10	SORBI_3010G158766	SQDG_32_0_	82	SNP_46663029	6.149133e-09	1
10	SORBI_3010G158832	SQDG_32_0_	81	SNP_46663759	6.149133e-09	1
10	SORBI_3010G160000	SQDG_32_0_	2	SNP_47018708	4.359626e-09	1
10	SORBI_3010G160033	SQDG_32_0_	4	SNP_47018708	4.359626e-09	1
10	SORBI_3010G160066	SQDG_32_0_	4	SNP_47038419	4.359626e-09	1
10	SORBI_3010G161900	SQDG_32_0_	34	SNP_47894415	1.408275e-08	1
10	SORBI_3010G162700	SQDG_32_0_	39	SNP_48062394	3.391947e-09	1
10	SORBI_3010G163000	SQDG_32_0_	51	SNP_48101573	3.391947e-09	1
10	SORBI_3010G164000	SQDG_32_0_	42	SNP_48231624	1.896442e-08	1
10	SORBI_3010G164100	SQDG_32_0_	21	SNP_48389725	2.536668e-08	1
10	SORBI_3010G164150	SQDG_32_0_	15	SNP_48498229	2.871153e-08	1
10	SORBI_3010G165300	SQDG_32_0_	104	SNP_48873228	1.463787e-09	1
10	SORBI_3010G165400	SQDG_32_0_	76	SNP_48901520	4.437464e-09	1
10	SORBI_3010G165500	SQDG_32_0_	42	SNP_48908090	1.764705e-08	1
