Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G435000	PC(16:0_22:6);PC(18:3_0:0)	98;101	SNP_73636986;SNP_73636986	8.036174e-08;6.773167e-08	2
3	SORBI_3003G435100	PC(16:0_22:6);PC(18:3_0:0)	86;89	SNP_73641623;SNP_73641623	8.036174e-08;6.773167e-08	2
4	SORBI_3004G011300	PC(14:0_18:2);PC(16:1_16:1)	46;100	SNP_944826;SNP_948015	4.07057e-10;3.593366e-15	2
4	SORBI_3004G011433	PC(14:0_18:2);PC(16:1_16:1)	28;90	SNP_948277;SNP_949352	4.07057e-10;3.593366e-15	2
4	SORBI_3004G011566	PC(14:0_18:2);PC(16:1_16:1)	44;106	SNP_948277;SNP_949352	4.07057e-10;3.593366e-15	2
4	SORBI_3004G011700	PC(14:0_18:2);PC(16:1_16:1)	51;59	SNP_951763;SNP_951763	6.193457e-10;3.593366e-15	2
4	SORBI_3004G101900	PC(14:0_18:3);PC(16:1_16:1)	126;22	SNP_9411880;SNP_9429310	2.136984e-08;4.54051e-08	2
4	SORBI_3004G102000	PC(14:0_18:3);PC(16:1_16:1)	50;19	SNP_9427794;SNP_9429310	2.136984e-08;4.54051e-08	2
4	SORBI_3004G102100	PC(14:0_18:3);PC(16:1_16:1)	55;19	SNP_9427794;SNP_9429310	2.136984e-08;4.54051e-08	2
4	SORBI_3004G157800	PC(14:0_18:3);PC(16:2_16:1)	45;23	SNP_50038307;SNP_50038300	4.354326e-09;7.449821e-10	2
4	SORBI_3004G197600	PC(18:1_20:4);PC(18:2_20:4)	37;50	SNP_54882723;SNP_54878296	5.41638e-08;1.932304e-09	2
4	SORBI_3004G197700	PC(18:1_20:4);PC(18:2_20:4)	41;51	SNP_54882723;SNP_54878296	5.41638e-08;1.932304e-09	2
4	SORBI_3004G197800	PC(18:1_20:4);PC(18:2_20:4)	21;29	SNP_54882723;SNP_54878296	5.41638e-08;1.932304e-09	2
4	SORBI_3004G197900	PC(18:1_20:4);PC(18:2_20:4)	31;39	SNP_54882723;SNP_54878296	5.41638e-08;1.932304e-09	2
5	SORBI_3005G028800	PC(18:0_20:4);PC(18:1_24:1)	57;52	SNP_2580966;SNP_2581021	6.0948e-08;3.59636e-09	2
5	SORBI_3005G028900	PC(18:0_20:4);PC(18:1_24:1)	60;51	SNP_2580966;SNP_2581021	6.0948e-08;3.59636e-09	2
5	SORBI_3005G029000	PC(18:0_20:4);PC(18:1_24:1)	51;50	SNP_2580966;SNP_2581021	6.0948e-08;3.59636e-09	2
5	SORBI_3005G029100	PC(18:0_20:4);PC(18:1_24:1)	29;28	SNP_2582262;SNP_2582262	6.0948e-08;3.59636e-09	2
5	SORBI_3005G110493	PC(14:0_18:3);PC(16:0_20:1)	14;88	SNP_30949862;SNP_30947298	3.500126e-12;5.829438e-12	2
5	SORBI_3005G132066	PC(16:2_16:1);PC(18:0_20:2)	54;29	SNP_57424845;SNP_57423569	3.762203e-08;8.478753e-08	2
5	SORBI_3005G135800	PC(18:1_20:4);PC(18:2_20:4)	8;10	SNP_58557009;SNP_58557009	6.239917e-09;6.498447e-14	2
6	SORBI_3006G038700	PA(16:0_18:2);PC(18:0_20:2)	18;34	SNP_16268682;SNP_16283119	1.851389e-10;6.188539e-08	2
6	SORBI_3006G218000	PC(18:1_20:4);PC(18:2_20:4)	68;77	SNP_56548632;SNP_56548574	6.336201e-09;9.23864e-10	2
6	SORBI_3006G218050	PC(18:1_20:4);PC(18:2_20:4)	82;90	SNP_56548632;SNP_56548574	6.336201e-09;9.23864e-10	2
6	SORBI_3006G218100	PC(18:1_20:4);PC(18:2_20:4)	81;90	SNP_56548632;SNP_56548574	6.336201e-09;9.23864e-10	2
6	SORBI_3006G218200	PC(18:1_20:4);PC(18:2_20:4)	87;87	SNP_56548652;SNP_56548602	6.336201e-09;9.23864e-10	2
6	SORBI_3006G218300	PC(18:1_20:4);PC(18:2_20:4)	91;81	SNP_56548740;SNP_56548740	6.336201e-09;9.23864e-10	2
6	SORBI_3006G227800	PC(18:1_20:4);PC(18:2_20:4)	36;43	SNP_57258868;SNP_57259138	6.916908e-08;2.95235e-09	2
6	SORBI_3006G227900	PC(18:1_20:4);PC(18:2_20:4)	50;48	SNP_57258868;SNP_57259138	6.916908e-08;2.95235e-09	2
6	SORBI_3006G228000	PC(18:1_20:4);PC(18:2_20:4)	65;61	SNP_57258868;SNP_57259138	6.916908e-08;2.95235e-09	2
6	SORBI_3006G228100	PC(18:1_20:4);PC(18:2_20:4)	72;67	SNP_57258868;SNP_57259138	6.916908e-08;2.95235e-09	2
6	SORBI_3006G247900	PC(18:1_20:4);PC(18:2_20:4)	26;9	SNP_58762297;SNP_58762297	4.440129e-09;3.403373e-10	2
6	SORBI_3006G248000	PC(18:1_20:4);PC(18:2_20:4)	8;8	SNP_58762297;SNP_58762297	4.440129e-09;3.403373e-10	2
6	SORBI_3006G248100	PC(18:1_20:4);PC(18:2_20:4)	8;9	SNP_58762297;SNP_58762297	4.440129e-09;3.403373e-10	2
6	SORBI_3006G248200	PC(18:1_20:4);PC(18:2_20:4)	8;9	SNP_58762297;SNP_58762297	4.440129e-09;3.403373e-10	2
6	SORBI_3006G248300	PC(18:1_20:4);PC(18:2_20:4)	9;15	SNP_58762297;SNP_58762297	4.440129e-09;3.403373e-10	2
6	SORBI_3006G248350	PC(18:1_20:4);PC(18:2_20:4)	9;15	SNP_58762297;SNP_58762297	4.440129e-09;3.403373e-10	2
6	SORBI_3006G260600	PC(14:0_18:0);PC(16:0_16:0)	167;167	SNP_59587847;SNP_59587847	7.51841e-08;2.982309e-08	2
6	SORBI_3006G260700	PC(14:0_18:0);PC(16:0_16:0)	149;150	SNP_59587906;SNP_59587906	7.51841e-08;2.982309e-08	2
6	SORBI_3006G260800	PC(14:0_18:0);PC(16:0_16:0)	150;151	SNP_59587906;SNP_59587906	7.51841e-08;2.982309e-08	2
6	SORBI_3006G260900	PC(14:0_18:0);PC(16:0_16:0)	161;163	SNP_59587914;SNP_59587914	7.51841e-08;2.982309e-08	2
6	SORBI_3006G261000	PC(14:0_18:0);PC(16:0_16:0)	166;167	SNP_59587914;SNP_59587914	7.51841e-08;2.982309e-08	2
6	SORBI_3006G261100	PC(14:0_18:0);PC(16:0_16:0)	178;179	SNP_59587914;SNP_59587914	7.51841e-08;2.982309e-08	2
7	SORBI_3007G007400	PC(18:1_20:4);PC(18:2_20:4)	116;124	SNP_675596;SNP_675596	6.915418e-08;3.365721e-09	2
7	SORBI_3007G007600	PC(18:1_20:4);PC(18:2_20:4)	127;128	SNP_675702;SNP_675702	6.915418e-08;3.365721e-09	2
7	SORBI_3007G011000	PC(18:1_20:4);PC(18:2_20:4)	18;17	SNP_982790;SNP_982790	2.354532e-08;4.616327e-10	2
7	SORBI_3007G039600	PC(16:1_20:5);PC(18:2_20:4)	3;8	SNP_3830801;SNP_3815798	2.081167e-13;6.985571e-08	2
7	SORBI_3007G042150	PC(18:1_20:4);PC(18:2_20:4)	16;39	SNP_4199461;SNP_4199461	1.808776e-08;7.231734e-10	2
7	SORBI_3007G042200	PC(18:1_20:4);PC(18:2_20:4)	17;42	SNP_4199461;SNP_4199461	1.808776e-08;7.231734e-10	2
7	SORBI_3007G042300	PC(18:1_20:4);PC(18:2_20:4)	17;44	SNP_4199461;SNP_4199461	1.808776e-08;7.231734e-10	2
7	SORBI_3007G089900	PC(18:1_20:4);PC(18:2_20:4)	59;61	SNP_12681137;SNP_12681137	1.898327e-08;3.996167e-10	2
7	SORBI_3007G145700	PC(14:0_18:3);PC(16:2_16:1)	2;10	SNP_57571232;SNP_57557175	2.820641e-19;2.095074e-09	2
7	SORBI_3007G145801	PC(14:0_18:3);PC(16:2_16:1)	2;2	SNP_57571232;SNP_57571232	2.820641e-19;2.095074e-09	2
7	SORBI_3007G145901	PC(14:0_18:3);PC(16:2_16:1)	2;2	SNP_57571232;SNP_57571232	2.820641e-19;2.095074e-09	2
7	SORBI_3007G146001	PC(14:0_18:3);PC(16:2_16:1)	2;2	SNP_57571232;SNP_57571232	2.820641e-19;2.095074e-09	2
7	SORBI_3007G146100	PC(14:0_18:3);PC(16:2_16:1)	2;3	SNP_57571232;SNP_57571232	2.820641e-19;2.095074e-09	2
7	SORBI_3007G181100	PC(18:1_20:4);PC(18:2_20:4)	37;43	SNP_61443786;SNP_61447448	1.953173e-08;1.48465e-10	2
7	SORBI_3007G181300	PC(18:1_20:4);PC(18:2_20:4)	60;64	SNP_61461526;SNP_61461526	3.654708e-09;3.373222e-11	2
7	SORBI_3007G181400	PC(18:1_20:4);PC(18:2_20:4)	47;50	SNP_61462292;SNP_61462292	3.654708e-09;3.373222e-11	2
8	SORBI_3008G053000	PC(18:1_20:4);PC(18:2_20:4)	103;314	SNP_5353154;SNP_5357146	2.579185e-09;3.255164e-10	2
8	SORBI_3008G053101	PC(18:1_20:4);PC(18:2_20:4)	32;98	SNP_5374662;SNP_5366723	2.579185e-09;3.255164e-10	2
8	SORBI_3008G053200	PC(18:1_20:4);PC(18:2_20:4)	32;97	SNP_5374662;SNP_5366815	2.579185e-09;3.255164e-10	2
8	SORBI_3008G053300	PC(18:1_20:4);PC(18:2_20:4)	32;70	SNP_5374662;SNP_5370233	2.579185e-09;3.255164e-10	2
8	SORBI_3008G086700	PC(16:0_20:1);PC(16:1_20:5)	15;14	SNP_17611125;SNP_17613180	1.863624e-10;5.078917e-12	2
8	SORBI_3008G090900	PC(14:0_18:2);PC(16:1_16:1)	29;23	SNP_35638371;SNP_35638371	2.704418e-08;2.034481e-08	2
8	SORBI_3008G097300	PC(18:1_20:4);PC(18:2_20:4)	26;8	SNP_46312023;SNP_46312023	7.793591e-09;5.968992e-08	2
8	SORBI_3008G100700	PC(18:1_20:4);PC(18:2_20:4)	23;209	SNP_47714148;SNP_47698984	4.065154e-08;2.314257e-09	2
8	SORBI_3008G135701	PC(14:0_18:0);PC(16:0_16:0)	22;19	SNP_56442947;SNP_56445885	3.797234e-09;4.765785e-09	2
8	SORBI_3008G135800	PC(14:0_18:0);PC(16:0_16:0)	63;64	SNP_56445885;SNP_56445885	3.797234e-09;4.765785e-09	2
8	SORBI_3008G135901	PC(14:0_18:0);PC(16:0_16:0)	152;149	SNP_56445885;SNP_56445885	3.797234e-09;4.765785e-09	2
8	SORBI_3008G146801	PC(18:1_20:4);PC(18:2_20:4)	51;59	SNP_57987615;SNP_57987615	2.461344e-08;1.986608e-12	2
9	SORBI_3009G021600	PC(18:1_20:4);PC(18:2_20:4)	46;53	SNP_1931344;SNP_1931344	1.187996e-09;3.691445e-14	2
9	SORBI_3009G021700	PC(18:1_20:4);PC(18:2_20:4)	43;69	SNP_1931376;SNP_1931376	1.187996e-09;3.691445e-14	2
9	SORBI_3009G026800	PC(18:1_20:4);PC(18:2_20:4)	20;18	SNP_2401628;SNP_2401628	6.976648e-08;2.580864e-09	2
9	SORBI_3009G026850	PC(18:1_20:4);PC(18:2_20:4)	20;18	SNP_2401628;SNP_2401628	6.976648e-08;2.580864e-09	2
9	SORBI_3009G057700	PC(16:0_20:1);PC(18:2_20:4)	47;17	SNP_5977315;SNP_5978827	6.847793e-08;8.989195e-10	2
9	SORBI_3009G057750	PC(16:0_20:1);PC(18:2_20:4)	53;30	SNP_5980593;SNP_5979570	6.847793e-08;8.989195e-10	2
9	SORBI_3009G085051	PC(18:1_20:4);PC(18:2_20:4)	46;66	SNP_14235333;SNP_14235729	9.42464e-09;1.061774e-09	2
9	SORBI_3009G085100	PC(18:1_20:4);PC(18:2_20:4)	49;77	SNP_14278140;SNP_14278140	4.91344e-09;2.815511e-09	2
9	SORBI_3009G085500	PC(18:1_20:4);PC(18:2_20:4)	77;94	SNP_14480918;SNP_14481659	7.038032e-08;2.022741e-08	2
9	SORBI_3009G085600	PC(18:1_20:4);PC(18:2_20:4)	88;110	SNP_14480918;SNP_14481659	7.038032e-08;2.022741e-08	2
9	SORBI_3009G092020	PC(14:0_18:3);PC(18:2_20:4)	25;13	SNP_20866157;SNP_20870540	4.037307e-11;9.887996e-08	2
9	SORBI_3009G104900	PC(18:1_20:4);PC(18:2_20:4)	90;12	SNP_42397530;SNP_42402320	4.989643e-08;7.403466e-10	2
9	SORBI_3009G120900	PC(18:1_20:4);PC(18:2_20:4)	56;70	SNP_47150364;SNP_47150345	9.895005e-08;3.88125e-14	2
9	SORBI_3009G121000	PC(18:1_20:4);PC(18:2_20:4)	55;74	SNP_47150379;SNP_47150364	9.895005e-08;3.88125e-14	2
9	SORBI_3009G136000	PC(18:1_20:4);PC(18:2_20:4)	7;6	SNP_49163070;SNP_49163070	2.653087e-08;1.403869e-11	2
9	SORBI_3009G136100	PC(18:1_20:4);PC(18:2_20:4)	8;9	SNP_49163070;SNP_49163070	2.653087e-08;1.403869e-11	2
9	SORBI_3009G136500	PC(18:1_20:4);PC(18:2_20:4)	7;15	SNP_49261092;SNP_49261092	8.198298e-08;1.104017e-10	2
9	SORBI_3009G153200	PC(18:1_20:4);PC(18:2_20:4)	39;53	SNP_50957050;SNP_50956567	1.642511e-09;4.936576e-11	2
9	SORBI_3009G153300	PC(18:1_20:4);PC(18:2_20:4)	95;117	SNP_50957050;SNP_50956567	1.642511e-09;4.936576e-11	2
9	SORBI_3009G153333	PC(18:1_20:4);PC(18:2_20:4)	118;133	SNP_50957050;SNP_50957045	1.642511e-09;4.936576e-11	2
9	SORBI_3009G153366	PC(18:1_20:4);PC(18:2_20:4)	117;132	SNP_50957050;SNP_50957045	1.642511e-09;4.936576e-11	2
9	SORBI_3009G194600	PC(18:1_20:4);PC(18:2_20:4)	3;4	SNP_54591113;SNP_54591113	2.268166e-08;1.446271e-10	2
9	SORBI_3009G194700	PC(18:1_20:4);PC(18:2_20:4)	21;9	SNP_54591113;SNP_54591113	2.268166e-08;1.446271e-10	2
9	SORBI_3009G194801	PC(18:1_20:4);PC(18:2_20:4)	27;9	SNP_54591113;SNP_54591113	2.268166e-08;1.446271e-10	2
9	SORBI_3009G194900	PC(18:1_20:4);PC(18:2_20:4)	33;14	SNP_54591113;SNP_54591113	2.268166e-08;1.446271e-10	2
9	SORBI_3009G231500	PC(18:1_20:4);PC(18:2_20:4)	78;95	SNP_57148303;SNP_57147593	7.310715e-09;4.880659e-14	2
9	SORBI_3009G231600	PC(18:1_20:4);PC(18:2_20:4)	93;102	SNP_57148303;SNP_57147593	7.310715e-09;4.880659e-14	2
9	SORBI_3009G231700	PC(18:1_20:4);PC(18:2_20:4)	101;121	SNP_57148303;SNP_57147593	7.310715e-09;4.880659e-14	2
10	SORBI_3010G116400	PC(16:1_16:1);PC(18:2_20:4)	42;20	SNP_12657074;SNP_12665968	1.781816e-08;2.494294e-12	2
10	SORBI_3010G204000	PC(16:0_22:5);PC(18:0_20:4)	123;49	SNP_54635681;SNP_54636783	4.227783e-08;1.723215e-08	2
10	SORBI_3010G204100	PC(16:0_22:5);PC(18:0_20:4)	162;84	SNP_54635681;SNP_54636783	4.227783e-08;1.723215e-08	2
10	SORBI_3010G204200	PC(16:0_22:5);PC(18:0_20:4)	159;84	SNP_54635681;SNP_54636783	4.227783e-08;1.723215e-08	2
1	SORBI_3001G002600	PC(18:2_20:4)	12	SNP_264609	1.62E-08	1
1	SORBI_3001G002650	PC(18:2_20:4)	17	SNP_264609	1.62E-08	1
1	SORBI_3001G002700	PC(18:2_20:4)	16	SNP_264609	1.62E-08	1
1	SORBI_3001G002800	PC(18:2_20:4)	16	SNP_264609	1.62E-08	1
1	SORBI_3001G002900	PC(18:2_20:4)	15	SNP_264609	1.62E-08	1
1	SORBI_3001G003000	PC(18:2_20:4)	12	SNP_264609	1.62E-08	1
1	SORBI_3001G012300	PC(18:2_20:4)	9	SNP_1147773	8.61E-08	1
1	SORBI_3001G012400	PC(18:2_20:4)	8	SNP_1147773	8.61E-08	1
1	SORBI_3001G026800	PC(18:2_20:4)	40	SNP_2107530	8.01E-08	1
1	SORBI_3001G026900	PC(18:2_20:4)	33	SNP_2111279	1.15E-08	1
1	SORBI_3001G026950	PC(18:2_20:4)	30	SNP_2111279	1.15E-08	1
1	SORBI_3001G027000	PC(18:2_20:4)	28	SNP_2111279	1.15E-08	1
1	SORBI_3001G027100	PC(18:2_20:4)	23	SNP_2111302	1.15E-08	1
1	SORBI_3001G028000	PC(18:2_20:4)	8	SNP_2169244	4.06E-08	1
1	SORBI_3001G028100	PC(18:2_20:4)	13	SNP_2175400	3.15E-08	1
1	SORBI_3001G028200	PC(18:2_20:4)	17	SNP_2182553	3.15E-08	1
1	SORBI_3001G028301	PC(18:2_20:4)	16	SNP_2182553	3.15E-08	1
1	SORBI_3001G028400	PC(18:2_20:4)	97	SNP_2236142	9.48E-12	1
1	SORBI_3001G028500	PC(18:2_20:4)	96	SNP_2236142	9.48E-12	1
1	SORBI_3001G028600	PC(18:2_20:4)	96	SNP_2236142	9.48E-12	1
1	SORBI_3001G032000	PC(18:2_20:4)	44	SNP_2437908	7.06E-08	1
1	SORBI_3001G032100	PC(18:2_20:4)	56	SNP_2437908	7.06E-08	1
1	SORBI_3001G032200	PC(18:2_20:4)	72	SNP_2437908	7.06E-08	1
1	SORBI_3001G038700	PC(18:2_20:4)	167	SNP_2903307	1.88E-09	1
1	SORBI_3001G038800	PC(18:2_20:4)	244	SNP_2903394	1.28E-09	1
1	SORBI_3001G038900	PC(18:2_20:4)	266	SNP_2904408	1.28E-09	1
1	SORBI_3001G039000	PC(18:2_20:4)	231	SNP_2905958	1.28E-09	1
1	SORBI_3001G039100	PC(18:2_20:4)	222	SNP_2907169	1.28E-09	1
1	SORBI_3001G039200	PC(18:2_20:4)	148	SNP_2913176	1.28E-09	1
1	SORBI_3001G039300	PC(18:2_20:4)	113	SNP_2923011	1.88E-09	1
1	SORBI_3001G054800	PC(16:1_20:5)	37	SNP_4087872	4.04E-08	1
1	SORBI_3001G054900	PC(18:2_20:4)	63	SNP_4111233	4.15E-08	1
1	SORBI_3001G055100	PC(18:2_20:4)	55	SNP_4111233	4.15E-08	1
1	SORBI_3001G056400	PC(18:1_20:4)	19	SNP_4241111	1.71E-09	1
1	SORBI_3001G056500	PC(18:1_20:4)	7	SNP_4242712	1.71E-09	1
1	SORBI_3001G101500	PC(18:2_20:4)	63	SNP_7737444	6.70E-09	1
1	SORBI_3001G101600	PC(18:2_20:4)	20	SNP_7762894	6.70E-09	1
1	SORBI_3001G101650	PC(18:2_20:4)	20	SNP_7762894	6.70E-09	1
1	SORBI_3001G103800	PC(18:2_20:4)	13	SNP_7967288	1.39E-09	1
1	SORBI_3001G103900	PC(18:2_20:4)	20	SNP_7967288	1.39E-09	1
1	SORBI_3001G104000	PC(18:2_20:4)	29	SNP_7967288	1.39E-09	1
1	SORBI_3001G104050	PC(18:2_20:4)	21	SNP_7967473	1.39E-09	1
1	SORBI_3001G113500	PC(16:1_16:1)	191	SNP_8904553	8.71E-08	1
1	SORBI_3001G113600	PC(16:1_16:1)	187	SNP_8904382	9.38E-08	1
1	SORBI_3001G113700	PC(16:1_16:1)	199	SNP_8904587	8.71E-08	1
1	SORBI_3001G113800	PC(16:1_16:1)	122	SNP_8906456	8.71E-08	1
1	SORBI_3001G127700	PC(18:2_20:4)	42	SNP_10044755	1.14E-08	1
1	SORBI_3001G127800	PC(18:2_20:4)	38	SNP_10068697	1.97E-09	1
1	SORBI_3001G128000	PC(18:2_20:4)	12	SNP_10079303	1.97E-09	1
1	SORBI_3001G128100	PC(18:2_20:4)	13	SNP_10079303	1.97E-09	1
1	SORBI_3001G128200	PC(18:2_20:4)	10	SNP_10084499	1.97E-09	1
1	SORBI_3001G128300	PC(18:2_20:4)	162	SNP_10084499	1.97E-09	1
1	SORBI_3001G128400	PC(18:2_20:4)	175	SNP_10100655	6.26E-08	1
1	SORBI_3001G128500	PC(18:2_20:4)	205	SNP_10100655	6.26E-08	1
1	SORBI_3001G128600	PC(18:2_20:4)	202	SNP_10114907	6.26E-08	1
1	SORBI_3001G128800	PC(18:2_20:4)	251	SNP_10120376	5.41E-08	1
1	SORBI_3001G128900	PC(18:2_20:4)	99	SNP_10134904	1.34E-08	1
1	SORBI_3001G129000	PC(18:2_20:4)	72	SNP_10135872	1.34E-08	1
1	SORBI_3001G145200	PC(18:2_20:4)	1	SNP_11641486	3.54E-08	1
1	SORBI_3001G145300	PC(18:2_20:4)	1	SNP_11641486	3.54E-08	1
1	SORBI_3001G145400	PC(18:2_20:4)	14	SNP_11654219	2.34E-08	1
1	SORBI_3001G145500	PC(18:2_20:4)	27	SNP_11654219	2.34E-08	1
1	SORBI_3001G145550	PC(18:2_20:4)	16	SNP_11654219	2.34E-08	1
1	SORBI_3001G145600	PC(18:2_20:4)	26	SNP_11654219	2.34E-08	1
1	SORBI_3001G145700	PC(18:2_20:4)	25	SNP_11674709	2.49E-08	1
1	SORBI_3001G145900	PC(18:2_20:4)	20	SNP_11674865	2.49E-08	1
1	SORBI_3001G146100	PC(18:2_20:4)	17	SNP_11744986	1.99E-08	1
1	SORBI_3001G146200	PC(18:2_20:4)	17	SNP_11744986	1.99E-08	1
1	SORBI_3001G154700	PC(18:2_20:4)	24	SNP_12433060	8.33E-08	1
1	SORBI_3001G154800	PC(18:2_20:4)	26	SNP_12433060	8.33E-08	1
1	SORBI_3001G154900	PC(18:2_20:4)	25	SNP_12433060	8.33E-08	1
1	SORBI_3001G168700	PC(18:2_20:4)	82	SNP_14041822	1.90E-09	1
1	SORBI_3001G168800	PC(18:2_20:4)	56	SNP_14055206	1.25E-10	1
1	SORBI_3001G168900	PC(18:2_20:4)	73	SNP_14058186	1.25E-10	1
1	SORBI_3001G169000	PC(18:2_20:4)	57	SNP_14061972	1.25E-10	1
1	SORBI_3001G169100	PC(18:2_20:4)	59	SNP_14061972	1.25E-10	1
1	SORBI_3001G169200	PC(18:2_20:4)	55	SNP_14073233	2.62E-08	1
1	SORBI_3001G169300	PC(18:2_20:4)	54	SNP_14073233	2.62E-08	1
1	SORBI_3001G171300	PC(18:2_20:4)	51	SNP_14315883	6.09E-08	1
1	SORBI_3001G171500	PC(18:2_20:4)	56	SNP_14315883	6.09E-08	1
1	SORBI_3001G171600	PC(18:2_20:4)	50	SNP_14320650	6.09E-08	1
1	SORBI_3001G173400	PC(18:2_20:4)	16	SNP_14568276	8.98E-08	1
1	SORBI_3001G173500	PC(18:2_20:4)	13	SNP_14568276	8.98E-08	1
1	SORBI_3001G173600	PC(18:2_20:4)	12	SNP_14568276	8.98E-08	1
1	SORBI_3001G173800	PC(18:2_20:4)	17	SNP_14599541	5.63E-09	1
1	SORBI_3001G183100	PC(18:2_20:4)	15	SNP_15527313	7.95E-08	1
1	SORBI_3001G183300	PC(18:2_20:4)	51	SNP_15571168	4.87E-08	1
1	SORBI_3001G183401	PC(18:2_20:4)	47	SNP_15575686	4.87E-08	1
1	SORBI_3001G185900	PC(18:2_20:4)	12	SNP_15911606	1.49E-09	1
1	SORBI_3001G186100	PC(18:2_20:4)	30	SNP_15921160	1.28E-10	1
1	SORBI_3001G186200	PC(18:2_20:4)	28	SNP_15921160	1.28E-10	1
1	SORBI_3001G186300	PC(18:2_20:4)	19	SNP_15923685	1.28E-10	1
1	SORBI_3001G191700	PC(18:2_20:4)	57	SNP_17030040	7.56E-09	1
1	SORBI_3001G191800	PC(18:2_20:4)	36	SNP_17030922	7.56E-09	1
1	SORBI_3001G191900	PC(18:2_20:4)	40	SNP_17030922	7.56E-09	1
1	SORBI_3001G192000	PC(18:2_20:4)	66	SNP_17050851	9.65E-12	1
1	SORBI_3001G192100	PC(18:2_20:4)	28	SNP_17061312	1.30E-10	1
1	SORBI_3001G200100	PC(16:1_20:5)	2	SNP_18135284	1.33E-28	1
1	SORBI_3001G200200	PC(16:1_20:5)	5	SNP_18135284	1.33E-28	1
1	SORBI_3001G200800	PC(18:2_20:4)	5	SNP_18187611	7.79E-08	1
1	SORBI_3001G200900	PC(18:2_20:4)	12	SNP_18187611	7.79E-08	1
1	SORBI_3001G201000	PC(18:2_20:4)	11	SNP_18187611	7.79E-08	1
1	SORBI_3001G203200	PC(18:2_20:4)	17	SNP_18484683	9.40E-09	1
1	SORBI_3001G203300	PC(18:2_20:4)	23	SNP_18484683	9.40E-09	1
1	SORBI_3001G203350	PC(18:2_20:4)	24	SNP_18484683	9.40E-09	1
1	SORBI_3001G203400	PC(18:2_20:4)	22	SNP_18518791	1.31E-09	1
1	SORBI_3001G203450	PC(18:2_20:4)	27	SNP_18518791	1.31E-09	1
1	SORBI_3001G203500	PC(18:2_20:4)	18	SNP_18521409	2.10E-08	1
1	SORBI_3001G203600	PC(18:2_20:4)	15	SNP_18535621	8.38E-08	1
1	SORBI_3001G209000	PC(18:2_20:4)	33	SNP_19137002	6.12E-09	1
1	SORBI_3001G209101	PC(18:2_20:4)	23	SNP_19137009	6.12E-09	1
1	SORBI_3001G209200	PC(18:2_20:4)	17	SNP_19137009	6.12E-09	1
1	SORBI_3001G209400	PC(18:2_20:4)	41	SNP_19166132	1.04E-08	1
1	SORBI_3001G209500	PC(18:2_20:4)	48	SNP_19170453	1.04E-08	1
1	SORBI_3001G209800	PC(18:2_20:4)	174	SNP_19239313	4.38E-12	1
1	SORBI_3001G209900	PC(18:2_20:4)	222	SNP_19239313	4.38E-12	1
1	SORBI_3001G210000	PC(18:2_20:4)	210	SNP_19255123	8.95E-08	1
1	SORBI_3001G210101	PC(18:2_20:4)	171	SNP_19255312	8.95E-08	1
1	SORBI_3001G210200	PC(18:2_20:4)	110	SNP_19255632	8.95E-08	1
1	SORBI_3001G210300	PC(18:2_20:4)	11	SNP_19309298	1.60E-09	1
1	SORBI_3001G210500	PC(18:2_20:4)	260	SNP_19337379	4.88E-09	1
1	SORBI_3001G210800	PC(18:2_20:4)	17	SNP_19384678	2.41E-09	1
1	SORBI_3001G210900	PC(18:2_20:4)	16	SNP_19384678	2.41E-09	1
1	SORBI_3001G212401	PC(18:2_20:4)	36	SNP_19570337	2.66E-09	1
1	SORBI_3001G212451	PC(18:2_20:4)	67	SNP_19605699	8.09E-11	1
1	SORBI_3001G212500	PC(18:2_20:4)	43	SNP_19622642	1.87E-08	1
1	SORBI_3001G212600	PC(18:2_20:4)	43	SNP_19622642	1.87E-08	1
1	SORBI_3001G213300	PC(18:2_20:4)	26	SNP_19703055	1.63E-08	1
1	SORBI_3001G213400	PC(18:2_20:4)	29	SNP_19703055	1.63E-08	1
1	SORBI_3001G213500	PC(18:2_20:4)	41	SNP_19703055	1.63E-08	1
1	SORBI_3001G213666	PC(18:2_20:4)	43	SNP_19703055	1.63E-08	1
1	SORBI_3001G213832	PC(18:2_20:4)	28	SNP_19705256	2.29E-08	1
1	SORBI_3001G219200	PC(18:0_20:4)	20	SNP_20421235	4.51E-11	1
1	SORBI_3001G219600	PC(18:2_20:4)	31	SNP_20579604	7.02E-09	1
1	SORBI_3001G223400	PC(18:2_20:4)	33	SNP_21439457	3.70E-08	1
1	SORBI_3001G223550	PC(18:2_20:4)	43	SNP_21439457	3.70E-08	1
1	SORBI_3001G223700	PC(18:2_20:4)	52	SNP_21439457	3.70E-08	1
1	SORBI_3001G224300	PC(18:2_20:4)	50	SNP_21494595	4.09E-09	1
1	SORBI_3001G224400	PC(18:2_20:4)	51	SNP_21494595	4.09E-09	1
1	SORBI_3001G224500	PC(18:2_20:4)	50	SNP_21494595	4.09E-09	1
1	SORBI_3001G224600	PC(18:2_20:4)	67	SNP_21494595	4.09E-09	1
1	SORBI_3001G224700	PC(18:2_20:4)	35	SNP_21496606	1.42E-08	1
1	SORBI_3001G225200	PC(16:1_20:5)	111	SNP_21542553	1.23E-08	1
1	SORBI_3001G225300	PC(16:1_20:5)	105	SNP_21542553	1.23E-08	1
