Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
7	SORBI_3007G122000	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	4;2;4;2;2;2;2;2	SNP_52551064;SNP_52567761;SNP_52551064;SNP_52567761;SNP_52567761;SNP_52567761;SNP_52567761;SNP_52567761	3.703226e-08;1.28031e-07;8.85828e-07;2.589963e-06;1.035719e-07;2.078693e-07;2.316715e-07;1.026329e-06	8
7	SORBI_3007G126300	Sum_DG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	9;7;7;9;8;6;7;6	SNP_53887859;SNP_53887859;SNP_53887859;SNP_53887859;SNP_53887859;SNP_53887859;SNP_53887859;SNP_53887859	3.285354e-07;3.949479e-09;4.734475e-09;6.305196e-07;4.77533e-06;3.764307e-07;2.089505e-08;6.461851e-07	8
7	SORBI_3007G157400	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	47;48;44;45;47;47;46;48	SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153	8.906269e-08;1.665553e-07;1.031841e-06;6.177957e-07;6.998513e-08;1.197806e-07;7.121334e-08;4.13843e-08	8
7	SORBI_3007G157500	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	41;42;39;38;41;41;40;41	SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153	8.906269e-08;1.665553e-07;1.031841e-06;6.177957e-07;6.998513e-08;1.197806e-07;7.121334e-08;4.13843e-08	8
7	SORBI_3007G157550	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	39;40;38;37;39;39;38;39	SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153;SNP_59170153	8.906269e-08;1.665553e-07;1.031841e-06;6.177957e-07;6.998513e-08;1.197806e-07;7.121334e-08;4.13843e-08	8
7	SORBI_3007G158800	Sum_DG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	27;28;27;27;19;27;27;28	SNP_59344873;SNP_59344873;SNP_59344873;SNP_59344873;SNP_59344873;SNP_59344873;SNP_59344873;SNP_59344873	2.705434e-07;8.955744e-09;1.403347e-08;4.205814e-07;5.527509e-06;3.461451e-07;6.688658e-09;1.239903e-07	8
7	SORBI_3007G200700	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	206;301;6;7;303;303;91;305	SNP_63182351;SNP_63182351;SNP_63182351;SNP_63182351;SNP_63182351;SNP_63182351;SNP_63182351;SNP_63182351	2.960105e-07;3.102591e-07;2.838922e-06;3.178107e-06;3.235973e-07;8.138844e-07;2.157663e-07;5.313459e-08	8
8	SORBI_3008G023801	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	5;5;6;9;5;6;5;6	SNP_2086292;SNP_2086292;SNP_2102274;SNP_2096144;SNP_2086292;SNP_2095628;SNP_2086292;SNP_2095621	1.297679e-07;2.479679e-07;1.550612e-06;6.561871e-07;8.798717e-08;1.549584e-07;1.213987e-07;3.979055e-07	8
8	SORBI_3008G058400	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	106;115;13;41;112;115;115;80	SNP_6108653;SNP_6108653;SNP_6108653;SNP_6108653;SNP_6108653;SNP_6108653;SNP_6108653;SNP_6108653	2.01116e-07;3.436474e-07;1.968859e-06;7.789906e-07;1.507273e-07;2.607019e-07;1.847123e-07;3.102081e-07	8
8	SORBI_3008G067301	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	8;8;2;4;8;8;8;4	SNP_7623885;SNP_7623885;SNP_7623889;SNP_7608080;SNP_7623885;SNP_7623885;SNP_7623885;SNP_7608080	3.076848e-07;5.5838e-07;2.894257e-06;1.282514e-06;3.080667e-07;3.6543e-07;2.175885e-07;6.067081e-07	8
8	SORBI_3008G071550	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	12;13;13;14;12;13;13;12	SNP_9631793;SNP_9631793;SNP_9630426;SNP_9630426;SNP_9631793;SNP_9631793;SNP_9631793;SNP_9631793	2.515172e-07;5.148017e-07;2.507655e-06;8.366461e-07;2.105672e-07;4.012964e-07;2.466748e-07;2.557115e-07	8
8	SORBI_3008G075500	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	1;1;1;1;1;1;1;2	SNP_11139815;SNP_11139815;SNP_11139815;SNP_11139815;SNP_11139815;SNP_11139815;SNP_11139815;SNP_11139815	6.572221e-07;1.485859e-06;8.095e-06;2.48928e-06;7.489203e-07;7.748927e-07;6.7525e-07;4.811122e-07	8
8	SORBI_3008G076700	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_SQDG_Sum_TG	2;1;7;2;2;2;3;7	SNP_11542749;SNP_11542749;SNP_11542749;SNP_11542749;SNP_11542749;SNP_11542749;SNP_11542749;SNP_11542749	1.265085e-06;2.977436e-06;5.883132e-06;1.442044e-06;1.506262e-06;1.700122e-06;1.26401e-06;7.830179e-06	8
8	SORBI_3008G077300	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_SQDG_Sum_TG	2;1;3;2;1;2;2;10	SNP_11821324;SNP_11821324;SNP_11821324;SNP_11821324;SNP_11821324;SNP_11821324;SNP_11821324;SNP_11821324	1.265085e-06;2.977436e-06;5.883132e-06;1.442044e-06;1.506262e-06;1.700122e-06;1.26401e-06;7.830179e-06	8
8	SORBI_3008G077800	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	129;125;122;124;127;129;126;123	SNP_12097012;SNP_12097012;SNP_12097012;SNP_12097012;SNP_12097012;SNP_12097012;SNP_12097012;SNP_12097012	7.123722e-07;1.111035e-06;2.769279e-06;1.42928e-06;5.418691e-07;9.961259e-07;4.446597e-07;9.072944e-07	8
8	SORBI_3008G088842	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	26;26;17;16;27;27;19;19	SNP_22119492;SNP_22119492;SNP_22119513;SNP_22119513;SNP_22119492;SNP_22119492;SNP_22119513;SNP_22119513	9.040436e-07;1.591216e-06;4.289463e-06;2.422893e-06;6.994883e-07;1.046694e-06;7.578643e-07;1.665629e-06	8
8	SORBI_3008G096050	Sum_DG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	74;56;99;76;75;77;51;76	SNP_45319842;SNP_45321243;SNP_45319842;SNP_45319842;SNP_45319842;SNP_45319842;SNP_45321243;SNP_45319842	4.509533e-07;4.935793e-09;6.059139e-09;1.334036e-06;4.24151e-06;1.890519e-07;6.639759e-10;3.68837e-06	8
8	SORBI_3008G096500	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PS_Sum_SQDG	8;6;17;8;7;7;38;6	SNP_45783857;SNP_45783857;SNP_45782366;SNP_45783857;SNP_45783857;SNP_45783857;SNP_45768766;SNP_45783857	4.775104e-06;2.714574e-06;7.665627e-06;7.202724e-06;5.101106e-06;4.644825e-07;5.155875e-06;1.87951e-07	8
8	SORBI_3008G097300	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	1;2;2;2;2;2;1;2	SNP_46311978;SNP_46311978;SNP_46311978;SNP_46311978;SNP_46311978;SNP_46311978;SNP_46311978;SNP_46311978	2.337701e-06;2.202519e-06;6.976895e-06;9.043808e-06;1.793373e-06;5.722472e-06;1.063281e-06;6.782549e-07	8
8	SORBI_3008G098230	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	8;8;4;6;8;9;8;6	SNP_46702034;SNP_46702034;SNP_46702034;SNP_46702034;SNP_46702034;SNP_46702034;SNP_46702034;SNP_46702034	5.170347e-07;1.017597e-06;6.315646e-06;2.422514e-06;5.006677e-07;7.603168e-07;6.021122e-07;9.427078e-07	8
8	SORBI_3008G107100	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	21;21;10;11;19;21;22;19	SNP_50371434;SNP_50371434;SNP_50371457;SNP_50371457;SNP_50371434;SNP_50371434;SNP_50371434;SNP_50371434	3.605517e-07;3.574677e-07;3.111719e-06;3.558252e-06;3.45418e-07;9.375634e-07;2.402029e-07;6.050196e-08	8
8	SORBI_3008G122500	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	35;34;24;28;32;35;33;29	SNP_54479197;SNP_54479197;SNP_54479197;SNP_54479197;SNP_54479197;SNP_54479197;SNP_54479197;SNP_54479197	3.875068e-07;5.501289e-07;8.675959e-06;2.155755e-06;2.853324e-07;4.130293e-07;4.64962e-07;2.744427e-07	8
8	SORBI_3008G126500	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	326;325;322;322;327;324;327;324	SNP_55078120;SNP_55078104;SNP_55078080;SNP_55078080;SNP_55078120;SNP_55078104;SNP_55078120;SNP_55078080	1.794304e-07;3.263444e-07;2.482797e-06;6.656127e-07;1.397884e-07;2.769409e-07;2.097473e-07;1.912231e-07	8
8	SORBI_3008G126800	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	178;178;112;153;178;178;185;158	SNP_55164258;SNP_55164258;SNP_55164168;SNP_55164258;SNP_55164258;SNP_55164258;SNP_55164448;SNP_55164263	1.633149e-06;3.126048e-06;9.163445e-06;3.091171e-06;1.622024e-06;2.37595e-06;1.159252e-06;3.114948e-06	8
8	SORBI_3008G127000	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	112;112;52;88;113;115;119;94	SNP_55165913;SNP_55165913;SNP_55165913;SNP_55165913;SNP_55165913;SNP_55165913;SNP_55165923;SNP_55165938	1.633149e-06;3.126048e-06;9.163445e-06;3.091171e-06;1.622024e-06;2.37595e-06;1.159252e-06;3.114948e-06	8
8	SORBI_3008G127100	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	80;80;22;56;81;83;84;64	SNP_55171432;SNP_55171432;SNP_55171432;SNP_55171432;SNP_55171432;SNP_55171432;SNP_55171432;SNP_55171432	1.633149e-06;3.126048e-06;9.163445e-06;3.091171e-06;1.622024e-06;2.37595e-06;1.159252e-06;3.114948e-06	8
8	SORBI_3008G127600	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	1;1;1;1;1;1;2;1	SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906	1.572049e-07;2.418941e-07;3.089697e-06;1.030922e-06;1.211617e-07;1.656476e-07;1.610429e-07;3.722027e-07	8
8	SORBI_3008G127700	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	1;1;1;1;1;1;1;1	SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906;SNP_55261906	1.572049e-07;2.418941e-07;3.089697e-06;1.030922e-06;1.211617e-07;1.656476e-07;1.610429e-07;3.722027e-07	8
8	SORBI_3008G178000	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	23;29;19;18;24;25;26;27	SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043	2.430985e-07;4.876551e-07;2.290867e-06;1.074643e-06;2.011987e-07;3.056341e-07;2.017509e-07;5.388786e-07	8
8	SORBI_3008G178100	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	19;25;15;14;20;21;22;23	SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043;SNP_61186043	2.430985e-07;4.876551e-07;2.290867e-06;1.074643e-06;2.011987e-07;3.056341e-07;2.017509e-07;5.388786e-07	8
8	SORBI_3008G178566	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_SQDG_Sum_TG	4;5;4;4;6;6;4;6	SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61245421	2.888181e-06;4.937403e-06;6.823086e-06;2.554698e-06;3.243389e-06;2.257124e-06;3.499653e-06;7.149381e-07	8
8	SORBI_3008G178600	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_SQDG_Sum_TG	10;12;10;11;13;13;9;7	SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61245421	2.888181e-06;4.937403e-06;6.823086e-06;2.554698e-06;3.243389e-06;2.257124e-06;3.499653e-06;7.149381e-07	8
8	SORBI_3008G178701	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_SQDG_Sum_TG	12;14;12;13;15;15;11;7	SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61245421	2.888181e-06;4.937403e-06;6.823086e-06;2.554698e-06;3.243389e-06;2.257124e-06;3.499653e-06;7.149381e-07	8
8	SORBI_3008G178800	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_SQDG_Sum_TG	16;17;15;17;17;16;15;33	SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61249598;SNP_61258609	2.888181e-06;4.937403e-06;6.823086e-06;2.554698e-06;3.243389e-06;2.257124e-06;3.499653e-06;4.758447e-06	8
9	SORBI_3009G016000	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	104;93;37;31;100;104;53;58	SNP_1493890;SNP_1493834;SNP_1499642;SNP_1499642;SNP_1493834;SNP_1493785;SNP_1499218;SNP_1497099	1.457419e-06;2.442255e-06;9.318227e-06;4.361089e-06;1.189619e-06;1.692021e-06;1.421069e-06;2.716283e-06	8
9	SORBI_3009G016100	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	53;56;32;30;57;56;53;60	SNP_1499642;SNP_1498077;SNP_1499642;SNP_1499642;SNP_1499218;SNP_1498077;SNP_1499218;SNP_1499218	1.457419e-06;2.442255e-06;9.318227e-06;4.361089e-06;1.189619e-06;1.692021e-06;1.421069e-06;2.716283e-06	8
9	SORBI_3009G034250	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	54;63;42;46;63;63;48;49	SNP_3113888;SNP_3113468;SNP_3113888;SNP_3113888;SNP_3113468;SNP_3113468;SNP_3113888;SNP_3113888	1.502923e-08;3.232179e-08;1.888896e-07;1.200378e-07;1.581391e-08;2.186664e-08;1.479923e-08;1.82852e-08	8
9	SORBI_3009G080700	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	31;30;31;29;30;30;31;31	SNP_11219414;SNP_11219414;SNP_11219414;SNP_11219414;SNP_11219414;SNP_11219414;SNP_11219414;SNP_11219414	5.349115e-07;9.433231e-07;6.275268e-06;6.374412e-06;4.198276e-07;6.944297e-07;4.491463e-07;5.512925e-07	8
9	SORBI_3009G098200	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	12;13;9;9;12;12;9;9	SNP_36197079;SNP_36197079;SNP_36197079;SNP_36197079;SNP_36197079;SNP_36197079;SNP_36197079;SNP_36197079	1.358278e-07;3.547632e-07;3.916717e-06;9.750432e-07;1.505584e-07;1.653082e-07;1.394191e-07;2.479056e-07	8
9	SORBI_3009G117400	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	13;13;14;13;13;13;12;12	SNP_46202745;SNP_46202745;SNP_46202745;SNP_46202745;SNP_46202745;SNP_46202745;SNP_46202745;SNP_46202745	1.823322e-07;1.926241e-07;1.166585e-06;3.664306e-07;1.348135e-07;1.885359e-07;1.018687e-07;4.087992e-07	8
9	SORBI_3009G142800	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	24;22;31;22;24;24;23;23	SNP_50003584;SNP_50003584;SNP_50003371;SNP_50003371;SNP_50003584;SNP_50003584;SNP_50003584;SNP_50003584	5.23461e-07;9.07114e-07;6.114147e-06;6.975571e-06;4.152401e-07;5.057192e-07;4.389921e-07;4.674197e-07	8
9	SORBI_3009G142900	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	9;7;9;8;9;8;9;8	SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179	5.23461e-07;9.07114e-07;6.114147e-06;6.975571e-06;4.152401e-07;5.057192e-07;4.389921e-07;4.674197e-07	8
9	SORBI_3009G143000	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	10;7;10;9;10;8;9;8	SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179;SNP_50004179	5.23461e-07;9.07114e-07;6.114147e-06;6.975571e-06;4.152401e-07;5.057192e-07;4.389921e-07;4.674197e-07	8
9	SORBI_3009G153366	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;1;1;3;3;3;3	SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973	1.716906e-08;3.494662e-08;4.729971e-07;3.47268e-07;1.201649e-08;1.893352e-08;1.961587e-08;2.422974e-08	8
9	SORBI_3009G153400	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;1;1;3;3;3;3	SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973	1.716906e-08;3.494662e-08;4.729971e-07;3.47268e-07;1.201649e-08;1.893352e-08;1.961587e-08;2.422974e-08	8
9	SORBI_3009G153500	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;1;1;3;3;3;3	SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973	1.716906e-08;3.494662e-08;4.729971e-07;3.47268e-07;1.201649e-08;1.893352e-08;1.961587e-08;2.422974e-08	8
9	SORBI_3009G153600	Sum_DG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	3;3;1;1;3;3;3;3	SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973;SNP_50981973	1.716906e-08;3.494662e-08;4.729971e-07;3.47268e-07;1.201649e-08;1.893352e-08;1.961587e-08;2.422974e-08	8
