Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G320900	Sum_LPE_Sum_TG	14	SNP_69212743	7.856923e-06	1
2	SORBI_3002G327800	Sum_LPE_Sum_TG	28	SNP_69737532	5.320384e-06	1
2	SORBI_3002G327900	Sum_LPE_Sum_TG	25	SNP_69739296	5.320384e-06	1
2	SORBI_3002G328600	Sum_LPE_Sum_TG	25	SNP_69806993	8.168188e-06	1
2	SORBI_3002G328800	Sum_LPE_Sum_TG	9	SNP_69810715	8.168188e-06	1
2	SORBI_3002G328900	Sum_LPE_Sum_TG	10	SNP_69810715	8.168188e-06	1
2	SORBI_3002G329000	Sum_LPE_Sum_TG	7	SNP_69810715	8.168188e-06	1
2	SORBI_3002G339500	Sum_LPE_Sum_TG	26	SNP_70674603	9.833235e-06	1
2	SORBI_3002G339600	Sum_LPE_Sum_TG	29	SNP_70674603	9.833235e-06	1
2	SORBI_3002G339666	Sum_LPE_Sum_TG	29	SNP_70674603	9.833235e-06	1
2	SORBI_3002G339732	Sum_LPE_Sum_TG	29	SNP_70674603	9.833235e-06	1
2	SORBI_3002G339800	Sum_LPE_Sum_TG	36	SNP_70674640	9.833235e-06	1
2	SORBI_3002G373001	Sum_LPE_Sum_TG	1	SNP_73116521	8.67477e-06	1
2	SORBI_3002G373100	Sum_LPE_Sum_TG	2	SNP_73116521	8.67477e-06	1
2	SORBI_3002G388700	Sum_LPE_Sum_TG	175	SNP_74250152	5.870505e-06	1
2	SORBI_3002G388800	Sum_LPE_Sum_TG	175	SNP_74250152	5.870505e-06	1
2	SORBI_3002G388900	Sum_LPE_Sum_TG	163	SNP_74250607	5.870505e-06	1
2	SORBI_3002G389000	Sum_LPE_Sum_TG	89	SNP_74256635	6.150408e-06	1
2	SORBI_3002G391900	Sum_LPE_Sum_TG	68	SNP_74461980	2.402346e-13	1
2	SORBI_3002G392000	Sum_LPE_Sum_TG	36	SNP_74462044	2.402346e-13	1
2	SORBI_3002G392100	Sum_LPE_Sum_TG	29	SNP_74462082	2.402346e-13	1
2	SORBI_3002G392550	Sum_LPE_Sum_TG	81	SNP_74535051	6.814596e-06	1
2	SORBI_3002G392600	Sum_LPE_Sum_TG	198	SNP_74535051	6.814596e-06	1
2	SORBI_3002G392700	Sum_LPE_Sum_TG	199	SNP_74535051	6.814596e-06	1
2	SORBI_3002G392800	Sum_LPE_Sum_TG	201	SNP_74535051	6.814596e-06	1
2	SORBI_3002G393000	Sum_LPE_Sum_TG	59	SNP_74591270	9.708874e-06	1
2	SORBI_3002G393100	Sum_LPE_Sum_TG	54	SNP_74591270	9.708874e-06	1
2	SORBI_3002G393200	Sum_LPE_Sum_TG	45	SNP_74591270	9.708874e-06	1
2	SORBI_3002G393266	Sum_LPE_Sum_TG	18	SNP_74616175	6.426864e-06	1
2	SORBI_3002G393332	Sum_LPE_Sum_TG	36	SNP_74617963	6.426864e-06	1
2	SORBI_3002G393400	Sum_LPE_Sum_TG	39	SNP_74617963	6.426864e-06	1
2	SORBI_3002G393500	Sum_LPE_Sum_TG	57	SNP_74617963	6.426864e-06	1
2	SORBI_3002G393600	Sum_LPE_Sum_TG	56	SNP_74617963	6.426864e-06	1
2	SORBI_3002G416400	Sum_LPE_Sum_TG	30	SNP_76364563	2.830109e-06	1
2	SORBI_3002G416500	Sum_LPE_Sum_TG	79	SNP_76390318	7.481807e-06	1
2	SORBI_3002G416600	Sum_LPE_Sum_TG	71	SNP_76391073	7.481807e-06	1
2	SORBI_3002G416700	Sum_LPE_Sum_TG	39	SNP_76396918	7.481807e-06	1
3	SORBI_3003G006500	Sum_LPE_Sum_TG	3	SNP_579850	2.383383e-10	1
3	SORBI_3003G006600	Sum_LPE_Sum_TG	4	SNP_579850	2.383383e-10	1
3	SORBI_3003G007650	Sum_LPE_Sum_TG	1	SNP_666128	1.962902e-06	1
3	SORBI_3003G007700	Sum_LPE_Sum_TG	1	SNP_666128	1.962902e-06	1
3	SORBI_3003G029700	Sum_LPE_Sum_TG	1	SNP_2632250	9.692394e-07	1
3	SORBI_3003G029800	Sum_LPE_Sum_TG	8	SNP_2632250	9.692394e-07	1
3	SORBI_3003G031001	Sum_LPE_Sum_TG	40	SNP_2764744	7.412483e-07	1
3	SORBI_3003G044900	Sum_LPE_Sum_TG	1	SNP_4118073	2.973679e-06	1
3	SORBI_3003G045000	Sum_LPE_Sum_TG	1	SNP_4118073	2.973679e-06	1
3	SORBI_3003G050800	Sum_LPE_Sum_TG	26	SNP_4614931	1.04662e-07	1
3	SORBI_3003G050900	Sum_LPE_Sum_TG	47	SNP_4614931	1.04662e-07	1
3	SORBI_3003G051000	Sum_LPE_Sum_TG	55	SNP_4614931	1.04662e-07	1
3	SORBI_3003G084100	Sum_LPE_Sum_TG	49	SNP_7233482	1.411415e-06	1
3	SORBI_3003G084200	Sum_LPE_Sum_TG	54	SNP_7233897	1.411415e-06	1
3	SORBI_3003G084300	Sum_LPE_Sum_TG	63	SNP_7233897	1.411415e-06	1
3	SORBI_3003G102500	Sum_LPE_Sum_TG	84	SNP_9127311	2.949595e-06	1
3	SORBI_3003G102600	Sum_LPE_Sum_TG	94	SNP_9129523	2.949595e-06	1
3	SORBI_3003G105500	Sum_LPE_Sum_TG	11	SNP_9538482	6.633316e-06	1
3	SORBI_3003G114900	Sum_LPE_Sum_TG	11	SNP_10374197	2.135824e-06	1
3	SORBI_3003G115000	Sum_LPE_Sum_TG	11	SNP_10374197	2.135824e-06	1
3	SORBI_3003G115100	Sum_LPE_Sum_TG	5	SNP_10379643	2.135824e-06	1
3	SORBI_3003G115200	Sum_LPE_Sum_TG	8	SNP_10379643	2.135824e-06	1
3	SORBI_3003G117600	Sum_LPE_Sum_TG	3	SNP_10617825	2.449121e-06	1
3	SORBI_3003G117700	Sum_LPE_Sum_TG	7	SNP_10617825	2.449121e-06	1
3	SORBI_3003G117800	Sum_LPE_Sum_TG	12	SNP_10617825	2.449121e-06	1
3	SORBI_3003G117850	Sum_LPE_Sum_TG	14	SNP_10626839	2.625363e-06	1
3	SORBI_3003G119100	Sum_LPE_Sum_TG	65	SNP_10789449	8.041017e-07	1
3	SORBI_3003G119200	Sum_LPE_Sum_TG	84	SNP_10789449	8.041017e-07	1
3	SORBI_3003G119266	Sum_LPE_Sum_TG	84	SNP_10789449	8.041017e-07	1
3	SORBI_3003G119332	Sum_LPE_Sum_TG	84	SNP_10789449	8.041017e-07	1
3	SORBI_3003G119400	Sum_LPE_Sum_TG	44	SNP_10790297	8.041017e-07	1
3	SORBI_3003G120200	Sum_LPE_Sum_TG	26	SNP_10926697	2.442109e-08	1
3	SORBI_3003G120300	Sum_LPE_Sum_TG	28	SNP_10926697	2.442109e-08	1
3	SORBI_3003G120400	Sum_LPE_Sum_TG	13	SNP_10926697	2.442109e-08	1
3	SORBI_3003G121000	Sum_LPE_Sum_TG	5	SNP_11027508	2.197372e-06	1
3	SORBI_3003G128100	Sum_LPE_Sum_TG	18	SNP_11751096	6.782367e-06	1
3	SORBI_3003G128200	Sum_LPE_Sum_TG	27	SNP_11751096	6.782367e-06	1
3	SORBI_3003G128300	Sum_LPE_Sum_TG	24	SNP_11751096	6.782367e-06	1
3	SORBI_3003G129500	Sum_LPE_Sum_TG	38	SNP_12126753	1.073537e-08	1
3	SORBI_3003G129600	Sum_LPE_Sum_TG	34	SNP_12129417	1.073537e-08	1
3	SORBI_3003G130500	Sum_LPE_Sum_TG	7	SNP_12230732	7.349691e-06	1
3	SORBI_3003G130600	Sum_LPE_Sum_TG	14	SNP_12230732	7.349691e-06	1
3	SORBI_3003G130650	Sum_LPE_Sum_TG	14	SNP_12230732	7.349691e-06	1
3	SORBI_3003G130700	Sum_LPE_Sum_TG	14	SNP_12230732	7.349691e-06	1
3	SORBI_3003G130800	Sum_LPE_Sum_TG	14	SNP_12230732	7.349691e-06	1
3	SORBI_3003G134300	Sum_LPE_Sum_TG	43	SNP_12657481	2.266688e-07	1
3	SORBI_3003G134400	Sum_LPE_Sum_TG	46	SNP_12678692	5.862649e-06	1
3	SORBI_3003G134500	Sum_LPE_Sum_TG	82	SNP_12681665	9.023227e-06	1
3	SORBI_3003G137200	Sum_LPE_Sum_TG	8	SNP_13185213	3.183099e-06	1
3	SORBI_3003G137300	Sum_LPE_Sum_TG	8	SNP_13185213	3.183099e-06	1
3	SORBI_3003G137400	Sum_LPE_Sum_TG	8	SNP_13185213	3.183099e-06	1
3	SORBI_3003G138100	Sum_DG_Sum_PE	41	SNP_13335305	7.504453e-08	1
3	SORBI_3003G138200	Sum_DG_Sum_PE	44	SNP_13335305	7.504453e-08	1
3	SORBI_3003G146400	Sum_LPE_Sum_TG	10	SNP_15063782	1.455e-06	1
3	SORBI_3003G146450	Sum_LPE_Sum_TG	11	SNP_15063782	1.455e-06	1
3	SORBI_3003G146600	Sum_LPE_Sum_TG	50	SNP_15146049	1.254718e-06	1
3	SORBI_3003G146700	Sum_LPE_Sum_TG	51	SNP_15156190	2.071524e-06	1
3	SORBI_3003G146800	Sum_LPE_Sum_TG	56	SNP_15156190	2.071524e-06	1
3	SORBI_3003G146900	Sum_LPE_Sum_TG	13	SNP_15191248	4.928416e-06	1
3	SORBI_3003G147000	Sum_LPE_Sum_TG	9	SNP_15191248	4.928416e-06	1
3	SORBI_3003G147600	Sum_LPE_Sum_TG	1	SNP_15367282	5.657431e-06	1
3	SORBI_3003G147700	Sum_LPE_Sum_TG	1	SNP_15367282	5.657431e-06	1
3	SORBI_3003G147800	Sum_LPE_Sum_TG	1	SNP_15367282	5.657431e-06	1
3	SORBI_3003G147900	Sum_LPE_Sum_TG	1	SNP_15367282	5.657431e-06	1
3	SORBI_3003G148000	Sum_LPE_Sum_TG	1	SNP_15367282	5.657431e-06	1
3	SORBI_3003G148500	Sum_LPE_Sum_TG	26	SNP_15442504	1.952873e-06	1
3	SORBI_3003G148550	Sum_LPE_Sum_TG	11	SNP_15494104	2.107654e-06	1
3	SORBI_3003G149200	Sum_LPE_Sum_TG	42	SNP_15737290	4.276025e-06	1
3	SORBI_3003G149400	Sum_LPE_Sum_TG	117	SNP_15774786	4.612874e-06	1
3	SORBI_3003G149500	Sum_LPE_Sum_TG	131	SNP_15775646	1.115362e-06	1
3	SORBI_3003G149600	Sum_LPE_Sum_TG	177	SNP_15775749	1.115362e-06	1
3	SORBI_3003G149700	Sum_LPE_Sum_TG	312	SNP_15775749	1.115362e-06	1
3	SORBI_3003G149750	Sum_LPE_Sum_TG	374	SNP_15783181	1.115362e-06	1
3	SORBI_3003G149800	Sum_LPE_Sum_TG	308	SNP_15789731	1.278625e-06	1
3	SORBI_3003G154500	Sum_LPE_Sum_TG	3	SNP_16834175	6.885469e-06	1
3	SORBI_3003G154600	Sum_LPE_Sum_TG	7	SNP_16834175	6.885469e-06	1
3	SORBI_3003G160700	Sum_LPE_Sum_TG	7	SNP_19154466	2.440175e-06	1
3	SORBI_3003G160800	Sum_LPE_Sum_TG	3	SNP_19154466	2.440175e-06	1
3	SORBI_3003G160900	Sum_LPE_Sum_TG	3	SNP_19154466	2.440175e-06	1
3	SORBI_3003G161000	Sum_LPE_Sum_TG	18	SNP_19154466	2.440175e-06	1
3	SORBI_3003G161100	Sum_LPE_Sum_TG	19	SNP_19154466	2.440175e-06	1
3	SORBI_3003G167300	Sum_LPE_Sum_TG	7	SNP_26956614	1.63667e-08	1
3	SORBI_3003G170600	Sum_LPE_Sum_TG	11	SNP_31305454	4.936406e-09	1
3	SORBI_3003G176200	Sum_LPE_Sum_TG	13	SNP_44916996	5.768124e-06	1
3	SORBI_3003G180300	Sum_LPE_Sum_TG	30	SNP_47196020	3.859507e-06	1
3	SORBI_3003G195000	Sum_LPE_Sum_TG	4	SNP_51887841	1.076261e-06	1
3	SORBI_3003G199001	Sum_DG_Sum_PE	93	SNP_52556253	2.277436e-08	1
3	SORBI_3003G203200	Sum_LPE_Sum_TG	5	SNP_53313244	2.737949e-08	1
3	SORBI_3003G203300	Sum_LPE_Sum_TG	5	SNP_53313244	2.737949e-08	1
3	SORBI_3003G203400	Sum_LPE_Sum_TG	5	SNP_53313244	2.737949e-08	1
3	SORBI_3003G204200	Sum_LPE_Sum_TG	14	SNP_53413604	4.579349e-06	1
3	SORBI_3003G204300	Sum_LPE_Sum_TG	12	SNP_53422891	4.579349e-06	1
3	SORBI_3003G204400	Sum_LPE_Sum_TG	11	SNP_53430682	4.579349e-06	1
3	SORBI_3003G206600	Sum_LPE_Sum_TG	137	SNP_53729107	8.822894e-06	1
3	SORBI_3003G206700	Sum_LPE_Sum_TG	126	SNP_53733713	8.822894e-06	1
3	SORBI_3003G206800	Sum_LPE_Sum_TG	145	SNP_53733713	8.822894e-06	1
3	SORBI_3003G214000	Sum_LPE_Sum_TG	9	SNP_54818679	6.084744e-06	1
3	SORBI_3003G214100	Sum_LPE_Sum_TG	6	SNP_54818679	6.084744e-06	1
3	SORBI_3003G214200	Sum_LPE_Sum_TG	6	SNP_54818679	6.084744e-06	1
3	SORBI_3003G214300	Sum_LPE_Sum_TG	4	SNP_54818679	6.084744e-06	1
3	SORBI_3003G222400	Sum_LPE_Sum_TG	39	SNP_55816295	8.211074e-06	1
3	SORBI_3003G229500	Sum_LPE_Sum_TG	5	SNP_56874240	9.455349e-07	1
3	SORBI_3003G240100	Sum_LPE_Sum_TG	6	SNP_57940970	2.108827e-06	1
3	SORBI_3003G240200	Sum_LPE_Sum_TG	5	SNP_57940970	2.108827e-06	1
3	SORBI_3003G240300	Sum_LPE_Sum_TG	5	SNP_57940970	2.108827e-06	1
3	SORBI_3003G240400	Sum_LPE_Sum_TG	4	SNP_57940970	2.108827e-06	1
3	SORBI_3003G241800	Sum_LPE_Sum_TG	42	SNP_58115639	7.98446e-06	1
3	SORBI_3003G241900	Sum_LPE_Sum_TG	114	SNP_58117626	7.98446e-06	1
3	SORBI_3003G246700	Sum_LPE_Sum_TG	11	SNP_58548983	2.586511e-10	1
3	SORBI_3003G246800	Sum_LPE_Sum_TG	8	SNP_58548983	2.586511e-10	1
3	SORBI_3003G268800	Sum_DG_Sum_PE	117	SNP_60559975	8.135387e-06	1
3	SORBI_3003G277850	Sum_LPE_Sum_TG	13	SNP_61384027	9.278768e-06	1
3	SORBI_3003G277900	Sum_LPE_Sum_TG	21	SNP_61384027	9.278768e-06	1
3	SORBI_3003G318350	Sum_LPE_Sum_TG	11	SNP_64633447	1.111875e-07	1
3	SORBI_3003G318600	Sum_LPE_Sum_TG	11	SNP_64633447	1.111875e-07	1
3	SORBI_3003G318650	Sum_LPE_Sum_TG	11	SNP_64633447	1.111875e-07	1
3	SORBI_3003G318700	Sum_LPE_Sum_TG	11	SNP_64633447	1.111875e-07	1
3	SORBI_3003G318800	Sum_LPE_Sum_TG	11	SNP_64633447	1.111875e-07	1
3	SORBI_3003G330200	Sum_DG_Sum_PE	18	SNP_65538702	7.022614e-08	1
3	SORBI_3003G330300	Sum_DG_Sum_PE	16	SNP_65538702	7.022614e-08	1
3	SORBI_3003G330350	Sum_DG_Sum_PE	15	SNP_65538702	7.022614e-08	1
3	SORBI_3003G330400	Sum_DG_Sum_PE	15	SNP_65538702	7.022614e-08	1
3	SORBI_3003G330500	Sum_DG_Sum_PE	26	SNP_65540479	7.022614e-08	1
3	SORBI_3003G330650	Sum_DG_Sum_PE	22	SNP_65540479	7.022614e-08	1
3	SORBI_3003G336200	Sum_LPE_Sum_TG	26	SNP_65956586	1.030453e-06	1
3	SORBI_3003G336300	Sum_LPE_Sum_TG	25	SNP_65956586	1.030453e-06	1
3	SORBI_3003G336400	Sum_LPE_Sum_TG	27	SNP_65956586	1.030453e-06	1
3	SORBI_3003G336500	Sum_LPE_Sum_TG	29	SNP_65956586	1.030453e-06	1
3	SORBI_3003G377100	Sum_LPE_Sum_TG	4	SNP_69155186	2.209488e-15	1
3	SORBI_3003G377200	Sum_LPE_Sum_TG	4	SNP_69155186	2.209488e-15	1
3	SORBI_3003G377300	Sum_LPE_Sum_TG	7	SNP_69155186	2.209488e-15	1
3	SORBI_3003G377400	Sum_LPE_Sum_TG	7	SNP_69155186	2.209488e-15	1
3	SORBI_3003G383500	Sum_LPE_Sum_TG	9	SNP_69666596	2.190645e-10	1
3	SORBI_3003G383600	Sum_LPE_Sum_TG	8	SNP_69666596	2.190645e-10	1
3	SORBI_3003G383700	Sum_LPE_Sum_TG	19	SNP_69666596	2.190645e-10	1
3	SORBI_3003G390800	Sum_LPE_Sum_TG	4	SNP_70194689	5.411221e-06	1
3	SORBI_3003G390900	Sum_LPE_Sum_TG	1	SNP_70194689	5.411221e-06	1
3	SORBI_3003G445600	Sum_LPE_Sum_TG	4	SNP_74353514	1.264354e-07	1
3	SORBI_3003G445700	Sum_LPE_Sum_TG	4	SNP_74353514	1.264354e-07	1
3	SORBI_3003G445750	Sum_LPE_Sum_TG	4	SNP_74353514	1.264354e-07	1
3	SORBI_3003G445800	Sum_LPE_Sum_TG	6	SNP_74353514	1.264354e-07	1
3	SORBI_3003G445900	Sum_LPE_Sum_TG	7	SNP_74353514	1.264354e-07	1
4	SORBI_3004G010500	Sum_LPE_Sum_TG	20	SNP_886665	1.640349e-07	1
4	SORBI_3004G010600	Sum_LPE_Sum_TG	20	SNP_886665	1.640349e-07	1
4	SORBI_3004G022900	Sum_LPE_Sum_TG	6	SNP_1825255	1.883822e-06	1
4	SORBI_3004G035200	Sum_LPE_Sum_TG	2	SNP_2853508	6.213219e-06	1
4	SORBI_3004G035300	Sum_LPE_Sum_TG	2	SNP_2853508	6.213219e-06	1
4	SORBI_3004G035400	Sum_LPE_Sum_TG	6	SNP_2853508	6.213219e-06	1
4	SORBI_3004G037300	Sum_LPE_Sum_TG	20	SNP_3039910	9.333822e-06	1
4	SORBI_3004G037401	Sum_LPE_Sum_TG	19	SNP_3039910	9.333822e-06	1
4	SORBI_3004G037500	Sum_LPE_Sum_TG	32	SNP_3039910	9.333822e-06	1
4	SORBI_3004G037800	Sum_LPE_Sum_TG	39	SNP_3070266	3.626117e-06	1
4	SORBI_3004G037900	Sum_LPE_Sum_TG	23	SNP_3070266	3.626117e-06	1
4	SORBI_3004G043001	Sum_DG_Sum_PE	31	SNP_3563205	6.835366e-06	1
4	SORBI_3004G043101	Sum_DG_Sum_PE	23	SNP_3563508	6.835366e-06	1
4	SORBI_3004G043200	Sum_DG_Sum_PE	22	SNP_3563508	6.835366e-06	1
4	SORBI_3004G056100	Sum_LPE_Sum_TG	1	SNP_4524936	2.791614e-06	1
4	SORBI_3004G056201	Sum_LPE_Sum_TG	1	SNP_4524936	2.791614e-06	1
4	SORBI_3004G056300	Sum_LPE_Sum_TG	1	SNP_4524936	2.791614e-06	1
4	SORBI_3004G056350	Sum_LPE_Sum_TG	1	SNP_4524936	2.791614e-06	1
4	SORBI_3004G068350	Sum_DG_Sum_PE	10	SNP_5578184	6.488744e-06	1
4	SORBI_3004G068400	Sum_DG_Sum_PE	9	SNP_5578184	6.488744e-06	1
4	SORBI_3004G068500	Sum_DG_Sum_PE	6	SNP_5578184	6.488744e-06	1
4	SORBI_3004G068600	Sum_DG_Sum_PE	5	SNP_5578184	6.488744e-06	1
4	SORBI_3004G071050	Sum_LPE_Sum_TG	16	SNP_5756627	5.945826e-06	1
4	SORBI_3004G071100	Sum_LPE_Sum_TG	16	SNP_5756627	5.945826e-06	1
4	SORBI_3004G071200	Sum_LPE_Sum_TG	18	SNP_5756627	5.945826e-06	1
4	SORBI_3004G071300	Sum_LPE_Sum_TG	27	SNP_5756627	5.945826e-06	1
4	SORBI_3004G071600	Sum_LPE_Sum_TG	9	SNP_5803040	9.431494e-06	1
4	SORBI_3004G071650	Sum_LPE_Sum_TG	11	SNP_5803914	6.817132e-06	1
4	SORBI_3004G071700	Sum_LPE_Sum_TG	15	SNP_5803914	6.817132e-06	1
4	SORBI_3004G071750	Sum_LPE_Sum_TG	14	SNP_5803914	6.817132e-06	1
4	SORBI_3004G071800	Sum_LPE_Sum_TG	14	SNP_5803914	6.817132e-06	1
4	SORBI_3004G071850	Sum_LPE_Sum_TG	15	SNP_5803914	6.817132e-06	1
4	SORBI_3004G071900	Sum_LPE_Sum_TG	14	SNP_5804441	6.817132e-06	1
4	SORBI_3004G072000	Sum_LPE_Sum_TG	12	SNP_5804441	6.817132e-06	1
4	SORBI_3004G073232	Sum_LPE_Sum_TG	24	SNP_5939259	2.040697e-06	1
4	SORBI_3004G073400	Sum_LPE_Sum_TG	17	SNP_5939259	2.040697e-06	1
4	SORBI_3004G073500	Sum_LPE_Sum_TG	15	SNP_5939259	2.040697e-06	1
4	SORBI_3004G073600	Sum_LPE_Sum_TG	6	SNP_5953935	2.450132e-06	1
4	SORBI_3004G073700	Sum_LPE_Sum_TG	6	SNP_5953935	2.450132e-06	1
4	SORBI_3004G073800	Sum_DG_Sum_PE	36	SNP_5997887	3.099967e-06	1
4	SORBI_3004G074000	Sum_DG_Sum_PE	43	SNP_5997952	3.099967e-06	1
4	SORBI_3004G082900	Sum_LPE_Sum_TG	70	SNP_6811248	2.647685e-06	1
4	SORBI_3004G083000	Sum_LPE_Sum_TG	20	SNP_6822402	2.647685e-06	1
4	SORBI_3004G084300	Sum_LPE_Sum_TG	20	SNP_7009931	2.227753e-06	1
4	SORBI_3004G084400	Sum_LPE_Sum_TG	17	SNP_7009964	2.227753e-06	1
4	SORBI_3004G084500	Sum_LPE_Sum_TG	12	SNP_7014492	2.227753e-06	1
4	SORBI_3004G084600	Sum_LPE_Sum_TG	7	SNP_7016206	2.227753e-06	1
4	SORBI_3004G084700	Sum_LPE_Sum_TG	4	SNP_7016206	2.227753e-06	1
4	SORBI_3004G084900	Sum_LPE_Sum_TG	18	SNP_7059891	4.556402e-06	1
4	SORBI_3004G085000	Sum_LPE_Sum_TG	137	SNP_7059891	4.556402e-06	1
4	SORBI_3004G085700	Sum_DG_Sum_PE	3	SNP_7129428	8.228211e-06	1
4	SORBI_3004G085800	Sum_DG_Sum_PE	10	SNP_7129525	3.839005e-06	1
4	SORBI_3004G085900	Sum_DG_Sum_PE	18	SNP_7129525	3.839005e-06	1
4	SORBI_3004G086000	Sum_DG_Sum_PE	93	SNP_7129525	3.839005e-06	1
4	SORBI_3004G091600	Sum_LPE_Sum_TG	10	SNP_7788479	1.637195e-08	1
4	SORBI_3004G091700	Sum_LPE_Sum_TG	6	SNP_7788479	1.637195e-08	1
4	SORBI_3004G091800	Sum_LPE_Sum_TG	15	SNP_7788479	1.637195e-08	1
4	SORBI_3004G092900	Sum_LPE_Sum_TG	25	SNP_7914790	2.123211e-07	1
4	SORBI_3004G092950	Sum_LPE_Sum_TG	25	SNP_7914790	2.123211e-07	1
4	SORBI_3004G093000	Sum_LPE_Sum_TG	39	SNP_7915710	2.123211e-07	1
4	SORBI_3004G093100	Sum_LPE_Sum_TG	45	SNP_7916943	2.123211e-07	1
4	SORBI_3004G095200	Sum_DG_Sum_PE	6	SNP_8298213	7.609766e-06	1
4	SORBI_3004G095300	Sum_DG_Sum_PE	7	SNP_8304738	7.539812e-06	1
4	SORBI_3004G095400	Sum_DG_Sum_PE	8	SNP_8304738	7.539812e-06	1
4	SORBI_3004G095500	Sum_DG_Sum_PE	15	SNP_8316416	3.160488e-06	1
4	SORBI_3004G095600	Sum_DG_Sum_PE	27	SNP_8318106	3.160488e-06	1
4	SORBI_3004G097200	Sum_LPE_Sum_TG	3	SNP_8626614	2.46247e-06	1
4	SORBI_3004G102400	Sum_LPE_Sum_TG	34	SNP_9550633	9.425748e-06	1
4	SORBI_3004G103901	Sum_DG_Sum_PE	53	SNP_9812363	9.502472e-06	1
4	SORBI_3004G104000	Sum_DG_Sum_PE	63	SNP_9812363	9.502472e-06	1
4	SORBI_3004G104100	Sum_DG_Sum_PE	60	SNP_9812363	9.502472e-06	1
4	SORBI_3004G104200	Sum_DG_Sum_PE	58	SNP_9812363	9.502472e-06	1
4	SORBI_3004G104250	Sum_DG_Sum_PE	50	SNP_9812398	9.502472e-06	1
4	SORBI_3004G105100	Sum_LPE_Sum_TG	20	SNP_9915240	7.888238e-06	1
4	SORBI_3004G105200	Sum_LPE_Sum_TG	19	SNP_9915240	7.888238e-06	1
4	SORBI_3004G105800	Sum_LPE_Sum_TG	31	SNP_10016202	2.876179e-08	1
4	SORBI_3004G106100	Sum_DG_Sum_PE	17	SNP_10058276	9.963869e-06	1
4	SORBI_3004G106200	Sum_DG_Sum_PE	15	SNP_10058276	9.963869e-06	1
4	SORBI_3004G106250	Sum_DG_Sum_PE	5	SNP_10058276	9.963869e-06	1
4	SORBI_3004G110200	Sum_LPE_Sum_TG	9	SNP_10675854	7.29349e-11	1
4	SORBI_3004G110300	Sum_LPE_Sum_TG	7	SNP_10675854	7.29349e-11	1
4	SORBI_3004G117300	Sum_DG_Sum_PE	12	SNP_12321282	5.688932e-06	1
4	SORBI_3004G117400	Sum_DG_Sum_PE	10	SNP_12321282	5.688932e-06	1
4	SORBI_3004G117900	Sum_DG_Sum_PE	95	SNP_12394707	4.625969e-06	1
4	SORBI_3004G118200	Sum_DG_Sum_PE	12	SNP_12464959	9.982336e-06	1
4	SORBI_3004G118300	Sum_DG_Sum_PE	9	SNP_12464959	9.982336e-06	1
4	SORBI_3004G118400	Sum_DG_Sum_PE	9	SNP_12464959	9.982336e-06	1
4	SORBI_3004G119000	Sum_DG_Sum_PE	7	SNP_12655779	8.501474e-06	1
4	SORBI_3004G119400	Sum_DG_Sum_PE	4	SNP_12810673	8.501474e-06	1
4	SORBI_3004G119500	Sum_DG_Sum_PE	2	SNP_12810673	8.501474e-06	1
4	SORBI_3004G119600	Sum_DG_Sum_PE	2	SNP_12810673	8.501474e-06	1
4	SORBI_3004G119700	Sum_DG_Sum_PE	2	SNP_12810673	8.501474e-06	1
4	SORBI_3004G120300	Sum_DG_Sum_PE	8	SNP_13113089	6.240888e-06	1
4	SORBI_3004G120400	Sum_DG_Sum_PE	8	SNP_13113089	6.240888e-06	1
4	SORBI_3004G120500	Sum_DG_Sum_PE	8	SNP_13113089	6.240888e-06	1
4	SORBI_3004G121400	Sum_DG_Sum_PE	2	SNP_13314621	4.210859e-06	1
4	SORBI_3004G121500	Sum_DG_Sum_PE	1	SNP_13314621	4.210859e-06	1
4	SORBI_3004G121700	Sum_DG_Sum_PE	8	SNP_13377696	5.541467e-06	1
4	SORBI_3004G122000	Sum_DG_Sum_PE	9	SNP_13436856	1.035071e-06	1
4	SORBI_3004G123801	Sum_DG_Sum_PE	8	SNP_14011442	7.012464e-06	1
4	SORBI_3004G124800	Sum_LPE_Sum_TG	14	SNP_14248655	2.371681e-09	1
4	SORBI_3004G125100	Sum_LPE_Sum_TG	15	SNP_14351487	7.077318e-10	1
4	SORBI_3004G125200	Sum_LPE_Sum_TG	18	SNP_14531690	3.126225e-14	1
4	SORBI_3004G125300	Sum_LPE_Sum_TG	8	SNP_14584176	3.781493e-14	1
4	SORBI_3004G125400	Sum_LPE_Sum_TG	8	SNP_14678547	2.908568e-08	1
4	SORBI_3004G126000	Sum_DG_Sum_PE	32	SNP_14927904	6.031006e-06	1
4	SORBI_3004G126050	Sum_DG_Sum_PE	25	SNP_14927913	6.031006e-06	1
4	SORBI_3004G126100	Sum_DG_Sum_PE	25	SNP_14927913	6.031006e-06	1
4	SORBI_3004G126500	Sum_DG_Sum_PE	44	SNP_15065511	2.610712e-06	1
4	SORBI_3004G126601	Sum_DG_Sum_PE	60	SNP_15068003	2.610712e-06	1
4	SORBI_3004G127700	Sum_DG_Sum_PE	49	SNP_15883071	5.672741e-06	1
4	SORBI_3004G128400	Sum_DG_Sum_PE	30	SNP_16208900	8.501474e-06	1
4	SORBI_3004G129201	Sum_DG_Sum_PE	49	SNP_16488821	3.7048e-06	1
