Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G074900	gibberellic acid	18	SNP_43754899	3.108727e-06	1
6	SORBI_3006G087500	gibberellic acid	3	SNP_45667058	1.889917e-06	1
6	SORBI_3006G087600	gibberellic acid	3	SNP_45667058	1.889917e-06	1
6	SORBI_3006G087700	gibberellic acid	3	SNP_45667058	1.889917e-06	1
6	SORBI_3006G205400	gibberellic acid	31	SNP_55515240	6.020398e-06	1
6	SORBI_3006G205500	gibberellic acid	16	SNP_55523680	6.020398e-06	1
6	SORBI_3006G205600	gibberellic acid	13	SNP_55531706	6.020398e-06	1
6	SORBI_3006G205700	gibberellic acid	28	SNP_55535773	6.020398e-06	1
6	SORBI_3006G278700	gibberellic acid	29	SNP_60908128	2.163172e-09	1
6	SORBI_3006G278800	gibberellic acid	29	SNP_60919219	2.163172e-09	1
6	SORBI_3006G278900	gibberellic acid	31	SNP_60919219	2.163172e-09	1
6	SORBI_3006G278950	gibberellic acid	22	SNP_60921344	2.163172e-09	1
6	SORBI_3006G279000	gibberellic acid	17	SNP_60924443	2.163172e-09	1
6	SORBI_3006G279100	gibberellic acid	25	SNP_60930508	2.163172e-09	1
6	SORBI_3006G279200	gibberellic acid	24	SNP_60931693	2.163172e-09	1
6	SORBI_3006G281300	gibberellic acid	24	SNP_61117736	6.884785e-06	1
6	SORBI_3006G281400	gibberellic acid	37	SNP_61117736	6.884785e-06	1
6	SORBI_3006G281500	gibberellic acid	38	SNP_61132254	6.455308e-06	1
6	SORBI_3006G281600	gibberellic acid	28	SNP_61133236	6.455308e-06	1
6	SORBI_3006G281700	gibberellic acid	13	SNP_61139301	6.455308e-06	1
6	SORBI_3006G281800	gibberellic acid	36	SNP_61164580	8.97118e-06	1
6	SORBI_3006G281900	gibberellic acid	47	SNP_61164580	5.373394e-06	1
6	SORBI_3006G282000	gibberellic acid	36	SNP_61193960	2.266363e-06	1
6	SORBI_3006G282200	gibberellic acid	35	SNP_61243326	1.541841e-08	1
7	SORBI_3007G011200	gibberellic acid	10	SNP_998798	7.88968e-07	1
7	SORBI_3007G011300	gibberellic acid	11	SNP_1004162	7.88968e-07	1
7	SORBI_3007G011400	gibberellic acid	12	SNP_1013619	7.88968e-07	1
7	SORBI_3007G022700	gibberellic acid	21	SNP_2070638	9.730367e-06	1
7	SORBI_3007G022800	gibberellic acid	21	SNP_2070638	9.730367e-06	1
7	SORBI_3007G022900	gibberellic acid	22	SNP_2070638	9.730367e-06	1
7	SORBI_3007G023000	gibberellic acid	23	SNP_2070638	9.730367e-06	1
7	SORBI_3007G023100	gibberellic acid	4	SNP_2077372	9.730367e-06	1
7	SORBI_3007G057000	gibberellic acid	19	SNP_5868144	9.417208e-07	1
7	SORBI_3007G057100	gibberellic acid	30	SNP_5874714	9.417208e-07	1
7	SORBI_3007G062100	gibberellic acid	92	SNP_6499068	2.52507e-06	1
7	SORBI_3007G073700	gibberellic acid	146	SNP_8392184	2.27985e-08	1
7	SORBI_3007G073750	gibberellic acid	198	SNP_8395297	2.27985e-08	1
7	SORBI_3007G073800	gibberellic acid	208	SNP_8395297	2.27985e-08	1
7	SORBI_3007G073900	gibberellic acid	100	SNP_8406829	6.143635e-06	1
7	SORBI_3007G074400	gibberellic acid	8	SNP_8465576	5.040888e-08	1
7	SORBI_3007G074500	gibberellic acid	12	SNP_8470970	5.040888e-08	1
7	SORBI_3007G074600	gibberellic acid	16	SNP_8487306	5.040888e-08	1
7	SORBI_3007G076400	gibberellic acid	48	SNP_8839270	6.791302e-06	1
7	SORBI_3007G076500	gibberellic acid	105	SNP_8850034	9.471059e-07	1
7	SORBI_3007G076600	gibberellic acid	126	SNP_8853335	9.471059e-07	1
7	SORBI_3007G076700	gibberellic acid	209	SNP_8870685	5.60049e-06	1
7	SORBI_3007G076800	gibberellic acid	154	SNP_8877991	5.60049e-06	1
7	SORBI_3007G090600	gibberellic acid	6	SNP_14225919	7.347099e-07	1
7	SORBI_3007G099000	gibberellic acid	30	SNP_20887667	2.117458e-06	1
7	SORBI_3007G099100	gibberellic acid	31	SNP_20887667	2.117458e-06	1
7	SORBI_3007G099700	gibberellic acid	3	SNP_23376459	9.704649e-07	1
7	SORBI_3007G099800	gibberellic acid	3	SNP_23376459	9.704649e-07	1
7	SORBI_3007G099900	gibberellic acid	3	SNP_23376459	9.704649e-07	1
7	SORBI_3007G100500	gibberellic acid	23	SNP_23726856	4.533351e-06	1
7	SORBI_3007G100600	gibberellic acid	12	SNP_23748496	6.700559e-06	1
7	SORBI_3007G100700	gibberellic acid	13	SNP_23748496	6.700559e-06	1
7	SORBI_3007G100800	gibberellic acid	11	SNP_23921433	3.494901e-07	1
7	SORBI_3007G101600	gibberellic acid	3	SNP_25997452	1.069203e-08	1
7	SORBI_3007G103100	gibberellic acid	48	SNP_28549088	1.544633e-07	1
7	SORBI_3007G103200	gibberellic acid	15	SNP_28565699	1.544633e-07	1
7	SORBI_3007G103600	gibberellic acid	65	SNP_31992080	1.087593e-06	1
7	SORBI_3007G107850	gibberellic acid	8	SNP_38998045	8.504202e-06	1
7	SORBI_3007G110200	gibberellic acid	20	SNP_39844038	1.947203e-06	1
7	SORBI_3007G111200	gibberellic acid	20	SNP_41252707	5.087074e-06	1
7	SORBI_3007G112400	gibberellic acid	17	SNP_43213907	9.999008e-08	1
7	SORBI_3007G112450	gibberellic acid	19	SNP_43300173	8.930781e-08	1
7	SORBI_3007G114700	gibberellic acid	6	SNP_49773409	5.838153e-07	1
7	SORBI_3007G126000	gibberellic acid	8	SNP_53742799	1.385157e-11	1
7	SORBI_3007G150100	gibberellic acid	5	SNP_58186568	1.17973e-06	1
7	SORBI_3007G150200	gibberellic acid	3	SNP_58204558	1.17973e-06	1
7	SORBI_3007G150500	gibberellic acid	13	SNP_58204558	1.17973e-06	1
7	SORBI_3007G213500	gibberellic acid	87	SNP_64215249	9.083307e-07	1
7	SORBI_3007G213600	gibberellic acid	83	SNP_64216569	9.083307e-07	1
8	SORBI_3008G047800	gibberellic acid	25	SNP_4682214	1.088944e-08	1
8	SORBI_3008G047900	gibberellic acid	43	SNP_4705265	5.035169e-09	1
8	SORBI_3008G048000	gibberellic acid	79	SNP_4711304	5.035169e-09	1
8	SORBI_3008G048100	gibberellic acid	85	SNP_4715934	5.035169e-09	1
8	SORBI_3008G048200	gibberellic acid	89	SNP_4715934	5.035169e-09	1
8	SORBI_3008G048300	gibberellic acid	82	SNP_4722152	5.035169e-09	1
8	SORBI_3008G048800	gibberellic acid	121	SNP_4782538	1.087275e-06	1
8	SORBI_3008G048900	gibberellic acid	148	SNP_4791048	1.087275e-06	1
8	SORBI_3008G048933	gibberellic acid	295	SNP_4791048	1.087275e-06	1
8	SORBI_3008G048966	gibberellic acid	338	SNP_4793556	6.195778e-07	1
8	SORBI_3008G049000	gibberellic acid	269	SNP_4810708	6.195778e-07	1
8	SORBI_3008G049100	gibberellic acid	114	SNP_4816131	6.195778e-07	1
8	SORBI_3008G051900	gibberellic acid	51	SNP_5219719	7.019204e-06	1
8	SORBI_3008G052000	gibberellic acid	48	SNP_5225908	7.019204e-06	1
8	SORBI_3008G052200	gibberellic acid	37	SNP_5238112	7.019204e-06	1
8	SORBI_3008G062900	gibberellic acid	16	SNP_6709908	2.421581e-06	1
8	SORBI_3008G067400	gibberellic acid	5	SNP_7665239	9.063594e-06	1
8	SORBI_3008G077400	gibberellic acid	71	SNP_11878208	8.526674e-06	1
8	SORBI_3008G077500	gibberellic acid	73	SNP_11878208	8.526674e-06	1
8	SORBI_3008G077550	gibberellic acid	77	SNP_11878208	8.526674e-06	1
8	SORBI_3008G078800	gibberellic acid	69	SNP_12390024	9.524013e-08	1
8	SORBI_3008G086700	gibberellic acid	23	SNP_17591120	9.670901e-06	1
8	SORBI_3008G089700	gibberellic acid	10	SNP_32805027	4.10449e-12	1
8	SORBI_3008G097800	gibberellic acid	15	SNP_46428346	8.687026e-06	1
8	SORBI_3008G099100	gibberellic acid	26	SNP_47065243	3.787495e-06	1
8	SORBI_3008G102100	gibberellic acid	25	SNP_48598973	2.434623e-06	1
8	SORBI_3008G102150	gibberellic acid	25	SNP_48598973	2.434623e-06	1
8	SORBI_3008G102200	gibberellic acid	25	SNP_48598973	2.434623e-06	1
8	SORBI_3008G102300	gibberellic acid	30	SNP_48602932	2.434623e-06	1
8	SORBI_3008G102400	gibberellic acid	30	SNP_48602932	2.434623e-06	1
8	SORBI_3008G104000	gibberellic acid	1	SNP_49080672	2.990516e-09	1
8	SORBI_3008G104100	gibberellic acid	1	SNP_49080672	2.990516e-09	1
8	SORBI_3008G104200	gibberellic acid	3	SNP_49080672	2.990516e-09	1
8	SORBI_3008G134000	gibberellic acid	17	SNP_56244151	8.290637e-06	1
8	SORBI_3008G134100	gibberellic acid	19	SNP_56244151	8.290637e-06	1
8	SORBI_3008G138500	gibberellic acid	8	SNP_56733528	9.331434e-07	1
8	SORBI_3008G138600	gibberellic acid	11	SNP_56745995	9.331434e-07	1
8	SORBI_3008G149800	gibberellic acid	43	SNP_58274655	7.396745e-08	1
8	SORBI_3008G149900	gibberellic acid	38	SNP_58284605	7.396745e-08	1
8	SORBI_3008G150000	gibberellic acid	39	SNP_58286160	7.396745e-08	1
8	SORBI_3008G164300	gibberellic acid	9	SNP_59799302	4.761365e-06	1
8	SORBI_3008G164375	gibberellic acid	9	SNP_59799302	4.761365e-06	1
8	SORBI_3008G164450	gibberellic acid	9	SNP_59799302	4.761365e-06	1
8	SORBI_3008G164525	gibberellic acid	9	SNP_59799302	4.761365e-06	1
8	SORBI_3008G164600	gibberellic acid	9	SNP_59799302	4.761365e-06	1
9	SORBI_3009G008000	gibberellic acid	51	SNP_744880	4.355864e-08	1
9	SORBI_3009G008100	gibberellic acid	12	SNP_759993	4.355864e-08	1
9	SORBI_3009G008200	gibberellic acid	10	SNP_768134	4.355864e-08	1
9	SORBI_3009G016400	gibberellic acid	22	SNP_1530960	7.945291e-06	1
9	SORBI_3009G016500	gibberellic acid	22	SNP_1530960	7.945291e-06	1
9	SORBI_3009G016600	gibberellic acid	21	SNP_1548190	7.945291e-06	1
9	SORBI_3009G016633	gibberellic acid	21	SNP_1548190	7.945291e-06	1
9	SORBI_3009G016666	gibberellic acid	21	SNP_1548190	7.945291e-06	1
9	SORBI_3009G021600	gibberellic acid	6	SNP_1924136	3.845268e-06	1
9	SORBI_3009G021700	gibberellic acid	16	SNP_1931920	3.845268e-06	1
9	SORBI_3009G042900	gibberellic acid	7	SNP_4098838	6.028218e-06	1
9	SORBI_3009G043000	gibberellic acid	7	SNP_4098838	6.028218e-06	1
9	SORBI_3009G043100	gibberellic acid	9	SNP_4098838	6.028218e-06	1
9	SORBI_3009G043200	gibberellic acid	9	SNP_4098838	6.028218e-06	1
9	SORBI_3009G043400	gibberellic acid	17	SNP_4098838	6.028218e-06	1
9	SORBI_3009G053700	gibberellic acid	15	SNP_5427554	5.853026e-06	1
9	SORBI_3009G053800	gibberellic acid	16	SNP_5427554	5.853026e-06	1
9	SORBI_3009G053900	gibberellic acid	39	SNP_5442329	5.853026e-06	1
9	SORBI_3009G056200	gibberellic acid	34	SNP_5707227	4.728543e-06	1
9	SORBI_3009G075600	gibberellic acid	14	SNP_9861452	7.286803e-07	1
9	SORBI_3009G075800	gibberellic acid	15	SNP_9874719	7.286803e-07	1
9	SORBI_3009G080266	gibberellic acid	77	SNP_10939757	4.559529e-06	1
9	SORBI_3009G080400	gibberellic acid	53	SNP_11053780	7.211751e-06	1
9	SORBI_3009G080500	gibberellic acid	35	SNP_11137406	7.661792e-06	1
9	SORBI_3009G080600	gibberellic acid	54	SNP_11138588	7.661792e-06	1
9	SORBI_3009G081100	gibberellic acid	32	SNP_11484930	2.553686e-06	1
9	SORBI_3009G087000	gibberellic acid	14	SNP_14800359	4.208948e-07	1
9	SORBI_3009G087100	gibberellic acid	11	SNP_14814714	4.208948e-07	1
9	SORBI_3009G087200	gibberellic acid	12	SNP_14814714	4.208948e-07	1
9	SORBI_3009G094900	gibberellic acid	6	SNP_25837296	4.008994e-07	1
9	SORBI_3009G123300	gibberellic acid	6	SNP_47548429	8.48073e-06	1
9	SORBI_3009G181700	gibberellic acid	79	SNP_53556770	1.472206e-06	1
9	SORBI_3009G181800	gibberellic acid	89	SNP_53556770	1.472206e-06	1
9	SORBI_3009G181900	gibberellic acid	117	SNP_53566170	1.472206e-06	1
9	SORBI_3009G182000	gibberellic acid	46	SNP_53570224	4.858239e-06	1
9	SORBI_3009G196500	gibberellic acid	8	SNP_54714676	2.271045e-06	1
9	SORBI_3009G196600	gibberellic acid	33	SNP_54716314	2.271045e-06	1
9	SORBI_3009G196700	gibberellic acid	32	SNP_54721391	2.271045e-06	1
9	SORBI_3009G196800	gibberellic acid	30	SNP_54727598	2.271045e-06	1
9	SORBI_3009G196900	gibberellic acid	28	SNP_54736724	2.271045e-06	1
9	SORBI_3009G221500	gibberellic acid	28	SNP_56454841	4.038173e-06	1
9	SORBI_3009G221600	gibberellic acid	31	SNP_56460664	4.038173e-06	1
9	SORBI_3009G221701	gibberellic acid	35	SNP_56468402	4.038173e-06	1
9	SORBI_3009G221800	gibberellic acid	76	SNP_56472470	4.038173e-06	1
9	SORBI_3009G221900	gibberellic acid	69	SNP_56477009	4.038173e-06	1
9	SORBI_3009G222000	gibberellic acid	69	SNP_56478823	4.75512e-06	1
9	SORBI_3009G222100	gibberellic acid	70	SNP_56486000	6.070968e-06	1
9	SORBI_3009G246200	gibberellic acid	22	SNP_58164234	8.274116e-06	1
9	SORBI_3009G246250	gibberellic acid	34	SNP_58173041	8.274116e-06	1
9	SORBI_3009G246300	gibberellic acid	33	SNP_58180844	8.274116e-06	1
10	SORBI_3010G061300	gibberellic acid	53	SNP_4797134	3.053269e-11	1
10	SORBI_3010G061400	gibberellic acid	39	SNP_4800547	3.053269e-11	1
10	SORBI_3010G061500	gibberellic acid	38	SNP_4807921	3.053269e-11	1
10	SORBI_3010G061600	gibberellic acid	38	SNP_4807921	3.053269e-11	1
10	SORBI_3010G061700	gibberellic acid	37	SNP_4810055	3.053269e-11	1
10	SORBI_3010G061800	gibberellic acid	37	SNP_4816562	3.053269e-11	1
10	SORBI_3010G130100	gibberellic acid	5	SNP_17557478	4.276251e-06	1
10	SORBI_3010G140100	gibberellic acid	3	SNP_25347535	1.304103e-07	1
10	SORBI_3010G163400	gibberellic acid	124	SNP_48170319	1.077197e-06	1
10	SORBI_3010G165700	gibberellic acid	85	SNP_48931011	7.860023e-06	1
10	SORBI_3010G165800	gibberellic acid	58	SNP_48945125	7.860023e-06	1
10	SORBI_3010G165900	gibberellic acid	53	SNP_48946799	7.860023e-06	1
10	SORBI_3010G172900	gibberellic acid	29	SNP_50811895	5.836717e-06	1
10	SORBI_3010G173000	gibberellic acid	20	SNP_50821091	1.189125e-06	1
10	SORBI_3010G173100	gibberellic acid	23	SNP_50829161	1.189125e-06	1
10	SORBI_3010G173201	gibberellic acid	38	SNP_50830151	1.189125e-06	1
10	SORBI_3010G173300	gibberellic acid	38	SNP_50847378	2.377363e-06	1
10	SORBI_3010G173400	gibberellic acid	30	SNP_50852926	2.377363e-06	1
10	SORBI_3010G173900	gibberellic acid	34	SNP_50925721	2.933108e-06	1
10	SORBI_3010G174000	gibberellic acid	35	SNP_50927870	2.933108e-06	1
10	SORBI_3010G174100	gibberellic acid	44	SNP_50931667	2.933108e-06	1
10	SORBI_3010G195200	gibberellic acid	46	SNP_53826094	6.374414e-06	1
10	SORBI_3010G200100	gibberellic acid	23	SNP_54309396	3.57503e-07	1
10	SORBI_3010G200200	gibberellic acid	23	SNP_54309396	3.57503e-07	1
10	SORBI_3010G200600	gibberellic acid	24	SNP_54363481	6.128481e-06	1
10	SORBI_3010G200700	gibberellic acid	36	SNP_54363481	6.128481e-06	1
10	SORBI_3010G200800	gibberellic acid	39	SNP_54363481	6.128481e-06	1
10	SORBI_3010G200900	gibberellic acid	36	SNP_54364340	6.128481e-06	1
10	SORBI_3010G201000	gibberellic acid	33	SNP_54367978	6.128481e-06	1
10	SORBI_3010G273400	gibberellic acid	17	SNP_60647411	6.03793e-07	1
10	SORBI_3010G273500	gibberellic acid	17	SNP_60647411	6.03793e-07	1
10	SORBI_3010G273600	gibberellic acid	25	SNP_60664723	6.03793e-07	1
10	SORBI_3010G273700	gibberellic acid	20	SNP_60670224	1.66985e-06	1
