Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
7	SORBI_3007G058800	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	87;50;74;77	SNP_6091767;SNP_6091767;SNP_6091767;SNP_6091767	2.326244e-09;7.016917e-09;3.854707e-09;4.075341e-09	4
7	SORBI_3007G067700	Sum_DG_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MGDG;Sum_PA_Sum_SM	212;133;40;40	SNP_7548196;SNP_7548304;SNP_7550846;SNP_7549329	1.479509e-08;4.416211e-08;3.489277e-08;5.112134e-18	4
7	SORBI_3007G067800	Sum_DG_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MGDG;Sum_PA_Sum_SM	170;120;36;35	SNP_7548304;SNP_7548373;SNP_7550846;SNP_7549329	1.479509e-08;4.416211e-08;3.489277e-08;5.112134e-18	4
7	SORBI_3007G067900	Sum_DG_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MGDG;Sum_PA_Sum_SM	159;121;35;55	SNP_7548369;SNP_7548373;SNP_7550846;SNP_7549329	1.479509e-08;4.416211e-08;3.489277e-08;5.112134e-18	4
7	SORBI_3007G068000	Sum_DG_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MGDG;Sum_PA_Sum_SM	128;115;32;57	SNP_7548449;SNP_7548449;SNP_7550846;SNP_7549329	1.479509e-08;4.416211e-08;3.489277e-08;5.112134e-18	4
7	SORBI_3007G069600	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	76;84;76;76	SNP_7748420;SNP_7748420;SNP_7748420;SNP_7748420	1.447952e-08;2.778815e-09;1.174251e-08;1.297401e-08	4
7	SORBI_3007G069700	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	75;79;75;75	SNP_7748420;SNP_7748420;SNP_7748420;SNP_7748420	1.447952e-08;2.778815e-09;1.174251e-08;1.297401e-08	4
7	SORBI_3007G069750	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	116;116;116;116	SNP_7748420;SNP_7748420;SNP_7748420;SNP_7748420	1.447952e-08;2.778815e-09;1.174251e-08;1.297401e-08	4
7	SORBI_3007G069800	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	241;242;241;241	SNP_7748420;SNP_7748420;SNP_7748420;SNP_7748420	1.447952e-08;2.778815e-09;1.174251e-08;1.297401e-08	4
7	SORBI_3007G070000	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	182;175;172;174	SNP_7774793;SNP_7774714;SNP_7774674;SNP_7774714	8.901904e-09;8.905851e-08;5.493614e-09;7.391712e-09	4
7	SORBI_3007G070100	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	157;151;147;149	SNP_7774973;SNP_7774912;SNP_7774889;SNP_7774912	8.901904e-09;8.905851e-08;5.493614e-09;7.391712e-09	4
7	SORBI_3007G070200	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	13;13;3;5	SNP_7790683;SNP_7792666;SNP_7792666;SNP_7792666	8.901904e-09;8.905851e-08;5.493614e-09;7.391712e-09	4
7	SORBI_3007G070300	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	14;11;4;6	SNP_7790683;SNP_7792666;SNP_7792666;SNP_7792666	8.901904e-09;8.905851e-08;5.493614e-09;7.391712e-09	4
7	SORBI_3007G070600	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	16;25;14;14	SNP_7837139;SNP_7837139;SNP_7837139;SNP_7837139	8.363721e-09;5.82992e-09;1.886528e-09;5.040271e-09	4
7	SORBI_3007G070700	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	23;41;23;22	SNP_7847254;SNP_7837139;SNP_7847305;SNP_7847254	7.204687e-09;5.82992e-09;1.622158e-09;4.226391e-09	4
7	SORBI_3007G070900	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	91;94;92;84	SNP_7862664;SNP_7862622;SNP_7862673;SNP_7862622	1.740547e-10;1.147799e-09;3.459713e-11;1.050719e-10	4
7	SORBI_3007G071000	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	123;128;125;112	SNP_7862739;SNP_7862673;SNP_7862761;SNP_7862673	1.740547e-10;1.147799e-09;3.459713e-11;1.050719e-10	4
7	SORBI_3007G071100	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	138;144;141;129	SNP_7864599;SNP_7864599;SNP_7864599;SNP_7864599	1.740547e-10;1.147799e-09;3.459713e-11;1.050719e-10	4
7	SORBI_3007G071300	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	163;166;166;165	SNP_7893745;SNP_7894068;SNP_7893779;SNP_7893779	5.00245e-12;7.888913e-11;1.421517e-12;5.010903e-12	4
7	SORBI_3007G071400	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	146;148;148;147	SNP_7894591;SNP_7895452;SNP_7894618;SNP_7894618	5.00245e-12;7.888913e-11;1.421517e-12;5.010903e-12	4
7	SORBI_3007G071500	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	20;21;20;19	SNP_7907949;SNP_7906352;SNP_7907949;SNP_7907949	5.00245e-12;7.888913e-11;1.421517e-12;5.010903e-12	4
7	SORBI_3007G073600	Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_PC_Sum_SM	92;93;91;45	SNP_8318855;SNP_8318855;SNP_8318855;SNP_8329833	2.846207e-09;1.632585e-09;1.14623e-09;1.483796e-08	4
7	SORBI_3007G074600	Sum_DG_Sum_MG;Sum_GalCer_Sum_MG;Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	265;260;156;139	SNP_8501961;SNP_8498457;SNP_8498457;SNP_8494340	3.022049e-10;5.483685e-10;7.057902e-11;3.040524e-11	4
7	SORBI_3007G074700	Sum_DG_Sum_MG;Sum_GalCer_Sum_MG;Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	186;184;84;79	SNP_8510400;SNP_8510400;SNP_8510400;SNP_8516367	3.022049e-10;5.483685e-10;7.057902e-11;3.040524e-11	4
7	SORBI_3007G081100	Sum_AEG_Sum_SQDG;Sum_Cer_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_PS	37;49;35;41	SNP_9664553;SNP_9666843;SNP_9664553;SNP_9675078	5.75157e-10;9.185616e-09;3.31476e-08;9.553063e-08	4
7	SORBI_3007G081200	Sum_AEG_Sum_SQDG;Sum_Cer_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PE_Sum_PS	30;33;28;35	SNP_9671085;SNP_9671085;SNP_9671085;SNP_9678297	1.684494e-09;2.687228e-08;8.087999e-08;9.553063e-08	4
7	SORBI_3007G082900	Sum_Cer_Sum_PG;Sum_GalCer_Sum_PG;Sum_LPC_Sum_PG;Sum_PE_Sum_PG	2;11;5;27	SNP_9988787;SNP_9985266;SNP_9988787;SNP_9988787	1.051232e-17;7.044187e-09;2.101643e-08;4.015268e-12	4
7	SORBI_3007G085000	Sum_Cer_Sum_MG;Sum_DG_Sum_MG;Sum_GalCer_Sum_MG;Sum_PC_Sum_SQDG	6;5;5;9	SNP_10728233;SNP_10726995;SNP_10726995;SNP_10748361	2.339292e-08;1.152756e-08;6.917186e-08;7.489154e-08	4
7	SORBI_3007G090445	Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_PA_Sum_SM	75;82;78;68	SNP_13827482;SNP_13827409;SNP_13827482;SNP_13833751	2.764037e-11;9.95718e-12;9.179685e-12;5.759819e-08	4
7	SORBI_3007G090448	Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_PA_Sum_SM	77;84;80;70	SNP_13827482;SNP_13827409;SNP_13827482;SNP_13833751	2.764037e-11;9.95718e-12;9.179685e-12;5.759819e-08	4
7	SORBI_3007G090451	Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_PA_Sum_SM	78;79;79;78	SNP_13827482;SNP_13827482;SNP_13827482;SNP_13833751	2.764037e-11;9.95718e-12;9.179685e-12;5.759819e-08	4
7	SORBI_3007G090537	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	48;47;51;49	SNP_14190675;SNP_14193926;SNP_14190675;SNP_14190675	8.464271e-09;9.882456e-09;2.207116e-08;1.376109e-08	4
7	SORBI_3007G108900	Sum_AEG_Sum_Cer;Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	21;23;22;22	SNP_39109880;SNP_39084983;SNP_39084983;SNP_39084983	1.248217e-08;2.640669e-09;2.07195e-09;3.662487e-09	4
7	SORBI_3007G109500	Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_PC_Sum_PE	38;37;39;55	SNP_39529031;SNP_39529031;SNP_39529031;SNP_39533796	1.42323e-12;3.638946e-13;6.459689e-13;6.010862e-10	4
7	SORBI_3007G113566	Sum_Cer_Sum_SM;Sum_FA_Sum_GalCer;Sum_LPE_Sum_MGDG;Sum_LPE_Sum_PG	10;15;9;17	SNP_44885529;SNP_44885090;SNP_44884789;SNP_44884789	5.219967e-15;1.766888e-08;6.528276e-08;2.438085e-08	4
7	SORBI_3007G114200	Sum_AEG_Sum_Cer;Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	12;5;4;5	SNP_48663360;SNP_48663360;SNP_48663360;SNP_48663360	9.488044e-08;5.2012e-09;3.371901e-09;5.917605e-09	4
7	SORBI_3007G114301	Sum_AEG_Sum_Cer;Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	6;2;2;2	SNP_48663360;SNP_48663360;SNP_48663360;SNP_48663360	9.488044e-08;5.2012e-09;3.371901e-09;5.917605e-09	4
7	SORBI_3007G125400	Sum_DGDG_Sum_PG;Sum_FA_Sum_GalCer;Sum_PC_Sum_PS;Sum_PE_Sum_PS	5;14;20;19	SNP_53541871;SNP_53542026;SNP_53542190;SNP_53542190	1.009137e-11;6.833033e-12;2.986742e-10;1.652482e-10	4
7	SORBI_3007G126300	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PC_Sum_PS;Sum_PG_Sum_SQDG	7;7;11;7	SNP_53887859;SNP_53887859;SNP_53887859;SNP_53887859	3.949479e-09;4.734475e-09;5.798641e-08;2.089505e-08	4
7	SORBI_3007G129201	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	20;11;12;16	SNP_54567883;SNP_54567990;SNP_54567990;SNP_54567990	2.336452e-09;1.032714e-08;5.694517e-09;3.060507e-09	4
7	SORBI_3007G129300	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	18;10;11;15	SNP_54567883;SNP_54567990;SNP_54567990;SNP_54567990	2.336452e-09;1.032714e-08;5.694517e-09;3.060507e-09	4
7	SORBI_3007G133766	Sum_AEG_Sum_PS;Sum_DGDG_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	14;29;20;33	SNP_55757423;SNP_55756760;SNP_55757423;SNP_55757423	8.593635e-08;3.355235e-08;2.958893e-08;2.286106e-09	4
7	SORBI_3007G133800	Sum_AEG_Sum_PS;Sum_DGDG_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	19;31;27;39	SNP_55757423;SNP_55756760;SNP_55757423;SNP_55757423	8.593635e-08;3.355235e-08;2.958893e-08;2.286106e-09	4
7	SORBI_3007G142050	Sum_AEG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG	26;21;20;25	SNP_57194504;SNP_57194504;SNP_57194504;SNP_57194504	1.065554e-08;4.48514e-10;4.066809e-09;8.345495e-12	4
7	SORBI_3007G142100	Sum_AEG_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG	27;22;21;26	SNP_57194504;SNP_57194504;SNP_57194504;SNP_57194504	1.065554e-08;4.48514e-10;4.066809e-09;8.345495e-12	4
7	SORBI_3007G145700	Sum_Cer_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC	22;14;23;6	SNP_57562376;SNP_57570991;SNP_57570991;SNP_57571185	6.887883e-22;5.481417e-11;3.449279e-13;2.283882e-13	4
7	SORBI_3007G145801	Sum_Cer_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC	22;14;23;6	SNP_57562376;SNP_57570991;SNP_57570991;SNP_57571185	6.887883e-22;5.481417e-11;3.449279e-13;2.283882e-13	4
7	SORBI_3007G145901	Sum_Cer_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC	23;14;23;7	SNP_57562376;SNP_57570991;SNP_57570991;SNP_57571185	6.887883e-22;5.481417e-11;3.449279e-13;2.283882e-13	4
7	SORBI_3007G146001	Sum_Cer_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC	23;15;24;11	SNP_57562376;SNP_57570991;SNP_57570991;SNP_57571185	6.887883e-22;5.481417e-11;3.449279e-13;2.283882e-13	4
7	SORBI_3007G146100	Sum_Cer_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC	18;35;42;39	SNP_57571232;SNP_57571185;SNP_57571185;SNP_57571185	6.887883e-22;5.481417e-11;3.449279e-13;2.283882e-13	4
7	SORBI_3007G157700	Sum_DG_Sum_LPE;Sum_GalCer_Sum_LPE;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	59;77;106;81	SNP_59190381;SNP_59189722;SNP_59192580;SNP_59192096	8.753482e-08;2.013922e-08;2.058614e-09;2.129291e-09	4
7	SORBI_3007G157800	Sum_DG_Sum_LPE;Sum_GalCer_Sum_LPE;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	59;76;96;72	SNP_59190381;SNP_59189722;SNP_59192587;SNP_59192101	8.753482e-08;2.013922e-08;2.058614e-09;2.129291e-09	4
7	SORBI_3007G157900	Sum_DG_Sum_LPE;Sum_GalCer_Sum_LPE;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	60;75;95;72	SNP_59190381;SNP_59189722;SNP_59192587;SNP_59192101	8.753482e-08;2.013922e-08;2.058614e-09;2.129291e-09	4
7	SORBI_3007G158800	Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_SM_Sum_SQDG	28;27;27;29	SNP_59344873;SNP_59344873;SNP_59344873;SNP_59344873	8.955744e-09;1.403347e-08;6.688658e-09;1.960455e-09	4
7	SORBI_3007G161800	Sum_FA;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG;Sum_LPE_Sum_PG	34;124;126;45	SNP_59620997;SNP_59606683;SNP_59606683;SNP_59606581	1.062482e-08;5.862703e-10;2.266581e-09;1.357578e-08	4
7	SORBI_3007G162000	Sum_FA;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG;Sum_LPE_Sum_PG	66;20;19;16	SNP_59621844;SNP_59627906;SNP_59627176;SNP_59627176	1.062482e-08;5.862703e-10;2.266581e-09;1.357578e-08	4
7	SORBI_3007G162100	Sum_FA;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG;Sum_LPE_Sum_PG	84;18;18;13	SNP_59650367;SNP_59628045;SNP_59627906;SNP_59627906	7.592488e-09;5.862703e-10;2.266581e-09;1.357578e-08	4
7	SORBI_3007G200200	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_PS	32;33;32;36	SNP_63114792;SNP_63114792;SNP_63114792;SNP_63114792	3.26615e-09;3.18824e-08;2.524321e-08;3.131887e-08	4
7	SORBI_3007G200700	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC;Sum_PS_Sum_SQDG	286;286;285;305	SNP_63182784;SNP_63182784;SNP_63182784;SNP_63182351	5.382457e-10;6.858461e-12;1.086063e-10;5.313459e-08	4
7	SORBI_3007G215700	Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	18;137;22;21	SNP_64420745;SNP_64412004;SNP_64417069;SNP_64417069	4.957671e-08;7.69676e-08;8.07545e-08;2.106946e-08	4
7	SORBI_3007G217000	Sum_AEG_Sum_GalCer;Sum_AEG_Sum_LPC;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	36;37;39;36	SNP_64538504;SNP_64528962;SNP_64538504;SNP_64538504	2.291133e-09;5.424779e-08;7.97572e-10;1.592383e-09	4
8	SORBI_3008G042100	Sum_AEG_Sum_MGDG;Sum_GalCer_Sum_MGDG;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	17;27;79;84	SNP_4109277;SNP_4109508;SNP_4115985;SNP_4114960	7.574689e-08;5.482291e-08;6.431514e-08;7.741533e-08	4
8	SORBI_3008G048800	Sum_Cer_Sum_PS;Sum_FA_Sum_PG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	7;99;7;7	SNP_4798859;SNP_4792997;SNP_4798859;SNP_4798859	4.467058e-09;3.743735e-08;2.364646e-08;2.065367e-08	4
8	SORBI_3008G048900	Sum_Cer_Sum_PS;Sum_FA_Sum_PG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	7;75;7;7	SNP_4798859;SNP_4797663;SNP_4798859;SNP_4798859	4.467058e-09;3.743735e-08;2.364646e-08;2.065367e-08	4
8	SORBI_3008G048933	Sum_Cer_Sum_PS;Sum_FA_Sum_PG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	8;68;8;8	SNP_4798859;SNP_4798144;SNP_4798859;SNP_4798859	4.467058e-09;3.743735e-08;2.364646e-08;2.065367e-08	4
8	SORBI_3008G048966	Sum_Cer_Sum_PS;Sum_FA_Sum_PG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	8;56;9;8	SNP_4798859;SNP_4798899;SNP_4798859;SNP_4798859	4.467058e-09;3.743735e-08;2.364646e-08;2.065367e-08	4
8	SORBI_3008G052600	Sum_DG_Sum_SM;Sum_DGDG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PS_Sum_SM	72;70;70;9	SNP_5314892;SNP_5314873;SNP_5314873;SNP_5327289	1.41936e-08;4.363049e-08;1.660578e-09;1.510294e-08	4
8	SORBI_3008G052700	Sum_DG_Sum_SM;Sum_DGDG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PS_Sum_SM	54;51;52;10	SNP_5314931;SNP_5314878;SNP_5314878;SNP_5327289	1.41936e-08;4.363049e-08;1.660578e-09;1.510294e-08	4
8	SORBI_3008G052800	Sum_DG_Sum_SM;Sum_DGDG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PS_Sum_SM	59;56;57;8	SNP_5314931;SNP_5314878;SNP_5314878;SNP_5327289	1.41936e-08;4.363049e-08;1.660578e-09;1.510294e-08	4
8	SORBI_3008G052900	Sum_DG_Sum_SM;Sum_DGDG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PS_Sum_SM	300;301;301;73	SNP_5314931;SNP_5314878;SNP_5314878;SNP_5327289	1.41936e-08;4.363049e-08;1.660578e-09;1.510294e-08	4
8	SORBI_3008G059500	Sum_AEG_Sum_Cer;Sum_Cer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	45;32;33;33	SNP_6336923;SNP_6336923;SNP_6336923;SNP_6336923	9.256157e-10;5.783224e-09;3.768671e-09;4.223002e-09	4
8	SORBI_3008G064400	Sum_AEG_Sum_Cer;Sum_Cer_Sum_MGDG;Sum_Cer_Sum_PE;Sum_FA_Sum_PE	19;21;27;18	SNP_7067256;SNP_7062786;SNP_7066047;SNP_7066261	1.288073e-20;4.457183e-38;1.489037e-167;3.766386e-12	4
8	SORBI_3008G064500	Sum_AEG_Sum_Cer;Sum_Cer_Sum_MGDG;Sum_Cer_Sum_PE;Sum_FA_Sum_PE	14;25;27;14	SNP_7067256;SNP_7064819;SNP_7066047;SNP_7066261	1.288073e-20;4.457183e-38;1.489037e-167;3.766386e-12	4
8	SORBI_3008G066800	Sum_FA_Sum_LPC;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG	14;31;30;31	SNP_7552069;SNP_7575191;SNP_7575191;SNP_7575191	6.211436e-09;3.131745e-09;8.507258e-09;1.573617e-10	4
8	SORBI_3008G067000	Sum_FA_Sum_PS;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG	18;36;35;37	SNP_7586135;SNP_7575191;SNP_7575191;SNP_7575191	6.868537e-08;3.131745e-09;8.507258e-09;1.573617e-10	4
8	SORBI_3008G067100	Sum_FA_Sum_PS;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG	18;36;35;37	SNP_7586135;SNP_7575191;SNP_7575191;SNP_7575191	6.868537e-08;3.131745e-09;8.507258e-09;1.573617e-10	4
8	SORBI_3008G067200	Sum_FA_Sum_PS;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_PG_Sum_SQDG	16;37;37;39	SNP_7586135;SNP_7575191;SNP_7575191;SNP_7575191	6.868537e-08;3.131745e-09;8.507258e-09;1.573617e-10	4
8	SORBI_3008G074100	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	57;61;57;57	SNP_10643490;SNP_10643490;SNP_10643490;SNP_10643490	5.832865e-09;2.528404e-08;1.420714e-08;1.845054e-09	4
8	SORBI_3008G075200	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	76;74;76;76	SNP_10988647;SNP_10988647;SNP_10988647;SNP_10988647	2.084762e-09;3.138798e-08;1.21377e-08;1.05821e-08	4
8	SORBI_3008G075300	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	71;71;71;71	SNP_10991996;SNP_10991996;SNP_10991996;SNP_10991996	2.084762e-09;3.138798e-08;1.21377e-08;1.05821e-08	4
8	SORBI_3008G076800	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_FA_Sum_PA;Sum_PA_Sum_TG	126;176;191;12	SNP_11555982;SNP_11563116;SNP_11563257;SNP_11569056	2.693398e-09;2.817072e-08;1.533986e-09;1.98154e-08	4
8	SORBI_3008G080801	Sum_AEG_Sum_PS;Sum_Cer_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	5;38;8;21	SNP_14169223;SNP_14169223;SNP_14169223;SNP_14169223	3.606807e-08;3.589633e-08;3.783881e-08;1.028927e-08	4
8	SORBI_3008G083600	Sum_Cer_Sum_PG;Sum_FA_Sum_GalCer;Sum_PC_Sum_PG;Sum_PE_Sum_PG	8;10;51;5	SNP_15992290;SNP_16010322;SNP_15992290;SNP_15992290	3.024381e-09;1.200524e-08;1.746654e-10;4.452757e-10	4
8	SORBI_3008G085400	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	5;4;4;7	SNP_16878891;SNP_16878891;SNP_16878891;SNP_16869944	1.03406e-08;1.84182e-08;1.765495e-08;9.581648e-08	4
8	SORBI_3008G086500	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	72;68;71;61	SNP_17470792;SNP_17470792;SNP_17470792;SNP_17470792	6.098157e-09;1.144902e-08;7.099367e-09;8.870922e-08	4
8	SORBI_3008G088827	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	46;27;27;40	SNP_20497821;SNP_20498032;SNP_20498032;SNP_20497821	3.676054e-09;1.001862e-08;3.034631e-09;5.754982e-08	4
8	SORBI_3008G090800	Sum_AEG_Sum_FA;Sum_Cer_Sum_FA;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	22;22;7;7	SNP_35219292;SNP_35219292;SNP_35219292;SNP_35219292	6.905917e-10;8.073303e-09;6.248552e-09;1.53555e-08	4
8	SORBI_3008G092300	Sum_Cer_Sum_TG;Sum_DGDG_Sum_PA;Sum_FA_Sum_PA;Sum_LPC_Sum_LPE	26;14;29;68	SNP_39677578;SNP_39674851;SNP_39672056;SNP_39665690	3.15421e-08;6.464666e-08;3.254402e-08;9.789123e-11	4
8	SORBI_3008G092932	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	62;47;41;50	SNP_42028384;SNP_42028639;SNP_42028639;SNP_42027949	8.36648e-09;5.252153e-08;2.120335e-08;6.785997e-08	4
8	SORBI_3008G095500	Sum_AEG_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_FA_Sum_PA	51;46;45;42	SNP_45175992;SNP_45176152;SNP_45176152;SNP_45160116	1.464629e-08;2.709824e-10;1.072211e-09;4.278957e-08	4
8	SORBI_3008G096000	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_MGDG;Sum_LPE_Sum_PS	12;13;31;12	SNP_45220293;SNP_45220293;SNP_45219837;SNP_45220293	2.104146e-08;3.414547e-08;9.808522e-08;2.842115e-08	4
8	SORBI_3008G098230	Sum_AEG_Sum_DG;Sum_Cer_Sum_DG;Sum_FA_Sum_PE;Sum_GalCer_Sum_LPE	15;14;20;8	SNP_46702409;SNP_46702409;SNP_46696047;SNP_46702222	2.473521e-08;1.927989e-08;5.117126e-08;7.159549e-08	4
