Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G258100	Sum_DG_Sum_FA;Sum_PC_Sum_PE	23;25	SNP_30549095;SNP_30549482	6.831391e-09;9.19268e-08	2
1	SORBI_3001G260550	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	96;97	SNP_31751853;SNP_31751853	5.11892e-09;1.550186e-09	2
1	SORBI_3001G260800	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	113;112	SNP_31887109;SNP_31887109	3.607646e-08;3.807421e-08	2
1	SORBI_3001G261250	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	50;50	SNP_32532700;SNP_32532700	1.421251e-08;1.845147e-08	2
1	SORBI_3001G261300	Sum_PC_Sum_PS;Sum_PE_Sum_PS	2;3	SNP_32681460;SNP_32681460	3.803358e-08;8.012776e-08	2
1	SORBI_3001G261492	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	19;19	SNP_36073581;SNP_36073581	8.216408e-09;1.271121e-08	2
1	SORBI_3001G261496	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	19;19	SNP_36073581;SNP_36073581	8.216408e-09;1.271121e-08	2
1	SORBI_3001G261501	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	20;22	SNP_36146087;SNP_36146087	8.045515e-09;6.774308e-09	2
1	SORBI_3001G261505	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	44;44	SNP_36258300;SNP_36258300	3.668531e-13;5.627884e-13	2
1	SORBI_3001G261549	Sum_DGDG_Sum_MG;Sum_LPC_Sum_LPE	63;22	SNP_38182305;SNP_38181895	7.436377e-34;1.14716e-09	2
1	SORBI_3001G261553	Sum_DGDG_Sum_MG;Sum_LPC_Sum_LPE	53;21	SNP_38184072;SNP_38186387	7.436377e-34;1.14716e-09	2
1	SORBI_3001G262700	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	13;14	SNP_46772445;SNP_46772445	3.49427e-16;1.312296e-16	2
1	SORBI_3001G262900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	42;42	SNP_46915826;SNP_46915826	1.498368e-09;1.292817e-09	2
1	SORBI_3001G263200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	64;64	SNP_47679911;SNP_47679911	2.35442e-08;2.184215e-08	2
1	SORBI_3001G263600	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	71;72	SNP_48345005;SNP_48345005	2.846497e-08;2.42505e-08	2
1	SORBI_3001G263701	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	64;65	SNP_48371463;SNP_48371463	8.483486e-09;7.580884e-09	2
1	SORBI_3001G264000	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	43;42	SNP_48976383;SNP_48976383	7.441286e-08;6.586798e-08	2
1	SORBI_3001G264300	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	41;43	SNP_49028371;SNP_49028371	2.350608e-09;5.099554e-10	2
1	SORBI_3001G264400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	45;48	SNP_49028371;SNP_49028371	2.350608e-09;5.099554e-10	2
1	SORBI_3001G264550	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	103;104	SNP_49425685;SNP_49425685	4.056998e-09;3.458878e-09	2
1	SORBI_3001G264600	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	98;99	SNP_49432071;SNP_49432071	5.644982e-09;4.816241e-09	2
1	SORBI_3001G266100	Sum_DG_Sum_MG;Sum_DGDG_Sum_MG	33;30	SNP_50525673;SNP_50525673	4.129243e-10;3.322384e-09	2
1	SORBI_3001G266300	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	21;21	SNP_50697253;SNP_50697253	1.795795e-08;1.979529e-08	2
1	SORBI_3001G267200	Sum_LPC_Sum_MG;Sum_LPE_Sum_MGDG	67;45	SNP_50917722;SNP_50912960	6.795436e-09;1.018454e-08	2
1	SORBI_3001G267233	Sum_LPC_Sum_MG;Sum_LPE_Sum_MGDG	69;47	SNP_50906209;SNP_50908865	6.795436e-09;1.018454e-08	2
1	SORBI_3001G268200	Sum_LPE_Sum_PS;Sum_PA_Sum_PS	35;36	SNP_51283328;SNP_51283328	4.917997e-08;4.370121e-09	2
1	SORBI_3001G269200	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	6;5	SNP_51583119;SNP_51576453	6.817427e-09;6.541997e-09	2
1	SORBI_3001G269650	Sum_LPC_Sum_SM;Sum_PA_Sum_SM	416;413	SNP_51694032;SNP_51696269	1.652438e-08;1.131867e-11	2
1	SORBI_3001G271200	Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	12;9	SNP_52322544;SNP_52322544	3.194997e-08;4.026523e-08	2
1	SORBI_3001G272800	Sum_DG_Sum_PS;Sum_LPC_Sum_PS	23;13	SNP_52725051;SNP_52724644	7.209948e-08;5.49368e-08	2
1	SORBI_3001G273400	Sum_PA_Sum_TG;Sum_PS_Sum_SM	22;24	SNP_52888453;SNP_52891464	7.72461e-08;3.385937e-08	2
1	SORBI_3001G273500	Sum_PA_Sum_TG;Sum_PS_Sum_SM	29;28	SNP_52891039;SNP_52891464	7.72461e-08;3.385937e-08	2
1	SORBI_3001G274025	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	71;75	SNP_53050257;SNP_53050257	5.481883e-08;8.555985e-08	2
1	SORBI_3001G274600	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	37;45	SNP_53147957;SNP_53148005	1.019508e-08;6.047064e-08	2
1	SORBI_3001G274700	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	31;35	SNP_53153381;SNP_53154099	1.019508e-08;6.047064e-08	2
1	SORBI_3001G275450	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	70;70	SNP_53417666;SNP_53417666	8.183071e-08;8.49207e-08	2
1	SORBI_3001G276900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	13;13	SNP_54011447;SNP_54011447	3.313386e-11;2.770813e-11	2
1	SORBI_3001G277000	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	20;18	SNP_54023235;SNP_54023235	3.313386e-11;2.770813e-11	2
1	SORBI_3001G277500	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	53;53	SNP_54116291;SNP_54116291	4.753575e-09;7.479281e-10	2
1	SORBI_3001G277600	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	55;53	SNP_54116291;SNP_54116291	4.753575e-09;7.479281e-10	2
1	SORBI_3001G278500	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	39;26	SNP_54289961;SNP_54289961	2.239386e-10;1.136675e-08	2
1	SORBI_3001G278600	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	42;29	SNP_54301702;SNP_54301702	2.607295e-08;7.16714e-09	2
1	SORBI_3001G278650	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	41;28	SNP_54301702;SNP_54301702	2.607295e-08;7.16714e-09	2
1	SORBI_3001G278700	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	19;23	SNP_54328224;SNP_54328224	2.607295e-08;7.16714e-09	2
1	SORBI_3001G280200	Sum_DG_Sum_MG;Sum_DGDG_Sum_MG	27;26	SNP_54906134;SNP_54906134	9.722242e-11;2.748849e-08	2
1	SORBI_3001G280700	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	20;23	SNP_54986671;SNP_54986671	1.379804e-08;1.138962e-10	2
1	SORBI_3001G280800	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	6;6	SNP_55010167;SNP_55010167	1.379804e-08;2.783303e-09	2
1	SORBI_3001G281400	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	12;12	SNP_55216628;SNP_55216628	2.164857e-08;4.660705e-09	2
1	SORBI_3001G281500	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	12;14	SNP_55216628;SNP_55216628	2.164857e-08;4.660705e-09	2
1	SORBI_3001G281600	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	13;15	SNP_55216628;SNP_55216628	1.896531e-08;4.496017e-09	2
1	SORBI_3001G281700	Sum_DG_Sum_FA;Sum_LPE_Sum_PS	2;56	SNP_55282831;SNP_55284302	5.602138e-08;8.692124e-08	2
1	SORBI_3001G281800	Sum_DG_Sum_FA;Sum_LPE_Sum_PS	2;62	SNP_55282831;SNP_55284302	5.602138e-08;8.692124e-08	2
1	SORBI_3001G282000	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	3;3	SNP_55301052;SNP_55301052	1.258505e-08;2.711711e-09	2
1	SORBI_3001G282500	Sum_DG_Sum_FA;Sum_DGDG_Sum_FA	10;8	SNP_55446326;SNP_55446326	9.621386e-09;1.992033e-09	2
1	SORBI_3001G283700	Sum_LPC_Sum_MGDG;Sum_PS_Sum_SM	46;14	SNP_55598753;SNP_55598827	2.375017e-09;6.807586e-10	2
1	SORBI_3001G283800	Sum_LPC_Sum_MGDG;Sum_PS_Sum_SM	31;9	SNP_55607218;SNP_55607161	2.375017e-09;6.807586e-10	2
1	SORBI_3001G283900	Sum_LPC_Sum_MGDG;Sum_PS_Sum_SM	51;10	SNP_55624584;SNP_55633233	2.375017e-09;1.98841e-09	2
1	SORBI_3001G285800	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	96;45	SNP_55915606;SNP_55915606	1.316192e-08;2.594514e-08	2
1	SORBI_3001G286050	Sum_DG_Sum_SM;Sum_MGDG_Sum_SM	34;32	SNP_56029109;SNP_56029109	5.940017e-08;4.466215e-08	2
1	SORBI_3001G286100	Sum_DG_Sum_SM;Sum_MGDG_Sum_SM	209;207	SNP_56047878;SNP_56047878	5.940017e-08;4.466215e-08	2
1	SORBI_3001G294200	Sum_LPC_Sum_PG;Sum_PE_Sum_PG	24;27	SNP_57213680;SNP_57219869	9.88935e-08;5.322853e-08	2
1	SORBI_3001G294400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	30;24	SNP_57268126;SNP_57268126	1.106344e-09;1.264345e-09	2
1	SORBI_3001G297600	Sum_MG_Sum_PA;Sum_PA_Sum_SQDG	14;48	SNP_57783283;SNP_57769771	3.715411e-09;6.108133e-08	2
1	SORBI_3001G300600	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	179;176	SNP_58204723;SNP_58204723	2.201905e-08;4.059941e-08	2
1	SORBI_3001G300700	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	166;160	SNP_58205551;SNP_58205551	2.201905e-08;4.059941e-08	2
1	SORBI_3001G301200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	2;2	SNP_58295733;SNP_58295733	5.713337e-10;4.782496e-10	2
1	SORBI_3001G301300	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	2;2	SNP_58295733;SNP_58295733	5.713337e-10;4.782496e-10	2
1	SORBI_3001G301400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	8;8	SNP_58295733;SNP_58295733	5.713337e-10;4.782496e-10	2
1	SORBI_3001G301700	Sum_DGDG_Sum_MG;Sum_LPE_Sum_MG	25;11	SNP_58359609;SNP_58363571	9.878716e-08;3.657122e-08	2
1	SORBI_3001G301800	Sum_DGDG_Sum_MG;Sum_LPE_Sum_MG	23;11	SNP_58363571;SNP_58363571	9.878716e-08;3.657122e-08	2
1	SORBI_3001G301900	Sum_DGDG_Sum_MG;Sum_LPE_Sum_MG	9;11	SNP_58385052;SNP_58385052	9.878716e-08;3.657122e-08	2
1	SORBI_3001G303100	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	96;25	SNP_58632993;SNP_58632367	3.2707e-08;6.846693e-08	2
1	SORBI_3001G303200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	111;38	SNP_58648210;SNP_58648463	1.15318e-08;6.846693e-08	2
1	SORBI_3001G303300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	108;35	SNP_58651372;SNP_58651372	1.15318e-08;6.846693e-08	2
1	SORBI_3001G303600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	114;44	SNP_58654542;SNP_58654878	1.15318e-08;6.846693e-08	2
1	SORBI_3001G304201	Sum_DG_Sum_DGDG;Sum_LPC_Sum_MGDG	31;137	SNP_58801307;SNP_58801168	5.853001e-08;9.576911e-08	2
1	SORBI_3001G304300	Sum_DG_Sum_DGDG;Sum_LPC_Sum_MGDG	115;229	SNP_58813028;SNP_58809651	5.853001e-08;9.652839e-08	2
1	SORBI_3001G304400	Sum_DG_Sum_DGDG;Sum_LPC_Sum_MGDG	119;233	SNP_58813028;SNP_58809651	5.853001e-08;9.652839e-08	2
1	SORBI_3001G305400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	35;31	SNP_58918412;SNP_58918412	6.798053e-11;6.395184e-10	2
1	SORBI_3001G305500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	49;61	SNP_58921416;SNP_58921416	6.798053e-11;6.395184e-10	2
1	SORBI_3001G305550	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	41;54	SNP_58927958;SNP_58927958	6.798053e-11;6.395184e-10	2
1	SORBI_3001G308350	Sum_PC_Sum_SM;Sum_PG_Sum_SQDG	56;20	SNP_59377177;SNP_59380175	1.698622e-10;1.54221e-08	2
1	SORBI_3001G308400	Sum_PC_Sum_SM;Sum_PG_Sum_SQDG	38;16	SNP_59377177;SNP_59380175	1.698622e-10;1.54221e-08	2
1	SORBI_3001G308600	Sum_PC_Sum_SM;Sum_PS_Sum_SM	49;43	SNP_59420516;SNP_59420516	8.658754e-08;1.740805e-08	2
1	SORBI_3001G308700	Sum_PC_Sum_SM;Sum_PS_Sum_SM	42;41	SNP_59428979;SNP_59431820	8.658754e-08;1.740805e-08	2
1	SORBI_3001G308800	Sum_PC_Sum_SM;Sum_PS_Sum_SM	37;37	SNP_59433259;SNP_59433259	8.658754e-08;1.740805e-08	2
1	SORBI_3001G309000	Sum_PC_Sum_SM;Sum_PS_Sum_SM	21;21	SNP_59443829;SNP_59443829	5.03074e-09;1.740805e-08	2
1	SORBI_3001G309100	Sum_PC_Sum_SM;Sum_PS_Sum_SM	17;17	SNP_59449024;SNP_59449024	2.632686e-09;1.740805e-08	2
1	SORBI_3001G309200	Sum_PC_Sum_SM;Sum_PS_Sum_SM	23;21	SNP_59457262;SNP_59457262	2.632686e-09;3.931891e-08	2
1	SORBI_3001G311000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	5;12	SNP_59784198;SNP_59784198	4.293554e-08;1.471733e-08	2
1	SORBI_3001G311050	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	5;11	SNP_59793850;SNP_59793850	4.293554e-08;1.471733e-08	2
1	SORBI_3001G312600	Sum_LPC_Sum_SM;Sum_PS_Sum_SM	40;67	SNP_59956568;SNP_59956568	3.064613e-09;3.631532e-08	2
1	SORBI_3001G318800	Sum_LPC_Sum_SM;Sum_PS_Sum_SM	14;12	SNP_60685875;SNP_60686847	1.068797e-08;1.633374e-08	2
1	SORBI_3001G318900	Sum_LPC_Sum_SM;Sum_PS_Sum_SM	9;9	SNP_60693388;SNP_60693388	1.068797e-08;1.633374e-08	2
1	SORBI_3001G319000	Sum_LPC_Sum_SM;Sum_PS_Sum_SM	6;6	SNP_60710180;SNP_60710180	1.068797e-08;1.633374e-08	2
1	SORBI_3001G319100	Sum_LPC_Sum_SM;Sum_PS_Sum_SM	6;6	SNP_60710180;SNP_60710180	1.068797e-08;1.633374e-08	2
1	SORBI_3001G319200	Sum_LPC_Sum_SM;Sum_PS_Sum_SM	6;6	SNP_60710180;SNP_60710180	1.068797e-08;1.633374e-08	2
1	SORBI_3001G319900	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	27;51	SNP_60768774;SNP_60764942	2.284747e-09;2.363124e-10	2
1	SORBI_3001G320000	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	27;47	SNP_60783696;SNP_60773098	2.284747e-09;2.363124e-10	2
1	SORBI_3001G320101	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	38;33	SNP_60783696;SNP_60781609	2.284747e-09;2.363124e-10	2
1	SORBI_3001G320200	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	49;34	SNP_60783696;SNP_60783991	2.284747e-09;2.577284e-08	2
1	SORBI_3001G322700	Sum_DG_Sum_MG;Sum_PG_Sum_SQDG	120;3	SNP_60989869;SNP_60994003	1.213149e-09;3.298036e-08	2
1	SORBI_3001G322766	Sum_DG_Sum_MG;Sum_PG_Sum_SQDG	113;3	SNP_60991820;SNP_60994003	1.213149e-09;3.298036e-08	2
1	SORBI_3001G322832	Sum_DG_Sum_MG;Sum_PG_Sum_SQDG	108;2	SNP_60994353;SNP_61013994	1.213149e-09;3.907973e-08	2
1	SORBI_3001G322900	Sum_DG_Sum_MG;Sum_PG_Sum_SQDG	50;2	SNP_60999127;SNP_61013994	1.213149e-09;3.907973e-08	2
1	SORBI_3001G323000	Sum_DG_Sum_MG;Sum_PG_Sum_SQDG	54;2	SNP_61007188;SNP_61013994	1.213149e-09;3.907973e-08	2
1	SORBI_3001G323101	Sum_DG_Sum_MG;Sum_PG_Sum_SQDG	48;2	SNP_61009029;SNP_61013994	1.213149e-09;3.907973e-08	2
1	SORBI_3001G323300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	37;33	SNP_61025438;SNP_61025438	4.04351e-11;2.86591e-08	2
1	SORBI_3001G323400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	28;20	SNP_61041160;SNP_61041633	4.04351e-11;2.86591e-08	2
1	SORBI_3001G330925	Sum_LPC_Sum_MGDG;Sum_PE_Sum_TG	133;9	SNP_61847618;SNP_61848429	9.745466e-08;1.892383e-08	2
1	SORBI_3001G331000	Sum_LPC_Sum_MGDG;Sum_PE_Sum_TG	74;13	SNP_61861478;SNP_61867767	9.745466e-08;1.892383e-08	2
1	SORBI_3001G338400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	194;193	SNP_62581835;SNP_62581835	5.491412e-09;1.315353e-08	2
1	SORBI_3001G338500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	30;30	SNP_62592889;SNP_62592889	5.491412e-09;1.315353e-08	2
1	SORBI_3001G339000	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	27;24	SNP_62699339;SNP_62699339	4.878036e-10;1.336232e-09	2
1	SORBI_3001G339100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	44;41	SNP_62699339;SNP_62699339	4.878036e-10;1.336232e-09	2
1	SORBI_3001G339200	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	52;51	SNP_62704348;SNP_62704664	4.878036e-10;1.336232e-09	2
1	SORBI_3001G339300	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	56;55	SNP_62704348;SNP_62704664	4.878036e-10;1.336232e-09	2
1	SORBI_3001G339400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	53;53	SNP_62708019;SNP_62708019	4.878036e-10;1.336232e-09	2
1	SORBI_3001G339500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	48;49	SNP_62714314;SNP_62714314	4.878036e-10;1.336232e-09	2
1	SORBI_3001G342400	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	51;42	SNP_62962401;SNP_62962401	6.585414e-09;1.398084e-08	2
1	SORBI_3001G342700	Sum_DG_Sum_MG;Sum_PA_Sum_SM	54;33	SNP_62987051;SNP_62987670	2.869603e-09;1.817589e-08	2
1	SORBI_3001G344600	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	34;35	SNP_63325141;SNP_63325189	3.601739e-08;7.33829e-08	2
1	SORBI_3001G344700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	64;61	SNP_63328055;SNP_63328055	5.48446e-09;2.853006e-08	2
1	SORBI_3001G344800	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	67;55	SNP_63333888;SNP_63333888	5.48446e-09;2.853006e-08	2
1	SORBI_3001G344900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	61;48	SNP_63342120;SNP_63345654	5.48446e-09;2.853006e-08	2
1	SORBI_3001G345000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	57;45	SNP_63346106;SNP_63346106	5.48446e-09;2.853006e-08	2
1	SORBI_3001G345333	Sum_MG_Sum_MGDG;Sum_PA_Sum_SM	12;26	SNP_63406394;SNP_63412527	3.19462e-08;8.747792e-09	2
1	SORBI_3001G345366	Sum_MG_Sum_MGDG;Sum_PA_Sum_SM	13;27	SNP_63406394;SNP_63412527	3.19462e-08;8.747792e-09	2
1	SORBI_3001G345400	Sum_MG_Sum_MGDG;Sum_PA_Sum_SM	13;27	SNP_63406394;SNP_63412527	3.19462e-08;8.747792e-09	2
1	SORBI_3001G345500	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	46;50	SNP_63441437;SNP_63441437	4.951985e-12;9.334552e-13	2
1	SORBI_3001G345600	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	54;58	SNP_63441437;SNP_63441437	4.951985e-12;9.334552e-13	2
1	SORBI_3001G345800	Sum_DGDG_Sum_LPC;Sum_PC_Sum_PE	26;41	SNP_63506199;SNP_63506641	1.007674e-08;3.409092e-08	2
1	SORBI_3001G346900	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	10;11	SNP_63605354;SNP_63605354	6.468355e-09;1.429078e-08	2
1	SORBI_3001G348400	Sum_MG_Sum_MGDG;Sum_PA_Sum_SM	11;108	SNP_63776694;SNP_63779214	9.026371e-08;1.921096e-09	2
1	SORBI_3001G349200	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	11;10	SNP_63890545;SNP_63890545	2.214816e-10;8.997979e-08	2
1	SORBI_3001G349300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	11;10	SNP_63890545;SNP_63890545	2.214816e-10;8.997979e-08	2
1	SORBI_3001G349400	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	18;17	SNP_63890545;SNP_63890545	2.214816e-10;8.997979e-08	2
1	SORBI_3001G349500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	24;23	SNP_63890545;SNP_63890545	2.214816e-10;8.997979e-08	2
1	SORBI_3001G352966	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	12;12	SNP_64245539;SNP_64245539	6.404988e-09;8.693733e-09	2
1	SORBI_3001G353000	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	13;13	SNP_64245539;SNP_64245539	6.404988e-09;8.693733e-09	2
1	SORBI_3001G353100	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	10;10	SNP_64251493;SNP_64251493	6.404988e-09;8.693733e-09	2
1	SORBI_3001G353900	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	3;3	SNP_64396981;SNP_64396981	6.715158e-09;1.04273e-08	2
1	SORBI_3001G354000	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	73;72	SNP_64396981;SNP_64396981	6.715158e-09;1.04273e-08	2
1	SORBI_3001G354100	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	86;85	SNP_64396981;SNP_64396981	6.715158e-09;1.04273e-08	2
1	SORBI_3001G354200	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	101;100	SNP_64396981;SNP_64396981	6.715158e-09;1.04273e-08	2
1	SORBI_3001G355900	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	26;2	SNP_64532017;SNP_64552167	2.677965e-08;4.292724e-10	2
1	SORBI_3001G356000	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	27;4	SNP_64543256;SNP_64552167	2.677965e-08;4.292724e-10	2
1	SORBI_3001G356100	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	29;7	SNP_64543256;SNP_64552167	2.677965e-08;4.292724e-10	2
1	SORBI_3001G356200	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	6;14	SNP_64554513;SNP_64552167	2.677965e-08;4.292724e-10	2
1	SORBI_3001G356300	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	5;15	SNP_64557823;SNP_64557823	6.853972e-08;1.485641e-09	2
1	SORBI_3001G356400	Sum_MG_Sum_SQDG;Sum_PS_Sum_SQDG	5;16	SNP_64557823;SNP_64557823	6.853972e-08;1.485641e-09	2
1	SORBI_3001G356700	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	13;13	SNP_64610796;SNP_64610796	2.298816e-10;4.729031e-11	2
1	SORBI_3001G356800	Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC	50;33	SNP_64625892;SNP_64625892	2.298816e-10;4.729031e-11	2
1	SORBI_3001G359300	Sum_DG_Sum_MGDG;Sum_DGDG_Sum_MGDG	1;7	SNP_64924199;SNP_64899140	1.785643e-08;4.579928e-08	2
1	SORBI_3001G359400	Sum_DG_Sum_MGDG;Sum_DGDG_Sum_MGDG	1;1	SNP_64924199;SNP_64924199	1.785643e-08;4.579928e-08	2
1	SORBI_3001G359500	Sum_DG_Sum_MGDG;Sum_DGDG_Sum_MGDG	1;1	SNP_64924199;SNP_64924199	1.785643e-08;4.579928e-08	2
1	SORBI_3001G360800	Sum_DG_Sum_FA;Sum_DG_Sum_MG	66;141	SNP_65047715;SNP_65047234	6.696321e-08;4.363095e-11	2
1	SORBI_3001G373500	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	38;37	SNP_66126156;SNP_66126156	6.41469e-09;2.36069e-08	2
1	SORBI_3001G374301	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	24;25	SNP_66299967;SNP_66299967	1.38476e-08;9.819621e-09	2
1	SORBI_3001G374400	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_MGDG	23;24	SNP_66302046;SNP_66302046	1.38476e-08;9.819621e-09	2
1	SORBI_3001G376100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	24;24	SNP_66463873;SNP_66463873	1.359738e-08;1.376431e-08	2
1	SORBI_3001G377900	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	2;2	SNP_66597405;SNP_66597405	6.208631e-10;1.483377e-09	2
1	SORBI_3001G378001	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	2;2	SNP_66597405;SNP_66597405	6.208631e-10;1.483377e-09	2
1	SORBI_3001G378100	Sum_DG_Sum_LPE;Sum_DGDG_Sum_LPE	2;2	SNP_66597405;SNP_66597405	6.208631e-10;1.483377e-09	2
1	SORBI_3001G384300	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	16;15	SNP_67168137;SNP_67168137	5.63591e-08;4.055764e-08	2
1	SORBI_3001G384400	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	9;8	SNP_67173513;SNP_67173513	5.63591e-08;4.055764e-08	2
1	SORBI_3001G384500	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	6;5	SNP_67178784;SNP_67178784	5.63591e-08;4.055764e-08	2
1	SORBI_3001G386000	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	30;33	SNP_67333505;SNP_67333505	1.720217e-09;2.191093e-09	2
1	SORBI_3001G386100	Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	45;62	SNP_67344714;SNP_67344714	1.720217e-09;2.191093e-09	2
