Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G333700	Sum_AEG_Sum_Cer,Sum_AEG_Sum_PA,Sum_AEG_Sum_PE,Sum_Cer,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPE_Sum_PA,Sum_LPE_Sum_PE	20,26,15,20,27,28,27,5	SNP_62231854,SNP_62230839,SNP_62230839,SNP_62230837,SNP_62230839,SNP_62230839,SNP_62230839,SNP_62245719	4.591191e-08,4.452428e-09,4.040227e-11,3.428796e-08,3.628731e-10,1.013392e-09,5.549192e-08,2.696994e-09	8
1	SORBI_3001G333800	Sum_AEG_Sum_Cer,Sum_AEG_Sum_PA,Sum_AEG_Sum_PE,Sum_Cer,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPE_Sum_PA,Sum_LPE_Sum_PE	26,33,16,26,33,34,34,8	SNP_62239123,SNP_62235056,SNP_62237177,SNP_62239482,SNP_62235056,SNP_62236581,SNP_62236581,SNP_62245719	4.591191e-08,4.452428e-09,4.040227e-11,3.428796e-08,3.628731e-10,1.013392e-09,5.549192e-08,2.696994e-09	8
1	SORBI_3001G333900	Sum_AEG_Sum_Cer,Sum_AEG_Sum_PA,Sum_AEG_Sum_PE,Sum_Cer,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPE_Sum_PA,Sum_LPE_Sum_PE	38,43,27,25,46,43,46,10	SNP_62241215,SNP_62241214,SNP_62241214,SNP_62241368,SNP_62241214,SNP_62241214,SNP_62241214,SNP_62245719	4.591191e-08,4.452428e-09,4.040227e-11,3.428796e-08,3.628731e-10,1.013392e-09,5.549192e-08,2.696994e-09	8
1	SORBI_3001G343100	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	99,47,196,111,195,43,49,177	SNP_63027460,SNP_63031775,SNP_63027684,SNP_63027046,SNP_63027661,SNP_63031775,SNP_63031775,SNP_63027684	3.825477e-11,2.277263e-12,5.771491e-09,7.505331e-12,3.278105e-08,8.118674e-08,2.409115e-10,1.080838e-09	8
1	SORBI_3001G532501	Sum_AEG_Sum_DGDG,Sum_AEG_Sum_PA,Sum_Cer_Sum_DGDG,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_FA_Sum_LPC,Sum_LPE_Sum_PA,Sum_SQDG_Sum_TG	25,147,22,126,119,24,67,21	SNP_79571585,SNP_79571518,SNP_79572106,SNP_79571518,SNP_79571950,SNP_79574979,SNP_79571971,SNP_79571083	1.500458e-08,5.577296e-08,5.498619e-08,5.91574e-09,5.127284e-09,3.822041e-08,4.104308e-08,7.872237e-08	8
2	SORBI_3002G056100	Sum_AEG_Sum_MG,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_FA_Sum_GalCer,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA	15,256,170,189,98,221,155,147	SNP_5377625,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818	4.412608e-08,1.571988e-16,3.005421e-19,6.076129e-13,2.977784e-08,6.531012e-08,4.919009e-11,1.558511e-12	8
2	SORBI_3002G150866	Sum_AEG_Sum_PE,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DGDG_Sum_PE,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	67,35,15,14,83,15,36,13	SNP_44153634,SNP_44154135,SNP_44154828,SNP_44154828,SNP_44154135,SNP_44154828,SNP_44157990,SNP_44161425	1.619023e-08,5.495207e-32,2.238614e-29,9.99896e-40,1.443844e-22,4.113999e-35,9.279795e-10,1.471927e-25	8
2	SORBI_3002G157200	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_FA,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PE,Sum_LPC_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PG,Sum_PC_Sum_PE	13,26,18,36,21,45,11,51	SNP_47745611,SNP_47745501,SNP_47745611,SNP_47745501,SNP_47745704,SNP_47745501,SNP_47750378,SNP_47745501	1.543778e-08,1.533048e-16,2.355473e-09,4.4768e-08,6.544311e-08,1.508279e-08,9.745337e-08,2.033341e-09	8
2	SORBI_3002G157500	Sum_AEG_Sum_PG,Sum_Cer_Sum_FA,Sum_Cer_Sum_PG,Sum_DGDG_Sum_LPC,Sum_LPC_Sum_PG,Sum_LPE_Sum_SQDG,Sum_MGDG_Sum_PG,Sum_PA_Sum_PC	14,53,21,16,20,70,21,26	SNP_48084438,SNP_48083396,SNP_48087066,SNP_48083396,SNP_48087066,SNP_48084438,SNP_48104928,SNP_48084072	1.212774e-22,1.942124e-08,8.038167e-15,2.351186e-11,1.203278e-39,4.708318e-09,1.475036e-08,1.137023e-09	8
3	SORBI_3003G074700	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_TG,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	239,66,207,242,170,169,191,150	SNP_6349485,SNP_6361596,SNP_6351328,SNP_6349485,SNP_6351328,SNP_6351102,SNP_6349779,SNP_6351102	9.907809e-10,2.23847e-10,4.966609e-11,6.528114e-10,1.391643e-12,5.942221e-12,8.721864e-16,6.803538e-14	8
3	SORBI_3003G074801	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_TG,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	240,70,209,244,172,171,192,152	SNP_6350519,SNP_6361596,SNP_6351328,SNP_6350519,SNP_6351328,SNP_6351102,SNP_6350519,SNP_6351102	9.907809e-10,2.23847e-10,4.966609e-11,6.528114e-10,1.391643e-12,5.942221e-12,8.721864e-16,6.803538e-14	8
3	SORBI_3003G144950	Sum_AEG_Sum_DG,Sum_Cer_Sum_DG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_SQDG_Sum_TG	21,32,65,35,78,31,21,26	SNP_14862446,SNP_14862647,SNP_14860518,SNP_14861209,SNP_14860518,SNP_14861209,SNP_14861209,SNP_14862446	4.203389e-17,2.181839e-13,1.740036e-21,1.731354e-16,2.112732e-25,4.993062e-15,1.144127e-08,1.321443e-10	8
3	SORBI_3003G145000	Sum_AEG_Sum_DG,Sum_Cer_Sum_DG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_SQDG_Sum_TG	28,37,77,37,97,33,25,27	SNP_14862446,SNP_14862647,SNP_14862054,SNP_14862446,SNP_14862054,SNP_14862446,SNP_14862484,SNP_14862446	4.203389e-17,2.181839e-13,1.740036e-21,1.731354e-16,2.112732e-25,4.993062e-15,1.144127e-08,1.321443e-10	8
3	SORBI_3003G357500	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_TG,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	93,34,45,25,93,34,33,35	SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547	3.713897e-09,1.590251e-08,1.673161e-08,6.200411e-08,8.919825e-09,1.220843e-09,1.017457e-12,1.420756e-10	8
3	SORBI_3003G357900	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_TG,Sum_DG_Sum_PA,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	26,11,30,29,38,12,15,16	SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963	6.356628e-09,7.006451e-08,2.838965e-08,3.767201e-08,4.864538e-08,5.629812e-09,6.854284e-12,9.26755e-10	8
4	SORBI_3004G124800	Sum_AEG_Sum_Cer,Sum_DG_Sum_TG,Sum_DGDG_Sum_PS,Sum_FA_Sum_GalCer,Sum_LPC_Sum_PE,Sum_MGDG_Sum_TG,Sum_PA_Sum_PE,Sum_PA_Sum_PS	9,7,46,8,7,12,11,36	SNP_14231361,SNP_14241414,SNP_14231232,SNP_14240432,SNP_14243799,SNP_14231361,SNP_14248260,SNP_14231232	4.868205e-281,5.57838e-08,7.620616e-08,1.220583e-14,9.004494e-09,1.537809e-08,9.642969e-10,2.808909e-08	8
4	SORBI_3004G124900	Sum_AEG_Sum_PS,Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS,Sum_MGDG_Sum_TG,Sum_PC_Sum_PS,Sum_PE_Sum_PS	63,64,10,62,64,42,65,65	SNP_14318948,SNP_14318948,SNP_14326339,SNP_14318948,SNP_14318948,SNP_14319061,SNP_14318948,SNP_14318948	4.185507e-08,1.456749e-08,5.276948e-08,5.501205e-09,1.842697e-08,5.274607e-09,4.296888e-08,3.905053e-08	8
4	SORBI_3004G133900	Sum_AEG_Sum_LPE,Sum_Cer_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_PS,Sum_FA_Sum_LPE,Sum_LPC_Sum_LPE,Sum_PA_Sum_PS,Sum_PA_Sum_TG	8,19,10,34,7,12,27,10	SNP_21846612,SNP_21842858,SNP_21844096,SNP_21842298,SNP_21833954,SNP_21834010,SNP_21842665,SNP_21842399	3.559274e-14,7.595615e-12,3.033133e-14,9.775575e-08,8.802602e-09,2.04376e-12,8.362835e-08,3.395783e-08	8
4	SORBI_3004G134801	Sum_AEG_Sum_LPE,Sum_Cer_Sum_LPE,Sum_DG_Sum_PA,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_PA,Sum_LPC_Sum_LPE,Sum_LPE_Sum_PA,Sum_PA_Sum_TG	9,16,124,10,88,14,120,27	SNP_25684873,SNP_25686274,SNP_25683748,SNP_25686274,SNP_25684223,SNP_25684873,SNP_25683748,SNP_25686676	1.846922e-09,2.28166e-09,8.321455e-09,4.800035e-09,2.205577e-09,3.9401e-11,6.501975e-09,2.508222e-08	8
5	SORBI_3005G100200	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_FA_Sum_LPC,Sum_MGDG_Sum_TG,Sum_PG_Sum_TG	76,71,37,79,22,20,25,10	SNP_16595989,SNP_16595989,SNP_16600554,SNP_16595989,SNP_16600554,SNP_16600601,SNP_16599492,SNP_16600554	3.454217e-08,1.37141e-08,8.353671e-15,1.626845e-08,1.681725e-15,1.414431e-08,1.233509e-16,8.365295e-08	8
5	SORBI_3005G129732	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PG_Sum_TG,Sum_PS_Sum_TG,Sum_SQDG_Sum_TG	21,15,21,13,12,13,19,17	SNP_56255184,SNP_56255184,SNP_56255184,SNP_56255184,SNP_56255184,SNP_56255184,SNP_56255184,SNP_56255152	2.008195e-49,9.714974e-36,2.790461e-61,5.484507e-32,2.22786e-16,8.778442e-11,1.881905e-12,1.912743e-21	8
5	SORBI_3005G130200	Sum_AEG_Sum_GalCer,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	27,32,26,44,13,29,41,16	SNP_56712005,SNP_56712307,SNP_56712005,SNP_56712307,SNP_56712657,SNP_56712499,SNP_56712307,SNP_56712307	2.359053e-08,3.213391e-09,1.159216e-08,2.402517e-09,7.549691e-08,4.344803e-10,1.275377e-10,2.539791e-08	8
5	SORBI_3005G210300	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	87,81,1,88,2,79,82,5	SNP_69691609,SNP_69691609,SNP_69695129,SNP_69691609,SNP_69695129,SNP_69691609,SNP_69691609,SNP_69695129	4.100738e-13,1.229661e-09,8.0918e-09,4.206961e-09,5.838836e-08,1.048433e-11,1.477214e-09,2.155052e-09	8
5	SORBI_3005G210350	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	90,83,2,94,3,83,82,7	SNP_69695048,SNP_69695028,SNP_69695129,SNP_69695028,SNP_69695129,SNP_69695658,SNP_69695048,SNP_69695129	4.100738e-13,1.229661e-09,8.0918e-09,4.206961e-09,5.838836e-08,1.048433e-11,1.477214e-09,2.155052e-09	8
6	SORBI_3006G249200	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA,Sum_PA_Sum_PS,Sum_PG_Sum_PS	43,50,13,7,12,64,1,1	SNP_58846624,SNP_58850734,SNP_58846624,SNP_58846624,SNP_58846624,SNP_58845820,SNP_58852219,SNP_58852219	2.550029e-18,4.246811e-15,9.091753e-12,1.685159e-13,1.126471e-10,1.988084e-11,1.706206e-08,4.272621e-09	8
7	SORBI_3007G103300	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_PA,Sum_Cer_Sum_GalCer,Sum_DG_Sum_PA,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PA,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	14,16,9,18,13,14,13,23	SNP_28634327,SNP_28634050,SNP_28634327,SNP_28634647,SNP_28634327,SNP_28634310,SNP_28639895,SNP_28635070	7.417475e-10,3.780299e-08,4.186744e-09,1.245401e-08,2.158974e-10,1.026518e-08,1.468286e-12,2.285658e-19	8
7	SORBI_3007G116200	Sum_AEG_Sum_PA,Sum_Cer,Sum_Cer_Sum_FA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA	11,11,12,7,2,6,3,45	SNP_50323186,SNP_50282439,SNP_50282439,SNP_50323271,SNP_50329406,SNP_50323186,SNP_50326404,SNP_50283362	2.571981e-11,1.676818e-18,2.486998e-34,4.243274e-13,4.839555e-12,6.333585e-08,2.574441e-11,6.590354e-10	8
7	SORBI_3007G116766	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG	5,9,22,5,24,5,20,19	SNP_50599298,SNP_50599049,SNP_50592393,SNP_50599298,SNP_50592393,SNP_50599298,SNP_50592393,SNP_50597229	7.91719e-09,9.759043e-10,5.051461e-09,2.770064e-09,2.578178e-08,4.872081e-08,9.454535e-11,8.10713e-08	8
8	SORBI_3008G073800	Sum_AEG_Sum_MG,Sum_AEG_Sum_PS,Sum_Cer_Sum_MG,Sum_Cer_Sum_PC,Sum_DGDG_Sum_MG,Sum_FA_Sum_MG,Sum_LPC_Sum_MG,Sum_LPE_Sum_MG	20,91,18,18,10,20,5,5	SNP_10513634,SNP_10508579,SNP_10513634,SNP_10509045,SNP_10513637,SNP_10513185,SNP_10513730,SNP_10513730	5.246084e-41,5.993518e-08,9.620213e-10,1.126161e-08,5.111932e-10,3.132464e-12,4.116926e-17,7.495844e-13	8
8	SORBI_3008G079766	Sum_AEG_Sum_PE,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DGDG_Sum_PE,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	3,7,7,4,6,3,7,3	SNP_13359519,SNP_13346286,SNP_13346660,SNP_13346720,SNP_13362621,SNP_13346720,SNP_13341411,SNP_13362527	1.458359e-08,4.164563e-32,2.391253e-29,1.220284e-39,6.402338e-23,4.492848e-35,9.074495e-10,3.253327e-25	8
8	SORBI_3008G079800	Sum_AEG_Sum_PE,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DGDG_Sum_PE,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	3,4,3,8,19,14,4,13	SNP_13359519,SNP_13362621,SNP_13355588,SNP_13355588,SNP_13362621,SNP_13362621,SNP_13362621,SNP_13362527	1.458359e-08,4.164563e-32,2.391253e-29,1.220284e-39,6.402338e-23,4.492848e-35,9.074495e-10,3.253327e-25	8
9	SORBI_3009G097400	Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_FA_Sum_LPC,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_TG,Sum_PA_Sum_PS,Sum_PG_Sum_PS	29,20,10,27,27,27,36,15	SNP_35111708,SNP_35127460,SNP_35113304,SNP_35111708,SNP_35111708,SNP_35110671,SNP_35111708,SNP_35127334	1.083739e-08,1.407433e-08,1.83912e-12,3.762178e-10,3.007523e-10,4.670774e-09,1.123919e-12,2.908419e-08	8
9	SORBI_3009G097500	Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_FA_Sum_LPC,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_TG,Sum_PA_Sum_PS,Sum_PG_Sum_PS	34,21,8,17,19,23,35,22	SNP_35127334,SNP_35127460,SNP_35127334,SNP_35127334,SNP_35127334,SNP_35127460,SNP_35127334,SNP_35127334	1.083739e-08,1.407433e-08,1.83912e-12,3.762178e-10,3.007523e-10,4.670774e-09,1.123919e-12,2.908419e-08	8
9	SORBI_3009G098150	Sum_DG_Sum_TG,Sum_DGDG_Sum_PC,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_PC,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG	40,7,49,26,25,44,27,20	SNP_36125709,SNP_36123368,SNP_36125612,SNP_36124258,SNP_36125688,SNP_36121263,SNP_36124258,SNP_36125688	4.201057e-08,1.749871e-10,2.892364e-08,1.050474e-29,2.564075e-09,2.961532e-08,7.86161e-09,7.467576e-08	8
10	SORBI_3010G138400	Sum_AEG_Sum_MG,Sum_Cer_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PE,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	14,24,24,29,6,33,24,14	SNP_22928539,SNP_22928071,SNP_22932392,SNP_22932392,SNP_22932219,SNP_22927829,SNP_22932392,SNP_22932582	1.49568e-08,8.073304e-10,3.705806e-25,3.420578e-21,2.460936e-08,7.046689e-30,2.344002e-17,3.649893e-08	8
10	SORBI_3010G143000	Sum_AEG_Sum_MG,Sum_Cer_Sum_MG,Sum_DG_Sum_TG,Sum_DGDG_Sum_MG,Sum_FA_Sum_MG,Sum_LPC_Sum_MG,Sum_LPE_Sum_MG,Sum_MGDG_Sum_TG	15,10,4,15,25,15,8,3	SNP_37916609,SNP_37918510,SNP_37919611,SNP_37919087,SNP_37916609,SNP_37916609,SNP_37918520,SNP_37919611	8.915505e-42,6.892886e-10,4.062617e-08,3.085722e-11,6.509314e-13,9.313013e-17,1.437523e-12,2.121049e-09	8
10	SORBI_3010G147500	Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_DGDG_Sum_PS,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_PS,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	10,23,11,12,38,22,64,42	SNP_42243003,SNP_42243003,SNP_42243003,SNP_42245433,SNP_42243003,SNP_42242800,SNP_42242842,SNP_42242993	6.004159e-09,1.475824e-19,3.216375e-08,1.049922e-14,4.371067e-24,9.333332e-11,7.335824e-14,6.488841e-09	8
1	SORBI_3001G015200	Sum_AEG_Sum_PS,Sum_Cer_Sum_MGDG,Sum_DG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS,Sum_PC_Sum_PS,Sum_PE_Sum_PS	15,77,8,10,9,8,8	SNP_1341347,SNP_1335919,SNP_1362387,SNP_1347341,SNP_1347948,SNP_1362387,SNP_1362387	4.656395e-40,5.423094e-18,4.40009e-16,7.980204e-25,2.747e-25,6.586371e-19,1.248942e-12	7
1	SORBI_3001G015300	Sum_AEG_Sum_PS,Sum_Cer_Sum_MGDG,Sum_DG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS,Sum_PC_Sum_PS,Sum_PE_Sum_PS	15,56,8,10,9,8,8	SNP_1341347,SNP_1339943,SNP_1362387,SNP_1347341,SNP_1347948,SNP_1362387,SNP_1362387	4.656395e-40,5.423094e-18,4.40009e-16,7.980204e-25,2.747e-25,6.586371e-19,1.248942e-12	7
1	SORBI_3001G015400	Sum_AEG_Sum_PS,Sum_Cer_Sum_MGDG,Sum_DG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS,Sum_PC_Sum_PS,Sum_PE_Sum_PS	13,38,8,10,9,8,8	SNP_1347251,SNP_1342487,SNP_1362387,SNP_1347341,SNP_1347948,SNP_1362387,SNP_1362387	4.656395e-40,5.423094e-18,4.40009e-16,7.980204e-25,2.747e-25,6.586371e-19,1.248942e-12	7
1	SORBI_3001G015500	Sum_AEG_Sum_PS,Sum_Cer_Sum_MGDG,Sum_DG_Sum_PS,Sum_DGDG_Sum_PS,Sum_MGDG_Sum_PS,Sum_PC_Sum_PS,Sum_PE_Sum_PS	8,38,8,8,8,8,8	SNP_1362387,SNP_1359829,SNP_1362387,SNP_1362387,SNP_1362387,SNP_1362387,SNP_1362387	4.656395e-40,5.423094e-18,4.40009e-16,7.980204e-25,2.747e-25,6.586371e-19,1.248942e-12	7
1	SORBI_3001G343000	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	56,3,33,64,4,3,23	SNP_63025020,SNP_63031775,SNP_63017194,SNP_63025020,SNP_63031775,SNP_63031775,SNP_63017194	3.825477e-11,2.277263e-12,4.744385e-08,7.505331e-12,8.118674e-08,2.409115e-10,1.04966e-08	7
1	SORBI_3001G355600	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	165,157,17,163,29,154,6	SNP_64519147,SNP_64519147,SNP_64524842,SNP_64519125,SNP_64524842,SNP_64521856,SNP_64524842	6.630929e-10,1.222747e-10,4.379663e-10,4.461231e-11,3.398051e-09,5.847781e-09,8.557812e-11	7
1	SORBI_3001G355800	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	192,181,17,186,38,179,8	SNP_64524936,SNP_64524936,SNP_64524842,SNP_64523549,SNP_64524842,SNP_64525176,SNP_64524842	6.630929e-10,1.222747e-10,4.379663e-10,4.461231e-11,3.398051e-09,5.847781e-09,8.557812e-11	7
1	SORBI_3001G355850	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	190,179,16,183,38,179,7	SNP_64533647,SNP_64533647,SNP_64533869,SNP_64533019,SNP_64533869,SNP_64533544,SNP_64534293	6.630929e-10,1.222747e-10,4.379663e-10,4.461231e-11,3.398051e-09,5.847781e-09,8.557812e-11	7
1	SORBI_3001G355900	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	194,183,16,187,38,183,7	SNP_64533647,SNP_64533647,SNP_64533869,SNP_64533019,SNP_64533869,SNP_64533544,SNP_64534293	6.630929e-10,1.222747e-10,4.379663e-10,4.461231e-11,3.398051e-09,5.847781e-09,8.557812e-11	7
1	SORBI_3001G356000	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	189,180,16,180,38,179,8	SNP_64533989,SNP_64533989,SNP_64533869,SNP_64533989,SNP_64533869,SNP_64533989,SNP_64534293	6.630929e-10,1.222747e-10,4.379663e-10,4.461231e-11,3.398051e-09,5.847781e-09,8.557812e-11	7
1	SORBI_3001G474300	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	7,9,9,7,30,6,10	SNP_74642715,SNP_74642715,SNP_74642964,SNP_74642715,SNP_74642964,SNP_74642715,SNP_74640305	5.048597e-08,3.825088e-09,5.397921e-10,1.081085e-10,4.41721e-09,4.312882e-09,7.598469e-11	7
1	SORBI_3001G474400	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_TG	11,14,16,13,39,12,14	SNP_74649712,SNP_74648516,SNP_74642964,SNP_74649712,SNP_74642964,SNP_74649712,SNP_74647544	5.048597e-08,3.825088e-09,5.397921e-10,1.081085e-10,4.41721e-09,4.312882e-09,7.598469e-11	7
1	SORBI_3001G532400	Sum_AEG_Sum_DGDG,Sum_AEG_Sum_PA,Sum_Cer_Sum_DGDG,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPE_Sum_PA,Sum_SQDG_Sum_TG	24,33,19,60,33,24,26	SNP_79547804,SNP_79544561,SNP_79551941,SNP_79544561,SNP_79544561,SNP_79544561,SNP_79544561	1.042742e-09,5.577296e-08,2.458101e-09,5.91574e-09,5.127284e-09,4.104308e-08,6.725226e-08	7
2	SORBI_3002G009900	Sum_AEG_Sum_Cer,Sum_Cer_Sum_PA,Sum_Cer_Sum_PC,Sum_DGDG_Sum_PC,Sum_FA_Sum_PC,Sum_LPE_Sum_PC,Sum_MGDG_Sum_PC	31,61,26,25,27,19,23	SNP_898407,SNP_896033,SNP_910524,SNP_910919,SNP_904225,SNP_913137,SNP_912057	2.1215e-08,1.241758e-15,3.452068e-08,8.569749e-10,1.646113e-10,3.472459e-10,4.633131e-11	7
